room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
47075,2178199,1500,20447,6834,1723,287,12149210,925632,1500,712924,1009,5.5500162420796,84.905152705811
47090,1840643,1500,23604,7900,1944,324,16976608,1097614,1499,653800,883,4.6061611962385,89.331433930839
47020,1671779,1500,27883,9327,2446,407,18450528,1252739,1500,762469,1030,8.4602216453583,53.653314152133
47051,1580879,1500,39722,13281,3576,595,18068011,1419644,1500,790081,943,3.7638707135515,55.7851628991
47030,1371237,1500,64341,21521,5214,869,15540508,1389180,1499,860497,860,5.276348136343,67.518810682376
47038,994199,1500,34566,11559,2826,470,16460773,1284097,1500,622407,782,6.1381642515794,79.096084850925
47100,903992,1500,25750,8613,2106,351,10239753,756981,1302,604355,830,4.8317379939371,85.263575209676
47010,862884,1500,86981,29087,6996,1166,4710821,377478,1045,443201,309,7.0729634304216,171.38340377896
47000,861134,1500,46964,15693,3900,650,15676247,1253837,1500,713187,618,5.7321820478757,69.247242901196
47092,682539,1500,19573,6549,1656,275,10187366,615429,1500,520758,856,6.292129477905,71.281484529451
47039,665893,1500,29670,9929,2550,425,11654592,837324,1500,543099,661,3.1902500011315,57.246640668111
47093,574480,1500,39273,13131,3426,571,10719162,1056836,1427,567162,768,5.7269260439637,54.743266617429
47091,544808,1499,23885,7988,1998,333,13196780,668841,1499,454824,712,7.7217297766663,85.901655051409
47050,522181,1500,48212,16116,3990,665,5998918,341786,996,397645,340,11.791663742581,171.33771758451
46902,375699,1500,125269,41895,10500,1749,3955023,388352,1029,432900,228,4.6353437615327,310.08352053235
47180,351361,1500,17000,5687,1428,238,7748589,488882,1037,379223,830,4.4783046643569,91.227844631562
47200,196839,1500,12650,4227,1074,178,4253929,260407,1139,268415,648,8.2225255430117,71.623831147706
47073,186599,1500,24309,8130,1932,321,4313036,193274,1500,243420,246,3.2023549575681,170.43719391165
46911,172949,1500,52875,17691,4206,700,3620207,213786,1003,261555,179,18.578846867769,247.42409720072
46920,165149,1500,117048,39153,9300,1549,3115939,361053,1006,392036,204,9.4544556661639,294.22605655749
46919,161792,1499,75874,25374,6330,1055,3997511,260576,1003,313873,212,5.5660674309704,300.80735464209
47074,156183,1499,34952,11688,2760,460,4944992,279603,1499,289052,240,6.4192554891324,214.5650823082
46960,149094,1500,41162,13769,3378,563,3464734,188576,984,196128,176,3.9896901728571,168.17866178455
47213,142599,1500,2109,705,174,29,2332348,111466,1113,203809,1072,36.14607298233,77.705318372904
46917,121454,1500,60960,20396,4812,802,3617138,194115,1025,211369,191,1.771193405292,227.51136284712
46935,106700,1500,125582,42000,10164,1694,2184724,349499,1001,302269,157,3.4449511466533,395.28477329282
46936,102149,1500,101033,33789,8178,1362,2335326,254833,1008,274191,182,3.6258548545088,282.68782308507
46933,98929,1500,117239,39213,9684,1613,2775709,252359,1002,289732,199,42.874813050158,312.13161704929
46928,94099,1500,64482,21561,5046,840,2735074,194195,1004,233112,168,5.8570609044522,215.50769765536
46942,92066,1500,75949,25403,5916,986,2509791,215377,997,227143,127,9.063183426136,260.2917679652
46913,82976,1500,30514,10206,2118,353,3614047,136591,994,143828,282,7.1211780428984,87.102167276406
47040,80686,811,5102,1707,348,58,2140291,45616,856,92760,116,1.0279529006058,26.652783539609
46934,65731,1500,67107,22445,5622,937,2385235,184232,1000,191159,161,1.8162954124695,259.63178306762
46947,57164,1337,33142,11082,2814,469,2107636,101462,992,131672,163,8.4886362082331,160.81835969784
46929,54815,1500,64370,21527,5046,841,1971502,144701,996,175969,148,4.9173399800745,216.82401924051
46930,46319,1500,48425,16191,3834,638,2131499,135385,1012,164728,169,7.3623271803618,256.03998775027
46950,45898,1499,22948,7679,1770,295,2305336,113348,1019,146722,114,4.63370982344,217.85842033601
46951,40989,1349,44521,14892,3618,602,1933073,97321,994,152140,153,3.1408692549399,202.09712444734
46923,38279,1500,37733,12618,3246,540,2200386,103316,1005,137366,139,7.5774477465133,213.56565696008
46926,38138,1240,39360,13166,3228,538,2225772,109241,990,123385,131,1.8890786776565,147.24040144045
46949,36499,1241,27338,9147,2103,351,2068961,81835,993,109341,131,8.5207715392882,119.72120702743
46944,35394,1366,23725,7930,1878,313,2120319,105955,1002,132027,109,2.0442273779058,171.825914611
46952,34484,1280,20807,6957,1596,266,1892190,81314,987,97967,106,5.4056096628493,168.22479327523
46940,31575,1316,31310,10478,2250,375,1896413,86433,1002,118228,145,19.482542457487,129.72881546272
46939,30543,1304,13914,4654,1152,192,1635132,70520,988,103320,115,3.222574375685,193.88168909806
46922,28946,1383,21610,7228,1680,280,2030343,86492,1012,103607,107,2.6019370343739,124.15109180697
46903,28354,1355,34467,11534,2712,452,1902255,101941,1002,119509,125,12.359384506497,206.15558624208
46931,27029,1305,31354,10488,2446,407,2055634,90766,1009,130814,125,2.0295076896518,124.20226625746
46906,26899,1244,26051,8712,2112,351,2385732,82225,997,115871,117,4.4206183126527,145.69106742818
46905,24629,1334,27160,9081,2208,367,1845047,73927,1000,109341,119,2.0439840759389,152.31583718994
46909,23646,1402,19186,6422,1656,276,2076141,70262,998,102110,102,5.1646577465054,202.42175182874
46953,23248,1265,27464,9191,2154,359,1996823,80854,1002,101325,123,4.1206863559395,136.72224915711
46914,23180,1217,27158,9085,2100,350,2009783,103702,979,124584,116,4.5736396622983,156.66683150214
46976,22929,1135,5381,1797,489,81,1585146,25733,972,46126,79,2.3587497889011,71.572070200257
46932,22524,1062,23150,7745,1860,310,1787718,83899,1000,97311,112,1.6132546127811,52.475309186717
46925,20349,1178,15858,5304,1164,193,1890020,56807,1018,93791,112,1.6805122139237,114.52345738924
47001,20259,905,3562,1191,259,43,1431831,13429,1028,30158,74,1.7575047470864,58.557873843047
46937,20079,1192,18760,6273,1338,222,2179563,55797,997,83714,116,19.791569530052,126.40670326244
46984,19758,1040,5020,1682,384,64,1373998,26751,937,42095,97,8.5044716129316,24.751036085403
46916,18950,1175,21041,7036,1686,281,1462726,72954,989,110842,96,2.0940629356227,108.95982343669
46918,18419,1120,16295,5448,1256,209,1976838,46229,999,61662,108,4.1883417584509,116.58111601636
46977,17749,1095,9063,3030,766,128,1386565,41131,980,61253,79,3.7339040133231,89.359898685019
46962,16537,1167,14100,4714,1038,173,1276111,56532,1005,70314,99,2.9971425035887,86.796462522455
46945,16180,1128,20029,6700,1536,256,1676010,55115,1001,87229,103,2.0545856383987,108.55539630851
46986,15789,1111,7027,2352,490,82,1680362,34057,981,53432,83,5.2487451168316,100.09565856327
46915,15580,1193,14281,4775,1164,194,1723887,54040,990,71460,102,3.9276291742005,124.38088771648
46956,14980,1109,5646,1887,372,62,1432246,27710,977,56306,76,3.5344850452781,112.07955435185
46983,14413,1056,5241,1755,456,76,1554982,16966,979,37796,74,8.5776390331431,79.963970124459
46938,14353,1105,10798,3611,924,154,1797991,44545,1001,66996,99,6.657914488544,74.215431642355
46955,13865,1063,7069,2366,612,102,1622167,32947,997,43665,83,2.1015264551892,70.377579752884
46946,13709,1044,13072,4371,932,156,1261161,55969,995,66990,86,1.3548202818721,136.33373678901
46970,13659,1177,7512,2514,614,102,1209226,27440,997,54964,83,2.1294322075717,131.45785447699
46908,12999,1123,20580,6882,1659,277,1640110,78173,996,86234,100,2.7089435315768,88.028555851329
46924,12861,1077,14294,4778,1182,197,1849853,48652,1005,76637,84,2.9534660973523,92.520653574083
46910,12499,1146,12564,4203,1032,171,1985892,45695,993,72283,112,1.4029799143765,78.576959118242
46971,12193,1090,7562,2529,624,104,1219112,32625,986,53211,68,2.9410581763932,101.61557164426
46989,11963,1063,9007,3011,786,131,1214707,32582,989,56753,78,2.8301695103571,105.34992436393
46969,11915,1054,7534,2518,654,109,1408819,30619,986,45833,93,2.0447903368333,95.721815907323
46975,11169,1080,9394,3141,672,112,1480666,33570,991,51022,81,3.8297231131375,71.608179479731
46927,11056,1098,10843,3628,858,143,1746776,40545,981,58583,110,4.7255977559208,75.152602466127
46961,10808,1080,8648,2894,648,108,1177141,39438,992,45769,98,4.9753065097771,81.877107395831
46981,10804,1093,8526,2848,636,106,1455143,31668,980,50497,79,1.8992969558883,108.99196409531
46912,10680,1034,11295,3775,930,155,1623371,46220,971,64069,105,1.5190572671261,46.342790988727
46990,10656,1055,6408,2145,492,82,1445557,25369,974,45704,80,3.3240315198524,100.42792710936
46921,10385,1007,7022,2349,510,85,1556620,31726,1006,45372,96,6.1193701544838,56.615936271881
46941,10079,1059,9127,3051,634,105,1564196,35244,997,60500,78,2.2566985516769,80.96727487376
46904,10039,1098,9876,3300,768,128,1683073,33570,1002,56703,132,3.076917213661,74.914296870977
46954,9900,1063,6107,2045,504,84,1384540,22788,987,46506,84,3.9155558165314,92.609776027748
47003,9899,1059,5361,1791,476,79,1388696,23315,976,35161,84,6.5744200875465,50.505837813051
47029,9835,988,3194,1068,174,29,1109413,14131,949,32256,67,2.472568781694,41.979259028436
47016,9616,1075,4814,1611,360,60,1149876,22236,968,37197,78,1.5209994793357,87.635096419422
46959,9580,1045,5829,1950,414,69,1571409,24287,974,42465,89,6.7164149151483,81.454122812183
47018,9202,1021,2997,1006,180,30,1031165,14504,972,32760,57,6.3158431849196,83.745172741137
47055,9098,1040,3118,1045,312,52,840556,14939,976,25652,78,6.8077481292499,84.801890925654
46965,9063,1062,9919,3315,828,138,1319389,39987,990,52198,94,2.7387887551958,66.275976374745
46980,8592,1073,9023,3017,630,105,1067901,27173,975,47484,75,3.2794385411758,95.718597551574
46966,8299,1096,10593,3543,809,134,1308764,35080,1002,52370,96,2.1258552220197,113.72284850482
46968,8257,1067,5694,1903,534,89,1138235,24674,995,42865,78,2.0142629292242,102.8602699188
46907,8169,1291,11183,3741,778,129,1440991,32118,1194,57349,98,1.2881243643518,86.037398244904
46982,7981,1043,6694,2238,456,76,1315296,22737,984,39716,76,8.275911691251,78.127303144459
46997,7762,1054,4155,1390,348,58,1231043,13539,966,34051,81,6.1238312171517,67.842648509076
47023,7477,1013,4391,1470,354,59,1053715,13165,944,33593,71,2.5297486570902,75.311307420225
46957,7403,1021,5883,1970,474,79,1314977,21176,972,39761,82,3.1300451090763,58.877121755138
46994,7316,1062,3304,1104,252,42,1238918,12933,980,31088,64,4.3021286093214,58.987509821142
47083,7303,980,2209,737,192,32,977736,9403,961,20393,81,3.4208184334157,66.771256889232
47006,6817,1062,4035,1350,300,50,1270431,14437,971,30776,91,2.475447481759,113.04101280048
46967,6798,1022,5404,1809,432,72,1149346,16353,983,46853,68,2.9513233081049,88.568546359683
47035,6791,1022,3756,1256,294,49,1175368,14052,979,35187,76,25.040453497944,61.64313462044
46972,6735,1061,4500,1505,390,65,1243768,17988,972,40325,57,6.6266559849277,115.56802440004
47022,6489,1066,2961,990,280,47,1476334,11792,974,33560,95,3.0433164376342,91.684433058428
46943,6395,988,9780,3274,816,136,1221201,39623,964,43718,75,33.383518282077,65.02816822541
