room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
46100,72017936,1499,66450,22222,5515,919,60908092,6659722,1500,9367534,979,17.449830367612,146.29090679768
46120,62676499,1500,114334,38232,9966,1660,73604781,6446685,1447,8489971,708,20.321593802713,88.011323307075
45931,52476399,1500,201122,67278,17556,2925,88822733,8218341,1500,8447027,737,9.8475936115945,213.85574400187
45777,43767540,1500,231820,77524,19776,3296,77667100,7776657,1500,7286916,538,4.453289880822,69.289533278595
45955,36637081,1500,263181,88017,22098,3683,53540547,3157639,1140,5122059,395,8.7538543175408,111.7623968098
45776,35321199,1500,221387,74067,19510,3250,55941929,6425071,1500,6439448,498,21.355041569061,82.235746608055
45947,29297698,1500,181514,60711,16152,2692,58188163,5549849,1500,4588891,384,3.1006081922766,90.886966144211
45811,23780878,1500,270426,90440,22914,3819,66486568,5135274,1500,4101169,410,3.9091118323687,76.398984224336
45779,22578183,1484,215176,71964,18660,3110,66771577,4468990,1499,4198681,316,25.775535646011,78.022339066769
45810,19128635,1445,243641,81495,21936,3656,71938095,4693884,1412,3594620,347,5.7877329730302,77.721216086819
46355,17556167,1500,81537,27272,6930,1155,41322650,2119372,1121,2793284,572,7.4709087153554,147.17404109182
45778,16524093,1499,275734,92219,24168,4028,60243980,4484595,1500,3360640,298,4.0137640952187,87.67710856725
45869,14400331,1454,165153,55226,13836,2306,51708376,2507650,1500,2453762,244,2.6364074273786,67.919608542566
46024,5991899,1353,113979,38118,9474,1578,25953767,939251,1082,919234,177,5.5820667894847,264.77396348298
45780,5749580,1499,332683,111257,28644,4774,49674793,2822071,1500,1671199,222,2.4348040309423,78.942295765223
45814,4987779,1500,201720,67464,17706,2950,39965967,1835806,1120,1120358,149,3.9809016671004,72.923858212462
45813,3462911,1500,176164,58898,14844,2474,30435316,943354,1500,766169,137,6.180956393202,96.60746244224
45812,2880599,1500,123228,41220,10218,1702,26970887,799582,1099,626755,115,5.3600646670039,74.732864929038
45765,2232897,1500,257384,86093,22026,3671,30591912,1017702,1207,749515,126,6.4598132563277,437.56435153531
45755,1020099,1500,164575,55041,13698,2282,26055135,553252,1500,442976,79,2.2370235149369,328.7341727404
45761,986999,1498,203297,67995,17088,2847,23604520,752664,1198,443616,102,3.3605102675797,335.85587043782
45770,621799,1500,185008,61866,15426,2570,23225423,574964,1007,324700,100,3.8652174143667,308.73366673794
45763,560099,1496,196497,65712,16425,2737,19136255,496154,997,345900,61,6.5075158393648,390.1001829292
46405,434074,1036,5818,1941,504,84,10135035,33471,1026,67056,57,3.0008911005982,55.276299555568
45762,422449,1498,157238,52587,12930,2154,18187607,464014,1093,279566,54,2.2670645140047,361.64775898498
46350,418678,1023,25166,8414,1974,329,15127355,165954,1062,118619,106,4.5132359944767,136.63377850452
