room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
49705,100000000,1329,343342,114846,27240,4540,50301382,5322041,1500,16493287,178,2.1263078187101,43.709992012087
49666,100000000,1275,179637,60075,14058,2343,42425822,3227057,1500,14165996,57,1.5792124922957,45.838437740812
49659,100000000,1376,69866,23361,5232,871,36006280,2192741,1500,13532931,24,4.068091499355,43.275278561492
49645,100000000,1247,265469,88794,21226,3537,42541896,4034987,1500,17494966,51,6.897940706527,40.164914360513
49492,100000000,1326,168544,56379,14202,2367,85816578,5397477,1215,16599617,84,1.7855997344243,42.219685353818
49514,93191898,1500,117593,39317,10332,1722,133183739,3989841,1500,14473746,427,2.5618975990586,46.823814648391
49470,92555753,1500,776908,259851,65394,10899,54852734,9320136,1201,16039480,429,2.9208773841216,55.17740945203
49481,91310863,1500,165048,55197,14430,2405,132513976,6538088,1500,17186414,551,2.119980933963,53.488232207419
49531,84706110,1500,103535,34631,9246,1541,111492963,3657051,1114,12862802,364,2.1581945724387,47.018396576208
49556,70349349,1500,169526,56703,14770,2462,97442605,3400587,1141,10730942,322,1.9659761346379,51.834386081743
49372,59539299,1500,359718,120300,32130,5354,131717452,5570324,1500,12042464,447,5.0981456113086,81.572560242379
49992,53759491,1500,346174,115803,28158,4693,62426566,5922172,1280,9926903,657,4.0532272550915,43.362693143392
49373,39864928,1500,283016,94649,24684,4114,121540409,4303674,1169,8646318,353,2.00196372367,55.043849027705
49678,33862699,1500,262117,87660,22902,3816,80491838,2533096,1052,5811776,267,2.3157423243597,59.368685944256
49500,29474759,1500,262007,87615,23232,3871,139005578,2810389,1500,5904680,267,2.0898150383076,53.644673187685
49777,28804377,1500,290080,97003,24798,4133,42642917,2495296,1072,5119202,247,3.0555576737684,46.570550155496
49573,24060596,1500,129305,43258,10980,1830,51262830,1170443,1247,3631220,125,2.0874459138689,53.311313912692
50137,23085210,1500,502977,168212,40812,6802,38431128,7603641,1140,7985556,638,4.8123764841658,99.496247046744
49589,21499869,1497,213590,71424,18620,3103,46172330,1453162,1146,3837693,128,2.0113392656341,50.986252845022
49617,12536745,1500,85411,28556,7068,1178,30826503,705432,1071,1922904,73,2.0109366361821,47.779054617224
50110,11194951,1500,279049,93330,22812,3802,25590318,5350049,1082,5903613,851,3.3948359294444,240.56935279183
49394,3002696,1500,262832,87902,23874,3979,18453449,770032,1002,1003166,42,12.413476806639,588.91106108068
49343,2843449,1499,277213,92706,22744,3790,15910308,717416,995,961632,58,4.5338810302292,490.66039587791
49530,2319179,1500,87592,29292,7339,1223,17196813,359543,987,431627,48,1.4078675416255,301.80988132393
49438,2171481,1500,72530,24248,6150,1025,13198027,270312,1003,428089,42,6.1222424407694,242.33510033888
49327,1855689,1500,497320,166338,44124,7353,20342534,1133671,1037,1328220,63,2.6661117657819,594.03870755593
49367,1624072,1500,338744,113291,30624,5104,15027600,706427,1009,839009,54,1.9527904040701,338.89442876704
49339,1384170,1500,340153,113755,30786,5131,18310780,810974,1013,887976,53,1.8115072719571,393.66913485111
49395,1359981,1500,364113,121766,32958,5493,17290497,865015,1000,899756,51,3.0703295012805,488.9954831377
