room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
48625,100000000,1393,465366,155619,36594,6099,51866732,9220217,1141,13879415,143,6.5585644050559,80.677263533387
48583,100000000,1234,92630,30981,7288,1211,77437504,3574592,1500,12338431,146,3.5273817206181,52.116097456701
48581,100000000,1152,55123,18441,4119,680,72471345,3051843,1500,11201709,139,7.1528061927178,19.374736849475
48520,100000000,1310,96845,32394,7371,1226,47371262,5184944,1500,14016090,17,2.633890022929,48.280001546074
48595,100000000,1324,156706,52416,12381,2060,32475198,4912507,1500,14046959,191,3.5635936425312,83.887001550132
48275,100000000,1235,207579,69427,16092,2682,110297920,23242505,1500,19741376,95,11.092869465614,52.647172209549
48273,100000000,1351,338830,113325,26544,4423,70372652,19697115,1500,20624424,148,2.3709632744642,48.300553624915
48294,99954799,1500,349509,116895,27426,4570,96749265,22521336,1429,20186021,613,3.4839276297685,46.872970018901
48293,89150199,1500,364544,121917,28554,4757,83517487,24290917,1500,18624420,669,3.6869820155371,50.408089166705
48274,79055019,1500,469336,156969,36690,6114,103478361,18877484,1500,18061357,447,4.8293823437269,137.42450775627
48297,57393499,1500,599392,200460,47172,7861,84166648,19277312,1152,12198051,369,2.5769659418437,59.427520610726
48272,55646699,1500,576943,192963,45342,7556,121750668,20042699,1500,13432014,339,4.7603095985521,65.872352874961
48403,47888494,1500,346789,115977,28062,4677,79460403,14687455,1163,9858803,354,6.4378089422772,83.455503650438
48271,46774129,1499,420619,140658,33924,5653,93873638,18425669,1499,11286839,334,3.4147312874487,63.877695086692
48930,40255003,1500,416417,139265,34590,5765,25279838,6175214,1016,7293544,384,4.1982046978288,401.43559185602
48295,35420107,1500,415816,139059,34074,5679,61963395,12784994,1311,8675930,272,4.5561754590643,70.399569035293
48296,34316899,1500,523863,175203,41700,6949,90861014,13256887,1170,7908261,232,3.1520806687274,73.705795423193
48404,30811799,1497,522344,174690,41808,6967,74250448,10390917,1111,6492987,209,3.5505185995465,72.358425379342
48376,18349299,1499,333418,111498,29199,4867,38617601,3455477,1050,3352881,99,3.25100271936,349.05664149689
48915,14961502,1443,598227,200088,49506,8251,32758378,8083087,1224,14768912,487,2.3460686150898,403.62113790578
48380,11315409,1500,270497,90471,22928,3821,35993576,2167731,1019,1950846,93,4.0714790405181,327.47384273281
48237,8350299,1493,499810,167163,44148,7357,28555992,3097465,1094,2519660,82,2.0405992488696,360.19543456544
48219,8301460,1177,318587,106537,24654,4109,47304534,4090041,921,2802099,73,2.4210416609989,248.39829260031
48278,8020350,1296,131604,44018,10428,1738,17899187,1468078,991,1527278,65,0.54510928420765,412.64363812163
48669,7869992,1421,24161,8049,1830,305,40433509,374794,984,1340547,159,2.8622895539126,222.2434740506
49050,3950299,1500,162777,54438,13314,2218,17492612,2509212,1472,2414768,956,6.6455524416982,67.478057561328
48173,3316309,1500,299677,100224,26478,4412,26528071,1612697,995,1130073,55,6.0745114555946,723.66990928365
48140,2808199,1493,534310,178713,46698,7782,24776414,1614894,994,1244977,66,4.8217878842944,365.49442700775
48261,2024239,1495,143020,47832,12318,2052,18405123,563543,981,596759,40,0.82760088919599,199.54793680572
48175,1698499,1500,400863,134052,34876,5812,20366091,1260370,1012,932574,55,2.7778933986076,423.76334199025
48141,1651869,1499,258616,86496,22356,3725,21182131,1116691,984,649577,50,5.7756681837202,486.1905560702
48171,1600295,1499,506126,169284,44244,7374,23008111,1506582,999,1064849,67,4.2511649101509,431.78426278186
48241,1524389,1500,542241,181347,47304,7883,24630854,1534209,989,1062779,66,2.070174103048,262.61440672214
48151,1261287,1500,391769,131027,35178,5863,20085683,1250502,1003,924904,48,10.452627386344,342.07430613683
48179,1159093,1499,423501,141644,38136,6356,21512522,1240529,997,798712,56,2.7607428993679,455.53855824348
48159,1126438,1499,300803,100592,26982,4497,23385045,870869,1008,673444,47,5.2213585707299,206.27436502578
48221,1124473,1499,237511,79428,20382,3397,21387615,805419,996,557358,77,4.7738733432005,377.25613988411
48178,1120259,1495,227881,76212,19962,3326,19047961,788069,1006,592753,62,2.6415017635084,460.46476935246
48208,1110890,1498,507238,169673,45270,7545,25310977,1460189,1010,1006196,56,5.6637043903179,677.25309076654
48190,1093149,1499,149147,49875,12360,2059,14949182,579580,993,533845,41,0.97194153186778,375.77678936827
48213,1088650,1500,458337,153311,40176,6696,23577985,1297204,1006,816009,77,2.1687346504004,479.18434616389
48174,1047994,1499,269894,90266,24288,4048,18851334,573231,1003,529508,36,3.5437773500044,217.5198911943
48197,934251,1194,76411,25559,6402,1067,14446583,213206,982,275329,59,4.9867642501024,136.91597976331
48230,819539,1498,385055,128775,33096,5515,17955958,796855,1016,688641,74,2.7331361512755,481.95521414457
48264,798339,1500,347527,116226,30516,5085,17195054,792134,996,638264,56,2.7616348239338,331.45700552648
48220,776090,1500,169972,56846,14376,2396,16928240,509091,1012,462566,68,4.2532102761296,296.89120895017
48143,718156,1290,71723,23990,6006,1001,12295161,235128,984,280148,44,4.1547795863727,190.05579785446
48224,666359,1500,227695,76167,19373,3229,17243487,704630,990,559724,61,3.6555213600301,218.78351077466
48189,658489,1500,530191,177318,45948,7657,18859462,1258380,1003,813760,58,2.1253333312179,292.04312066371
48157,618590,1499,363259,121473,31326,5221,16385167,893925,1012,633988,65,7.5752662104975,478.00126236434
48501,577180,1032,7529,2467,618,103,6800160,103995,985,122148,19,1.4597523047055,70.930598604172
48196,576733,1488,353294,118148,30834,5139,16601053,774334,1028,683044,60,4.7492397031255,344.05101255767
