room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
49659,100000000,1360,69826,23346,5232,871,36006260,2192057,1500,13532018,37,1.5821856041604,36.171819404516
49645,100000000,1250,265377,88764,21226,3537,42448680,4026856,1500,17492044,92,2.5520117315528,54.891778753835
49666,100000000,1276,179569,60051,14058,2343,42383700,3224694,1500,14165031,87,2.5870299001934,42.133485481623
49705,100000000,1386,343255,114819,27240,4540,50301249,5302701,1500,16487239,280,1.0520849430496,42.68722984343
49492,100000000,1382,168396,56328,14202,2367,85816498,5391051,1215,16595691,128,1.9142928023152,44.379091721541
49514,84263299,1500,109839,36723,9719,1619,121796640,3579615,1500,13270514,421,2.5118967429425,47.897689670275
49481,79474776,1500,156402,52307,13554,2259,127013350,5716139,1500,15064839,582,2.8772035689405,48.007530578697
49531,77162877,1500,96231,32188,8604,1434,102773247,3282242,1114,11717528,395,2.4883150541966,60.041769402235
49470,76117299,1500,726880,243123,61122,10186,50067410,8585803,1201,13974737,412,2.7536694611271,67.148606918734
49556,63967656,1500,161618,54061,14142,2357,87905684,3116654,1141,9809157,330,2.8823205684116,47.681306601498
49372,48795699,1500,342923,114684,30444,5073,126249519,4872007,1500,9877309,419,3.9111512824508,52.936868582172
49992,47966350,1500,286669,95905,23100,3850,52571162,5152299,1280,8726878,699,3.2174326628016,57.749044419583
49373,37078899,1500,260296,87054,22794,3798,114016910,3912863,1169,8032836,362,8.7354665829847,54.793462242231
49678,31267899,1500,235829,78870,20628,3437,73092484,2289861,1052,5359634,273,12.855128086063,43.713505854032
49500,24233384,1500,242690,81159,21444,3574,131083951,2597193,1500,5113157,271,2.1541062589169,55.359172067021
49777,23734599,1500,257971,86265,22194,3698,38068398,2206526,1072,4368610,249,3.0167064053637,64.224984661555
49573,20705370,1500,118471,39634,10116,1686,47895922,1048434,1247,3190680,137,1.0470973867766,49.879846433547
50137,18610973,1500,420005,140466,34332,5722,31743618,6682890,1140,7025836,667,5.7118242216206,99.725721848815
49589,17468499,1495,203212,67950,17688,2947,43883207,1308701,1146,3336094,126,2.6687129535551,25.658059224495
49617,10668627,1500,80122,26786,6594,1099,28514207,651420,1071,1693138,71,4.0268898545547,54.188793596042
50110,7165660,1500,182920,61182,15144,2524,16321866,3867995,1082,4598825,934,7.528716855795,276.90914540324
49394,2839632,1499,249484,83441,22698,3783,17156453,745647,1002,968057,51,27.469222331696,700.11855912319
49343,2397199,1500,261714,87519,21351,3559,14596427,676483,995,893186,72,5.6754169305634,520.169682192
49530,2106659,1500,80183,26817,6696,1115,15438725,328504,987,398592,57,1.006911731594,265.60040690001
