room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
45195,43810799,1458,37270,12462,3325,552,84196324,10130281,1500,5706608,915,5.9269741550241,62.072779606072
45200,31447899,1458,78686,26310,6648,1107,70152150,8818752,1493,4949657,713,6.4993351735311,73.77474231458
44888,12282169,592,131001,43806,10830,1804,109584817,5793637,1500,2278420,67,4.8304463455667,28.0198451538
44999,11157899,1465,226775,75816,18960,3159,73731811,5362537,1122,2202651,502,4.8421940667159,69.865483748164
44930,10393689,885,177677,59418,14800,2466,90675210,5310436,1500,1875202,114,7.3606847404838,41.269808762436
44536,7720189,1471,628018,210009,51648,8607,97480636,8386182,1500,3360521,520,6.5528952651131,73.940598797409
45053,7428089,1231,161597,54060,13422,2236,50855904,2762130,1110,1282120,216,2.0529869702125,225.31887820825
44480,6532999,1193,551912,184581,45816,7635,99062084,8819208,1500,2920576,258,3.1454421312482,59.192164310989
44512,5745980,1316,569476,190459,47532,7922,88091306,7397461,1500,2626793,270,4.3938545036625,74.131277114113
44558,5475091,1500,556759,186214,45804,7634,78964656,5681558,1482,2148170,310,3.5444581230082,78.67446578427
44460,4906089,827,397141,132822,33282,5545,94913505,7428862,1500,2118633,112,1.3944316096819,37.60595976573
45251,4295162,1500,143504,48002,11844,1974,31222958,1633322,1392,877837,343,5.1564578385947,294.87703373177
44610,4121659,1478,342757,114651,28926,4820,69279301,3084625,1315,1235566,220,3.322361070635,96.447804124492
44547,3398299,1035,446376,149289,37170,6194,94157344,5369096,1500,1957143,152,6.2561389645119,46.105574485786
44411,3094079,843,387910,129711,32544,5423,68348284,4231525,1500,1407088,59,2.1486501919983,34.826387585
44472,2840699,922,526122,175965,44376,7395,90343787,5548113,1500,1950973,141,6.269564056466,44.989645796656
44451,2828789,924,320511,107196,27372,4561,71503728,3386746,1500,1180114,80,2.9408741341998,37.657963464074
44731,2597774,1281,354086,118448,29988,4998,63796275,2843968,1206,1060567,159,4.0652195788472,69.977960048807
44569,2249569,1476,546654,182820,45894,7648,54178978,3220701,1367,1371958,182,4.101504680044,76.014763261159
44925,1421699,1199,280012,93651,22594,3765,33881683,1473810,1023,521194,111,6.7233040637368,319.30604162864
44600,1313759,1256,377868,126375,31032,5171,33231728,1423829,1150,664020,67,2.7850806240493,46.798596962633
45333,1272895,1500,56962,19056,4860,810,12393044,692941,1120,413681,476,9.2630082256523,223.00138794583
44918,1251999,954,98338,32883,7801,1300,37301163,512757,1011,263868,57,4.0120228367537,142.64011779975
44444,1240099,1235,549271,183690,45174,7528,41654724,2362410,1500,1368083,100,2.0492605814644,69.844010729049
45133,536239,1048,55130,18435,4506,751,22100949,257632,1115,138262,45,2.950607402743,110.11307289658
45082,461181,1162,84736,28340,7020,1170,27810441,326406,1130,189987,60,3.8429692968369,166.08094245173
45161,279569,1091,45295,15156,3637,606,22604898,183954,1032,89460,64,1.7901456923177,111.41013896906
44554,193269,1489,330264,110457,26448,4407,36229101,380992,1014,331561,84,7.4703938485998,391.26144174029
44457,165599,1490,353214,118128,28416,4735,33255550,431047,997,417425,90,2.3258853310294,394.3315777833
44422,112570,1484,239078,79954,18924,3154,31508049,235619,1038,256817,69,30.502122415723,297.72173035065
