room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
46100,100000000,998,85092,28458,6001,999,82200107,9605986,1500,12885196,256,13.342873430032,59.89535218909
46120,91726899,1500,164958,55155,13835,2304,131645494,11585717,1447,12231013,652,8.1517336274785,95.618479203292
45931,88048800,1500,250020,83636,21723,3620,143092395,12470133,1500,13408055,716,7.1253220038751,54.205386089431
45777,63634569,1500,278700,93201,23868,3977,121696006,11441407,1500,10031529,530,9.086122536116,30.495868837795
46550,52439849,1500,168453,56346,13918,2319,31510072,2955039,1112,6702790,617,11.145066592979,183.83974300034
45776,48200381,1424,295094,98720,25630,4271,97394783,8377224,1500,8197336,432,7.0581315441413,63.928791145474
46355,46988095,1500,134807,45090,11388,1897,82597648,5097006,1121,6388309,467,6.6146744720163,91.449397744667
45955,43271399,1138,333266,111456,27882,4646,79257749,4207524,1140,6086314,155,1.41171346166,36.534328531259
45947,39540369,1336,231292,77358,20385,3397,92132325,7430355,1500,5988876,250,3.3235604755315,68.363542536971
45811,32546490,1402,337274,112798,28638,4772,105181891,6886315,1500,5352764,353,2.1377242784471,36.562688704201
45810,28730960,1374,321742,107613,28452,4742,104406855,6327827,1412,4951261,302,5.2818531872898,71.089126326537
45779,26901604,1342,280903,93938,24342,4057,100626869,5638047,1499,4929743,207,2.7062946275989,73.031439307727
45778,20375699,1431,357877,119697,31109,5184,92193334,5559585,1500,4054700,221,2.5224367782831,72.663443059021
45869,18633492,1351,223668,74798,18912,3152,78232459,3164354,1500,3104248,171,5.0384515103722,74.526772610464
46024,11413796,1277,178066,59546,15024,2504,45399960,1667695,1082,1615424,125,1.3580706491025,225.22092183107
45780,9083849,1498,432847,144756,37362,6226,73477149,3664335,1500,2231644,202,2.4221032372397,86.387277694514
46569,8815799,1500,68262,22836,5244,873,48067757,4532815,1500,3699846,673,1.3029980750398,97.204679001876
