room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
41665,452,1459,2794,935,178,23,753396,10337,1500,22295,792,1.992897363355,52.379534024336
41674,422,1455,2740,915,191,22,800006,10918,1497,23218,811,3.0427659873231,59.567517644873
41373,357,1404,2662,890,193,30,729148,9126,1499,20221,762,5.8982355178463,45.006238847804
41622,322,1462,2185,721,154,21,748941,5719,1498,19045,761,1.5665690569409,62.377094926252
41436,251,1179,1682,558,134,17,736805,2771,1200,15536,577,3.2255242518508,38.280544527571
41675,248,1268,1687,555,118,19,847002,3162,1329,15164,668,2.8830341104516,38.107410565139
41623,247,1104,1420,477,62,10,828298,1772,1128,11838,569,1.5927477098531,31.607314067888
41662,236,1215,1648,549,115,18,735852,3241,1231,14488,558,5.0700824015651,36.581731628627
41599,235,1323,1764,583,113,16,858599,2523,1359,15375,697,4.509833960879,47.188881543687
41320,219,1162,1634,549,99,15,722197,2277,1180,14406,573,1.3250646844293,36.700128895293
41578,203,1096,1507,502,97,16,831663,2603,1120,11617,538,4.4860144877604,32.120588713195
41627,197,1048,1480,488,97,16,649051,2469,1057,13134,474,2.4182254756664,35.55451173021
41414,195,1117,1298,438,79,13,767918,1943,1137,11586,497,2.2947422302559,32.668246960798
41323,193,1129,1388,462,77,12,820000,1896,1149,12871,547,2.5372547738295,39.638376476731
41612,187,1128,1357,455,90,14,817494,1551,1145,11873,534,6.4919949291203,32.876716824255
41437,185,1064,1380,462,91,14,726812,1548,1074,12187,526,8.7066177278135,35.501988116897
41425,178,1032,1319,437,76,13,741514,2030,1042,11517,467,3.9313613983352,31.359268840981
41412,176,1028,1267,424,87,13,709106,1514,1040,11722,472,2.8857827661388,29.65605990138
41654,174,1024,1246,420,79,11,763819,1572,1038,11027,474,2.0794721595884,34.647877370411
41609,171,1104,1288,431,102,16,793866,1533,1119,12462,506,1.8135958342926,30.192740991862
41637,169,1072,1245,420,73,12,741626,1655,1088,11925,480,1.7020229488838,19.915560051924
41642,169,1154,1257,418,87,13,812031,1444,1176,12051,552,1.8818796914573,29.64265750589
41667,169,1027,1219,411,83,13,761369,1380,1040,11828,489,3.1572678688311,32.280777509788
41568,165,1121,1254,418,85,14,748108,1449,1129,11148,486,1.9608700596866,32.589472362212
41669,159,1073,1185,396,76,11,803924,1175,1081,11868,488,1.1480135067579,30.983512845596
41636,159,1119,1161,391,80,13,781973,1215,1135,10419,518,13.453165236804,29.047317068619
41397,158,1087,1167,394,68,12,844019,1732,1095,11446,510,1.3652597447052,33.273157091399
41621,154,997,1169,391,75,12,811366,1065,1009,9732,489,3.197908546476,27.554871913687
41499,149,1111,1150,381,78,13,847767,1426,1129,10801,513,2.5996471238786,29.989254732299
41660,147,1052,1079,360,78,13,809055,1188,1057,11633,505,3.3537660765115,31.70255545492
41327,145,1032,1077,359,68,11,760061,953,1043,11495,452,2.7227631467825,31.481297484595
41656,144,1074,1102,369,75,12,760774,934,1080,9594,489,2.2289185192312,33.147008623343
41538,142,981,1036,343,61,11,784045,1083,991,10159,452,9.2862765005159,25.556587894726
41454,138,977,1058,353,66,11,788085,1257,982,9824,446,4.8807757219644,31.370634604475
41524,132,975,937,310,57,9,820271,878,984,10074,438,1.1110839399965,24.673909644395
41671,127,1500,1032,345,72,12,1467699,3550,1500,20344,1304,2.1215947522434,54.286346611866
41348,117,1500,949,318,66,11,797698,1116,1499,11809,994,1.4240375725692,34.197574595675
41439,114,992,859,287,54,9,797290,926,998,8659,426,2.4951652046219,26.403871179928
41635,78,1012,575,194,36,6,521709,430,0,5547,460,1.3973726533608,29.436435880056
41659,75,1018,541,182,33,6,541400,339,0,5373,440,1.8587577240067,29.534033774584
41328,72,1020,542,181,38,6,506200,316,0,6266,407,4.0611443734551,28.794563808937
41306,72,1020,537,180,27,5,498176,372,0,5972,412,1.8997185677689,22.827642523951
41445,72,1025,538,179,30,7,505672,341,0,5749,412,4.3180968910884,25.82404868322
41492,67,1016,534,180,31,5,587432,323,0,5028,444,11.162753631572,28.108218809832
41626,67,993,455,156,30,5,463809,217,0,4782,365,4.4867818080156,25.158870059289
41565,67,1041,518,173,31,6,471161,292,0,5694,420,3.5287689798866,22.23147033056
41603,66,1014,503,167,31,6,571443,343,0,5947,403,2.6133230283684,25.401144543898
41658,66,996,489,162,30,5,504317,286,0,5671,394,2.5253317198226,21.299824421899
41629,65,1037,465,157,30,5,583675,276,0,5057,386,2.5530045967636,21.671143513797
41602,64,998,487,160,31,5,539748,246,0,5972,378,2.849535296983,19.027868393208
41506,64,1032,495,166,36,6,614831,257,0,4885,420,6.1642983553206,25.045613153697
41541,64,1019,459,152,25,4,496134,275,0,4310,383,2.6863039220102,25.817284523202
41595,64,1004,474,159,30,5,456730,244,0,5051,393,6.9077290673167,24.372665147544
41431,62,1026,484,163,30,5,536736,267,0,5503,427,2.5336762067373,25.14902983043
41402,62,1062,436,148,25,5,504711,251,0,4900,419,2.41067422477,29.936441321961
41488,61,1014,443,149,28,5,553803,272,0,4549,421,3.2471591421701,23.266138397799
41490,61,1026,475,158,31,5,526842,326,0,5176,428,1.8522597542204,25.184306528239
41633,61,1004,431,147,36,6,523234,265,0,5330,408,2.7726979431254,24.025454371386
41648,61,1028,453,151,36,6,577681,307,0,5580,415,1.5354737713598,28.002824084358
41534,61,1031,469,157,36,6,616648,264,0,4522,412,3.893319530832,34.156908175408
41620,61,993,442,148,32,6,539286,313,0,5048,419,4.2326235886484,24.070289317059
41615,60,992,461,154,31,5,538083,275,0,4627,397,1.6940479116641,24.228487489408
41464,60,997,449,147,36,6,514867,256,0,4335,387,5.1209941243965,30.45681872084
41591,59,1010,442,147,31,6,500464,230,0,5247,380,3.8414996357238,24.814471779245
41317,59,1012,467,157,27,4,478710,259,0,4865,391,3.4505839039287,22.635908178245
41640,59,1029,417,141,28,5,471483,208,0,4788,388,2.2677829351158,24.179770788693
41304,58,1013,422,141,27,5,465708,211,0,4667,375,3.3956909060521,24.690293239952
41588,58,1031,419,139,29,5,504652,206,0,5169,402,3.3428808598923,27.003198662647
41610,57,1010,460,152,30,5,499842,261,0,4954,391,2.3837670065829,24.173151864533
41645,57,1006,430,142,27,5,497497,243,0,5090,406,2.6459352835418,17.700435235973
41391,55,1020,428,140,24,4,482506,171,0,4397,406,2.6891310788703,24.28849427805
41653,53,995,394,133,27,5,422521,203,0,4855,388,8.7799940807368,23.934911034194
41549,49,1025,386,128,25,5,495906,178,0,4178,403,2.2677875988349,22.664275713556
41475,47,1020,392,131,24,4,473596,140,0,3666,417,2.4037732708432,23.166086558338
41557,24,1029,202,67,12,2,249368,63,0,2783,472,1.8652259374895,23.947775792763
41638,23,1018,189,63,12,2,263988,53,0,2335,455,1.5013734231643,23.035358640367
41498,20,1001,169,57,12,2,222755,41,0,2314,432,4.9785875606521,22.491027785677
41586,20,1007,168,56,12,2,276020,51,0,2394,455,1.6174136905851,23.784937845479
41326,19,999,164,54,10,1,223018,33,0,2000,411,2.2152211369164,20.395330032814
41345,19,1007,163,54,6,1,201404,38,0,2081,425,1.351461371374,21.680487492332
41400,19,1018,165,54,7,1,217432,36,0,2129,424,3.6885528088408,30.915577262627
41337,19,1000,164,54,11,1,269274,47,0,2326,458,5.618563868718,24.443419169748
41355,19,1021,162,54,6,1,228014,31,0,2189,470,1.969329470089,21.061025270862
41395,19,985,163,54,6,1,222509,33,0,2068,444,4.5826215126151,23.905765637276
41415,19,1019,163,54,8,2,188497,30,0,2111,453,2.7436471298317,21.323039775563
41491,19,1011,163,54,11,2,223109,57,0,2153,470,4.831929813646,23.563047902048
41518,19,1009,164,54,9,1,219259,45,0,2227,456,4.2908842079867,22.583787376444
41587,19,999,164,54,7,2,233931,45,0,1953,438,2.1457846341518,24.539194745908
41624,19,1168,163,54,9,2,227725,45,0,2203,468,1.8043900377553,26.007087843769
41576,18,998,155,51,6,1,176412,25,0,1886,436,1.1684550997284,22.359997131331
41555,18,1004,154,51,6,1,153240,33,0,1838,458,1.9953319362148,29.81677580831
41567,18,980,161,53,6,1,201240,30,0,1967,459,1.3511163299614,21.639305553534
41579,18,996,158,52,6,1,209785,32,0,1803,443,1.7788678150013,22.171528111471
41378,18,1016,162,54,6,1,156529,38,0,2229,464,2.9280097588187,22.038900866927
41313,17,994,151,50,6,1,182710,31,0,1955,401,3.1441467413017,21.826515786883
41448,17,998,151,50,6,1,211914,42,0,2100,484,1.0633210907534,20.458171092859
41582,17,998,146,48,6,1,187203,22,0,1554,428,2.7247708064272,23.660176042376
41604,16,995,137,45,6,1,191292,13,0,1814,425,3.7158964191123,22.303483470157
41646,16,1012,136,45,6,1,166709,24,0,1777,442,1.2225944520867,17.686075049238
41428,15,995,136,45,6,1,187051,31,0,1771,455,3.2713830040546,22.905660740952
41512,15,1012,134,45,6,1,157696,25,0,1876,421,1.6607228239081,22.515484680148
41353,15,992,127,43,6,1,144228,22,0,1716,456,1.5177708500324,21.003240747583
41321,15,1013,136,44,6,1,157784,38,0,2010,473,2.2619049472068,22.345160323992
41560,15,989,131,44,6,1,171647,27,0,1748,430,2.3509028725233,21.265403490016
41346,14,1003,127,41,6,1,189296,15,0,1616,433,1.5841949299405,22.336543020575
41649,14,1002,120,39,6,1,177016,20,0,1758,429,2.2132089954256,21.190345978821
41617,12,994,107,36,6,1,169939,17,0,1498,424,6.4127737410683,21.218020838071
41333,9,995,82,27,5,1,126468,19,0,1246,454,0.87609247489128,0
41403,9,996,82,27,6,1,148865,12,0,1431,474,3.6787254303145,0
41564,2,1001,27,8,0,0,31248,3,0,216,345,2.6208641918106,0
41673,2,1499,18,6,0,0,19868,3,0,280,213,2.323769921757,0
41384,0,1,0,0,0,0,0,0,0,0,0,0,0
41594,0,0,0,0,0,0,0,0,0,0,0,0,0
41341,0,1,0,0,0,0,0,0,0,0,0,0,0
