room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
48520,100000000,1386,96722,32355,7371,1226,47371180,5176038,1500,14012190,91,8.9897205352285,52.888468831837
48275,96545189,1500,186145,62262,14568,2427,102603341,19943372,1500,18723371,663,6.9910042947407,62.976516169393
48581,96206471,1500,47434,15866,3633,599,70334098,2570850,1500,10709095,970,15.294551965607,52.830075798627
48583,87087559,1500,85462,28581,6704,1114,75345702,3035714,1500,10763625,867,5.8527493843163,51.392557335859
48595,84778799,1500,134783,45084,10809,1797,26633042,4265569,1500,12357351,806,15.058000693869,81.897486736522
48273,80630909,1500,262591,87816,20776,3461,59885949,14810724,1500,16511012,477,5.2932899101055,66.927150945658
48625,78461239,1500,369572,123576,29022,4837,39012336,6841208,1141,11180111,531,8.667553314724,112.59851775052
48294,67659699,1500,270816,90591,21564,3593,82703314,16505197,1429,13908298,520,6.3357336187802,101.61555783843
48274,56090399,1500,330813,110640,26094,4348,79197528,13554368,1500,12942030,445,9.2964644797679,106.47945453009
48293,51203167,1500,270099,90329,21804,3634,64501123,16929186,1500,11384180,587,3.4270199378819,70.579132908219
48272,48372273,1500,399864,133738,32082,5347,95723862,15787321,1500,10911366,381,3.0770540574078,32.858918855146
48297,43054599,1500,419072,140148,33882,5646,61779644,14369020,1152,9304615,412,6.3565022662354,82.288660873027
48271,40401840,1500,289648,96848,23544,3924,69474281,14521001,1499,9061320,413,7.4539505285317,64.425690316183
48403,28327941,1499,243758,81519,19752,3292,58886779,10579263,1163,6365614,367,5.0697818235894,62.140222654818
48295,21728514,1500,311632,104220,26310,4385,44826727,9855122,1311,5956265,309,3.1483147452622,63.459454865018
48404,20778199,1500,394463,131937,32304,5383,56382308,7979637,1111,4656006,254,2.8849958306445,61.982656891354
48296,19027049,1500,399609,133650,32028,5337,73897021,10465842,1170,5271155,270,4.6287856099484,66.321785477594
48376,14489281,1499,285857,95595,25296,4216,28007641,2936887,1050,2738237,105,1.0622527929067,408.23980163123
48930,12509669,1500,204148,68283,16938,2822,13282004,2683185,1016,2834571,540,7.4516411617051,461.09988664997
48380,8057979,1483,219061,73266,18684,3113,26657417,1751845,1019,1468817,92,2.6712762699279,319.43641452295
48237,6787124,1481,410173,137180,35898,5983,21561858,2713886,1094,2196450,90,3.6151943095445,394.73007353378
48219,5643228,1248,246362,82385,18300,3050,38057232,3522603,921,2310784,114,4.8990594059245,341.36527991999
48278,5523880,1306,80404,26894,6252,1042,12356611,1015397,991,1125723,65,4.7124439120745,632.33685686289
48915,5259010,1500,294991,98675,25038,4173,18414844,4847030,1224,10085990,771,10.248121482556,562.35623259488
48669,4845279,1500,6688,2214,474,79,24943547,154194,984,769027,299,1.3117436405821,189.9073713533
48173,2529075,1497,238659,79824,21054,3509,21293756,1290153,995,931645,64,3.1693444958467,645.54238400209
