room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
6059,2750,1470,22305,7426,1650,275,18446744071932983602,37754,1500,44784,131,6.7459725632515,79.26754368938
6058,1952,1449,16197,5273,1170,195,18446743391473238589,26362,1500,30802,95,1.8032766233902,71.196945307826
6033,1624,1470,13631,4389,972,162,18446744062077920642,24287,1500,25545,62,6.9818259207112,75.224786096529
6060,1510,1454,12799,4080,906,151,22577044,23478,1358,24004,70,2.9989389576432,68.89705240959
6028,1452,1462,12330,3923,870,145,20605063,23004,1361,23968,73,8.1859917503384,57.577467152739
6067,1409,1440,12072,3807,845,141,20620956,21816,1500,22339,63,1.4687462210966,72.457095355728
6057,1394,1440,11949,3766,834,139,20471209,22207,1500,23107,72,4.3563847738011,56.279996462568
6110,1370,1473,11746,3702,822,137,18888602,22771,1305,22608,78,2.8138549734926,57.252706732366
6068,1367,1458,11890,3695,816,136,23646227,21012,1392,21660,51,3.1748548101293,64.0436721998
5443,1335,1472,11515,3606,798,133,18446744060543766298,21746,1370,21524,61,3.9521212219395,63.948587026502
6017,1308,1450,11319,3537,780,130,18666802,20624,1348,21629,60,2.0801842009443,66.631564094689
5694,1304,1439,11260,3525,780,130,19048742,20976,1328,21543,67,5.4747633624424,62.363330381824
6062,1283,1460,11127,3465,768,128,18986348,20675,1500,20454,56,7.3634961191565,61.989486510717
6133,1239,1326,10812,3348,743,124,18446743873763374056,18298,1284,18107,58,3.7433046800135,51.393540188275
6179,1238,1393,10830,3348,738,123,18089335,19280,1278,19694,48,5.4097236116079,48.922774108926
5732,1236,1479,10844,3341,738,123,18100387,19951,1378,20021,50,3.3275611928477,63.762601205588
6012,1214,1464,10581,3280,726,121,18446743792959250667,18191,1401,19249,60,3.0069488214106,67.09100408588
6051,1214,1423,10546,3279,726,121,17035835,19953,1352,19925,45,2.4432726152226,52.057023076633
5469,1212,1457,10624,3274,726,121,16780041,19401,1403,21127,55,8.8374228528793,64.523077363745
6108,1207,1419,10564,3262,720,120,16081968,19925,1291,20021,47,3.374217296307,52.057308127237
5847,1190,1405,10433,3214,714,119,16562620,18043,1311,18388,49,2.0021268066999,55.681009033846
6001,1168,1335,10213,3156,696,116,17131488,17835,1269,17582,61,4.1210912911034,58.788979398284
6014,1142,1370,10096,3086,684,114,16783988,17576,1298,17639,53,1.3244223580101,69.86893295824
6016,1138,1274,10047,3076,678,113,17337466,17396,1261,16626,46,2.4948826655135,55.388041159549
6030,1124,1366,9870,3039,672,112,16837086,16698,1273,17609,52,4.0931609583557,59.376470839611
6040,1116,1309,9812,3016,666,111,16355031,17440,1275,16906,55,2.142124466697,54.394034071112
6013,1110,1267,9799,2999,666,111,16077394,17915,1221,16671,41,12.89347501644,50.719519922609
6027,1106,1281,9779,2989,660,110,16126231,15314,1245,15853,52,10.73353933441,49.659263104887
6023,1093,1337,9612,2953,654,109,16267155,18108,1268,16609,41,6.7690828819135,55.250616774925
5823,1075,1332,9563,2907,642,107,15500856,16736,1269,16163,37,2.4576992197461,49.724020318168
6039,1072,1276,9558,2896,642,107,14803855,16118,1212,15959,54,2.6807549476819,48.100947606022
6070,1064,1289,9486,2876,636,106,15413773,16564,1238,15492,61,8.523468185947,44.798251608872
6043,1063,1356,9396,2873,636,106,15989960,16173,1286,15186,40,2.4281955168838,42.879107213461
6005,1058,1366,9506,2860,630,105,16442176,16768,1305,16237,67,30.634100476247,51.676065777481
6080,1057,1257,9399,2859,630,105,16033951,16576,1230,15218,54,3.0053582790463,48.313289499046
6101,1055,1267,9368,2853,630,105,15558135,15799,1245,15064,40,4.1562308917111,46.741434762918
6049,1054,1245,9338,2848,630,105,15222725,15510,1214,15465,44,11.533010514588,59.18125944455
6065,1053,1294,9415,2846,630,105,16095531,15854,1250,15025,51,2.1441952685261,46.861252024043
6096,1037,1262,9155,2802,618,103,14178119,16015,1243,15047,51,3.6128545238557,53.814885719946
6098,1029,1266,9118,2781,612,102,14982961,15430,1251,14545,46,5.8668640697708,55.437619628586
6050,1023,1274,9103,2765,612,102,13788482,14908,1232,15475,28,3.8142362185161,55.809257040068
6066,1018,1240,9087,2752,606,101,13716336,15547,1203,15135,43,2.8779930984818,47.473585284773
6048,1016,1278,9063,2746,606,101,13656309,15375,1238,15730,38,2.9961803595352,55.062427284895
6188,1011,1213,8936,2731,606,101,15489665,14232,1199,13809,57,3.0077037142315,44.24451308853
6175,990,1212,8835,2675,594,99,15760830,13748,1186,13768,58,2.8067067675305,56.730098373334
6146,988,1230,8868,2673,588,98,14567503,15365,1216,13922,56,7.155272018752,42.067730211067
6052,976,1233,8780,2640,582,97,14425859,14267,1195,14130,47,2.4973106365862,53.910020254629
6083,975,1245,8799,2634,582,97,13917900,14854,1214,14190,56,3.6391830914542,52.641820271138
6144,964,1219,8641,2604,576,96,14116860,13732,1206,14081,37,5.446834302482,47.004477313389
6069,954,1271,8582,2577,570,95,13728617,14258,1238,13748,51,9.1301218437106,57.600346706336
6042,953,1239,8605,2575,570,95,14949711,14192,1200,13342,48,3.2036668206034,47.769968060627
6215,949,1171,8497,2565,566,95,14494266,14553,1168,13184,55,5.3775705791468,40.606066670201
5371,948,1212,8613,2564,564,94,13762244,15023,1187,13397,53,8.434635016588,51.612575139177
6073,947,1301,8581,2562,564,94,14030507,14016,1275,13529,49,2.5708498687136,44.681027145757
6046,945,1218,8516,2556,564,94,13420884,14937,1192,13961,41,1.3204111588279,54.625330100837
6009,943,1233,8482,2549,564,94,13390614,14619,1224,13629,46,5.7929343979428,48.896631803363
6045,942,1212,8416,2545,564,94,13010446,13123,1194,12261,39,5.8340897703497,53.296755006871
6205,936,1258,8555,2529,558,93,13616379,14032,1223,13891,51,5.1871684252165,52.477765262889
6089,935,1324,8505,2528,558,93,13029406,13086,1297,13439,37,4.1071897113505,52.482727997529
6176,934,1188,8533,2524,558,93,14074660,13191,1165,12653,53,3.174995134852,47.025661155798
6211,931,1245,8417,2517,558,93,13604326,13918,1197,12975,64,4.3323213883071,51.207508305344
6106,922,1225,8446,2493,552,92,13945956,13736,1216,12708,50,10.45978782834,45.081961021124
6076,915,1206,8238,2474,546,91,12622049,13685,1190,12794,45,4.4321584849239,43.889448943703
6159,906,1230,8227,2448,540,90,12530545,14406,1184,12759,53,4.0218671233746,45.967509062048
6047,905,1284,8267,2446,540,90,12900529,14152,1260,13270,39,2.1881987751786,52.942266228483
6166,904,1215,8255,2444,540,90,13082964,13405,1189,11886,34,2.5359184340248,42.269351079944
6061,903,1289,8185,2441,540,90,14291322,12597,1242,12169,49,3.2633959401182,55.274096038046
6064,903,1210,8173,2440,540,90,13168976,13239,1180,12734,35,4.4801448578003,43.012492865451
6082,897,1268,8111,2425,534,89,12487359,14337,1227,13286,53,2.5116547017358,49.734262483323
6053,896,1199,8095,2424,534,89,13407433,13245,1180,12632,50,4.1088783261741,45.763904725938
6120,886,1243,7990,2397,528,88,12136815,13021,1218,12830,51,6.6156706473695,53.70778762171
6129,884,1262,8093,2389,528,88,13692886,13682,1231,12208,45,6.1432380352975,53.418466006139
6180,881,1217,8017,2380,528,88,12665214,12386,1208,12351,31,5.8332431299032,42.828464906143
6093,879,1228,8007,2376,522,87,12762007,13469,1184,12587,59,6.5421181633818,49.479258462547
6136,871,1228,7995,2354,522,87,12925430,12834,1212,12004,55,4.5254852641069,47.259588076107
6081,870,1328,7902,2352,522,87,12037566,13732,1295,12885,43,3.2317391496108,52.413120825041
5442,870,1183,7959,2351,522,87,13378778,12413,1188,12159,50,3.9282927705659,46.07558788358
6212,866,1219,7929,2341,516,86,12315224,12594,1205,12641,45,5.209121089168,54.361072356896
6041,866,1182,7944,2342,516,86,12699574,13153,1179,12028,44,30.626566562361,41.100533445441
6109,853,1229,7764,2304,510,85,12327132,13288,1222,11301,46,2.5368711442363,42.347320237191
6186,848,1228,7782,2294,504,84,12259532,13329,1185,11781,55,2.7567241878573,43.95225646181
6079,846,1247,7822,2288,504,84,13318265,13270,1234,12468,35,2.4372765674883,35.890770924114
6095,844,1162,7751,2283,504,84,11628672,12559,1168,11421,31,6.7374395542626,48.773804412023
6216,843,1305,7707,2280,504,84,12848442,12605,1282,11956,42,3.5920554220087,52.278718060844
6118,841,1210,7739,2273,504,84,13762183,12001,1197,11015,43,6.7901037305127,53.162579975578
6084,837,1188,7627,2263,498,83,12279477,11515,1164,11245,45,4.4734583818551,57.167541892656
5624,833,1227,7670,2251,498,83,11874307,12817,1201,12112,39,2.4418336272774,43.050987097618
6085,829,1185,7588,2241,494,83,12464736,12152,1174,11642,49,11.400997749299,45.582314967214
6156,828,1204,7565,2241,492,82,12442737,11589,1176,11254,25,8.2830110784298,47.384229780324
