room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
49659,100000000,1367,69675,23298,5232,871,35931664,2170209,1500,13528128,182,2.1035840568934,40.830292258274
49666,99856999,1500,178944,59841,14052,2342,41861824,3135761,1500,14103736,830,4.816616614909,48.258808948026
49645,91136099,1500,263581,88161,21088,3514,41760099,3851617,1500,16336995,858,6.2076537889944,50.679047853683
49492,67641289,1500,141503,47334,11889,1981,60288891,3991124,1215,11844768,518,2.2103509482266,46.541104425913
49514,48221339,1500,81594,27279,7390,1231,85148313,2235399,1500,8007116,443,3.9845628555664,44.567235969091
49470,41939447,1500,493549,165080,41844,6974,30554179,5589842,1201,8781281,449,3.5110082027435,62.355520173018
49531,36400139,1500,72778,24339,6636,1106,74099387,1672461,1114,5814540,396,2.3710287570103,47.806645937573
49705,36147699,1500,274255,91734,21796,3633,37798076,3822600,1500,7811974,707,12.563057278805,42.470544307361
49481,33273706,1500,118820,39743,10380,1730,109617670,3013599,1500,6836556,603,2.211723455433,56.685221265044
49556,24603193,1500,126978,42473,11118,1853,67827521,1621170,1141,4246395,352,2.0366231324524,45.745662878966
49500,18899396,1500,141080,47181,12564,2094,94720985,1890006,1500,3896692,386,0.66141850255954,48.856999130629
49373,17805086,1500,182262,60955,16566,2761,92204632,2525415,1169,4643306,402,1.3880854988333,57.849170788382
49372,17372945,1500,254342,85056,22752,3792,97712428,3176157,1500,4826429,409,12.114784926478,96.415518780808
49678,16038772,1499,149652,50042,13296,2216,46633523,1283120,1052,3052391,337,1.0618442200366,52.245579333381
49573,9219619,1500,76286,25527,6552,1092,34992810,693973,1247,1693933,153,7.1945609460791,53.030090789833
49589,8156959,1491,143352,47934,12406,2067,34511704,893813,1146,1914410,161,2.8138282306134,53.794805619752
50137,6406243,1500,156897,52476,13200,2200,13017215,3242272,1140,2918925,899,7.021065889774,63.991114700854
49777,5572629,1493,169798,56781,14628,2437,23131152,1117745,1072,1628124,262,7.5550276948455,38.50046464291
49617,4582776,1476,62152,20779,5142,857,20685256,472294,1071,921559,89,4.5185603081607,44.9970483382
49992,2502606,1500,87760,29370,7104,1184,16317204,1502619,1280,1199784,943,14.988737382936,92.588797925593
49394,2219396,1500,212602,71102,19452,3242,12572435,651845,1002,849273,52,1.8319278622598,548.32557921339
