room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
39650,16994,1498,136489,45631,10120,1661,107488331,588876,1500,429045,594,6.273839823142,64.978735854837
39721,15513,1496,124549,41645,9237,1517,110519962,415122,1500,381968,491,3.3761460971813,63.676895041347
39791,10680,1471,85728,28676,6318,1036,114476041,181379,1062,186090,271,3.3090618159327,66.965935522099
39756,9489,1473,76359,25526,5663,934,100564779,137617,1498,160826,212,2.7646744908199,60.365205965541
39646,8808,1469,70591,23610,5230,861,64508109,137178,1366,175928,143,7.2432311424248,64.508128547698
39800,7890,1475,63174,21120,4661,769,91966387,118751,1500,110731,169,4.1673534528871,60.799710130784
39810,7559,1459,60802,20327,4391,716,87458701,91785,1095,116087,157,2.3283442428276,63.040205879541
39550,7480,1466,59917,20050,4416,731,64875426,64316,1308,125131,121,2.8445127575969,58.036039911373
39540,6827,1460,54664,18283,4003,661,46512907,64944,1237,120400,83,1.5400605140969,56.665266011603
39564,6786,1450,54128,18100,3986,655,36215733,83384,1500,133217,80,5.4282939669941,59.177367600693
39570,6289,1469,50172,16781,3678,608,39550930,59536,1405,114790,109,2.0159271049687,94.644715921608
39539,5955,1448,47175,15764,3368,558,31455810,65280,1357,114661,77,4.2102785759631,89.093727731974
39601,5932,1430,47311,15820,3478,581,41570400,55703,1058,93439,98,5.3150952274797,98.962239428613
39553,5929,1445,47378,15847,3462,576,35779269,53622,1248,102212,80,8.0247487860361,86.639938794525
39578,5829,1463,46726,15625,3442,570,44208355,52203,1499,94402,93,2.5833023527636,100.47167616685
39541,5769,1450,45928,15356,3365,552,33283302,63648,1200,112035,65,5.9347047465804,82.113767449072
39559,5719,1455,45742,15296,3350,554,32090202,54022,1307,95958,79,2.2188939259464,90.40774633786
39574,5648,1457,44953,15033,3295,553,29558672,61491,1497,105020,79,4.6506483799374,93.795193764486
40127,5569,1455,44677,14939,3253,538,63667056,55006,1235,68876,109,6.0388937128247,63.708595300345
39547,5382,1463,42863,14334,3162,523,28293698,54900,1371,106329,64,2.6002773860768,87.152629024097
39986,5368,1449,43152,14441,3181,528,69077241,50279,1332,67707,108,6.6686392374318,56.55947012232
39556,5329,1458,42488,14204,3027,500,34285043,42440,1223,89002,71,2.302205325784,89.630412453877
39566,5149,1462,40918,13676,3001,495,31275933,49599,1313,96808,63,1.5867446771279,54.858334173374
39542,5015,1449,40034,13382,2951,492,31619550,48206,1138,91402,73,4.8460983146451,92.445186808095
39573,4647,1235,37165,12435,2672,445,29297696,34046,1168,71945,58,4.3793234542646,73.482299378814
39571,3539,1127,28133,9408,2018,338,20467018,25678,1169,57017,41,12.684892929341,54.233171502104
39545,3439,1145,27357,9153,1967,329,18362354,26700,1183,62034,53,2.5485737987301,52.865597949376
39562,3069,1046,24635,8232,1792,298,18973557,20010,1057,47378,34,4.4990824511924,44.072273236374
39572,2988,1013,23858,7978,1718,290,16414929,19055,1064,46672,38,6.5368632531924,44.105708515396
39557,2929,1117,23536,7823,1697,284,16850186,20963,1166,53777,31,3.19022484717,53.075439622807
39596,2928,1107,23415,7816,1678,283,17185548,20030,1090,42314,36,4.1471913361834,46.531652875719
39587,2771,1020,22203,7425,1630,271,16173618,16311,1058,39695,36,7.8110685968442,45.424688682483
39563,2754,1121,22098,7336,1614,271,15606588,19926,1177,49161,29,6.1849615754417,49.384758030784
39575,2639,988,21070,7005,1506,253,14881720,19276,1031,36133,37,2.859286689655,47.537866849071
39552,2636,1002,21078,7022,1513,253,14848529,18103,1045,44105,37,5.7945294116656,40.633646392821
39549,2502,1017,20025,6653,1456,243,13740249,17321,1080,43225,35,4.1669689166868,42.896350922321
39548,2457,993,19670,6544,1444,241,13330332,15774,1039,34990,37,2.3331546421767,38.605813369127
39605,2422,989,19574,6479,1409,236,13230671,15498,1030,36299,18,5.5329172128137,40.839652725859
39580,2400,993,19313,6415,1386,230,13330585,15476,1056,34144,33,3.1481702769529,45.002132970944
39630,2341,1016,18890,6234,1355,227,12520939,16175,1069,37658,23,1.9529036063225,42.744444597635
39560,2243,994,18062,5959,1291,217,13859191,13375,1063,31705,39,1.9745463703374,43.897700573896
