room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
45195,63022299,1435,59644,19947,5188,863,181700172,16893425,1500,8015246,841,1.5424411432558,47.264070060049
45200,42520299,1416,108804,36378,9115,1514,139040267,14055473,1493,6584526,630,3.1002192965177,48.092354243894
44999,22645799,1476,315105,105360,26327,4387,113577186,8959407,1122,4368189,471,3.4156335130302,53.983162061885
44536,14701099,1490,791005,264513,65136,10855,140108210,11977284,1500,4928452,518,2.935488757211,49.509742220196
44888,12328579,508,138574,46338,11421,1901,119452256,5887508,1500,2295699,31,2.5326425563043,13.581983665513
44930,10888690,779,204010,68225,16944,2824,111119735,5634089,1500,1970481,89,0.70296940720656,24.469369415877
45053,9581639,1235,221193,73989,18432,3071,78363281,3776597,1110,1651721,240,1.6131898098141,155.49745139466
45251,7847299,1486,233682,78159,19302,3216,61923962,3366960,1392,1453459,267,2.7530277267028,215.56065280197
45333,7811099,1500,211722,70794,18000,2999,40787922,3124141,1120,1495780,365,2.0610889250251,212.87518132482
44558,7525099,1484,672732,225000,55482,9246,110957979,7868520,1482,2708124,285,5.5447299019034,53.02944687554
44480,7453494,1133,663551,221921,54966,9161,129803004,10402504,1500,3293088,235,4.0325073246817,42.379159160124
44512,7377589,1297,699292,233877,58152,9691,119715395,9260160,1500,3154136,289,2.8247676844824,48.770248148976
44460,5182099,784,445342,148944,37278,6211,114205129,8006955,1500,2212237,102,0.92371329131818,23.700403369816
44547,4186749,1026,517240,172992,42972,7161,119431866,6505483,1500,2176304,177,2.1999041084478,32.346294198129
44731,3376799,1268,448068,149886,37860,6309,85358863,3628148,1206,1281630,137,5.2679891216365,43.179731420805
44569,3350999,1499,684209,228831,57102,9516,75897650,4345606,1367,1729686,194,1.5318307943423,56.598001957616
44472,3322299,886,601390,201141,50490,8414,115032393,6231766,1500,2122024,149,1.2019030536441,28.603882654654
44411,3261279,811,426663,142671,35790,5964,79239129,4393763,1500,1461054,56,9.0622321125145,21.925949723885
44451,2928669,892,365266,122163,30918,5152,87669366,3545944,1500,1230916,78,0.95046921131593,26.683524012648
44925,1588757,1178,363691,121641,29316,4886,46948147,1740277,1023,609433,103,1.2858157349919,177.14830718434
44600,1506089,1254,468659,156738,38706,6450,43272688,1645774,1150,761425,69,2.1200000804333,42.589567127325
44444,1381469,1207,622687,208242,51000,8499,55846965,2528458,1500,1465769,90,4.1458028759156,42.641680015483
44918,1352169,913,133782,44730,10716,1785,48221871,598269,1011,306203,48,1.1960813449956,85.99798323787
45420,1259089,1282,61941,20712,5094,848,23081686,780855,1138,279533,217,8.1631361014853,128.52820725286
45133,641096,1014,69282,23169,5640,940,29294632,306336,1115,163865,44,2.5601569514293,58.5908897519
45082,545349,1125,113661,38013,9317,1552,37246985,387500,1130,223796,44,0.92798817280038,91.255532421916
45362,383789,1155,21723,7269,1695,282,23261160,176972,1138,87976,73,2.0473590867806,43.922549198579
45161,340015,1072,71554,23942,5670,945,33710265,246758,1032,115860,49,0.90126222490962,71.932182945528
44554,220609,1476,414005,138462,32874,5478,48951356,458962,1014,405033,80,0.96340387365789,218.06103679398
44457,179689,1475,412281,137886,32946,5490,44633561,459971,997,475061,52,1.9828954417688,182.47681884133
45216,132297,1031,12765,4233,1014,169,28711348,63139,1042,49353,24,1.2905323838078,38.504117813104
44363,130173,1497,443570,148353,34770,5795,29561106,384693,1073,505218,78,4.8341284317068,181.32188897811
44422,124199,1472,294581,98520,23124,3853,42224408,259539,1038,304233,64,1.9078055233275,152.78768557608
45287,121652,1004,13191,4403,1092,182,18426406,53683,1112,33463,23,2.5446515174599,38.801116382962
44822,110483,928,48255,16133,3780,630,17970817,76474,1090,73743,22,2.9962095963122,46.485418181654
45154,104269,949,19767,6588,1582,263,25091441,75087,1131,47408,23,2.324941940401,42.801616686774
44356,97864,1490,407538,136326,31572,5262,31854588,325265,1054,420105,85,1.0310644909918,209.69555884307
44349,89644,1491,498282,166646,38280,6380,26986950,456158,1297,580886,99,1.0624219750352,221.84442701676
44351,83933,1495,470795,157461,36036,6006,28788325,359198,1360,594881,83,1.8608418790054,180.99130804587
44366,81559,1472,382787,128022,29616,4935,34854780,299608,1061,444650,80,4.3548379353493,164.6301161007
44370,74396,1480,321363,107475,24810,4135,32250067,259795,982,318526,57,2.6542672038656,156.81000007943
44362,73552,1492,403023,134780,30720,5120,32285336,300697,1080,446513,79,0.98990473694598,190.25376554919
44456,72589,1417,221638,74118,17310,2884,28990350,190756,1054,227667,49,3.8207408894088,138.23829032959
44347,72189,1489,401767,134388,30816,5135,30957371,292798,1224,504123,80,3.8909873333186,179.03515559828
44350,71849,1495,432886,144774,33228,5537,31656073,322238,1236,556296,90,3.6951390560295,186.85561717615
44348,71429,1498,425488,142305,32538,5422,30126908,298197,1316,533320,89,3.8686810400685,171.0240242735
44365,70523,1481,366499,122582,28362,4727,26585894,273902,1069,447076,73,2.2366740424886,149.32445949999
44353,68799,1487,359218,120132,27516,4585,35229528,241091,1094,385102,81,1.5964944714741,169.4979397601
44374,60470,1489,257513,86124,20088,3348,28849156,201237,1022,323050,62,2.7054975570731,150.4073612151
44359,56659,1484,339782,113634,26070,4344,25815125,208502,1081,376829,63,1.7911969130926,142.89338445883
44357,55752,1491,296037,99009,22752,3792,28055022,201017,1080,337165,60,3.5104678819643,142.8868927577
44364,55040,1484,335033,112058,25530,4255,26349044,217393,1061,369734,72,1.333243234603,174.89536874877
44361,54859,1486,346529,115893,26484,4413,29616096,246986,1102,393696,75,4.2332671362794,171.46598591902
44352,54780,1482,289049,96659,22302,3717,24348901,194126,1061,363994,66,1.5524262064326,181.66960673815
45278,51219,990,10686,3540,864,144,14568570,45799,1085,26249,19,0.8005695352608,33.045176968173
44360,48596,1483,271602,90840,21078,3513,24840788,176403,1057,349685,66,2.4088857667627,127.13879122106
44367,48341,1480,274613,91853,21114,3519,27545630,188652,1048,326402,88,1.5764367679778,133.86028668309
44378,40959,1493,240053,80292,18456,3075,30413926,127666,1005,274958,57,4.140081455048,147.21607121315
44372,39363,1496,227685,76160,17364,2894,27453204,117091,1038,258250,74,6.3953170705192,142.18193049981
45497,38859,1162,4164,1383,300,50,7754063,43766,1059,23979,141,3.7436765056259,83.477348364432
44355,36636,1498,186826,62475,14418,2403,22172528,131825,1105,287765,42,1.5072341579455,120.46873574503
44381,36249,1496,221752,74172,16878,2812,28453522,120787,1017,235086,57,2.9038652493349,130.77004018407
45310,35321,1001,5212,1704,444,74,11493636,21012,1036,19830,26,0.88723779989552,29.33287582394
44390,35130,1493,137798,46078,10728,1788,20448330,99061,999,169851,57,2.2579475021138,135.65009875728
44375,33667,1486,198342,66338,15168,2528,23647478,116517,1027,254457,44,0.98263260523347,131.94629523429
45300,32266,956,8514,2822,624,104,11875125,36372,1080,19052,18,1.3758151116745,28.707816286927
44373,31891,1498,168712,56421,12906,2151,25385776,111660,1029,213395,65,1.0744307876907,127.72969742855
44379,30819,1472,164017,54849,12485,2080,19979116,96645,1009,213495,57,4.447761303361,111.80539716947
