room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
6059,3379,1451,27393,9126,2023,337,18446744071948632006,46230,1500,58255,201,1.5161392590593,89.676028163073
6058,2324,1425,19288,6276,1392,232,18446743391479740306,31227,1500,38363,84,2.458361135169,69.227118272058
6033,2000,1458,16746,5403,1200,200,18446744062082060321,30064,1500,33060,117,2.6236680714107,69.328591034165
6060,1840,1434,15604,4971,1104,184,26286859,28566,1358,30563,84,6.7410157143731,60.199871689581
6028,1812,1436,15324,4895,1086,181,24602696,28413,1361,30933,74,7.8724495497079,57.605656143653
6110,1735,1468,14823,4688,1038,173,22409613,28441,1305,30183,70,3.9080273188264,60.872268733752
6057,1719,1408,14725,4644,1031,172,24204850,27563,1500,29227,71,8.3090260918707,62.514923420992
6067,1714,1412,14686,4632,1026,171,23760079,26788,1500,28494,61,2.5127262821681,66.697002297217
6068,1660,1434,14452,4483,996,166,26347145,25960,1392,27314,75,2.0348821158994,63.244269671103
5443,1600,1444,13837,4323,960,160,18446744060546212776,26168,1370,27111,70,3.4463893231755,55.783349796831
6062,1598,1405,13842,4317,954,159,22197575,25727,1500,26796,52,1.5134610149797,76.643925760673
6017,1588,1427,13759,4292,948,158,21106383,25533,1348,26961,63,6.4724284853912,64.627060673927
5694,1565,1422,13573,4228,936,156,21555282,25425,1328,26684,50,2.3685284328032,57.539986805077
5732,1523,1471,13344,4116,912,152,20872716,24628,1378,25607,62,5.0477105747916,73.544556007773
5469,1519,1436,13271,4104,906,151,19416831,24483,1403,27243,72,4.0016099933102,68.424879299711
6012,1515,1430,13186,4092,906,151,18446743792962373636,23059,1401,25045,53,2.4927149688318,60.280816009077
6179,1496,1375,13117,4044,894,149,20162087,23656,1278,24798,71,1.7171476936211,60.008413725184
6133,1492,1301,13042,4031,894,149,18446743873765871938,21949,1284,22542,65,2.4303724654861,55.230453766757
6051,1471,1398,12802,3972,882,147,19022632,24493,1352,24840,63,4.6241159278755,59.961060288341
6108,1470,1402,12859,3972,882,147,18047634,24228,1291,25393,49,15.898443036995,58.20324629457
6001,1452,1329,12677,3923,870,145,20070701,22255,1269,23263,63,2.5311210572944,53.535000700946
5847,1451,1378,12737,3918,870,145,19421589,22140,1311,23593,68,3.6489156819644,60.132559561502
6030,1408,1350,12315,3804,840,140,19547332,21193,1273,22474,64,6.687893741981,59.015580526886
6014,1379,1348,12213,3726,827,138,18658906,21608,1298,22057,52,1.9832874258855,58.390134767377
6040,1375,1291,12110,3714,822,137,18440206,21852,1275,21439,62,4.1651160730986,48.628622478782
6016,1371,1256,12122,3702,822,137,19248151,21065,1261,20436,47,7.9018743073213,53.505584422349
6027,1345,1259,11924,3634,804,134,18683110,18871,1245,19717,57,3.6357319798482,50.601340488856
6013,1344,1252,11923,3631,804,134,18126232,21945,1221,20764,42,7.4394403087508,53.637403700044
6005,1329,1345,11898,3591,792,132,19191709,20883,1305,21013,55,2.0412493471119,56.947998667013
5823,1328,1312,11787,3591,792,132,17530616,20758,1269,21022,55,2.4607462648298,52.128933962788
6023,1327,1325,11714,3588,792,132,18371928,22202,1268,20878,43,1.494538025663,54.12102090686
6043,1310,1343,11586,3539,786,131,18270975,20023,1286,19274,46,2.4067086497771,40.697249492072
6070,1310,1277,11651,3539,786,131,17788992,20581,1238,19468,56,8.0066831820255,46.679003082219
6039,1303,1265,11609,3522,780,130,16724791,19867,1212,19977,49,4.177406832375,51.406216494591
6049,1294,1236,11471,3495,774,129,17583689,19165,1214,19295,51,7.8505113240838,52.213103278103
6080,1286,1238,11455,3474,768,128,18033341,20523,1230,18886,48,2.3119098483887,56.298807060576
6101,1285,1250,11437,3473,768,128,18350693,19198,1245,18746,52,4.8394515930033,48.821932338749
6065,1275,1271,11435,3447,762,127,18101137,19246,1250,18667,35,2.7671205618874,47.580529691766
6098,1269,1256,11252,3429,756,126,17148270,19417,1251,18901,58,2.9804609250382,57.682828158663
6096,1253,1238,11131,3387,750,125,15911106,19616,1243,18760,50,3.6340334800407,47.580420922601
6188,1247,1194,11033,3370,744,124,17843775,17761,1199,17679,46,2.9209721389118,47.849376805681
6048,1245,1265,11112,3365,744,124,15709560,19188,1238,19624,54,3.6238836952841,54.902602827945
6050,1242,1255,11077,3356,744,124,15538365,18448,1232,19136,44,4.2828907656882,63.5833133908
