room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
41373,85,1500,699,233,48,8,424418,495,0,8317,939,3.6641714641092,37.418247437469
41674,61,1500,503,168,36,6,488568,371,0,8735,974,3.0376795029126,32.841055221844
41622,59,1500,484,162,30,5,376520,299,0,7492,935,4.9244542363477,30.194335620501
41665,59,1500,485,162,36,6,412194,344,0,8388,947,3.4604613596824,32.280753679921
41675,57,1202,473,158,30,5,391582,300,0,7037,760,2.2441541091079,27.634580348318
41599,56,1274,463,155,30,5,452546,302,0,7119,874,2.7644038431351,27.69945032445
41320,56,1149,464,154,30,5,417929,266,0,6762,731,2.5813175699856,30.212153138583
41662,55,1197,453,153,30,5,374003,290,0,7410,724,2.5601549586739,25.099599886729
41612,54,1141,437,147,30,5,422052,266,0,6200,730,1.7236603932352,26.450175009638
41436,53,1183,442,147,30,5,425621,325,0,7126,739,3.4604744137983,26.359896204906
41578,53,1099,438,146,30,5,469112,256,0,6323,703,2.1145783242453,23.938011281802
41637,52,1074,428,142,30,5,404475,247,0,6514,713,1.4709575186242,23.550702333874
41642,51,1158,423,141,30,5,425469,221,0,6531,744,2.851133955838,22.322227908785
41627,51,1055,424,141,30,5,348435,259,0,6534,649,1.6022575654514,25.587624031654
41609,51,1108,421,141,30,5,469335,214,0,6648,717,5.8016917714817,24.542068365169
41667,50,1030,410,137,30,5,397603,230,0,6240,665,0.80083090879372,23.427219067575
41499,49,1115,404,135,26,5,417624,235,0,6037,679,3.6547637215114,26.143026560451
41323,49,1118,401,135,26,5,482674,218,0,6246,699,3.3587716134246,23.233501488911
41568,49,1113,405,135,26,5,380861,217,0,6100,691,2.6035491336804,20.707947823854
41636,49,1096,405,135,26,4,413601,217,0,5778,674,3.9075824237103,26.28213852038
41669,49,1065,407,135,27,5,408811,227,0,6374,661,1.3316655038307,23.765395042407
41623,49,1123,404,135,25,4,411286,189,0,6239,706,2.4531097173963,23.968351005016
41656,49,1051,404,135,24,4,364048,187,0,5088,651,1.9369476329072,23.601336094562
41437,49,1057,405,135,25,4,406639,166,0,5587,679,1.372407423905,22.573823347372
41414,49,1111,403,135,27,5,412057,252,0,6278,704,1.4190432056235,25.558530618952
41327,49,1046,406,135,30,5,418076,191,0,6310,670,3.0887181405315,24.330961856758
41425,48,1046,397,133,24,4,395163,216,0,5955,643,1.0797250384497,24.238565763398
