room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
48520,100000000,1331,96545,32295,7371,1226,47271794,5118386,1500,14004033,259,2.942549698626,51.507892222016
48275,66947679,1500,131462,43971,10854,1808,62713569,13465722,1500,13227071,677,10.587094970687,56.27855903518
48581,58228306,1500,19925,6660,1545,254,60045789,1093276,1500,6320225,973,18.832784642832,55.538218084621
48583,53664145,1500,30587,10220,2307,383,63759493,1376302,1500,6469622,859,6.492590932589,61.318486609353
48595,50522899,1500,87981,29427,7080,1177,17104277,2523343,1500,8159840,809,3.0379408260072,85.395213478694
48625,44233199,1500,273290,91389,21690,3614,26694584,4419211,1141,7026147,573,9.1876820293336,93.312325429819
48273,38985599,1500,212080,70923,17016,2835,52425404,10110168,1500,9028351,473,0.99670729560069,68.749830215418
48294,37818699,1500,202554,67758,16476,2745,64751260,11419407,1429,8581847,546,15.901315451325,93.031081300417
48271,30878502,1500,219889,73523,18150,3025,47095366,10744220,1499,6911950,453,1.7908439832377,57.703590894999
48297,26487737,1500,300010,100326,25188,4198,46864323,10037030,1152,6083792,413,5.8684666526018,109.77889372456
48293,24784128,1500,222490,74405,17946,2991,54943780,12152992,1500,6594487,569,33.277089556763,78.246308338402
48274,23357964,1500,262287,87720,20988,3498,67392307,9190764,1500,6815921,413,5.5775127244817,116.5585774193
48403,18736299,1500,163946,54834,13326,2220,44085542,7334109,1163,4400003,438,6.5363662910138,64.672500316978
48272,17200779,1438,301603,100872,24288,4047,85099419,11689237,1500,5677670,359,2.4736697657642,69.784975513044
48296,14281969,1407,265987,88956,21702,3616,57009693,7822730,1170,4051604,258,4.5471728080882,58.732105328156
48404,13400799,1470,267404,89448,22140,3689,41827720,5638798,1111,3225596,277,1.8112675488223,62.186498455717
48295,12287599,1436,233725,78168,20142,3356,35183446,7240950,1311,3936612,285,8.3106851133293,28.055112258841
48376,8821099,1460,231362,77367,20622,3436,20585331,2244838,1050,1916912,113,3.7087505373737,293.99612140296
48380,5562968,1475,170579,57055,14478,2413,19698437,1410930,1019,1104361,92,5.779568018229,337.14195700122
48237,4845276,1482,332015,111045,28896,4816,16600894,2199144,1094,1816171,98,8.75890821259,422.4143477876
48219,4484589,1351,150372,50286,10932,1821,24445472,2435540,921,1775766,205,6.2114750656701,301.92479848347
48278,2769799,1322,42603,14253,3222,536,7933734,562676,991,690956,87,2.1015082691704,582.22503239269
48669,2135796,1500,2464,807,192,32,5776250,90193,984,644080,460,6.2300184520768,1177.9199606973
48173,1828663,1499,191822,64156,16908,2818,16044322,995122,995,748379,76,16.920378623632,668.24292846136
48140,1674079,1495,398146,133173,34704,5783,14354664,1276076,994,967890,93,3.931799193528,381.86487789672
48175,1187973,1492,291379,97445,25218,4203,12541525,944456,1012,739766,68,2.1860728275585,364.26828306138
48171,1152081,1499,369313,123526,31848,5308,13124375,1213039,999,885982,66,3.2532087803099,410.09915107526
48261,1047675,1499,96425,32253,8286,1381,11325374,420598,981,418050,60,6.5481002735273,385.14836074438
48151,984349,1500,290697,97230,25542,4257,11037273,946196,1003,751826,87,2.4988733480297,186.71776772435
48141,967683,1499,123261,41233,10170,1695,12543401,655491,984,420524,76,2.8100429897519,302.19618622537
48241,967089,1494,377559,126267,32754,5458,14238289,1138706,989,835840,75,2.0930502560511,588.184692811
48159,865393,1500,217968,72899,19482,3247,14023261,661334,1008,552112,79,6.6285562023079,127.50977491827
48208,822390,1498,353423,118217,31290,5215,14169927,1073400,1010,836464,86,3.5729702726815,601.94013904668
48179,741777,1497,293495,98155,25956,4326,11977973,875566,997,624744,74,1.5147118656138,365.1983920021
48221,689320,1493,142035,47495,12072,2012,10951775,540286,996,396534,69,13.544064191243,314.32744336292
48178,672629,1490,136501,45648,11592,1931,10874353,537119,1006,424078,80,2.4804314155123,358.78806895912
48213,651181,1500,305882,102327,26346,4391,12621101,877226,1006,613052,83,2.9062843008434,390.61431331828
48174,622090,1499,186353,62327,16818,2803,11300954,428620,1003,391908,63,1.958921029079,281.45043642072
48264,607519,1499,242851,81219,20754,3458,10509506,614027,996,502186,60,2.0782044935606,430.23844359448
48220,577654,1494,113741,38041,9498,1583,10176847,405577,1012,361015,49,7.7122683843257,301.06800549023
48915,548405,1500,33230,11112,2622,437,4259200,601259,1224,1645580,1163,5.8336167494049,159.3101901824
48189,540699,1499,386262,129189,33378,5562,11008464,1025656,1003,673575,59,6.2624735295018,644.70032575172
48196,521439,1498,268447,89772,23484,3913,10884255,657726,1028,594474,65,3.8716810246015,392.53585722441
48190,458448,1500,84115,28118,6828,1138,8623962,374321,993,367042,50,2.1587624510191,242.33723818858
48230,449551,1497,253103,84644,21606,3601,9993866,569357,1016,518759,59,4.1710721540951,478.83727014616
48224,411035,1498,135644,45376,11334,1889,10311636,480607,990,426387,47,6.9245223419535,242.20005969678
48450,410035,1034,5256,1743,540,90,4959788,52944,974,86825,23,7.4924229147084,85.470956411013
48144,399279,1500,186288,62310,16530,2754,11925855,571197,1004,388306,61,4.4561802417471,283.99669704655
48233,397849,1497,197160,65937,17106,2850,9906338,551484,980,404776,58,5.7997475550226,307.92303955719
48379,334594,1212,20568,6873,1806,301,8670466,118381,1019,106498,25,4.4726914738284,133.39571387233
48197,302973,1161,31934,10684,2730,455,7465985,87237,982,126674,42,1.6319233111387,102.116275146
48157,297799,1500,243452,81411,20664,3443,9672358,595380,1012,420943,45,4.9752228483275,381.87589624275
48368,239779,1148,17743,5934,1502,250,6389048,76378,979,99186,23,6.5256469291123,141.45965677977
48186,234936,1499,136391,45614,11442,1907,9762918,379405,999,300065,64,7.618052872894,333.03302382013
48143,232239,1246,41980,14040,3494,583,6502024,140674,984,172664,28,5.4505248504888,119.91739964028
48269,222959,1086,29220,9765,2549,424,6056915,90672,944,133852,26,4.6022914027833,66.099613446493
48263,217999,1494,79484,26586,7014,1168,9092268,239061,995,217124,44,2.134418120317,243.19442109342
48265,212242,1099,15554,5199,1524,254,5597198,64211,994,107251,26,8.2198997688575,135.55343243961
48154,190379,1241,55896,18699,4625,771,7072676,165482,997,182566,39,2.3066113674981,132.78386164836
48590,188620,1018,34138,11416,2718,453,3223260,245074,984,205434,16,8.06262757927,39.881581099319
48209,187039,1251,97905,32739,8070,1344,8218953,294873,1006,261994,51,3.0961220217067,234.20023366542
48184,186195,1275,54243,18144,4626,771,6874869,160724,994,175005,35,2.5122532847675,195.36654161286
48158,181579,1370,62859,21027,5007,834,6185617,229903,993,172701,33,4.1797525689676,205.37069487664
48291,177869,1152,15675,5241,1458,242,6114470,45245,979,83442,23,9.887903828007,109.09940921715
48218,174961,1500,115490,38617,9990,1665,8033082,254613,982,245788,40,1.0892696760461,216.03666183012
48424,170008,1106,13481,4503,1044,174,4256884,48101,997,88814,17,2.1471861542307,104.72078191918
48328,163165,1084,15037,5021,1206,201,4431286,81222,990,84131,21,4.4428055481683,198.71073369563
48501,161581,1024,4019,1323,288,48,2668189,39273,985,47920,19,1.9867993846658,50.034140219771
