room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
41671,26076,1478,206648,69102,15402,2460,166173507,868211,1500,912437,766,3.175940418035,70.512374507914
41673,25333,1417,201439,67361,14956,2392,131685660,722190,1500,785933,613,6.3637685792293,66.476438481039
41672,23172,1406,184489,61709,13728,2185,149624748,524029,1500,606704,542,5.1892486670289,64.058450792699
41661,22714,1416,181102,60556,13412,2140,145476823,478194,1498,583082,487,3.9827297008047,64.83754977548
41668,20831,1387,165524,55346,12331,1953,158607205,368786,1489,470558,425,2.9177993817714,56.431054801518
41569,19400,1425,154707,51746,11508,1816,140535526,266573,1485,387852,359,4.3625076900469,65.042229290529
41348,15410,1416,123142,41195,9149,1427,110168116,208211,1499,273938,171,4.5903818075201,62.981908787619
41652,12654,1263,100851,33727,7473,1175,111370313,157790,1282,184270,169,3.4216785580942,59.63450240416
41746,11359,1371,91068,30463,6746,1068,118517186,137108,1366,150270,188,5.2312508155448,66.33913865713
41670,10336,1118,82217,27489,6090,950,103713428,97783,1184,141282,131,3.929617689945,104.08974478772
41674,10168,1366,80640,26974,5880,946,32294574,102648,1497,175598,80,72.715480516873,63.971425563312
41373,9853,1316,78732,26325,5789,938,40687413,74842,1499,155870,96,10.411966954944,92.066457652192
41665,9849,1388,78015,26074,5682,915,31472982,96936,1500,166393,85,5.6899886369748,42.117585579558
41622,8715,1385,69383,23180,5111,827,27198060,70700,1498,141689,80,2.7293213734538,107.8097929483
41599,7789,1253,62349,20836,4528,730,26147303,49350,1359,119512,72,5.3366593322497,104.86373451983
41675,6599,1186,52556,17567,3842,630,25671515,40855,1329,100835,59,3.2218705635162,79.451625035625
41320,6359,1113,50906,17025,3686,599,20800022,34706,1180,90690,49,3.1887309593853,65.717431751964
41612,6237,1093,49846,16677,3660,604,22885885,32740,1145,85561,60,2.3799473630325,62.993198106716
41436,5930,1125,47116,15754,3374,539,20927469,38171,1200,91787,46,3.0422815563712,82.395602985888
41662,5906,1166,46961,15706,3387,556,18328706,34766,1231,90938,55,6.5546788702987,92.098088466227
41578,5832,1058,46788,15640,3433,568,21391065,29705,1120,77449,51,3.4010770370805,60.986732983166
41876,5647,1066,45447,15198,3342,548,54147065,33438,1109,47061,69,2.7010908582218,67.347276244564
41425,5569,987,44491,14878,3190,519,17654528,30555,1042,76983,45,5.3512489215097,49.337839555471
41623,5519,1034,43652,14601,3140,516,22540651,27650,1128,74591,75,4.1503411043959,55.783786940218
41642,5382,1104,43015,14391,3101,505,20615740,23415,1176,73571,63,2.764705789248,62.485361104915
41609,5296,1047,42397,14177,3114,512,18515410,26361,1119,72933,50,1.9523059572953,54.511222877524
41568,5244,1070,42079,14064,3056,502,18090965,24275,1129,73151,38,1.9909462161012,58.816195897674
41323,5209,1088,41539,13883,3017,495,17129354,25733,1149,75518,45,2.4541791892796,84.193780196336
41636,5117,1068,40837,13660,2971,492,19630841,24301,1135,74325,50,7.6923732535727,62.826024413344
41627,5013,1012,39937,13335,2824,467,14383148,26594,1057,76633,37,2.7925913405001,56.074400603807
41637,4979,1036,39885,13344,2897,481,17625656,24585,1088,71551,60,3.2770652429011,55.082424604512
41499,4979,1039,39848,13330,2917,484,18756981,25793,1129,65782,55,2.5225892522192,54.706306644674
41412,4824,978,38279,12804,2777,459,14852103,22621,1040,66557,34,4.2329738242085,56.912227233294
41666,4809,571,38541,12875,2794,422,104932655,57132,933,50391,83,4.375257927459,19.336287897275
41397,4809,1024,38519,12878,2787,462,18954275,24341,1095,66111,48,5.0650740317458,53.51923767099
41656,4659,1032,37372,12489,2747,458,16918613,22883,1080,60204,59,3.3462850825852,58.139184145379
41437,4610,1020,36815,12319,2655,437,15684094,22583,1074,70598,37,3.0786978601433,53.24435234245
