room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
41671,16725,1480,132322,44246,9857,1554,120638195,728400,1500,602633,780,3.9467999660478,62.523945783789
41673,16181,1418,128274,42906,9526,1515,95859987,588106,1500,521783,616,9.7545166718919,63.685245167614
41672,14739,1410,117011,39127,8753,1384,106863129,403338,1500,394252,540,6.0378598170417,71.626977068219
41661,14710,1420,116902,39089,8663,1364,98760129,386853,1498,390387,491,4.944094066864,60.172472015504
41668,12947,1393,102482,34270,7632,1185,116856410,271919,1489,298910,442,2.6345735541871,56.87593541312
41569,12129,1430,96508,32290,7206,1129,99625450,194307,1485,250175,388,4.3024921262406,63.124184581678
41348,10925,1428,87152,29151,6490,1007,73333261,168916,1499,211369,171,3.4701728387589,64.260568659953
41652,8559,1269,68020,22747,5070,784,74068358,118978,1282,131188,196,13.526865613882,54.778464109279
41674,7422,1372,58637,19617,4259,679,22500553,87853,1497,134470,86,2.3020274593316,47.205334659804
41665,7089,1397,55852,18667,4076,655,20771147,82230,1500,126701,79,4.6298161184755,45.85172656561
41746,7059,1378,56463,18895,4197,656,79213936,102923,1366,99029,193,15.487069723714,53.345302689413
41670,6999,1137,55458,18540,4117,627,72061406,76421,1184,99578,179,4.2841373025832,77.83652524747
41373,6799,1332,54198,18125,4008,645,28737833,59932,1499,112436,92,1.4497532323241,89.564093891251
41622,5878,1394,46543,15550,3422,547,18823688,50516,1498,106346,82,3.0974691612219,88.845666141786
41599,5534,1263,44215,14775,3203,512,17799663,38534,1359,89449,60,3.1351644885069,94.412890932908
41675,4639,1194,36788,12288,2707,442,18263416,32227,1329,76734,61,5.9392585489712,74.591250318062
41320,4409,1117,35256,11790,2536,408,14729163,27020,1180,67876,44,6.0036600156792,54.805089541261
41612,4289,1098,34160,11427,2493,409,15994148,25539,1145,62569,48,6.7869504958269,59.206288251629
41662,4252,1172,33639,11253,2413,395,13353836,29333,1231,70345,44,2.7154637827651,72.400369919246
41436,4139,1132,32710,10938,2339,369,14524757,29713,1200,70054,48,1.8657864203887,63.260033062467
41578,4039,1062,32346,10807,2362,389,15411375,23977,1120,57955,45,4.5143201774871,59.624081567415
41425,3899,996,31095,10399,2235,361,12709421,23699,1042,58503,48,4.2907749703361,45.7709528707
41623,3776,1043,29608,9905,2106,346,15420045,20951,1128,54786,65,2.8105974133903,52.318841270354
41323,3759,1102,29913,10002,2166,352,13127873,20898,1149,58377,39,2.700649865514,55.352264031471
41609,3734,1054,29862,9986,2190,358,13813584,21592,1119,53606,47,2.3521466386849,52.383110517457
41642,3719,1111,29639,9914,2157,348,14996114,18486,1176,54480,51,8.0981430661292,58.285114054168
41876,3713,1087,29863,9986,2196,358,36952565,24592,1109,32051,82,2.5778450537072,56.944948281974
41568,3689,1082,29552,9880,2148,351,13487699,19515,1129,54104,51,3.1903390076825,53.2802760517
41627,3659,1018,29081,9713,2044,337,11248005,21509,1057,59444,32,3.9328812919601,53.286835578678
41499,3540,1048,28282,9458,2082,345,14498421,20535,1129,49308,39,2.173214697372,50.355199670176
41636,3472,1079,27649,9245,2012,333,14099461,18214,1135,53651,44,1.0440668307732,61.096627929869
41637,3469,1040,27740,9279,1997,331,13249464,19499,1088,53134,44,1.2474843485552,49.70425279635
41397,3399,1033,27150,9082,1952,323,14192550,19298,1095,49402,40,5.4522910857179,48.255936334366
