room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
41671,5220,1481,40336,13478,3026,446,39650369,439157,1500,232226,992,5.5047493070915,73.542817876686
41673,5030,1423,39018,13046,2885,442,29478957,381978,1500,205195,840,4.4450389877345,78.636509465117
41661,4472,1424,34947,11685,2604,396,27925538,200692,1498,148986,700,7.3217933382315,74.257866885743
41672,4419,1413,34700,11595,2601,401,35962065,244993,1500,150872,749,6.7549686211149,56.740198563386
41348,3889,1436,30681,10271,2301,349,21535238,93963,1499,107949,344,2.229752955851,76.833258692956
41668,3808,1400,29388,9824,2174,311,35986996,125051,1489,113528,621,2.9344880427676,63.326091390944
41674,3427,1380,26561,8886,1931,298,6797067,59342,1497,79249,177,4.81859318523,72.840653904297
41569,3284,1440,25757,8619,1943,277,28550050,76031,1485,79493,555,4.7591236595059,62.286803852091
41665,3238,1407,24938,8329,1815,284,6167690,58743,1500,75119,143,11.432709393423,68.269109976309
41373,2869,1335,22592,7552,1670,260,9064408,38112,1499,61760,209,2.6838729252955,66.913163395996
41622,2569,1404,19943,6658,1481,231,6829882,30044,1498,64565,151,6.6633909997488,67.063359541474
41652,2551,1286,19906,6657,1496,218,17989543,53794,1282,52591,338,4.1300262456008,52.46926948567
41599,2349,1277,18634,6220,1345,209,6468638,22176,1359,51078,148,5.6690552219015,72.823728845213
41670,2106,1152,16369,5476,1217,166,18684067,36521,1184,39794,327,4.909820391848,49.8928167722
41675,2079,1216,16256,5425,1185,192,6937075,19877,1329,45987,143,7.5833989664899,47.876856974698
41746,1879,1388,14828,4959,1111,167,14139262,49894,1366,39288,373,2.205089455231,65.402609687776
41320,1839,1133,14595,4880,1051,166,5796708,16581,1180,40784,126,7.4509028689121,42.701656331563
41436,1793,1144,13883,4643,1019,155,5299955,18753,1200,43949,132,1.0649148577129,46.698292719477
41612,1731,1103,13620,4556,986,160,6345483,13371,1145,35869,129,4.4634916946822,44.745169240455
41662,1668,1181,12944,4326,912,148,5145640,17090,1231,40174,113,5.4440151559208,53.718457398894
41627,1577,1027,12392,4134,852,140,4791204,13327,1057,36252,102,7.2113631492311,44.308200488155
41578,1556,1068,12360,4129,892,147,5830868,13778,1120,32596,123,1.9445959021238,41.710151162256
41425,1529,1004,12067,4035,839,132,5115518,12919,1042,33526,117,2.8833424896768,35.478980292412
41323,1519,1110,11874,3966,843,133,5665714,11584,1149,35724,111,10.803773057541,65.485720678746
41437,1496,1041,11822,3954,834,135,5036917,11070,1074,33201,115,3.579418903782,46.17911476935
41623,1479,1076,11122,3719,767,125,6114494,11953,1128,32283,140,1.2085749943862,43.089896607924
41568,1469,1089,11699,3913,832,135,5422591,10718,1129,31374,110,9.1297224940156,46.617662149714
41642,1439,1127,11319,3794,826,133,6225309,9423,1176,32046,148,9.1932353260221,43.370441407303
41637,1399,1047,11062,3700,788,130,5336215,11166,1088,31068,119,2.4815809782305,42.815231233447
