room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
46100,66751599,1499,66293,22170,5503,917,60387317,6439374,1500,9095071,969,12.567500950412,103.77361191319
46120,60785499,1500,113310,37890,9882,1646,71918679,6321314,1447,8329448,728,7.696455373408,89.097518992658
45931,51883199,1500,200510,67074,17489,2914,87610670,8043857,1500,8142253,742,3.7789165698339,175.21414098908
45777,42807499,1500,230093,76947,19614,3268,76235204,7629052,1500,7190059,536,4.9213608722118,77.75356555047
45955,35822370,1500,261834,87567,21990,3665,52896562,3100422,1140,5032859,401,3.5615436802517,135.97687584836
45776,34763299,1500,220429,73746,19454,3241,55206979,6339847,1500,6318409,511,7.5902749878056,41.267476527778
45947,28817999,1499,178108,59571,15876,2645,57309972,5466077,1500,4550140,381,7.8438573931308,130.84879671426
45811,23344199,1500,267588,89493,22690,3781,65283654,5064469,1500,4051733,425,8.6682498124457,77.721403920876
45779,22259699,1478,214528,71748,18584,3097,65503294,4407234,1499,4159738,308,2.7244335409781,84.264330062531
45810,18942379,1447,240394,80409,21654,3608,70974988,4658229,1412,3566854,359,4.1211977550068,64.580200852122
45778,16400170,1496,272923,91278,23934,3989,59327308,4446781,1500,3338976,308,3.2453547746673,86.765621480915
46355,16141899,1500,78529,26265,6696,1115,39860601,2059650,1121,2720356,566,6.1601120645829,176.15955653272
45869,14317449,1450,163163,54561,13656,2275,50671250,2488191,1500,2439367,243,4.9811920681117,116.01987958004
46024,5895769,1343,111718,37362,9294,1548,25577321,909778,1082,890573,175,9.6345696009807,245.27627990923
45780,5675686,1499,328572,109882,28278,4713,48993823,2798320,1500,1655577,227,4.6493902194558,80.928640881695
45814,4947789,1500,200229,66966,17580,2929,39170304,1824880,1120,1113855,157,2.0532316791799,88.538470383317
45813,3418889,1500,173544,58023,14646,2440,29923817,932128,1500,758360,133,4.7022052663583,96.441767073603
45812,2844849,1499,121496,40641,10086,1680,26633620,791089,1099,618377,114,2.7076171639736,62.074658302768
45765,2163669,1500,255401,85431,21870,3644,30087639,1001294,1207,737811,129,1.8555461767736,440.87174007026
45755,1008160,1500,162870,54471,13548,2258,25719237,546207,1500,440032,90,5.9339913520796,306.85389423236
45761,978087,1499,201120,67269,16896,2816,23213882,745990,1198,439497,93,2.3845240750982,362.24347924417
45770,612963,1499,182790,61124,15228,2538,22913890,561526,1007,320610,91,4.2307836427739,359.07645338973
45763,557622,1495,195246,65294,16314,2719,18833551,494702,997,344436,58,3.2694444410322,376.93647642285
46405,434049,1041,5618,1875,489,81,9727047,33304,1026,66660,63,2.1326438768413,54.730987652742
45762,413799,1499,156478,52332,12864,2143,17960740,461382,1093,278005,50,2.3425880009893,376.01014369987
46350,410797,1025,24237,8105,1890,315,14697874,163333,1062,116496,112,2.9751328347046,105.7487927588
45764,336169,1488,129929,43458,10764,1793,19500216,315607,999,268266,56,2.9825631604979,266.13762837025
45760,276346,1489,100963,33761,8124,1354,16167652,278762,1119,209568,60,3.7187990585146,230.8703620976
45756,270499,1483,157429,52650,13248,2207,17958641,385300,1420,332760,45,2.4129396815455,349.32597444887
46470,239712,1182,10627,3553,816,136,6692738,126419,1040,72823,284,2.9068462371191,80.044747914713
45647,175259,1500,289183,96723,23304,3883,14069539,483370,1067,460768,64,4.0350850875669,359.17871115281
45660,165289,1496,204219,68298,16566,2760,13651145,347495,1107,367142,44,4.3417567009086,262.55872460421
45652,157871,1494,237405,79420,19128,3188,12003575,325823,1025,366377,50,6.047213125344,276.47923675102
45634,146282,1499,253457,84787,20544,3424,11962452,341345,1044,364599,60,1.5216995775681,358.40743546194
46086,137259,1151,18715,6252,1537,256,12043879,86020,1030,48941,50,4.8640569451602,100.10157870233
45655,133399,1497,297209,99387,24006,4000,14565415,461361,1081,468066,63,4.2755173275287,339.94426270694
45667,124586,1346,66084,22092,5490,915,10267177,103898,1002,150553,44,3.5527975950568,175.66215900399
45685,117047,1403,89312,29866,7158,1193,12320749,147725,988,162419,57,2.0529085293536,232.75899532781
45650,113589,1500,188416,63021,15252,2541,11010247,281758,1011,327023,44,3.734463748644,281.22369923003
45659,113489,1499,249677,83496,20519,3419,12580055,358335,1139,394716,53,1.8516784888058,310.59845224167
45639,104449,1499,200892,67197,16140,2689,11478264,295198,1036,328883,54,8.5520525439292,281.1650253481
45633,101999,1500,227682,76146,18250,3041,12835433,318542,1060,350451,52,3.1663339585167,311.15065384666
45640,98169,1498,215586,72084,17590,2931,13139424,312165,1016,314850,60,3.6266399030766,289.2898132744
45781,92499,1124,34760,11628,2855,476,11855922,73377,975,78209,48,2.5370288234575,118.85824549677
45654,91070,1498,149345,49948,12030,2005,10913572,232298,1059,256190,49,6.0280092892872,332.48571615073
45657,90667,1500,200816,67148,15954,2659,13162317,284499,1029,302388,67,6.9290476777591,291.63025493345
45632,89959,1499,282316,94419,22530,3754,10106501,419631,1456,497995,61,5.5937271647117,197.96343892422
45631,84935,1499,357455,119562,27978,4663,10283459,475183,1500,555341,59,3.5841140515169,338.26194779216
45695,84884,1327,36896,12338,3096,516,11372032,67385,988,119371,35,3.427583216491,153.33334754854
45661,83269,1500,157428,52650,12876,2146,11657691,218399,1006,257908,56,4.3146721934686,246.10078869335
45630,81259,1500,345933,115713,27084,4513,10885798,470732,1446,545203,62,3.3113263192384,363.80938342319
45644,75769,1500,158733,53082,12954,2158,11123324,203069,1017,261769,45,3.1522184026561,249.62817977798
45643,75219,1500,184123,61575,14878,2480,10148735,219397,1016,269494,43,3.7005233156834,285.07565633109
45664,75031,1499,111189,37191,9102,1517,10713452,156737,1040,221751,45,3.6252555804487,214.16921410016
45758,68509,1410,37750,12624,3134,522,10542189,89257,1024,103963,40,2.331885335912,174.67445824992
45658,64289,1500,151000,50490,12246,2040,12466255,200323,1030,259803,39,3.997261179947,239.64572814318
45665,62739,1500,180554,60396,14628,2437,12784907,224730,1021,274694,61,6.4144203832013,267.38538005629
45662,61349,1499,190764,63792,14994,2498,11252337,218195,1021,287599,47,2.9312707363675,272.65580085595
45638,59960,1500,163076,54533,13098,2183,10106601,242413,1016,259315,47,4.8780209384045,252.151977423
45641,58489,1499,130812,43743,10688,1781,9435518,208427,1022,231499,41,2.3802512201066,223.93365400031
45646,58059,1500,150120,50202,12288,2047,10629955,185616,1023,252984,53,3.4702577076044,252.16722713178
45642,56669,1499,151978,50829,11886,1981,10285465,201866,992,222982,34,5.3196644702361,227.61569960792
45635,53670,1499,163540,54695,13128,2188,11005686,190635,1041,260964,43,1.6746697976717,220.46381708563
45637,51879,1500,171267,57294,13590,2264,10088616,226504,1072,272359,38,2.2512327841951,255.21451877003
45653,47989,1465,106472,35604,8664,1443,11121691,125005,1020,187924,41,2.0564117374302,193.13754798505
45649,47276,1500,110583,36995,8910,1485,8673661,154776,1051,210342,44,2.1974774515887,202.53073119403
45675,44329,1393,79096,26454,6276,1045,12393720,98586,988,143252,42,2.9902851986171,188.19780943822
45663,43399,1499,121617,40662,9936,1655,8392268,179010,1036,217765,29,4.4053784523637,204.90996040788
45656,42929,1488,126354,42270,9877,1646,8609391,158467,1025,215610,45,5.2838488431722,243.9703965006
45645,40979,1499,102467,34263,8148,1357,8044707,148026,1029,214555,31,3.4412017982604,196.84367516268
45648,40829,1500,121310,40569,9852,1641,8078900,159821,1042,223815,36,4.8292338802844,233.11017934657
46208,40699,1091,8099,2703,657,109,7904586,32957,1042,31293,21,5.3614484558096,65.830290896224
45636,32198,1392,89133,29804,7020,1170,9681688,113735,1042,175327,50,6.1475862568878,174.30693977099
45651,30378,1404,73914,24720,5580,930,9008347,109155,1028,162951,48,2.5781185910673,155.97275964699
45692,29999,1336,24324,8136,1926,322,6908773,36003,1059,76644,38,3.4023512963827,113.30725395597
45775,27828,1140,31352,10484,2562,427,6462285,33601,933,61964,23,3.533926356764,75.261463395889
45759,26157,1163,21604,7225,1674,279,6024441,33648,1025,72218,20,2.0419109815348,101.48529975099
45839,26099,1101,18018,6027,1509,252,6513461,20491,969,41790,24,1.1304055096672,94.051184569811
45701,25775,1175,30927,10342,2454,409,6804705,32987,963,93072,20,5.3572253942328,117.32174889838
45757,25272,1246,30312,10139,2418,403,7092721,40196,1041,78487,26,5.1769231356651,129.05305342167
45740,25049,1316,38410,12840,3049,508,7304870,50688,1142,87180,28,9.3653585264858,170.12832486484
46351,24244,987,3937,1302,342,57,5288807,8037,995,16894,20,2.9316763781186,60.208300176412
45668,24199,1380,41647,13926,3295,550,7408473,57511,1001,117415,45,2.0886375825565,152.00434466526
45686,23879,1254,39388,13167,3042,506,8065709,44625,982,97601,38,1.9273293054624,123.10627023603
45677,22467,1357,54617,18266,4404,734,9290436,79633,1007,134432,38,1.8083344193767,151.01675650521
45709,22159,1304,41662,13932,3344,557,6898128,64544,989,90477,32,2.2976302914908,132.29754205469
45793,21389,1116,19218,6420,1533,256,6014099,19981,983,42401,27,6.6118121177323,86.530940569401
45694,20849,1308,51249,17136,4089,681,6859230,72767,990,114605,32,4.3978635000847,153.05551242766
46450,20541,990,5492,1836,510,85,3638117,43411,1035,23641,48,2.9844364174262,65.498688502537
45671,20439,1468,65106,21783,4998,833,10219713,68549,997,121903,34,3.4613902048515,168.97081891182
45669,19489,1389,54850,18345,4252,708,8700234,63341,1007,127723,39,2.2689066045779,161.63536278328
45726,18615,1303,36734,12282,2838,473,7445253,51714,985,88047,25,2.5120345148128,125.87792490245
45666,18169,1339,44173,14772,3402,566,9081167,49509,1014,103843,33,2.8279827765806,143.30877751218
45674,17899,1376,55335,18513,4340,723,9700557,57249,1026,123301,36,8.1264832425409,138.04549766257
45682,17354,1435,49552,16567,3864,644,8355963,52239,1005,101168,25,11.955078852148,148.94632942839
46102,17289,1010,6025,1998,522,87,2739223,6945,965,26922,13,3.3065494540655,104.1644299588
45774,17209,1112,21710,7260,1689,281,6271862,33104,953,55170,30,1.6722779124121,64.812595430377
45673,16959,1451,53754,17976,4289,714,7155585,77966,1017,122860,30,2.5009914981277,164.44722612646
45711,16119,1179,40904,13674,3222,536,7318725,38901,981,85006,27,2.6563713068681,110.77943366335
45678,15839,1121,38054,12729,2958,492,8403383,40563,972,75933,29,7.1894967248847,109.52186820701
45981,15659,1092,17732,5925,1398,233,4153478,16269,982,29861,14,4.0685528021048,106.27485307161
45737,15599,1193,19551,6537,1597,266,6510478,17273,997,51962,31,2.579727275793,86.479605244935
45870,15539,1181,11866,3969,994,166,6217275,16173,1044,36794,24,3.6656361965271,78.970193596813
45697,15247,1239,28813,9637,2376,396,5649921,34864,986,75252,24,1.8482181250474,97.823332075936
45714,15161,1231,44097,14747,3384,564,8122205,48026,970,95266,30,5.3173741576371,141.26701233858
45672,14849,1340,48179,16119,3810,635,5905498,57992,988,114578,25,2.0514097470061,156.59414189479
46121,14777,993,2498,810,210,35,2786974,9121,990,13940,17,5.7798815587858,62.778599392841
46092,14479,1088,13575,4530,1023,170,7523437,22753,987,39526,28,17.121548557812,108.66418150428
45670,14457,1275,49375,16512,3834,639,8059762,55653,997,110818,37,3.1901368509939,145.60565988166
45939,14029,1075,7148,2367,612,102,3956102,9774,983,23334,14,2.041606747758,63.176229454909
45713,13999,1228,20883,6987,1677,280,6426276,27467,993,61556,29,7.1545564931455,94.563516638585
45681,13921,1268,34904,11676,2748,458,7297384,37751,993,88507,35,3.3710120617374,114.10274421873
45720,13271,1214,30779,10298,2496,416,7186898,27356,980,70528,25,1.7010111372981,109.93042571265
45698,13172,1215,27944,9344,2256,376,6105905,29313,985,74783,25,4.5904969012921,116.88466124359
45799,12719,1163,18974,6339,1486,247,5577428,28048,984,52668,18,3.3460268925877,101.94672760479
45723,12243,1210,26861,8978,2034,339,7042119,25288,983,61369,24,3.8774677391793,106.18303923834
46281,12221,1009,4495,1491,414,69,3105129,12820,988,18643,13,5.6558439324526,73.50457157947
45696,11581,1240,30821,10306,2340,390,6275600,33325,1001,75810,23,2.6985128344612,100.33346713296
45725,11469,1192,21632,7230,1789,298,6655010,21920,981,57982,22,6.7116986410039,121.08971056543
45750,11447,1146,20029,6697,1542,257,5842152,27561,970,58845,18,0.75279942552038,97.174849587685
45913,11219,1088,8139,2706,758,126,4095375,14501,993,32481,21,2.7555997030022,103.35867876241
45699,11199,1221,34178,11439,2674,445,8215729,31752,983,70785,30,1.9887761905196,99.661904106136
45683,11194,1234,39185,13100,3222,537,8422588,44516,984,86092,42,20.200848055691,112.64719344412
45693,11149,1229,36776,12294,2995,499,7178711,49063,997,87922,26,8.9281224100211,116.14434750628
45676,11079,1265,30524,10206,2384,397,6047238,45876,973,90135,34,2.2412231581901,110.30898374889
45717,11079,1258,25270,8448,1980,330,6865065,23512,986,65128,30,2.5495290051323,124.59503852245
45838,11068,1121,16421,5485,1356,226,5365756,17970,977,49111,21,1.4358058785266,89.825580189157
45707,10969,1245,33595,11235,2742,457,7816307,30687,976,78130,23,2.0742137825003,110.06947609171
45749,10859,1300,23540,7872,1810,301,7048948,27040,974,63658,32,5.1347676039374,105.87758293775
45741,10724,1149,21487,7184,1668,278,4955392,29363,992,66750,21,5.334042749046,120.09244465536
46066,10698,1017,6895,2279,534,89,2201921,16339,989,28028,18,3.3281025066352,113.34515362117
45687,10599,1334,30029,10044,2391,398,7495795,41197,983,80314,24,3.9764466018853,117.77196355782
45802,10595,1135,16234,5421,1272,212,8432148,17584,972,37190,24,2.2457247827637,100.42619015255
45733,10479,1188,27387,9156,2140,356,7675487,22358,975,56384,27,2.4644025622156,102.51526296517
46358,10049,1013,3557,1179,313,52,4462973,9273,998,15761,37,4.2738261159767,57.456229424376
45803,9999,1140,7429,2442,582,97,4768924,12234,972,39440,35,1.6225743420403,88.779617410685
45680,9794,1301,42464,14204,3372,562,8414665,36095,992,90496,27,4.5411141444215,111.17739153246
45700,9769,1306,32291,10800,2599,433,5572668,30832,978,83171,18,5.3306670961223,113.47197193305
45743,9699,1222,23428,7833,1860,310,5023192,27288,1001,63398,33,4.9592378774437,106.04097878868
46022,9592,1113,17116,5723,1230,205,7466860,22180,1010,29822,28,1.5430676775928,83.728472993648
45815,9589,1155,21936,7335,1699,283,5893568,22807,1022,50639,17,2.4958729144747,117.62891880032
45689,9149,1247,28721,9600,2186,364,6962683,29394,984,79639,21,3.5649103596933,103.554465599
45703,9093,1254,24308,8132,1968,328,6807633,28501,1004,67296,25,2.0298355421227,107.31187936854
45684,9089,1211,24710,8259,1852,309,5169418,31432,1001,91235,20,4.5658938152378,99.312196356884
46219,8828,1025,6790,2264,546,91,3853851,8954,989,25831,20,5.9171223516055,91.526143601784
45807,8453,1126,13260,4421,1068,178,4951612,13563,967,43236,14,6.4784406022384,85.974835849602
45691,8269,1225,34586,11568,2640,439,6728351,36030,990,82795,31,2.45880937895,122.39543286113
45790,8189,1102,10580,3522,847,141,4906231,10175,993,33941,22,3.1629830583841,70.665330583905
45977,8172,1056,14935,4972,1068,178,3282777,42541,963,37632,12,2.3660082303077,89.09382547904
45688,8079,1224,27830,9306,2154,359,6034781,42979,975,88450,22,3.6530035709216,102.3768382875
46381,8054,1021,7188,2403,528,88,5601857,11796,1009,18127,47,2.3183514753652,52.625553209365
46496,8019,1068,871,291,39,7,977738,4457,1030,6233,168,13.596516847568,34.95596213141
45746,8009,1204,24757,8277,1993,332,7670830,21491,983,50592,26,2.0545880325789,96.681023222242
45690,7959,1242,19246,6435,1535,256,5809896,22436,983,66562,17,2.5411620588784,91.841738599884
45808,7859,1062,10730,3573,834,139,3925861,10169,955,40101,16,7.6631999459517,63.885922863796
45821,7779,1122,18177,6078,1431,238,4788062,14110,981,51463,13,4.322625912754,88.527701841217
45731,7257,1196,26114,8735,2160,360,6039033,25954,976,64777,21,1.9995608209757,94.995141860002
45800,7072,1120,18802,6284,1446,241,4667485,15786,971,50662,11,6.0050311943316,88.215546410195
45817,7069,1130,14920,4971,1100,183,5506034,12814,977,45399,19,4.0935872773961,80.639475853834
45702,7049,1206,25440,8508,2006,334,5888748,22929,973,69637,24,2.435582818116,92.516634360645
45925,6996,1051,7967,2648,642,107,4242411,7829,988,24429,12,11.275379327193,76.398926876179
46171,6995,1078,7902,2637,630,105,5899727,9744,992,18160,28,2.1821016779578,66.753016245772
46325,6889,983,3265,1080,260,44,1499144,14793,992,18171,21,2.4467177222607,47.952138481872
45990,6877,1060,6632,2195,510,85,2751340,3976,977,19722,15,6.7084198381336,73.945098842273
45767,6859,1126,17098,5718,1397,232,5407882,15289,966,50843,17,3.932379170282,82.43521454569
45729,6849,1122,14161,4728,1069,178,5443193,15398,980,46439,24,1.8748614154838,92.84485675193
46274,6793,984,1923,626,150,25,2553854,3839,1001,12416,10,4.8125253371666,39.407281843866
46032,6679,1010,6005,1992,432,72,3753096,7087,978,18990,18,4.3504361820996,62.58170274988
45716,6439,1195,18420,6156,1586,264,5092461,19617,970,58627,17,1.8091051326728,117.11419715296
45857,6279,1085,11403,3786,1176,196,4434482,18920,961,36172,13,2.074670339262,69.88340770313
45718,6237,1141,17548,5859,1338,223,6006268,20169,1029,56736,15,3.0127351988391,89.260018180722
45891,6232,1020,2706,867,228,38,1506606,5218,972,17307,12,3.5169006913731,49.301351976351
45738,6121,1186,22198,7426,1734,289,5680450,19189,987,59377,24,4.433890117673,99.110438214204
45719,6015,1167,24668,8252,1908,318,5184550,18947,975,53879,16,322.27538387716,93.806998611711
45860,5978,1101,13736,4594,1200,200,5159432,12470,985,41519,16,2.2317613652789,93.976799848281
45858,5973,1064,9000,2980,744,124,3568618,12137,939,33865,17,3.8884861859902,64.439630647664
45736,5956,1189,19276,6439,1458,243,6019907,21035,972,53938,18,3.4086765862381,82.322621361688
46279,5954,1012,3120,1012,264,44,2811809,4505,996,15384,8,2.4529228440496,66.631323673897
45788,5829,1110,15132,5061,1203,201,5275783,14189,974,39065,8,6.4406622110794,83.266255010668
45739,5798,1168,21866,7306,1632,272,5339565,16403,983,53378,16,2.1258426058087,94.829813438359
45679,5740,1182,21505,7190,1626,271,5452469,20852,957,67948,12,5.7566773735239,75.202081805974
45837,5697,1108,18810,6290,1446,241,6528211,19375,974,44781,22,5.61360710621,91.37703156436
45766,5660,1202,22039,7368,1740,290,5770069,16648,991,46031,22,2.337116657859,104.05070930431
45902,5636,1114,10919,3631,870,145,4032547,11414,988,30186,17,2.0107874043559,97.553405051978
45730,5636,1191,23027,7706,1902,317,6348315,23204,990,61137,31,2.6342362090541,101.65277557422
45935,5479,1092,13984,4674,1080,180,6200398,14607,972,30467,21,3.3520654831945,72.951733865682
