room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
48595,100000000,1391,156304,52281,12381,2060,32118298,4852869,1500,14036051,357,6.6171890156088,49.90917504599
48583,100000000,1282,92545,30952,7288,1211,77400414,3557480,1500,12331532,282,7.3378941296754,50.764591783022
48520,100000000,1321,96786,32376,7371,1226,47371200,5182525,1500,14014937,26,1.5686455972642,37.788888780193
48581,100000000,1204,54960,18384,4119,680,72363349,3029761,1500,11196843,264,13.579820492548,26.340192287035
48275,100000000,1299,207003,69234,16092,2682,110297774,22887566,1500,19682510,177,2.0516216812273,57.312135506301
48273,97722899,1500,325481,108858,25560,4258,68487290,18537336,1500,20028819,515,16.354628576981,54.069210552895
48625,95583209,1500,440545,147318,34632,5771,48972315,8562855,1141,13288131,528,5.0062309922431,100.0864734366
48294,91272399,1500,301403,100812,23874,3978,88047209,20109210,1429,18276402,542,11.294733709504,31.577659053839
48293,71594783,1500,323061,108042,25560,4260,74245855,20968930,1500,15049357,605,14.613839426452,33.890770159673
48274,70176899,1500,399169,133506,31356,5225,91920518,16606207,1500,15911865,448,4.0866671243302,122.27915664917
48297,54942299,1500,500342,167328,39834,6638,73301381,17266946,1152,11312002,382,2.1443272412105,58.251097728972
48272,53748869,1500,492011,164559,39010,6501,109123165,18264216,1500,12472099,373,5.2998983900667,63.915136812017
48271,46076672,1500,345922,115669,28308,4718,78968536,16685425,1499,10545992,377,26.58741129123,49.469412044913
48403,41176399,1500,286610,95850,23214,3868,68381543,12987526,1163,8561854,376,5.3569660043267,68.461356169584
48295,26930400,1500,369012,123411,30546,5091,54658945,11500277,1311,7151913,268,1.9780334896485,32.90631533254
48296,26559999,1499,473429,158334,37668,6277,83292737,12115942,1170,6619963,245,3.0031024158464,69.435531047138
48404,26140399,1499,468465,156678,37824,6303,66077692,9431110,1111,5646794,228,2.3060502822362,34.549172215901
48930,25740873,1489,335129,112086,27618,4603,19925703,4750530,1016,5160467,448,6.4374784713439,617.3501139016
48376,17139119,1500,313696,104904,27640,4606,33405468,3295836,1050,3145501,96,1.360767508207,406.51003326177
48915,10810363,1291,464811,155472,38970,6495,26949907,6713857,1224,12975460,460,6.7828190504542,647.17297916456
48380,9714194,1482,244269,81698,20748,3458,32106916,1973801,1019,1707044,84,3.791895191924,362.00598505514
48237,7728579,1483,456133,152553,40101,6683,25498476,2941442,1094,2379008,79,5.8484499930537,203.61807420511
48278,7087242,1298,105793,35385,8304,1384,15552593,1254707,991,1363529,63,3.4864894973034,379.37280934359
48219,6924458,1197,288698,96541,22080,3680,43592706,3908636,921,2575626,103,2.2614912327776,301.54719654034
48669,6181494,1468,15319,5093,1104,184,34458649,232239,984,1081414,209,14.479142652643,243.82547745025
48173,2910643,1498,271552,90824,24066,4011,24197125,1451370,995,1030858,43,29.464534921794,737.10388579433
48140,2634772,1500,498569,166760,43656,7276,22219781,1551841,994,1186781,67,0.98870415949929,318.7200430424
48261,1835899,1500,125662,42030,10860,1809,16748215,529314,981,554869,47,2.6312593982654,197.14300445231
48175,1609528,1498,372892,124697,32304,5384,18430672,1204530,1012,887413,61,2.3040152618509,450.68481651399
48171,1569455,1498,462242,154602,40176,6696,21036222,1432063,999,1019495,54,2.8339672565135,438.04283276087
48141,1457429,1499,225096,75282,19290,3214,19110887,1028674,984,591462,60,2.523504704102,397.00485305662
48241,1380325,1499,482158,161247,42006,7001,22802491,1395824,989,976781,61,3.7369774210749,561.90858243332
48151,1221912,1494,361309,120837,32232,5372,17904951,1159639,1003,879670,59,2.3269268579357,389.8532567483
49050,1211990,1500,39200,13113,3294,549,8396746,752917,1472,797679,1133,4.6030323432619,45.424398545295
48159,1116573,1495,283989,94969,25464,4244,21502055,850627,1008,654909,50,5.0964208054729,208.74201697772
48179,1105869,1499,393000,131445,35226,5870,19233434,1171236,997,762163,56,2.0293970386968,416.65348123848
48208,1081999,1500,474674,158781,42372,7061,22606021,1403720,1010,977336,73,8.3040726794154,850.48696842515
48221,1005279,1498,210486,70389,18012,3001,18891075,734483,996,507472,65,9.5578017274179,288.7734728573
48178,997491,1500,201593,67421,17580,2930,16919690,719397,1006,542415,70,5.9266089443318,448.53827292062
48174,965454,1500,244970,81926,22020,3670,17133395,530694,1003,489164,59,8.3885245882598,275.10733809214
48213,958728,1499,419122,140195,36552,6092,20643184,1176845,1006,753965,77,2.8891177987094,497.8297428547
48190,955959,1500,125832,42078,10320,1719,13067357,514958,993,488753,65,1.0263870964868,285.56894093429
48230,769044,1500,337312,112809,28842,4807,15980583,713610,1016,630691,63,2.7488988649049,484.9938213031
48197,757572,1176,62202,20805,5226,871,12582603,182974,982,235096,53,1.0055148220173,136.46268853212
48220,753339,1500,152467,50991,12850,2141,15405275,482998,1012,437126,44,3.0893480499816,233.47713874404
48264,737033,1499,308831,103280,26832,4472,15385732,727038,996,585344,54,0.92287258311093,285.10405399172
48189,626069,1500,489649,163764,42588,7097,16942677,1213332,1003,778326,63,1.6060796888659,403.83180003528
48224,618049,1496,199963,66888,16877,2812,15423012,644107,990,516127,59,1.9932143761365,169.56478012846
48143,612617,1277,59973,20059,5064,844,10528212,207076,984,249972,40,3.7671431355864,169.73698656623
48501,576635,1037,6912,2278,564,94,5823379,102409,985,119129,18,5.6854440365974,77.796475134027
48196,562019,1499,332422,111165,28974,4828,15122324,750586,1028,656068,46,1.2074424969506,372.01873831406
48450,558272,1035,10772,3577,954,159,9106599,95979,974,120156,18,3.8759682598178,87.132146183515
48157,544683,1500,329554,110201,28278,4713,14721211,826336,1012,587730,46,1.9442504803409,481.82235840525
48379,512860,1226,39936,13346,3396,566,13671887,192805,1019,149133,27,81.319820329796,120.01117694922
48144,511879,1496,271997,90969,23964,3993,17814360,782769,1004,504565,44,2.0301836119158,352.32311313042
48233,432829,1498,285245,95397,24242,4040,15622593,662293,980,472292,55,2.7451372147178,346.82273348277
48202,413749,1318,124135,41523,10374,1728,13180604,410391,1000,298345,50,8.9914790780733,261.24190748112
48328,412259,1091,23511,7848,1902,317,7100025,129519,990,135816,30,2.9663956497565,155.36883724711
48269,378051,1083,51285,17145,4614,769,9670110,165286,944,196839,36,2.4745223821252,190.97981792923
48265,369252,1092,25796,8626,2424,404,8654664,106266,994,142189,31,1.490261113161,149.1681189694
48368,369196,1143,25908,8664,2244,374,10119679,102181,979,128605,19,1.1169623542159,125.22592618895
48372,362817,1132,11160,3699,912,152,8490483,61705,980,93174,28,1.7300070175025,51.837842361933
48181,334145,1149,36431,12185,3198,533,10044887,84164,993,121673,31,2.3489923225771,130.81503865762
48186,330494,1491,197246,65965,16740,2790,14947021,535893,999,375546,67,8.5500272845202,105.37540888372
48243,328899,1180,51293,17160,4300,716,9845061,163715,983,186933,33,1.1238142560923,143.57265619461
48612,315978,1015,3783,1224,336,56,3275820,26173,985,68466,16,1.9576312759376,64.703757250984
48184,310639,1276,70441,23562,6141,1023,10124361,192339,994,218136,37,2.1872812499087,214.45898252226
48191,310266,1216,22906,7655,2070,345,8346005,101099,987,154885,29,1.8017405033913,117.00616217915
48690,300999,1030,19685,6585,1571,261,11788623,100206,979,90935,29,19.4526892614,58.111610305087
48209,296699,1254,137311,45921,11376,1895,13211001,377088,1006,319641,52,2.4721602960414,235.91939936664
48424,296510,1101,18897,6297,1482,247,5911617,70875,997,134287,15,2.0750133458304,116.21971388057
48291,288712,1158,24617,8232,2214,369,9464340,76953,979,113364,27,1.8911169124087,150.85438464984
48298,268129,1084,21393,7137,1686,281,5398167,55553,970,153245,19,2.8130611276436,83.79766382392
48500,266749,1070,17007,5682,1494,249,6753161,50722,976,75495,16,9.3740209698341,90.529502012182
48154,266640,1247,82160,27484,6840,1140,10644865,215944,997,235696,38,0.70873127015261,282.98594509865
48263,266254,1493,120781,40406,10560,1760,14041277,294631,995,269152,32,2.1496170405538,292.44314299422
48329,262199,1096,24722,8265,2284,380,8142850,84525,988,106727,22,9.2779568585883,78.076698946661
48216,253394,1101,25532,8533,2160,360,6231953,58945,972,92388,13,1.6939761471323,85.245996056909
