room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
39650,18615,1497,149509,49980,11089,1823,117559883,621210,1500,467407,591,2.5477243023591,63.641511043095
39721,17044,1494,136898,45772,10155,1670,119716321,438371,1500,420427,512,2.8612267766918,63.636314477281
39791,11757,1467,94409,31579,6956,1142,123505780,190017,1062,202570,254,10.930560029919,65.162306585833
39756,10429,1467,83940,28062,6231,1029,109226209,147634,1498,174627,216,3.6420687182598,61.702890349558
39646,9399,1464,75354,25200,5583,919,71298790,142922,1366,184985,141,8.4405911492501,55.602031660059
39800,8508,1468,68172,22790,5025,829,100755673,125776,1500,118576,163,5.6207173582406,58.866443886999
39810,8189,1455,65868,22020,4762,777,95234772,96522,1095,123991,140,4.1275192725584,62.828493384929
39550,8082,1461,64775,21674,4776,791,70831620,67796,1308,133242,127,6.8353574200719,59.211617270801
39540,7309,1457,58529,19576,4279,706,50524580,68080,1237,127402,82,7.2576166700459,57.630494027156
39564,7221,1444,57598,19260,4242,698,39090463,86878,1500,140362,79,1.2832205759295,49.286496204712
39570,6729,1465,53712,17965,3937,653,43365410,62231,1405,122044,102,4.1837890991268,93.331437194941
39539,6379,1441,50585,16906,3614,599,34327666,68073,1357,120711,65,4.4745469223633,85.514114190847
39601,6366,1430,50806,16990,3736,624,45399573,58280,1058,99681,77,4.9332443092427,116.10810603806
39553,6359,1438,50833,17004,3720,619,39023704,56152,1248,109025,85,5.9732991282266,96.004768156911
39578,6238,1459,50018,16726,3684,611,48042929,54727,1499,100980,92,2.938250051078,99.511346506106
39559,6141,1452,49133,16430,3608,597,34770288,56904,1307,102747,78,3.532706119189,98.860787266724
39541,6135,1441,48870,16340,3585,589,36133296,66352,1200,118300,67,8.7113719516219,88.156030515663
39574,6050,1453,48174,16107,3540,593,32402541,64602,1497,111633,80,3.593139820503,90.602695498749
40127,6029,1452,48385,16181,3523,583,70095115,57823,1235,73507,96,2.0238215943947,65.451020063205
39986,5809,1446,46688,15627,3446,572,75122314,54022,1332,72373,88,2.2442923246764,68.429486962308
