room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
46100,100000000,1048,84534,28271,6001,999,81939957,9580305,1500,12878353,295,17.432232312061,58.557554757
46120,90534320,1500,152707,51060,13061,2176,122477405,10542936,1447,11924373,673,4.3051361764789,84.082853827089
45931,81944307,1500,244807,81891,21279,3546,136343559,11721344,1500,12560557,717,15.333231438415,79.203468714475
45777,60618599,1500,271165,90681,23247,3873,116107707,10898273,1500,9616356,500,10.10684679318,63.266334160911
45776,46368799,1384,285120,95388,24764,4126,90565879,8063752,1500,7936969,381,6.7584884985956,63.416860628836
45955,43051769,1155,325923,109002,27244,4541,75535888,4140282,1140,6027676,171,2.3094204813261,66.810444784011
46550,42499644,1500,138321,46272,11340,1890,25853748,2257242,1112,5433476,642,6.3621974190771,270.96983374689
46355,42156859,1500,130755,43734,10974,1828,76845608,4561625,1121,5809187,471,3.3597023303199,108.27893775723
45947,39068189,1346,224528,75096,19806,3300,86213693,7325497,1500,5912502,261,3.0070968010071,71.764287850919
45811,31673161,1362,329142,110077,27858,4642,98857446,6719310,1500,5215344,307,35.540368989381,65.75473528693
45810,27439992,1366,313516,104863,27708,4618,99094268,6106717,1412,4772285,278,2.6135951417879,74.176413569936
45779,26762287,1353,269886,90250,23346,3891,95611879,5557885,1499,4887743,214,4.467445151311,85.499843000232
45778,20045269,1426,346564,115911,30150,5024,86989448,5457315,1500,3988641,225,3.0453589791501,79.100912196638
45869,17040299,1347,218729,73146,18438,3072,75413580,3012631,1500,2922290,167,3.6053882699085,62.596905148416
46024,11013779,1283,169803,56784,14316,2385,42754975,1578626,1082,1558582,134,7.7162814951792,292.35805133463
45780,8306698,1487,424331,141909,36522,6087,70174308,3508205,1500,2123304,177,4.6310838367214,83.860310292014
46569,7085329,1500,50465,16884,3882,646,35228118,3284004,1500,3144153,736,6.7958830529267,111.58645939357
45814,6030149,1475,256129,85665,22368,3727,57776585,2218461,1120,1320348,126,2.4843157248999,97.837035244903
45813,4275269,1491,230585,77091,19860,3309,45804847,1258612,1500,930832,121,4.7856276723857,25.3821273468
45812,3799299,1457,167635,56076,14039,2339,39108952,1051448,1099,789182,87,5.4489929967365,85.060279775736
45765,2928249,1494,330455,110535,28128,4687,44411560,1311756,1207,912005,101,5.3749651504319,482.19691321089
46470,2709709,1080,53416,17865,4553,758,27862223,552914,1040,424903,109,1.8709996684589,123.98451039391
46584,1839509,1461,46570,15573,3744,623,21154779,864816,1045,886845,533,5.5068767176481,137.80061536856
45761,1284799,1485,265513,88809,22277,3712,35254050,936524,1198,533826,85,5.9099974659842,378.35176540902
45755,1225999,1478,207943,69549,17368,2894,35653689,675257,1500,504761,67,4.2591470943569,277.71182271227
45770,784979,1500,255120,85314,21228,3537,34147550,748811,1007,406821,76,4.5037863345389,403.21449705184
45763,752899,1490,266551,89139,22188,3697,25793880,654869,997,445776,65,5.2216774367146,654.22957087828
