room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
43983,1904999,1463,356013,119079,28566,4760,53898794,6467892,1171,2074633,740,6.6631321017013,67.734879440098
44002,1015692,1489,267935,89602,21720,3620,26204389,2030929,1132,793005,450,2.5123796651724,51.527117186926
43138,958956,1244,1105301,369615,84546,14091,156028463,2976899,1500,3602916,407,2.5839690238588,45.235683738242
44031,838899,1495,135506,45321,11208,1867,16849857,1005154,1378,403110,308,13.127669461728,78.100530474166
43742,757479,664,297648,99543,22530,3753,131684288,411296,1500,1063286,148,3.4425557421231,33.560091156577
43166,740424,1236,1313761,439398,100086,16681,141689846,4205233,1500,4900272,488,11.263639322901,70.792503002395
43752,606699,914,374214,125160,28587,4764,83201372,1111880,1499,1001032,135,3.8032417477415,41.810928155653
43175,543769,1238,1176447,393474,89778,14962,131587445,3341236,1500,3475007,317,3.653549063735,61.532033938865
43917,438680,1121,257192,86018,20184,3364,40144828,757722,1151,572271,112,5.0979720262734,51.432643905723
44096,398207,1500,150613,50365,12444,2074,8645969,1065274,1072,435730,468,4.1041739492529,197.73974111099
43089,371758,626,833460,278752,63342,10557,144114512,1794325,1500,2399318,103,1.3267250524687,29.072548972113
43763,365759,1001,314109,105054,23868,3977,67408795,740356,1115,665260,73,28.173957528306,40.671247555388
43785,363839,1196,341386,114174,26117,4352,50730289,913296,1059,577013,94,8.0875254134781,245.40618669201
43189,343941,1184,888464,297138,67542,11257,133019550,1350033,1500,2052481,255,3.3480607176472,55.972999573048
43813,333969,1204,327105,109410,25362,4226,48183178,741731,1059,548250,87,4.1687819470362,309.20759834568
43213,328293,1191,1038069,347189,78690,13115,130071015,1665250,1500,2691500,316,9.9192425572396,61.064068401134
43294,183361,1295,584937,195619,44760,7460,116877731,663700,1124,916524,188,2.5048875300777,79.196012631731
43248,162881,1159,637786,213320,48258,8043,141466281,629234,1500,1235074,188,28.885639484359,70.140947996075
43495,87619,1302,342113,114414,25998,4332,96584476,233774,1069,454787,142,25.321058528062,72.608415759587
43102,68411,1402,357089,119435,27114,4519,87552742,245007,1117,466792,86,0.94908846433162,39.775561818268
43095,63629,1259,299578,100200,23190,3864,61455643,207468,985,363762,58,4.3779541058836,61.507828559212
44050,59129,1085,39259,13128,3142,523,11101154,83535,1064,39882,86,5.9496126176589,108.69029367251
43178,52789,1449,289421,96789,22038,3672,75071029,170339,1008,290895,102,6.1634171353919,277.19129555824
43475,47729,914,181779,60804,14386,2397,44110464,157202,1014,210064,33,2.4903124313501,73.435395622787
42996,35589,1490,235691,78831,17832,2971,42644082,101298,1060,246449,61,3.9474535015056,232.61520763813
43219,35169,1417,199423,66702,15090,2514,62456047,96157,1202,194266,66,14.448027518335,218.59943046289
42883,32669,1462,215392,72027,16296,2715,54186011,109589,1500,207290,69,2.0360858074511,267.71812525828
42980,28489,1461,193059,64575,14532,2421,44933322,76316,1017,215546,71,9.7990316690212,204.05552655677
42911,28049,1479,182118,60903,13860,2309,44696415,77373,1006,191539,72,6.0025640623541,198.39555831501
42917,27942,1457,194762,65126,14772,2462,44040749,90696,1027,206964,75,15.42141989257,193.26617651996
42884,27819,1431,201404,67365,15240,2539,42740582,106582,1255,202497,60,2.096676531073,217.24674763741
42984,26709,1459,192951,64518,14526,2420,35201690,81449,1038,217260,76,8.2230827562174,153.36967540294
42885,23349,1467,164826,55131,12450,2074,36515903,76292,1271,168964,44,4.6497900968256,195.67007638356
42912,22669,1465,157204,52572,11862,1976,42138330,63859,1083,164980,44,3.462618546523,176.27871340463
42941,22379,1376,150439,50319,11352,1891,37000124,67525,963,143164,63,3.0423030128275,174.54196885969
42981,22089,1484,161953,54177,12174,2028,33301278,58850,1026,183340,44,4.6937436468053,199.86689422804
42974,20939,1491,154277,51603,11658,1942,28766720,60976,1016,175718,61,8.2252044374215,194.45409371746
42994,20929,1474,142787,47748,10740,1789,30704734,58186,1021,155496,61,2.5086115249042,112.79675514127
42988,19819,1494,147675,49392,11118,1852,30604236,52265,1032,162912,66,11.558965591772,197.33204813033
42986,19079,1484,136286,45582,10242,1706,29087939,52360,1047,165324,56,4.7304803717396,184.29300258954
42881,18439,1475,133688,44718,10088,1681,28504702,67290,1500,145508,43,5.3629727414325,193.38878028787
