room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
43742,738969,959,245629,82143,18594,3099,73720493,371853,1500,958812,307,6.3771550034433,42.596939124648
43752,567390,1091,309874,103636,23634,3939,42055787,992289,1499,885371,219,5.0369259341985,53.283053132098
43166,525359,1334,873566,292176,66030,11004,107664646,2739390,1500,3500276,515,5.2431630657026,71.664865493624
43138,511989,1357,736830,246405,55950,9324,120112196,1790535,1500,2533659,449,6.7631438185312,81.763406272365
43763,347128,1121,258218,86363,19644,3274,39148382,666439,1115,598849,140,3.8065180510203,52.057016767446
43175,343183,1341,799168,267303,60750,10125,102735170,2226811,1500,2584964,400,4.9902538220261,69.311583712732
43089,317640,746,712607,238320,53958,8993,116307016,1643887,1500,2254366,148,12.398430046261,35.872434623544
43785,312919,1314,290452,97140,22192,3698,23527801,827195,1059,504283,170,5.3584064325394,308.5719010271
43813,288130,1420,242608,81149,18882,3147,23420262,595711,1059,448968,272,5.9422536252934,263.53915366994
43917,217871,1362,149571,50025,11748,1958,10928903,465561,1151,393224,395,11.662762212903,163.78198498383
43189,206093,1270,655012,219063,49704,8284,96731592,929512,1500,1559353,303,2.1876971561047,100.66203496259
43213,196405,1255,663440,221882,49926,8321,102634976,899994,1500,1869697,353,3.9087210394703,105.66862945636
43248,106999,1230,445923,149133,33510,5584,105179126,368674,1500,988288,201,4.7759934140753,57.051945664485
43294,97249,1331,372966,124716,28272,4711,92172842,298381,1124,660753,169,13.838739357888,71.238739137083
43495,67469,1368,251958,84255,19140,3189,64944350,182713,1069,354585,130,13.166950670431,63.6599479446
43095,54774,1333,255401,85425,19824,3304,45550123,190021,985,322368,71,3.9905033682033,61.539100609645
43102,49769,1462,274788,91905,20880,3479,66132244,184366,1117,386638,114,4.1845746604801,83.01548123447
43475,43786,972,158863,53142,12654,2109,35396411,150054,1014,189320,28,2.1571647832693,37.081702154104
43178,40259,1492,222189,74313,16938,2822,50410223,134782,1008,227830,117,5.0407814994581,279.65084130029
42996,26349,1500,183736,61452,13902,2316,31231729,84053,1060,197994,66,5.7889799784073,243.11093515624
43219,24439,1451,153525,51354,11616,1935,43649794,78955,1202,151473,74,2.5500190802339,228.80309479956
42883,21989,1471,154207,51564,11658,1942,39335048,84430,1500,157774,67,6.0231391903478,225.59132652887
42884,21416,1459,156490,52334,11850,1975,30987642,91382,1255,160842,63,5.5057938337677,257.49505226656
42917,20999,1476,146773,49077,11148,1857,30478658,77287,1027,162240,68,2.1376846277442,184.11944824846
42911,20889,1493,134555,44994,10278,1712,33005240,62856,1006,147763,62,2.4969071819424,188.47045639756
42980,20478,1469,141635,47376,10668,1778,31734693,61305,1017,166356,75,11.510841309084,210.12177485816
42984,19990,1475,146963,49145,11034,1839,25326695,65965,1038,171584,94,3.4960743678446,262.8856473574
42885,17349,1478,126410,42282,9558,1592,28112147,65517,1271,133758,46,34.849366764221,183.34465610387
42981,16559,1496,120095,40179,9024,1503,26055372,48777,1026,142403,45,3.3754082911209,184.4533948268
42912,16269,1497,118203,39531,8934,1488,30418833,50204,1083,131084,62,16.532182048691,192.25509593314
42974,15433,1495,112969,37788,8556,1426,20163658,51437,1016,131080,42,8.3057345192444,188.78527835626
42994,13939,1495,97376,32565,7344,1223,21535973,45848,1021,113796,54,3.3004494935108,175.51576765488
42882,13719,1495,97895,32730,7404,1233,22753025,69595,1499,118069,49,6.1903436128709,178.92139682876
42988,13650,1500,101960,34105,7686,1281,21282991,39827,1032,118596,57,2.2322896473232,182.4963240584
42941,13459,1382,95604,31983,7242,1206,25447894,46332,963,101718,64,2.3108717950029,161.80324671843
42881,13299,1494,96055,32133,7248,1207,19650379,57144,1500,109765,48,3.6036623695779,168.99666265574
42986,13149,1494,94980,31770,7164,1193,20447327,41490,1047,124135,48,8.7748768498372,213.37226721228
42916,12269,1498,85089,28455,6456,1075,18436608,39924,1061,102563,44,8.5963546300475,155.22196751252
42949,11759,1498,85004,28428,6366,1060,19034588,35864,1038,98380,62,3.4405338825092,146.95453862889
42920,11539,1257,70765,23664,5370,894,18045253,39309,1038,71755,44,4.0089134987519,114.26726531778
42886,11449,1497,80205,26817,6078,1012,19196948,50805,1500,98829,44,1.9654951025363,154.63398133768
42958,11079,1272,73500,24588,5596,932,21948289,30484,953,79467,48,3.1603173795734,151.34684505093
42887,10249,1499,72619,24285,5514,918,16687419,51584,1500,99875,49,7.007688133795,167.12623393548
