room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
45195,18099096,1496,25822,8635,2373,395,45888783,4015988,1500,2631584,1129,9.925479100848,63.173605260409
45200,14515099,1477,55480,18549,4794,798,32222613,3882573,1493,2755890,961,6.9114244016456,74.576411981452
44888,12174899,739,120241,40209,9957,1659,95059291,5508278,1500,2248521,175,3.2747986230759,41.864095126925
44930,9110699,1100,152202,50898,12714,2118,70916716,4375350,1500,1666715,286,7.6091201494766,55.357604259214
44999,7303989,1212,162023,54177,13572,2261,49785267,3859850,1122,1529456,301,4.0484799591113,69.510085622823
44480,5822999,1329,470594,157383,39246,6540,76163921,7726147,1500,2674289,339,7.806603432362,52.975859777848
45053,4915367,1368,110804,37077,9228,1538,33231586,1726635,1110,868230,287,4.6307104852939,184.70432818253
44460,4654999,913,361310,120834,30318,5052,80776298,6810445,1500,2045554,164,4.2444094015132,42.076759200807
44536,4392913,1297,515934,172527,42492,7082,73607340,6238031,1500,2418681,398,2.9840350140452,63.552241946743
44512,4325899,1335,493829,165162,41442,6906,68068281,5992740,1500,2278305,293,5.4522668523517,66.97225239053
44547,3234979,1104,372523,124584,31200,5199,74089673,4996637,1500,1844669,203,4.6994687557994,51.322814252451
44558,3196499,1500,481248,160956,39714,6618,58177603,4136457,1482,1709142,315,3.5866161433013,81.753739105549
44411,2901679,881,356163,119097,29886,4980,58386508,4024711,1500,1353675,87,3.3304739361436,35.879390775177
44472,2736699,974,452287,151272,38346,6390,70245252,5319904,1500,1863685,184,2.1252595874407,43.645390670445
44451,2705399,967,292135,97701,25020,4169,60028506,3206827,1500,1139639,98,1.0768289167416,39.823943049618
44610,2261399,1436,286143,95706,24264,4043,52240572,2340758,1315,902628,201,2.4411822022324,94.681013765245
44731,1920599,1286,297560,99534,25368,4227,47774327,2312008,1206,890732,167,3.7632534619139,57.914274148151
44569,1636399,1471,456464,152661,38538,6422,40539947,2608957,1367,1168211,181,3.3128014354494,75.683210339975
44600,1203194,1284,330913,110670,27168,4528,25542529,1285609,1150,618351,94,4.4003841625717,71.414357632665
44925,1186099,1213,217039,72591,17460,2909,25444261,1106705,1023,431548,124,23.124401084633,243.08003856277
44918,1141581,995,69954,23390,5556,926,29617394,401885,1011,231035,86,5.2708135181079,137.00404571512
44444,1094899,1254,477684,159750,39306,6550,32639972,2089474,1500,1278065,120,2.931655947601,68.159059530194
45251,665320,1498,40870,13670,3390,565,12692955,384739,1392,209259,460,3.0477663041833,120.91818083063
45133,412179,1067,36510,12210,2938,489,16931440,193323,1115,109398,74,2.4645039072588,97.803371492046
45082,384995,1190,59371,19852,4926,821,20330938,269209,1130,157927,74,3.1240025751038,123.30494334214
44554,153469,1500,264182,88356,21216,3535,27805535,310372,1014,277331,84,4.2524591517338,378.14420715926
44457,143422,1497,291707,97556,23622,3937,24696810,379475,997,360863,98,1.9143567897535,376.26765996955
45161,143189,1094,20482,6849,1625,270,13664303,96871,1032,50835,109,4.103233486228,76.435994071021
44422,98089,1497,201650,67431,16056,2675,23977432,213898,1038,223851,77,6.7197684744282,301.28153814731
44363,90265,1498,304452,101828,24000,4000,16101911,300856,1073,378329,67,2.0546223325803,336.79412541768
45154,83824,1004,8763,2927,714,119,15170507,58650,1131,34829,49,15.807641483778,55.664414544282
44822,75039,948,24629,8232,2056,342,12312144,48330,1090,51823,26,17.901824652982,100.16710605036
45216,67249,1099,4871,1626,392,66,14165375,36375,1042,32503,82,22.610727670209,56.364054373667
44366,60469,1491,256021,85623,19966,3327,21120805,243705,1061,334932,67,4.0527436379886,282.59182397275
44351,59859,1490,330932,110688,25404,4233,16252522,303742,1360,469244,62,4.0654059114242,306.90969573679
44349,56549,1496,324204,108429,24894,4148,15425075,358450,1297,437633,63,4.4871273481561,307.36386015686
44456,55169,1429,141296,47256,11226,1870,16801217,146246,1054,166730,55,3.0378341927999,279.05661019325
44370,54519,1500,217051,72582,16818,2802,18710976,209126,982,231430,54,6.2249400244402,292.37617853223
44356,51409,1500,237254,79362,18432,3071,19323995,192274,1054,299120,73,1.723540789142,261.21334929776
44347,49430,1497,267340,89422,20562,3427,17606906,232625,1224,381533,70,25.528347338178,239.43943911808
44350,49309,1499,296859,99291,22758,3792,18001721,273679,1236,427350,58,2.2715868649697,286.67151765626
44365,49239,1493,262561,87828,20328,3387,15669540,229096,1069,346263,50,6.5173758581282,263.3613515535
44348,48140,1500,280412,93782,21468,3578,17210995,240933,1316,404635,66,4.6054539965951,271.15144086914
44374,47599,1500,179071,59886,14118,2352,16402962,172175,1022,243880,68,3.4382697650777,243.75545871796
44362,45369,1496,248551,83112,18990,3164,19257214,213228,1080,329603,59,1.951215360838,265.78488153495
44357,40879,1500,205609,68760,15816,2635,15750813,170174,1080,254668,53,3.8264672255165,248.00061550547
