room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
39650,8909,1499,71327,23848,5305,855,57298040,397488,1500,253772,713,3.6768048723804,72.112521736554
39721,8182,1499,65475,21893,4865,792,60299417,292665,1500,223577,670,9.3695671509591,67.959848341439
39791,5876,1491,47061,15748,3471,562,57565028,122748,1062,112831,403,8.1644960526692,70.437947454291
39646,5718,1485,45676,15277,3388,554,31916712,103677,1366,130185,210,4.1796039703648,55.36166429718
39756,5579,1484,44821,14982,3322,543,47984184,95533,1498,105578,303,9.0742762023104,68.158361583048
39800,4790,1491,38154,12758,2849,467,42080922,87156,1500,71418,247,4.6490691041612,57.180707080451
39550,4769,1492,38072,12744,2826,465,32246498,47306,1308,89167,167,3.6489368360302,98.361247750466
39564,4650,1470,36933,12350,2727,446,18495424,69768,1500,101807,101,6.1759156673673,93.452178072727
39810,4479,1487,35991,12033,2646,427,41868786,62409,1095,76005,231,5.3926503011077,58.709610824182
39540,4393,1479,35040,11721,2574,423,23640451,47646,1237,85907,138,5.3033759080547,94.158881546551
39539,3987,1476,31412,10487,2262,374,16798054,52341,1357,85079,83,3.6828812872651,83.247814373309
39570,3899,1484,30976,10363,2244,369,20126114,42326,1405,78536,117,2.8588929631526,83.96200955984
39553,3849,1483,30632,10246,2247,373,20074668,40513,1248,72312,112,5.8859362338138,79.605920123696
39541,3828,1481,30307,10133,2215,360,18018335,50268,1200,83979,107,1.9535054019078,77.453862850333
39578,3767,1491,30156,10080,2208,364,23205476,37226,1499,66540,134,6.8957623391752,90.917355021924
39601,3649,1454,28975,9688,2105,352,21179616,39944,1058,64491,122,2.2701999806567,82.45517330432
39574,3605,1479,28508,9538,2095,351,16068627,45694,1497,74960,80,4.9853641822641,77.304339500879
39559,3603,1482,28690,9590,2093,345,17501473,40702,1307,67253,98,10.652650204623,80.468222839886
39547,3559,1486,28224,9445,2081,343,15845000,42737,1371,78722,86,4.2199146159177,80.6837032847
39556,3429,1482,27173,9084,1902,311,18823967,31162,1223,62748,100,3.8157747125726,79.757240618415
39542,3295,1474,26277,8783,1952,324,16532273,37704,1138,64806,107,8.0228574413751,77.795412931271
39566,3290,1483,25969,8683,1905,313,16999769,38746,1313,71536,95,4.4666741881442,56.011698437816
39986,3087,1482,24760,8283,1825,302,34009879,32394,1332,43442,177,2.7388753155889,60.575663813581
40127,2978,1475,23851,7976,1745,288,28589421,34586,1235,42243,175,2.6953298461388,61.106632121759
39573,2751,1259,21896,7326,1550,258,16061908,23627,1168,49209,86,14.762702595333,61.640242605199
39571,2277,1141,18022,6031,1272,214,12837973,18979,1169,41459,67,2.6949473991478,48.225001915321
39545,2175,1153,17234,5771,1225,205,11576844,19492,1183,46292,59,5.4541219092212,46.13472872909
39562,2008,1056,16063,5377,1164,193,12381539,13904,1057,34381,64,1.953218433798,45.042292490742
39557,1981,1124,15797,5278,1130,189,11468498,15539,1166,40397,73,1.2966325752582,43.304160164371
39596,1875,1118,14868,4969,1054,179,10747293,14533,1090,30104,56,3.8090901425363,46.968832994399
39572,1851,1024,14671,4910,1063,181,9642652,13854,1064,33985,52,4.6890299279524,41.170885312052
39563,1829,1129,14554,4861,1062,179,9796012,14444,1177,37641,55,8.6270722495293,44.569687797656
39575,1717,997,13549,4532,962,162,9695524,14107,1031,25828,37,4.7417939334593,46.533769710817
39552,1703,1020,13489,4510,955,160,9913501,12644,1045,33173,48,6.6742034497142,41.205595743398
39587,1697,1032,13560,4540,994,165,10114800,10935,1058,27947,51,2.2628985867268,44.156931884403
39605,1619,996,12914,4322,939,157,9000369,11454,1030,27473,57,2.1510254979907,36.78471491481
39549,1599,1030,12634,4222,910,152,8863767,12617,1080,32958,58,3.3457661818273,42.446964022591
39548,1557,1001,12343,4129,904,151,8876461,10889,1039,25585,59,6.2892239839072,42.52425536387
39630,1529,1023,12116,4050,869,147,8992409,11064,1069,28480,54,3.1550762868724,40.536042959095
39560,1507,1010,11941,3994,853,144,9500761,9679,1063,23620,44,3.7903376967621,39.88474704553
39580,1484,1008,11842,3957,837,139,8800755,10812,1056,25284,40,4.2804646017585,36.279386496023
