room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
43983,800571,1500,97696,32679,7974,1329,11402738,1972807,1171,879313,1101,6.3845287977133,67.939100542024
43742,742979,887,264051,88305,19980,3329,89467519,381337,1500,993710,272,2.1754848795187,41.876497913594
43138,655659,1325,828134,276936,63024,10503,127212383,2118343,1500,2802072,446,3.3191495963485,86.314153078806
43166,588467,1302,957640,320292,72558,12093,116216104,2945344,1500,3791938,508,8.0158653527907,74.384692091788
43752,584759,1038,327253,109446,24954,4158,51673639,1053001,1499,919134,208,3.9218032455017,44.557766369516
43175,425267,1292,885872,296295,67434,11239,109164650,2517033,1500,2816409,366,8.2193735555333,72.792786851539
43917,363083,1211,213118,71277,16734,2789,16359042,652542,1151,511412,202,2.3588481973691,58.674438609294
43763,356149,1103,282523,94491,21477,3579,44882736,706813,1115,620948,123,4.033451396259,53.19646337753
43785,342429,1277,308319,103116,23579,3929,29961293,862235,1059,530534,128,5.8999015553595,278.3835603852
43089,332585,711,742712,248391,56298,9383,123309773,1680693,1500,2296287,140,2.8423902980484,32.737541389821
43813,313855,1298,283063,94682,22032,3672,29037829,663001,1059,501731,145,2.7673886342316,331.39877820269
43189,252249,1255,723915,242109,55026,9170,103563787,1049695,1500,1706465,320,5.0308157907418,61.587279433041
43213,236834,1250,744552,249009,56190,9365,109191689,1050767,1500,2061071,372,4.6546943320168,62.51329395916
43248,113459,1191,469136,156897,35280,5879,116112946,380410,1500,1028160,195,2.6898480612337,57.333642424878
43294,105620,1290,400752,134013,30372,5062,100433817,320889,1124,703539,161,4.1063337531215,67.65291118038
44002,75735,1446,31456,10514,2556,426,3678467,130577,1132,89967,646,2.893500492845,93.912194743001
43495,71139,1344,269287,90051,20448,3407,73034176,192990,1069,375037,131,2.2400389187251,67.500422410289
43102,57749,1451,302102,101037,22968,3827,70714874,209734,1117,410007,99,12.219140631838,80.130502255232
43095,56829,1305,264868,88590,20556,3425,49241533,193316,985,333019,60,5.4603820108059,61.290455690288
43475,44719,955,163670,54750,13020,2169,37483060,151505,1014,194167,36,2.2086542208107,48.885862144009
43178,43206,1473,238624,79806,18180,3030,56911443,143717,1008,243737,116,4.9182799009245,271.35243269143
42996,28949,1500,197450,66042,14940,2489,34093266,89568,1060,209929,71,7.7795773980043,259.17066925097
43219,26189,1431,162750,54438,12306,2050,48384490,80945,1202,160744,79,6.3345608447796,220.28854215194
42883,23949,1466,165101,55206,12486,2080,43023651,87941,1500,167218,65,7.1951128334741,222.842324602
