room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
39650,16248,1498,130480,43621,9670,1586,103324743,568484,1500,411629,594,4.3198317174194,69.998257929603
39721,14820,1496,118971,39778,8823,1448,106991321,406169,1500,366607,503,13.131356402157,61.618624245685
39791,10153,1474,81473,27256,6000,983,111352652,177689,1062,179234,277,5.3464145194416,59.140122843133
39756,9109,1474,73294,24502,5444,896,96014894,134275,1498,155618,227,6.3624345262829,58.159947130559
39646,8519,1469,68252,22827,5065,833,61546524,134629,1366,171815,154,3.8977381401732,56.62649627373
39800,7583,1476,60701,20292,4481,739,87723565,116211,1500,106688,196,11.834082308824,64.122891723604
39810,7287,1461,58611,19595,4241,690,83424939,89273,1095,112452,171,4.6409226615884,58.770077240416
39550,7225,1467,57867,19366,4260,705,62179927,62789,1308,120952,120,1.8657924914495,56.493184982771
39540,6619,1460,52986,17721,3881,641,44725292,63754,1237,117804,101,4.2853929048178,52.044800282445
39564,6602,1452,52646,17606,3878,637,34767366,82145,1500,130068,77,3.5788007833291,46.219762409812
39570,6068,1471,48391,16186,3541,586,37684427,58311,1405,110649,93,3.2073719070251,94.707344629933
39539,5765,1453,45651,15255,3254,539,30036139,63793,1357,111721,63,8.8066435686923,83.076420874672
39553,5753,1447,45954,15371,3360,559,34428935,52638,1248,99008,72,7.9211798338579,93.827669887664
39601,5725,1434,45655,15265,3352,560,39733121,54331,1058,90601,70,9.9557756324493,101.80729899895
39578,5666,1466,45420,15187,3342,554,42464670,51277,1499,91939,66,6.1993129964135,92.468791617882
39541,5589,1455,44475,14870,3259,535,31835457,62491,1200,109502,80,8.313406197061,84.380580276206
39559,5509,1458,44056,14732,3230,533,30769397,52693,1307,93261,76,6.6200295631954,91.810801628255
39574,5452,1459,43363,14502,3189,535,28370770,59709,1497,101612,72,2.9490667689276,100.24015522599
40127,5319,1456,42672,14270,3097,512,60594227,53073,1235,66202,118,6.6435060536772,68.703758150743
39547,5219,1464,41566,13901,3069,507,27234038,53608,1371,103792,51,5.9593582695459,93.412319951111
39986,5162,1454,41488,13884,3067,509,65914474,49095,1332,65423,110,9.4078420769781,58.160244495791
39556,5158,1461,41116,13744,2925,483,33001058,41412,1223,86312,81,8.6705824647293,83.110246228638
39566,4976,1466,39532,13214,2898,478,30082330,48543,1313,93885,69,2.9119569172712,47.431695123617
39542,4867,1452,38852,12988,2861,477,30457234,47350,1138,88235,69,3.7536555955951,83.571550067151
39573,4489,1240,35901,12012,2578,430,28120010,33208,1168,69664,66,4.9226184676687,70.087783038719
39571,3419,1127,27178,9091,1950,327,19800727,24946,1169,54998,40,5.5049895991568,61.124381057822
39545,3329,1147,26469,8859,1904,318,17793241,25768,1183,60463,37,3.3365741518938,62.590447122697
