room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
43983,1901949,1464,347588,116262,27928,4654,52358580,6395513,1171,2049598,744,7.5697046739768,67.941760513128
44002,996609,1500,260741,87195,21072,3511,25363474,1963390,1132,773247,467,3.2964222886346,52.823359797591
43138,956394,1248,1093444,365648,83640,13940,155187619,2941040,1500,3575439,415,6.8185179142266,43.671350122757
44031,817099,1496,131194,43878,10838,1806,16132560,963586,1378,390928,319,13.755615677668,66.805500628529
43742,757379,671,297163,99381,22493,3747,130315234,410919,1500,1062287,155,4.2931435151228,31.29846255201
43166,735429,1235,1300073,434820,99000,16499,140959189,4138380,1500,4853927,484,9.2726828209387,67.353527885587
43752,605797,918,371488,124248,28374,4729,82544032,1107032,1499,997948,142,5.1839960690751,41.244650606152
43175,541222,1243,1163685,389201,88830,14805,131039644,3305125,1500,3450254,321,7.5211093032516,95.514104814876
43917,436783,1124,255097,85317,20010,3335,39652642,752312,1151,569658,112,2.4028169417378,50.029652473681
43089,370696,629,829816,277534,63066,10511,143646900,1789209,1500,2395897,105,3.2759895440482,38.122778945217
44096,368480,1500,139637,46698,11538,1923,7964191,1005280,1072,408170,477,7.7724708819666,212.65508624477
43763,365729,1004,313868,104973,23850,3974,66759179,740183,1115,664739,81,2.4901252334797,49.000978516286
43785,363749,1198,340784,113973,26065,4344,50044099,913054,1059,575990,93,18.582788937447,302.99668741397
43189,343179,1183,886464,296469,67381,11230,131592416,1349324,1500,2045497,237,4.41587488746,68.596842614596
43813,333892,1207,326486,109203,25314,4219,47538809,741524,1059,547221,86,6.7131202535352,292.7479335799
43213,326320,1197,1030991,344823,78174,13029,129182902,1658055,1500,2674472,309,8.3796851214856,69.260162417535
43294,169859,1297,578061,193320,44214,7368,116320271,636285,1124,905227,185,5.2335131984652,93.954819108349
43248,160399,1157,627019,209718,47412,7901,141085774,606965,1500,1224666,190,3.4487128705871,72.104573276324
43495,86720,1303,339501,113539,25800,4300,95911542,232453,1069,451889,127,2.4442485043383,68.33164100362
43102,67949,1404,353989,118398,26880,4479,87156810,242608,1117,464214,79,4.9897682772237,42.119542581438
43095,63479,1260,298554,99858,23112,3851,61074391,206971,985,363041,54,7.5229370410721,60.979292317635
44050,58296,1086,38114,12746,3054,509,10772881,82529,1064,38959,84,5.8750964235981,80.936708908562
43178,52619,1450,288077,96339,21936,3655,74466604,169978,1008,289376,87,5.8876188815447,276.14285330663
43475,47659,914,181222,60618,14346,2390,43923591,157103,1014,209448,29,2.3000689843019,65.731041156788
42996,35369,1491,234577,78459,17748,2957,42372072,101107,1060,245460,59,4.6251424687854,245.22825354889
43219,35079,1420,198730,66471,15036,2505,62005519,95932,1202,193546,57,8.1276294746066,212.66075236502
42883,32489,1463,214433,71706,16224,2703,53828301,109414,1500,206391,65,20.480873914932,245.83900807867
42980,28261,1459,191665,64110,14424,2404,44630033,75839,1017,214461,59,4.1465818886991,204.14436793678
42911,27899,1480,181076,60555,13782,2296,44364895,77217,1006,190047,68,6.4036870863069,206.54275668378
42917,27749,1458,193462,64692,14676,2445,43686670,90474,1027,205405,67,4.8419654665577,179.92891779696
42884,27599,1431,199960,66882,15132,2521,42473280,106358,1255,200785,56,9.078662552539,229.43491299178
42984,26559,1461,191738,64113,14436,2405,34968249,81053,1038,216185,64,3.80445510925,207.33673290557
42885,23241,1468,163960,54842,12384,2064,36299948,76123,1271,167910,51,3.3518770352647,229.32236659039
42912,22349,1468,155921,52143,11766,1960,41888390,63240,1083,164323,57,3.3611281843733,205.77304308703
42941,22069,1376,149063,49860,11250,1874,36726069,66812,963,142375,76,4.0450796202676,189.85027075538
42981,21949,1485,160917,53829,12096,2015,33149662,58555,1026,182399,45,2.3032634713287,197.86257240659
42974,20749,1491,153064,51198,11568,1927,28514440,60767,1016,174487,65,4.6418360123305,194.05833043923
42994,20749,1476,141332,47262,10632,1771,30502937,57970,1021,154026,49,2.0628884657411,144.61318811566
42988,19656,1496,146541,49014,11028,1838,30381852,52120,1032,161675,66,4.0397153736599,196.34412348061
42986,18922,1486,135197,45217,10158,1693,28872444,52217,1047,164202,55,7.0072625151705,217.23785293409
42882,18321,1464,131078,43832,9894,1649,29765039,79789,1499,146907,41,5.9639909615573,180.88677995334
42881,18251,1475,132358,44274,9990,1665,28360842,66793,1500,144541,55,3.7553162458064,202.35027351025
42916,16929,1489,118197,39525,8967,1494,24540871,47873,1061,136329,42,6.9784513385977,164.6118262494
42949,16129,1487,119175,39858,8934,1488,25967927,43179,1038,132244,51,5.8461772375164,158.07799083366
42886,15689,1484,109872,36738,8322,1386,26607034,60158,1500,124366,58,5.5831059172094,99.206090550477
42920,14973,1240,96177,32159,7272,1212,25137291,44880,1038,97096,42,3.8501940160233,117.76008947586
