room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
6059,3413,1450,27666,9219,2046,341,18446744071949556661,46682,1500,59057,219,8.4646927372878,73.95649748319
6058,2339,1425,19414,6318,1399,234,18446743391479991126,31449,1500,38726,83,5.7625677975893,69.639740341774
6033,2017,1455,16891,5451,1206,201,18446744062082223950,30297,1500,33396,93,2.4417137638264,60.122179113216
6060,1857,1432,15741,5019,1110,185,26445785,28769,1358,30951,99,3.2950101051748,59.320646081625
6028,1827,1433,15452,4935,1092,182,24754952,28636,1361,31205,69,4.5651914687807,61.059825029839
6110,1749,1469,14942,4725,1044,174,22567300,28625,1305,30522,85,6.1639217994727,62.200627068305
6057,1734,1408,14841,4683,1038,173,24391074,27762,1500,29543,74,3.1469347082167,64.629730113277
6067,1726,1411,14782,4662,1032,172,23852263,26977,1500,28731,59,3.0167730141117,65.358662343145
6068,1674,1433,14570,4522,1002,167,26467688,26145,1392,27512,62,2.0341740066896,62.118908141222
6062,1610,1403,13939,4349,966,161,22350646,25970,1500,27087,67,2.3557913369451,70.750317709371
5443,1609,1441,13925,4347,960,160,18446744060546293440,26313,1370,27306,47,8.7885120911299,55.783349796831
6017,1603,1425,13873,4330,960,160,21220882,25773,1348,27312,77,3.5047463034479,81.883013492003
5694,1576,1422,13670,4258,942,157,21633782,25629,1328,26890,54,2.6854761097883,64.362122048304
5732,1534,1472,13439,4144,918,153,20997259,24815,1378,25817,62,4.9864644767179,70.712485786269
5469,1532,1434,13374,4137,918,153,19541744,24707,1403,27464,73,3.8518626785972,74.575211923157
6012,1527,1427,13290,4127,912,152,18446743792962506930,23268,1401,25293,55,7.4940744355535,72.828426894373
6179,1508,1374,13226,4076,900,150,20250180,23887,1278,25049,57,7.3405254893437,42.95882628271
6133,1503,1300,13141,4062,900,150,18446743873765982100,22126,1284,22713,52,2.9358908227088,67.911516368035
6108,1481,1401,12955,4000,888,148,18149770,24423,1291,25594,62,14.201591365948,58.734500835546
6051,1481,1397,12895,4001,888,148,19117283,24664,1352,25119,64,6.3228290203272,64.662643357979
6001,1464,1329,12779,3957,876,146,20195632,22439,1269,23488,60,2.943974056919,52.032933834185
5847,1462,1375,12831,3950,876,146,19536477,22318,1311,23788,59,9.6181237281314,52.566221221895
6030,1421,1349,12413,3838,852,142,19680597,21443,1273,22724,77,2.3014630838997,59.574286271803
6014,1391,1347,12307,3757,834,139,18757736,21816,1298,22268,63,25.123673364,56.656440316648
6040,1388,1290,12226,3751,828,138,18538982,22088,1275,21640,55,1.7617788816002,50.91670845292
6016,1380,1255,12205,3728,828,138,19334011,21193,1261,20556,53,2.0527266104681,53.564036145566
6027,1356,1257,12033,3666,810,135,18783029,19042,1245,19920,58,1.8852366799428,51.399802161158
6013,1351,1250,11990,3651,810,135,18200235,22070,1221,20942,50,6.7125627907705,49.75226570341
6005,1338,1345,11982,3616,798,133,19257311,21020,1305,21179,61,6.9868894167851,58.122724985592
5823,1338,1312,11881,3618,798,133,17620967,20933,1269,21251,61,9.0506460306309,46.118395799817
6023,1336,1326,11787,3609,798,133,18435198,22360,1268,21012,34,7.2219269715292,54.034662256999
6043,1320,1341,11670,3564,792,132,18369086,20179,1286,19380,51,5.2714729328207,41.777490047004
6070,1319,1276,11736,3564,791,132,17878951,20711,1238,19670,53,3.6318741516364,46.679003082219
6039,1311,1266,11670,3540,786,131,16800150,19973,1212,20065,34,9.0425072128415,43.290579065353
6049,1306,1236,11580,3528,780,130,17675308,19339,1214,19495,49,7.2327329724044,49.287573576481
6080,1298,1238,11558,3507,774,129,18148321,20705,1230,19101,58,2.8437832655713,55.939374130049
6101,1297,1246,11543,3506,774,129,18464143,19383,1245,18971,60,3.1289938310121,45.397994821774
6065,1283,1270,11501,3468,768,128,18169573,19384,1250,18813,44,1.5906307724726,47.926580464755
6098,1281,1257,11343,3459,768,128,17232466,19591,1251,19085,62,3.9445985724053,64.673885171879
6096,1262,1239,11210,3411,756,126,15984085,19734,1243,18921,40,3.2886185661162,60.262930688812
6188,1257,1194,11124,3397,750,125,17935007,17935,1199,17789,51,8.4429015963208,55.326554308496
6048,1253,1265,11185,3387,750,125,15809697,19322,1238,19745,44,7.4779674367721,57.736498917623
6066,1252,1219,11206,3384,750,125,15837762,19308,1203,18971,63,11.511695280807,44.970909184944
6050,1250,1254,11141,3376,750,125,15596834,18597,1232,19246,62,5.4316865828805,58.343560721043
6083,1239,1219,11118,3348,738,123,16532701,18785,1214,18208,57,3.1860670162592,58.806319806703
6146,1219,1211,10957,3294,727,121,16633255,19077,1216,17551,40,3.7931555014711,43.278954131487
6175,1218,1209,10954,3294,726,121,17986474,17394,1186,17388,50,5.7917763968757,61.153537144342
6069,1213,1265,10871,3279,726,121,16113284,18269,1238,17933,61,3.8958644967926,47.860346149712
6052,1203,1224,10782,3249,720,120,16360300,17636,1195,18047,54,2.6538608224147,55.68508437623
6073,1202,1289,10851,3247,720,120,16711066,17847,1275,17712,62,4.0481791273971,52.129888466004
5371,1198,1202,10871,3239,714,119,15973453,19140,1187,17075,53,11.890432316711,51.147370386558
6205,1196,1243,10863,3233,714,119,16124526,17856,1223,18209,53,2.9261314509781,57.314789658366
6046,1194,1193,10737,3225,714,119,15845210,18930,1192,17696,45,3.4323530037286,50.795146830402
6144,1193,1205,10699,3225,714,119,15882892,17307,1206,17902,40,13.605160469527,63.864550917083
6215,1188,1160,10677,3211,708,118,16671321,18681,1168,16800,51,7.3339069178988,43.189629910354
6042,1180,1213,10663,3188,708,118,17209773,17719,1200,16964,47,2.3358617946963,39.261000108995
6159,1177,1193,10620,3182,702,117,15166739,18482,1184,16782,46,6.087706015573,45.961378727879
6089,1174,1308,10624,3173,702,117,15049449,16708,1297,17433,50,8.0096908873618,62.423479352832
6211,1167,1230,10534,3154,696,116,15819302,17802,1197,16808,43,5.7957320236708,57.706010581607
6106,1165,1209,10635,3150,696,116,16571751,17310,1216,16113,53,3.6305779196976,42.456645314026
6176,1162,1160,10652,3141,696,116,16382255,16729,1165,16115,61,2.1934758793079,56.711581918873
6009,1160,1221,10478,3134,696,116,14989045,18264,1224,17086,43,15.373031835312,58.765437992889
6045,1151,1196,10316,3108,690,115,14884448,16225,1194,15457,50,15.375504329713,59.900157562985
6082,1141,1249,10280,3084,684,114,14596086,18354,1227,17185,48,3.4298873000273,55.20365789703
6061,1139,1274,10281,3078,681,114,16728457,15905,1242,15404,52,7.4961573597737,66.997151824423
6076,1139,1191,10263,3078,679,113,14528633,17369,1190,16511,45,8.9127070571581,44.400730625963
6166,1134,1203,10342,3063,678,113,15369852,17069,1189,15137,45,5.7500757207056,50.757081589908
6064,1132,1188,10238,3059,678,113,15280194,16735,1180,16231,44,2.5381913268399,42.55150067189
6047,1128,1261,10316,3048,672,112,14606961,17945,1260,16859,48,3.1919005290924,60.115219702462
6053,1125,1177,10170,3042,672,112,15461500,17030,1180,16049,32,3.499567845349,50.445238217293
6129,1124,1248,10251,3038,672,112,16218673,17456,1231,15930,35,4.9437870208822,62.438776981967
6093,1123,1207,10169,3034,672,112,15136076,17393,1184,16121,49,3.1462531289284,64.258475761626
6120,1120,1236,10075,3026,672,112,14131496,16836,1218,16793,59,7.4546667233968,60.006439562606
6041,1109,1166,10107,2997,660,110,14921477,16928,1179,15723,39,16.576091919419,43.420508421102
6136,1106,1210,10117,2990,660,110,15156520,16233,1212,15679,36,6.7812035690671,52.091702500436
6081,1105,1303,10018,2985,660,110,14122522,17594,1295,17068,40,15.38054896119,61.486704185532
5442,1101,1165,10054,2976,660,110,15397877,16136,1188,15597,47,4.5792252505896,47.588623941018
6212,1086,1207,9928,2937,648,108,14235761,15973,1205,16202,50,2.6851601467704,47.732620646236
6095,1084,1149,9897,2929,648,108,13736555,16087,1168,14581,38,2.6824926589539,50.650088830157
6109,1081,1210,9816,2920,648,108,14358789,17183,1222,14686,65,5.1450271525164,44.810493573952
6079,1077,1228,9917,2911,642,107,15880058,16746,1234,15693,42,7.5184610434457,39.891213388606
