room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
43089,111697,1498,339618,113570,25434,4239,68882875,447789,1500,1433921,963,9.8027405819069,80.95407629473
43166,91369,1497,333448,111534,25056,4175,58814497,493964,1500,1458693,975,28.755073580394,94.201351293207
43138,83355,1497,284398,95103,21408,3568,68711862,253652,1500,1059498,801,4.8960694565067,73.452440617583
43175,63769,1497,299222,100083,22584,3763,56671891,307107,1500,1073816,776,5.7075485878684,85.870252480262
43213,59986,1500,293953,98310,21894,3649,43481986,340563,1500,948467,708,12.88372294793,64.169646749123
43189,51449,1500,256924,85929,19434,3238,52495245,183847,1500,754404,619,5.9834359031827,69.879034677755
43248,44839,1500,242238,81012,18144,3023,40759689,216384,1500,593309,522,6.0669386743916,95.410067061503
43095,31360,1469,176804,59127,13836,2306,19254697,151745,985,242969,171,3.8616001644036,73.514862019784
43294,28959,1499,180917,60498,13638,2272,36018893,127764,1124,361173,414,5.4473207182532,98.395377753723
43475,28205,1173,91949,30759,7452,1242,15142732,110921,1014,131523,205,4.0847719135174,64.377833151144
43102,23253,1500,166121,55562,12588,2098,27049020,115794,1117,259180,215,4.0064120566325,83.827366925144
43495,15959,1499,98704,33006,7500,1249,16631530,82274,1069,156931,364,3.0510157907348,157.24678869836
43178,13899,1500,97665,32667,7428,1237,18226754,64113,1008,108318,214,15.994720955895,188.79920470814
42996,13650,1498,100795,33702,7650,1275,14565418,51044,1060,128062,117,3.9824232709282,156.72027655467
42917,12629,1498,90247,30177,6864,1143,13266983,53719,1027,106292,120,8.0093691566688,137.96423127808
42884,11889,1498,87691,29319,6648,1107,14831366,59553,1255,104335,102,9.1338339916476,175.94816098197
42883,11815,1495,85135,28467,6468,1078,17484092,55510,1500,100708,108,5.1578817354395,136.83684438331
42911,10929,1499,77002,25752,5910,984,15066157,40258,1006,95029,128,3.7864224496104,136.57533612089
42984,10889,1498,80231,26826,6024,1003,11406924,45932,1038,101973,138,3.0408118223817,164.7721628572
42885,10679,1499,80050,26778,6036,1005,14855178,50640,1271,89807,89,2.2761854599076,165.79744081846
42980,10639,1496,73852,24705,5586,930,13266186,38966,1017,98585,127,6.1261508829959,135.51509657184
43219,9799,1464,72357,24207,5488,914,18267745,41988,1202,77559,176,2.4620689170419,155.38229897955
42912,8869,1493,65463,21894,4962,826,14777940,34275,1083,79892,114,8.7173259943287,132.63548954134
42981,8629,1497,63206,21144,4774,795,12557554,31691,1026,86005,128,5.5453578620977,134.83299205117
42882,7595,1500,52885,17687,4020,670,10738480,49482,1499,78537,83,3.1448126972861,129.9959827192
42881,7409,1499,54620,18270,4128,687,9478451,42155,1500,74441,65,5.8176209985086,133.69157004856
42974,7329,1499,52781,17655,4029,671,9718038,32069,1016,76437,103,5.8954562698141,122.05307597049
42986,6619,1499,47920,16029,3648,607,9899218,29458,1047,72466,125,5.8798976527692,119.02402626354
42886,6419,1499,44748,14964,3396,565,9115522,37814,1500,67643,77,5.4519651167699,127.56146484911
42988,6349,1498,47192,15789,3576,595,9265586,24521,1032,67346,122,5.4997465865148,131.13939265332
42916,6139,1498,40595,13575,3120,519,8908466,25637,1061,60864,89,8.8444491797375,106.21871304595
42994,5759,1500,42300,14145,3216,535,9318955,26011,1021,65077,98,5.1399809061552,116.630545597
42887,5699,1495,39549,13224,3000,499,8203240,38934,1500,65969,78,2.0897463719404,157.42943376776
42941,5540,1355,38944,13027,2994,499,10147284,25295,963,54799,131,9.7950039371898,94.072836402614
42949,4969,1499,34968,11694,2610,434,8220385,21592,1038,52664,102,1.9887298136077,110.35103329941
42958,4540,1224,32021,10711,2460,410,11097696,14304,953,44559,93,6.3136986845552,75.683114398479
42987,4237,1498,27925,9338,2136,356,8571476,18889,1051,55616,117,6.867484250432,106.79888428703
42972,4129,1236,27402,9168,2087,347,8096237,14587,945,43207,104,4.2074702482428,78.220197911772
42920,4106,1224,28219,9443,2136,356,8461208,16808,1038,38251,91,3.3717924381377,82.323166277266
42995,3699,1371,26745,8946,2032,338,8273197,14599,989,47394,100,7.3847708292531,98.532630693189
42983,3672,1445,25220,8433,1902,317,7690268,16939,1046,50989,121,4.3558716243888,108.36957892191
42946,3639,1407,25023,8364,1920,319,8279345,17530,979,40859,87,5.8632976862139,84.105312545127
42991,3569,1369,25111,8397,1870,311,6428370,18283,1029,51161,83,8.0143048438854,95.775329214707
42992,3539,1353,25290,8457,1932,321,7520677,16318,1038,47243,89,3.1196592355752,86.774565631148
42985,3509,1412,23093,7722,1773,295,7310699,14468,1015,48301,111,5.0889375122964,98.106604116674
42973,3392,1281,22913,7659,1752,292,7492156,14660,982,41899,88,1.9238143103799,76.507450585099
42976,3329,1198,22666,7581,1720,286,7317941,13345,993,44167,71,8.7391389990489,70.014103314835
42998,3209,1281,23063,7713,1744,290,6733435,15480,1022,40993,86,1.8359438523662,77.229362258872
42910,3179,1434,21486,7185,1642,273,6582888,16517,1064,47721,75,7.0256877530599,87.679918522233
42993,3029,1349,21362,7143,1639,273,7302661,13491,1043,43118,95,19.070071136402,90.458263469489
42902,2849,1420,18188,6078,1396,232,6763728,11911,1078,34434,46,6.160798597124,83.043987778664
42982,2828,1161,19760,6606,1488,248,6980584,12185,986,36014,88,5.7722933370767,59.481055429479
43017,2809,1252,20538,6873,1551,258,6462068,12138,1013,33671,79,9.714075528193,74.603527461706
42913,2768,1225,19094,6388,1446,241,7057675,11283,1007,31677,67,3.0722230798079,77.164848005707
42926,2730,1322,18976,6349,1476,246,7734568,11891,1036,32063,79,2.8340788539537,73.648826746823
42990,2670,1219,18033,6032,1374,229,7039407,11468,991,40107,74,4.1755707675878,82.253980054632
42989,2634,1271,18134,6069,1380,230,6836503,9998,1025,36963,96,2.5943817396518,73.001734747698
