room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
44888,3891499,1500,49784,16653,4086,680,25190099,1786328,1500,936344,1077,10.338925034658,75.836163657788
44460,3521399,1306,231165,77310,19782,3296,38236925,4315671,1500,1673459,582,5.5848423070703,59.843627911723
44480,2453189,1500,253180,84678,21216,3535,30122443,4136881,1500,1600162,713,4.7058767108348,76.031201206055
44411,2416115,1078,240160,80316,20436,3406,33311188,3360095,1500,1167697,298,20.02755663491,47.035133712936
44451,2202689,1162,201049,67245,17520,2919,32646888,2517732,1500,982156,283,2.9131806301532,50.794328761394
44547,2146029,1348,206650,69108,17808,2967,34996233,3101410,1500,1419090,536,6.2837619676088,65.125656951468
44536,2001874,1390,254528,85125,21156,3526,31043369,3523077,1500,1467793,605,10.373278379359,71.874530727796
44472,1921499,1166,264059,88329,23046,3840,31831425,3978490,1500,1479161,454,6.6570593260999,47.459207133237
44930,1876689,1500,44294,14814,3738,622,16300609,958304,1500,453241,924,3.2175632524796,63.335382557672
44512,1832791,1389,269571,90153,22836,3806,28892632,3267523,1500,1465158,542,5.3120852079029,76.812894577639
44610,1076649,1490,142616,47703,12378,2062,20910703,1098514,1315,521596,332,3.7224341365023,87.025814668314
44558,1028169,1498,246007,82272,20532,3422,24063451,2071653,1482,956973,483,5.6283610282026,96.911948243684
44731,825199,1344,146397,48972,12822,2136,17666687,1105565,1206,537217,342,2.6701239492425,69.833061087008
44444,726489,1301,278609,93183,23040,3839,14261543,1376420,1500,989274,229,4.5597878786879,68.084624252358
44569,674999,1500,220894,73875,19104,3183,17088220,1272128,1367,683757,329,6.7817974752396,104.26949469889
44600,565999,1278,191782,64137,15834,2638,11087146,731527,1150,416539,159,17.954392160082,41.88971964371
44999,176689,1500,20290,6786,1698,282,5058703,327512,1122,186645,906,6.6535787355803,74.778396545569
44925,171595,1194,42437,14196,3354,559,8549614,154348,1023,93593,275,2.7451901145978,94.297142012953
44918,137361,1076,13673,4569,1050,175,10556462,78553,1011,50614,265,5.4341801950286,69.10622246799
44457,79999,1499,151559,50694,12504,2083,9644119,229684,997,222875,168,9.060575171922,229.14208235461
44554,69984,1492,122011,40818,9984,1664,9800490,147196,1014,148542,171,5.7136921037232,218.91649520186
44822,53654,978,11857,3965,1026,171,5965651,32732,1090,33637,84,6.4439368587421,60.524571341473
44422,51286,1500,96404,32235,7890,1315,9099855,130174,1038,137115,129,4.8303215857969,219.77718207365
44363,50079,1500,179142,59913,14256,2375,7321770,218411,1073,277478,110,1.6626917491608,198.98211098435
44349,40539,1500,219781,73503,16896,2815,6373891,310738,1297,352659,108,5.5766936295983,247.50434485156
44366,39129,1500,163440,54669,12852,2141,9258644,192805,1061,259570,102,6.3045656950503,198.17591561192
44351,38819,1500,213234,71322,16410,2734,6795412,245011,1360,371225,115,10.392461020056,211.58485988362
44365,35580,1500,181742,60792,14196,2366,6449958,193092,1069,271128,92,1.7293378915694,229.45964930673
44356,34099,1500,151748,50754,11898,1982,7885735,154435,1054,221082,100,3.4402982118809,213.2928080304
44350,33639,1500,200727,67146,15468,2577,7151469,236630,1236,342793,101,2.7487254473816,192.97991626529
44348,32849,1500,198198,66276,15198,2532,7379730,206093,1316,331349,111,7.570101689861,165.24232462007
44370,32679,1500,110491,36945,8706,1450,7760162,128348,982,155699,123,3.2282724406641,197.02905392722
44347,32649,1500,172983,57861,13428,2237,7413511,184997,1224,296653,118,1.4237349183155,217.27436002329
44456,31399,1415,72544,24261,5904,983,6942783,94725,1054,108982,100,5.2594808593236,154.7203957497
44374,31089,1500,112287,37551,9018,1502,6722638,142507,1022,177821,116,11.912781705317,176.4268192799
44357,28330,1500,135884,45443,10470,1745,6940995,135828,1080,186862,114,3.2952590119753,189.6923575635
44362,27969,1499,160967,53826,12336,2055,7666635,171759,1080,253630,112,9.5117879592802,203.93944095631
44361,27680,1499,156315,52291,12096,2016,6681884,173503,1102,225529,96,1.7610256386784,192.72084040107
44359,27589,1500,149739,50070,11670,1944,7707214,137129,1081,227728,104,7.9839362671204,190.81768188558
44352,25959,1500,112451,37608,8862,1476,6691477,122234,1061,200449,102,7.535735528655,150.56969579158
44360,25309,1499,119069,39816,9402,1566,6923954,127614,1057,205443,88,1.9213235455991,158.41615126769
44364,24589,1500,135791,45423,10500,1749,6858979,132853,1061,210589,92,6.8874803876829,193.82742835902
44358,23672,1500,132599,44351,10224,1704,5977829,145244,1051,220281,89,5.3742041931495,171.34849377018
44353,22789,1500,127124,42501,9786,1630,8039119,117197,1094,202280,117,4.0132418193374,184.75941936319
44367,22267,1500,107070,35817,8382,1397,6531517,120189,1048,180764,78,15.227517633991,172.27011665571
44378,18669,1500,92908,31074,7290,1214,7604200,74060,1005,145532,102,6.9942875481576,157.08411690418
44355,16139,1500,72145,24126,5670,944,6588366,88421,1105,160340,123,3.2286471719307,141.20100100813
44373,15686,1500,60119,20105,4620,770,6087408,74692,1029,103716,99,10.402441871862,179.00190148816
44354,15519,1500,76433,25560,5927,988,5215478,96673,1060,156310,98,3.0493587821805,152.8396012567
44372,15179,1500,67638,22620,5250,874,6428459,63944,1038,122508,96,2.2729467057057,129.7179001256
44375,13489,1500,65328,21855,5130,854,6248606,67752,1027,121354,110,5.162756059314,150.85634454886
44381,13389,1500,69049,23097,5346,890,6663142,62728,1017,108502,105,2.2094016685228,162.11967249332
