room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
48625,100000000,1383,465588,155694,36594,6099,51953698,9241992,1141,13887785,98,8.2593878076215,81.003831904553
48581,100000000,1132,55147,18447,4119,680,72471345,3054465,1500,11202849,89,1.1502061297411,33.326151069931
48583,100000000,1207,92661,30990,7288,1211,77437584,3579435,1500,12353556,109,1.1025466623124,46.881882106742
48520,100000000,1311,96863,32400,7371,1226,47371262,5185188,1500,14016555,12,4.6897587446404,47.809498901206
48273,100000000,1328,339202,113448,26544,4423,70433300,19796540,1500,20659839,106,1.7509325784448,50.285016283224
48275,100000000,1211,207982,69561,16092,2682,110298048,23503268,1500,19782814,77,5.8104188545992,48.172911124334
48294,100000000,1347,350118,117099,27426,4571,96819386,22707929,1429,20313489,177,6.7198023211585,26.256812135325
48595,100000000,1300,156834,52458,12381,2060,32610090,4925195,1500,14054426,154,9.7508677945992,70.053528288942
48293,98480699,1500,394555,131955,30768,5126,89890557,25832262,1500,20126175,687,6.417871370251,43.161819852464
48274,85126517,1500,504746,168805,39210,6535,109035145,19917452,1500,19498017,489,5.0980747556036,115.36134034093
48297,59742709,1500,649082,217077,50778,8462,89391856,20127401,1152,12798986,370,4.9077176873739,58.672669079475
48272,58965799,1500,614103,205395,48090,8014,127508638,20839805,1500,14271173,338,5.2898424372339,41.378741537711
48403,49170129,1500,386015,129099,31133,5189,86669180,15353428,1163,10289916,354,5.9995724765459,55.75641802193
48930,47493899,1500,452885,151461,37710,6284,27879821,6821428,1016,8446745,403,5.0684802622262,563.67079702322
48271,47289650,1500,463896,155129,36900,6150,100700077,19138647,1499,11714573,331,12.648935351609,57.894781138352
48295,39089799,1499,448211,149892,36180,6029,65761630,13307637,1311,9353439,266,4.1168211138571,36.264716540228
48296,36243217,1500,555947,185937,44172,7362,95857244,13774321,1170,8311565,237,6.6767495050736,42.607200159128
48404,34786774,1500,548328,183384,43566,7261,77790216,10820130,1111,7155827,216,4.0070641071129,63.134176198127
48376,19340459,1500,345381,115500,30024,5003,41581786,3570974,1050,3540160,113,1.6964980996422,353.4695391929
48915,18783999,1500,677577,226632,55326,9220,36328499,8944560,1224,16105121,513,3.5324328847477,541.0717564646
48380,12052199,1500,279989,93645,23710,3951,38634572,2223186,1019,2061669,85,7.1472144535877,259.30221869174
48237,9038019,1497,527107,176292,46521,7753,29826004,3203758,1094,2657874,98,3.9346327737165,381.63642921021
48669,8885442,1487,31531,10509,2346,391,43630015,478406,984,1495374,203,1.542955122983,267.5040327345
48219,8764822,1173,332903,111324,25866,4311,49454279,4138352,921,2889490,78,4.474593918881,165.09310305571
48278,8352793,1292,150375,50297,12018,2003,18986047,1566929,991,1605837,66,2.4336542277165,348.79758025504
49050,5041036,1500,244773,81864,19938,3323,23547438,3554823,1472,3233436,788,8.6404236716252,66.145411002259
48173,3614409,1500,316409,105822,27886,4648,27607141,1704554,995,1195145,53,2.1380465852084,309.50321319567
48140,2857679,1492,553719,185205,48378,8063,26025683,1659225,994,1269402,60,4.2203376795773,436.5161324688
48261,2198609,1500,157425,52650,13476,2245,19161022,596524,981,637261,50,2.3357565508995,226.4172834737
48141,1779860,1500,271024,90646,23412,3902,22196408,1150934,984,676996,49,5.6299824174259,404.90711215895
48175,1774941,1500,420049,140471,36390,6065,21326731,1295376,1012,962736,62,2.550618123136,460.92537639606
48171,1627946,1496,527141,176312,46122,7687,23975667,1540777,999,1089204,62,4.8186081024163,481.77805199231
48241,1605818,1499,578595,193500,50292,8382,25577668,1619718,989,1118099,70,3.0483399446216,303.11860969428
48151,1341009,1500,416711,139371,37422,6236,20914566,1322034,1003,974728,59,6.1751379245638,269.1747093189
48190,1177109,1498,156379,52293,13080,2179,15868172,600561,993,553807,57,3.1524570919857,310.91478103242
48179,1172649,1500,441047,147516,39840,6639,22481194,1274261,997,814704,57,1.7662227481205,450.26345088527
48178,1158419,1500,241029,80610,21096,3515,20151173,807325,1006,613636,60,7.4348699813857,442.83597347917
48213,1138359,1499,477963,159873,41994,6998,25069797,1359826,1006,842988,74,1.4492090754579,405.32710613572
48159,1137989,1500,311672,104229,28002,4666,24428565,893099,1008,687313,54,0.72384963603216,218.50972402061
48221,1128539,1495,247775,82860,21252,3541,22718536,817898,996,569049,53,8.6217784662178,263.77671930629
48208,1126019,1500,524103,175314,46782,7796,26470440,1485999,1010,1027661,65,10.977001865746,652.09202099106
48174,1110583,1499,278369,93098,25062,4177,19756644,591995,1003,548797,55,5.6560100956985,218.56388391274
48197,1039350,1209,83622,27970,7098,1183,15600934,238129,982,302557,60,3.8169053776486,146.37499649378
48230,827159,1499,401944,134424,34488,5747,18924502,817360,1016,707598,63,6.683425070608,543.41969299588
48264,823499,1500,374267,125166,32910,5484,18017093,846209,996,672682,63,9.1442226169447,323.42731552504
48220,785564,1500,177953,59515,15156,2526,17820714,521174,1012,474550,48,7.3955271764607,325.43626824124
48143,758599,1293,79221,26499,6618,1102,13440633,255569,984,303201,53,3.319057956459,206.93568611392
48224,706909,1500,243347,81405,20645,3440,18230799,742956,990,586070,60,5.0972763813526,194.84097668674
48189,668531,1500,549619,183812,47574,7929,19699843,1280272,1003,829890,50,0.88351574100745,312.34660459109
48157,652609,1499,385650,128964,33300,5549,17338600,930306,1012,658159,58,4.7160408245975,488.57577466841
48202,609515,1332,162543,54370,13776,2296,16303758,525498,1000,369141,54,1.8817265631138,323.81236768417
