room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
6059,3110,1460,25221,8399,1866,311,18446744071941613853,42769,1500,52312,151,4.2764286684069,75.856199107612
6058,2189,1442,18174,5913,1308,218,18446743391477220907,29423,1500,35569,89,3.0968199086586,68.928187515305
6033,1859,1460,15585,5022,1115,186,18446744062080603166,27887,1500,30321,82,3.5512416886341,59.731496479727
6060,1710,1438,14518,4620,1026,171,24886984,26662,1358,27863,84,2.3861890270304,69.681281664158
6028,1680,1443,14232,4539,1008,168,23115838,26437,1361,28329,64,5.6198484511136,59.287330607836
6110,1607,1461,13741,4341,960,160,21168945,26311,1305,27304,68,2.3741862830479,59.844406540683
6067,1601,1431,13717,4325,960,160,22608134,24793,1500,26131,73,2.2507799472052,70.992247865021
6057,1601,1417,13732,4325,960,160,22908748,25601,1500,26940,78,8.6251317761107,56.846120877341
6068,1559,1447,13581,4212,934,156,25512873,24226,1392,25240,61,3.1392311977593,72.10565238693
5443,1503,1460,12987,4062,900,150,18446744060545368038,24492,1370,25165,48,1.9215627089729,56.975338382987
6017,1484,1439,12872,4010,888,148,20301168,23767,1348,24893,52,4.9489597788803,66.760876673123
6062,1475,1413,12796,3986,882,147,20881554,23865,1500,24397,87,1.6129613970229,65.441099512339
5694,1471,1431,12736,3972,882,147,20655443,23879,1328,24725,51,4.4771177613691,56.421148902587
5732,1418,1477,12435,3831,846,141,19822371,22967,1378,23648,58,2.7881064572056,57.743115768698
6179,1404,1383,12289,3793,840,140,19352132,22072,1278,22834,51,1.7253614318776,54.083298526627
6012,1404,1451,12234,3793,840,140,18446743792961121176,21223,1401,22945,62,2.3188087905069,48.778925716116
5469,1401,1442,12266,3784,840,140,18435760,22551,1403,24863,69,2.8830042355386,57.997742484373
6133,1395,1311,12213,3771,834,139,18446743873765041058,20570,1284,20892,44,8.7199696035885,51.927600543753
6108,1373,1408,12029,3711,822,137,17294011,22699,1291,23606,40,8.283151360751,54.071509742187
6051,1368,1403,11932,3696,816,136,18214252,22650,1352,22829,54,5.3681875591797,71.059484776806
5847,1357,1391,11911,3667,810,135,18474587,20579,1311,21599,43,2.6021534357676,54.284033935288
6001,1344,1333,11750,3630,804,134,18921438,20528,1269,21105,59,1.8677774078806,47.606238319646
6030,1293,1354,11350,3493,774,129,18484599,19427,1273,20589,60,41.328182632551,50.162433348918
6014,1288,1356,11421,3480,768,128,17979608,20007,1298,20245,37,4.2373037049548,56.346728480219
6016,1285,1265,11367,3473,768,128,18504992,19710,1261,18984,41,4.2319355969553,72.257367789728
6040,1273,1296,11232,3441,762,127,17698116,20143,1275,19596,50,6.1179819247168,44.065622527771
6013,1263,1254,11180,3411,756,126,17387978,20460,1221,19299,51,2.0978819923586,55.299629563965
6027,1260,1269,11171,3405,756,126,17862796,17525,1245,18310,47,4.2811541036829,55.07366225301
6023,1239,1337,10940,3348,740,124,17516045,20727,1268,19126,49,2.2178913240627,58.220889841994
6005,1232,1354,11045,3328,738,123,18327760,19425,1305,19306,55,1.6101812937265,53.88193981012
5823,1231,1320,10940,3327,738,123,16745446,19249,1269,19206,62,10.894643956508,51.337537702112
6039,1219,1269,10874,3294,730,122,15993376,18516,1212,18525,51,6.3806827992201,46.938506686976
6070,1214,1275,10823,3280,726,121,16830718,18988,1238,17767,50,2.7655799717165,47.330569381046
