room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
48273,326110,1500,1319,441,78,13,2579920,154936,1500,155184,1033,7.7465274487055,94.924277402719
48237,297237,1500,34638,11585,2928,488,2582848,325667,1094,333988,537,5.2228145325157,293.86941457414
48271,152254,1500,4243,1419,342,57,2385077,190962,1499,153201,1023,1.3794320379785,80.565408564916
48275,131574,1500,5470,1827,432,72,2787434,226562,1500,158433,1171,4.170878814433,48.119208525936
48171,118780,1500,59148,19788,4434,739,1234393,240103,999,272065,427,2.6021517386468,222.31705503637
48241,117434,1500,63749,21327,4938,823,1440573,266650,989,316927,453,2.5007332287536,270.95230755953
48140,103638,1500,66330,22188,5280,880,1647898,255407,994,270633,471,3.7276534036063,250.62829309537
48208,100786,1500,64718,21645,4968,828,1430971,232662,1010,305033,452,10.481748469741,356.59106240707
48272,98609,1500,4636,1551,366,60,1967916,207245,1500,148076,999,3.7830226158662,74.988317227427
48151,96519,1500,54616,18261,4146,690,1426600,212978,1003,246457,447,3.8152257011925,350.42553625956
48196,88877,1499,58238,19473,4302,717,1344558,199034,1028,233931,399,2.9948845675304,195.26857412505
48175,76482,1500,50160,16779,3816,636,1284929,184543,1012,209519,417,2.3987036273829,236.63003789
48189,67909,1500,56294,18831,4434,739,1125289,204111,1003,210347,436,4.3577677426432,254.51452325634
48179,66570,1500,41497,13883,3420,570,1107845,156258,997,176744,423,3.8452901175208,252.08322454758
48261,58694,1439,10551,3528,864,144,1134370,82362,981,101833,330,5.0816751347082,227.11534727464
48230,46949,1500,42535,14229,3300,550,1206313,154762,1016,162600,366,1.1755778701718,198.58542373208
48159,42859,1379,38486,12867,3189,531,1310258,134332,1008,158259,324,1.9445525603561,211.34210912797
48224,41109,1373,21976,7353,1620,269,1255562,111282,990,147478,320,7.4560879905635,255.62090433828
48213,41009,1268,43906,14694,3504,583,1034530,144661,1006,154700,291,3.6781710456025,244.29727901531
48157,40794,1274,32217,10775,2604,434,1192411,117608,1012,130285,281,5.6809673666174,177.30784566454
48264,38349,1253,32116,10740,2454,408,1074264,110605,996,129057,290,13.436132424561,161.59571993389
48274,31348,1500,3860,1290,324,54,2204477,114224,1500,102241,956,8.1856633290851,100.62727293523
48174,30079,1198,39440,13188,3310,551,1038220,91584,1003,117687,264,1.9013348456607,149.06005092045
48144,28425,1238,31187,10431,2532,422,1101076,107130,1004,109856,273,3.379649931649,156.43745852422
48218,27363,1159,22617,7563,1836,306,995363,80908,982,90467,217,6.3605240996116,102.53475606488
48186,26906,1175,17092,5715,1320,220,1200436,80103,999,97989,257,53.720729666204,203.5287209897
48220,26749,1146,32195,10767,2487,414,1003426,133207,1012,124929,245,4.1178267329005,173.35511072582
48190,24659,1136,17840,5964,1198,199,993217,89712,993,102710,217,2.3049090154013,123.68134479773
