room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
39650,24910,1479,199456,66656,14776,2440,147601909,915013,1500,695588,753,8.2489357491552,79.214012149037
39721,22593,1420,181123,60564,13391,2215,145937538,595595,1500,604681,588,5.4488022023827,67.286228076291
39791,15543,1404,124708,41713,9152,1512,149140940,235388,1062,281852,315,11.469183618131,85.351591240577
39756,13668,1415,109850,36728,8101,1339,132226116,181049,1498,235171,262,3.9273823089995,63.242672572782
39646,11681,1384,93628,31312,6869,1136,90360835,168634,1366,231828,168,6.5129074669617,61.67954527012
39800,10967,1426,87769,29343,6375,1059,123040130,148073,1500,158473,217,6.3054406196043,55.52072014171
39810,10482,1407,84121,28126,6076,999,116064612,116008,1095,162145,174,5.0756357803804,54.742403568437
39550,10416,1413,83553,27954,6156,1021,87122570,88418,1308,182267,158,3.2507166591194,52.32316168494
39564,9097,1362,72537,24251,5313,877,47016849,107470,1500,187971,152,1.3290167065901,48.613913993523
39540,9076,1411,72730,24327,5322,879,61918129,80566,1237,166349,153,2.8468761315433,72.362160429229
39570,8334,1412,66533,22255,4823,802,54471370,76441,1405,157570,131,4.4836997370522,85.949424367982
39553,8072,1397,64480,21562,4723,786,48863385,69592,1248,145093,118,4.6280866679781,85.509223633719
39601,8039,1393,64214,21470,4708,786,56209615,68917,1058,132142,108,6.9968355569907,95.278759491075
39539,7909,1382,62793,21000,4493,746,43682469,81310,1357,154395,126,8.2793199801302,81.69970999931
39559,7752,1405,62039,20746,4541,752,43409812,70305,1307,136319,127,6.2014047233879,99.501862444955
39578,7708,1411,61849,20682,4566,758,59970199,65489,1499,126304,117,2.9273307150574,101.76605024947
39574,7654,1401,60938,20375,4449,744,40527093,78286,1497,148328,129,6.6510641187047,84.166053246353
39541,7547,1385,60104,20092,4380,722,43522078,79289,1200,151142,104,6.388770466716,82.442466922615
40127,7531,1426,60461,20219,4381,726,87952909,69670,1235,91729,96,3.3994012086196,72.324027978063
39986,7261,1416,58338,19522,4287,712,92684646,65194,1332,89348,101,7.3045068068029,53.708741985076
39547,7125,1407,56870,19020,4159,689,38036734,70120,1371,144819,98,1.7091835387259,86.796604088247
39556,7099,1397,56718,18970,4077,675,45127203,54853,1223,125279,117,4.3732987905796,83.235605592442
39566,6915,1397,55106,18420,4047,670,41586361,61759,1313,134740,133,6.4203910741491,53.902911549179
39542,6598,1393,52701,17620,3885,648,42416586,59605,1138,121111,120,5.7659954782723,81.443210516761
39573,6260,1194,50089,16765,3620,603,39468226,44625,1168,100566,92,3.3066226305406,72.125308848934
39571,4735,1084,37738,12615,2704,453,26654256,33680,1169,77914,94,1.9301218011306,49.813877479681
39545,4572,1122,36413,12185,2638,440,24208893,35217,1183,83425,91,5.6846058246422,50.06421139471
39572,4026,987,32203,10748,2318,391,21308188,26392,1064,64587,80,1.0445696135985,31.512620928936
39562,3951,1019,31813,10592,2325,387,23044480,27679,1057,63752,102,1.4476948434439,42.690851824833
39557,3851,1088,31005,10279,2252,376,20997691,28505,1166,70254,91,8.7922727844102,52.098255989325
39563,3765,1078,30301,10052,2176,364,20473013,26497,1177,65620,62,3.1562736273403,50.875963782906
39596,3729,1090,29966,9967,2163,364,20793211,25523,1090,56122,70,58.263277405592,48.221878195507
39587,3725,1004,29935,9992,2188,364,21135042,21812,1058,54242,58,4.0383392744069,45.268618171926
39552,3539,978,28403,9448,2036,341,19145996,24223,1045,59314,70,4.2857995278315,43.240552460026
40660,3499,996,28256,9445,2057,342,45070005,23399,1027,21211,59,5.2472251165525,46.827605818491
39549,3331,971,26729,8857,1945,325,17104596,23080,1080,56850,64,2.8021098512385,48.245061123138
39575,3312,961,26640,8807,1906,320,17837720,24244,1031,46919,44,3.2545030792667,45.709995874476
39548,3298,972,26515,8801,1930,322,16651702,21585,1039,47591,49,9.5105838302252,44.931561559613
39580,3113,975,25233,8324,1807,301,16235253,20502,1056,45842,60,6.3509645621204,44.062826848467
39605,3076,973,25114,8228,1799,301,15650001,20229,1030,47247,51,3.1239416675176,42.819528024462
39630,3048,1003,24818,8133,1769,297,15665708,21329,1069,49334,51,1.7413682856126,43.652458485578
39582,3020,978,24571,8071,1757,293,15616606,19827,1042,44144,54,2.9731165027417,45.526624586586
39560,3018,975,24438,8032,1742,293,17820929,18241,1063,43892,69,9.7564257698148,42.851820505056
39598,2999,989,24209,8018,1765,295,19240974,18514,1043,39902,81,5.4457107877353,41.996373720558
39589,2983,952,23912,7915,1728,289,18164891,18250,1017,40708,73,4.1816903012468,38.649797773189
39603,2969,1009,24006,7925,1734,289,15924442,21200,1050,45128,78,4.9768204735055,41.365310410566
39551,2949,1035,23928,7912,1748,292,20812551,17682,1044,39071,73,4.3080360503652,51.777689148396
39597,2923,991,23650,7789,1712,287,14708627,20427,1055,44508,72,1.2527641744842,46.509631221669
39610,2814,975,22604,7458,1633,272,17805851,17575,1049,39389,59,3.4591392357363,46.310651621493
39604,2775,986,22679,7412,1623,271,14811156,18399,1053,41450,39,3.427131314886,44.64369843228
40466,2686,981,21706,7236,1590,264,21914355,11267,1036,16914,26,8.3272747952598,47.965681761441
39636,2639,992,21354,7027,1531,255,14130419,16354,1067,36812,68,6.6290755527578,46.15041169236
39633,2637,988,21517,7047,1552,258,15815210,16855,1060,38068,54,5.1438169341462,52.37685910802
39583,2634,959,21586,7063,1551,259,17064085,15881,1019,35907,62,3.1095883793006,46.637535821306
39626,2606,998,21179,6915,1537,257,13831844,19563,1055,41089,47,7.3352112197034,45.856636052417
39584,2554,985,21144,6803,1498,249,11470467,19614,1043,40155,46,5.746059697356,41.298235666739
39649,2551,992,20503,6779,1486,248,11142700,14408,1046,37338,46,2.4541092802336,50.506706233527
39639,2517,961,20702,6718,1456,243,13625607,17431,1027,34721,54,8.4819835413447,39.289242420602
39579,2472,1011,20290,6542,1451,240,11393664,18684,1092,43300,62,4.9855597295483,40.086935100516
39590,2454,969,20275,6558,1398,234,13826074,16422,1044,37770,65,6.8606605491793,36.202800194168
39615,2419,961,19697,6462,1399,235,14124122,13751,1027,32837,44,6.2181166928185,45.511056818272
39611,2419,972,19705,6388,1384,233,12361226,14660,1032,33366,41,3.2839176879394,41.89726732923
39588,2407,1008,19855,6395,1396,233,12650147,15962,1062,37358,44,5.1395506667993,39.599096490361
39620,2404,967,19817,6439,1385,232,13837608,13962,1022,32220,34,2.4050987357259,42.957484427076
39673,2368,1014,19380,6332,1365,230,12893261,15009,1092,33139,38,2.035540328704,50.592493371064
39627,2331,962,19275,6172,1359,229,12002124,15012,1030,31607,49,2.7791209361681,40.248970447357
39585,2293,985,18900,6078,1323,224,14391988,17045,1051,34784,55,7.4216521627364,38.949710644122
39697,2289,977,18644,6112,1301,218,11327297,11248,1027,28611,48,6.1763357705884,34.132147430748
39885,2275,983,18418,6103,1334,223,11531069,9735,1031,22073,34,5.9679806484936,43.310871642622
39652,2268,934,18944,6066,1326,222,12477409,15678,1003,34247,38,3.3752644350605,38.614737073768
39684,2264,923,18514,6025,1324,221,13985613,13397,998,28685,37,6.1416965049537,45.529326706578
39651,2258,988,18815,5995,1302,216,11483068,15238,1061,35864,38,5.1902660340507,40.97409972001
39591,2249,986,18586,5973,1307,218,12455187,17030,1060,37386,73,5.228341023415,46.684629909281
39606,2246,970,18770,6011,1305,217,11381339,16443,1031,37312,57,2.2520793676877,37.366441005763
39676,2238,982,18436,5931,1282,213,12856023,15241,1048,32117,47,2.9379247045478,46.604399730776
39654,2227,987,18527,5901,1299,217,11318457,15029,1057,32965,46,4.1795104556065,46.295810359629
39609,2216,983,18463,5882,1291,216,12615571,18592,1043,35477,47,1.5098142149931,43.944385238255
39607,2208,928,18091,5855,1283,216,12527890,15189,1017,32627,41,1.1528070153002,39.209324174035
39595,2180,977,18099,5762,1241,209,10330051,15732,1036,36462,51,2.3762974836153,37.176411858902
39608,2174,986,18229,5798,1254,209,11072712,15949,1052,35006,48,4.5289307783132,32.389970752524
40543,2127,964,17148,5719,1272,212,20300253,9232,1023,12445,24,7.9720633427515,37.500854871124
40255,2095,1012,17087,5587,1230,206,19836453,9920,1031,16849,19,1.2610241399739,41.299603263239
39666,2094,961,17241,5588,1209,204,12781283,13299,1021,26372,40,13.195890090457,40.153006249502
39594,2089,954,17487,5585,1198,202,11778617,13517,1012,29319,49,11.225960396457,38.367957079753
39592,2077,944,17532,5546,1209,203,11261798,13872,1016,32095,38,1.3483686601141,40.036533869694
39668,2050,991,17085,5475,1206,201,13302084,13526,1037,29365,58,4.3725794556002,48.957274116064
39655,2045,970,16870,5440,1190,199,12697009,12522,1043,27460,43,3.3333954861695,42.337512646815
39543,2043,946,17129,5427,1157,197,10581911,12144,1019,29523,53,2.547333170574,39.856143288431
39568,2039,921,17138,5417,1196,201,12649606,12285,987,26354,32,1.989708483787,37.798637998622
39677,2036,938,16980,5424,1173,196,12482635,13924,999,29513,42,1.7734507584334,39.824040615706
39653,1964,962,16499,5251,1159,193,13517485,12904,1028,26039,60,9.1841685433593,41.788599840169
39623,1962,967,16714,5253,1157,193,11640722,14274,1026,29612,63,3.8502931911792,43.20633892408
39643,1957,957,16193,5213,1114,188,11432174,11909,1015,26110,58,4.4052715815516,42.881556341862
39581,1954,984,16741,5198,1122,189,10443413,14173,1034,32556,67,11.062500370584,37.643069384278
39723,1917,963,15845,5129,1098,184,11026321,9615,1020,24175,28,3.4212959908861,41.453277685182
39698,1912,957,16138,5109,1141,190,9905684,11199,1013,27190,39,9.2648075595357,44.37028369168
39658,1909,962,16288,5076,1100,185,10101132,14077,1027,30307,54,5.3511063082747,47.327195219919
39730,1890,942,15705,5047,1102,187,13646177,11131,991,23830,47,3.5930861395315,41.256551087946
39681,1879,945,15549,4959,1093,183,11277384,12616,1010,27387,43,3.6315154234643,39.188859655871
39740,1864,945,15663,4972,1085,181,11984601,11802,1003,24365,55,7.243853626622,40.218462812391
39687,1862,953,15853,4971,1090,182,11153357,12580,1020,26517,36,2.7630968884054,41.659793481073
39613,1834,967,15194,4852,1050,178,10718019,11165,1017,27543,43,3.5229465935435,41.262595242872
39862,1816,979,15056,4850,1068,178,10296118,8750,1032,21237,30,5.1744619869004,44.904795489761
39717,1811,945,15110,4811,1024,171,10356568,10623,1004,22982,34,3.7073836549821,42.623408055303
39804,1789,964,14712,4771,1038,174,9491244,9522,1006,20441,41,2.563716171912,44.531561712007
39729,1786,925,15042,4781,1030,172,13140797,10303,991,22976,28,2.8275959158861,36.721565234567
40777,1762,967,14217,4748,1050,175,15394360,7001,1002,8518,36,2.72564825184,30.806538674426
39702,1756,953,14492,4656,985,165,9687296,11294,1007,23862,23,4.3498327214228,46.78713265229
39712,1749,947,14547,4654,1027,172,9697726,10580,1010,23787,37,3.7753681814069,40.030944554902
39661,1737,969,14463,4590,983,167,10973606,11301,1024,25354,46,6.6836072233498,43.518225115502
39707,1723,952,14394,4575,1014,169,10800112,9474,1016,22701,45,2.0314850619157,38.171382783375
39561,1717,958,14597,4565,991,167,11576882,11703,1017,26797,54,5.8038317206889,38.737903500986
39734,1709,892,14340,4557,1000,167,9915495,9596,972,21218,33,4.5838684732582,36.445760177918
40857,1701,966,13692,4575,1005,169,18327736,7603,1016,9363,42,9.3433119725684,31.497927484806
39644,1698,916,14328,4532,976,165,11468608,11292,1020,22173,35,4.5918160368239,25.524221574652
40749,1689,973,13656,4547,956,160,15240855,7114,1014,8392,24,2.4639422755373,33.204627119715
39667,1688,967,14308,4456,976,163,9805612,12115,1030,24916,29,7.8457289232705,45.081675388701
39628,1680,968,14512,4482,988,165,10133483,13149,1034,26538,49,1.7123345904369,38.686765203422
39695,1677,926,14005,4470,974,164,10350310,11021,1002,24184,27,3.4848453985071,37.571049370924
39683,1669,938,13980,4404,959,160,10153265,10867,1017,22290,34,4.9288239477474,42.140029386349
39678,1667,967,14088,4437,964,161,9169103,11720,1035,24095,42,7.5100434107163,39.860763167947
39593,1667,948,14506,4425,970,162,10762343,13349,1018,24781,51,2.1290985099886,39.661233431969
39692,1662,909,14166,4439,978,164,10249003,10987,988,23205,29,6.8513338668101,36.67302145803
39618,1626,962,14063,4324,921,157,10049063,12574,1022,23968,29,4.3985145867155,40.732810926028
39745,1622,920,13766,4308,956,160,9884550,10656,1001,22142,33,2.2011634473024,43.494887116104
39711,1620,964,13913,4292,948,158,9290669,12455,1020,24656,40,2.4675242521479,40.478788980945
39716,1617,956,13679,4276,923,156,8991317,10624,1009,22119,37,1.4372531429472,26.575733990119
39685,1609,955,13805,4255,898,154,10737138,11192,1016,23139,38,5.2434799662001,49.220500015406
39599,1589,965,13255,4253,930,155,12272062,9913,1014,18468,42,12.789874744743,39.763902569088
39648,1583,966,13663,4227,907,155,9337172,11133,1022,23430,45,3.7146536994699,41.4760799801
39671,1582,947,13603,4203,910,153,9478242,11791,1010,23716,35,11.203143641705,38.566339508153
39629,1576,971,13478,4180,920,156,9543778,11430,1031,23322,30,1.7414282308087,38.158641200386
39746,1569,929,13196,4204,897,151,10730149,10238,989,21280,29,3.4846166459369,38.154147866507
39845,1565,1000,13198,4173,878,148,10362158,8422,1047,19264,26,5.5541695389971,34.836431047913
39619,1557,936,13111,4123,914,154,10778312,11025,1005,20558,35,6.0097352909114,36.729922685495
39657,1554,961,13288,4107,865,148,10190017,12691,1027,24144,35,3.6883180880789,44.864447497136
39749,1553,934,13016,4136,906,153,9312141,10899,1007,21873,39,1.539365097578,41.595469927859
39555,1534,963,13358,4072,879,146,9439200,11663,1034,23740,45,6.0220942537676,40.737470415467
39850,1519,986,12743,4064,863,144,10522199,9231,1038,19007,33,3.7213321488212,39.164337175297
39700,1519,935,13188,4047,891,149,9416829,9952,996,21013,34,4.6973122183561,42.079533759661
39622,1510,947,13111,4030,874,147,9034891,10283,1000,22119,47,0.87451883393005,38.267450725143
39713,1507,940,12731,4009,873,145,9730209,9439,996,19521,27,2.039630158653,37.503633425874
39672,1503,984,12839,3995,844,145,10053940,11619,1026,22146,44,1.9135713881667,40.958422705437
39765,1502,964,12829,4011,862,144,9323847,8856,1014,20120,31,3.0449721306307,41.578613601095
39665,1497,984,12888,3998,877,146,9632419,10207,1022,21306,40,3.978275983811,38.517106865316
39718,1497,943,12707,3985,868,145,9785044,10486,1006,21498,43,7.9135150090749,43.346737923843
39803,1494,978,12691,3988,873,146,10080890,8667,1033,16340,31,4.8802144032472,41.505216642739
39714,1492,917,12721,3981,861,144,8918358,9199,985,20438,34,4.9138445756288,40.186210998793
39645,1491,969,12670,3957,847,144,11543035,10186,1019,21488,38,3.6480669645596,39.906527048803
39739,1485,934,12618,3947,856,143,10661087,11017,989,19490,36,2.7801089079394,41.63718351395
39674,1473,974,12904,3903,849,141,8278493,11875,1027,24275,60,5.6432990856411,38.033085149368
39838,1469,965,12360,3922,860,144,9998863,8589,1016,17455,43,3.3507363789958,42.943937610099
39761,1467,959,12300,3901,848,142,9143697,9022,1003,17022,24,5.2978595289943,38.534914381863
39733,1466,922,12146,3876,833,140,9190338,9643,1006,20072,45,2.1944183774062,36.795547416686
39682,1465,958,12431,3860,833,140,9738932,10501,1021,23250,43,6.9869588195871,43.193029775349
39577,1458,961,12606,3870,803,137,8733872,10248,1024,22239,51,3.1247591500924,36.834697796074
39662,1457,949,12666,3877,809,138,9316875,11423,1006,21976,35,6.4463798880319,36.377478655431
39688,1453,938,12473,3881,833,139,9512592,9295,998,20740,47,4.1743476519226,38.522506954076
39869,1449,1002,12311,3872,819,139,9461203,7883,1048,17472,36,7.6402882081219,40.672748891059
39823,1447,957,12023,3858,836,141,8745318,8297,1012,18116,40,3.8811923612651,38.589917649633
40019,1447,995,12117,3876,858,143,13554420,8011,1022,14587,23,5.0617097170995,45.702807623523
39725,1436,956,12144,3817,815,138,9148053,9916,1021,21125,23,3.083904669393,39.971566048488
39722,1419,918,12097,3761,803,137,10191807,10707,1001,19449,41,1.6286546380896,44.345419955022
39621,1418,943,12386,3758,823,139,8790793,10846,1009,24125,28,3.6911587825561,38.947087512173
39647,1406,973,12176,3702,778,131,8968796,9868,1050,23166,38,8.2360485666904,38.319910486268
39694,1401,974,11851,3710,814,137,10436944,10032,1027,22007,51,3.6490674316288,44.574961666094
39679,1398,953,11965,3707,794,134,9797782,10330,1010,19754,52,1.5760662241104,41.114645068937
39709,1398,986,12091,3700,793,134,9503615,11264,1051,21449,27,2.638600891217,45.667300670835
39735,1397,935,11942,3711,804,136,8177642,8466,986,18750,20,6.9587022527474,34.477727472792
39839,1390,974,11625,3707,799,134,8351829,7690,1026,16702,20,1.2386410883189,41.137658076081
39843,1390,984,11731,3689,805,134,10660521,8128,1022,17593,25,1.9815491694284,45.340394846084
39720,1367,943,11878,3625,799,133,9748658,10274,1017,20543,34,8.5433311178579,39.045236322677
39736,1363,933,12005,3637,789,133,10000029,8168,978,18617,39,8.8724318680886,45.028648943033
39821,1347,948,11170,3596,783,131,8744628,7629,1002,17546,28,3.2411699273912,39.311850878816
39708,1344,955,11690,3571,757,128,9402005,9872,1022,21550,23,2.4961833322344,45.335927393589
39600,1340,947,11736,3525,786,131,8721709,11662,1006,22354,54,2.2045088591556,39.823074818419
40615,1339,973,10839,3579,792,133,10876659,5829,1023,9433,22,3.0086805727711,33.271807748995
39693,1339,936,11184,3571,781,131,8754450,7885,1012,15919,32,1.7862720818615,39.586728421034
39947,1337,963,11228,3578,784,131,9991995,7661,1013,15264,24,4.024687637296,37.007720349536
39558,1327,911,11340,3522,758,127,9825622,9221,987,20026,40,9.4577465797525,38.322023935035
39743,1318,946,11251,3509,743,125,8802094,8504,1009,17213,35,2.9120888560456,38.053824118997
39664,1317,976,11594,3520,775,130,8360638,10665,1044,21470,30,3.8977223882631,43.410044307951
39858,1312,982,11388,3487,778,130,8641039,8444,1046,18803,29,1.8212847937753,38.014697633551
39660,1312,940,11435,3436,751,127,7841929,11492,1024,21516,43,3.8694132192955,39.083574416948
39669,1309,937,11624,3504,764,129,8977509,11135,1001,20022,35,5.6453626794394,35.582994933783
39624,1306,976,11364,3447,726,123,7983518,8430,1020,17846,29,6.4918820468141,40.83175607765
39686,1306,928,11056,3472,751,126,8842310,9791,984,18253,29,2.4876821045733,47.82561074417
39762,1289,978,11026,3435,736,123,8015019,8020,1026,17655,27,2.5362989305748,36.656884019311
39699,1289,941,10947,3428,734,125,10121905,9394,1010,17878,33,3.8624951019672,36.627536042337
39638,1278,955,11132,3423,748,125,8677808,9514,997,19219,41,3.5451869181541,36.728277516362
39689,1277,971,11404,3373,742,123,8246616,9568,1034,20661,32,9.148308322902,39.774492554672
39670,1272,973,10957,3360,734,122,9402403,11388,1039,19932,27,3.5378237728534,44.551783366778
39546,1259,937,10937,3320,712,120,8122350,10216,1001,20182,47,2.0288739395318,38.173799560618
40029,1258,944,10432,3367,717,119,13513231,7028,1000,12699,25,2.108861958022,39.150055667649
39747,1253,934,10560,3312,691,116,9324085,9111,997,17728,28,4.4583240189702,36.624986685841
39659,1251,932,10892,3324,732,121,7986291,10161,1008,20974,43,1.8409197857541,37.137300941377
39779,1247,953,10855,3308,722,120,8303054,8464,1004,18113,30,3.9862818703673,40.075680440155
39866,1242,984,10549,3297,716,120,7514562,8416,1048,17255,38,1.9497597647023,46.532297051711
39690,1240,921,10611,3301,721,122,9443338,9194,980,16794,32,1.327735262737,41.150705399808
39614,1235,951,11274,3293,698,118,8691362,10827,1009,19021,35,5.1334101009037,47.319297877449
39826,1230,968,10378,3284,699,118,8532398,7652,1014,16305,33,2.9390722208573,41.962451596943
39703,1227,965,10413,3233,679,114,7211025,8192,1029,21810,29,5.4330881756259,36.039289052716
39751,1227,926,10613,3255,722,120,9052617,9351,982,19405,26,9.9166901718055,34.479618485815
40754,1221,955,9873,3285,712,119,12486118,5215,997,6344,23,2.0852190736039,32.29409180224
40722,1202,968,9826,3236,710,118,9820874,4667,1001,6050,22,10.734081147024,34.563376344979
40177,1190,965,9793,3192,685,117,8173731,5358,1006,10638,12,6.0363347906821,36.498699826843
39637,1181,947,10369,3106,676,113,8094750,9847,1011,18806,37,8.0182112868103,35.554179641284
39567,1165,925,10197,3094,666,112,8331900,8465,1004,17523,26,9.1477579078155,34.812678835893
39768,1163,959,10456,3077,663,111,8156990,7915,1013,17828,29,6.3065165442948,36.688544581542
39544,1158,957,10111,3067,645,108,8139128,8530,1023,19041,42,4.6908380320374,36.088894067142
39675,1150,956,9810,3045,659,111,7219974,8243,1009,18162,28,2.5671412717076,37.124606217214
39836,1139,950,9798,3041,655,109,8050968,7842,1004,16571,23,4.6982744138528,44.657693244805
39780,1134,960,9801,2985,641,109,7191669,7618,1001,17358,29,2.9186771502675,36.384987190899
39731,1118,934,9621,2977,644,109,7800453,8242,995,15960,18,4.6532139271595,36.469499810145
39775,1116,992,9728,2936,633,107,7882547,8285,1031,16806,15,8.8699249734629,38.046142625065
39889,1112,989,9576,2923,644,110,5985144,7172,1040,17158,16,4.7672706720767,42.165110764223
39701,1109,932,9889,2900,617,106,8671790,10505,1017,17312,29,4.0980147253565,35.640633073823
39616,1109,961,10312,2948,645,108,7253744,10734,1040,20752,35,4.3371899415501,36.894367360219
39642,1108,954,10150,2939,638,108,7125674,10026,1013,18817,26,1.283459589212,39.060589044065
39696,1107,920,9733,2942,617,104,6322585,7811,994,18549,34,6.6344199626233,33.940371773964
39846,1102,957,10240,2932,648,109,9030508,7536,1017,14588,19,8.107871888456,41.927755159474
39748,1085,962,9583,2877,620,105,7691779,8826,1033,17184,29,6.3619532446748,36.251815014526
39772,1079,964,9478,2876,624,106,7384633,7559,1003,18033,22,9.5629559415297,38.130722496429
39783,1079,937,9175,2843,617,104,7323363,6780,997,14231,20,8.1703322702171,35.284096627891
39857,1067,957,8992,2809,624,104,7660018,7621,1034,17349,17,4.981075938936,36.738110510602
39732,1065,907,9401,2804,621,104,8238716,8257,970,17743,28,2.462014472202,31.952907551307
39727,1061,970,9319,2827,610,104,7773486,7604,1020,16829,23,5.6206602461269,36.112475249862
40700,1059,960,8645,2855,630,105,9804863,5007,1011,7064,25,2.2393266838472,32.499338950774
39840,1055,971,9116,2787,595,100,7505794,7467,1029,15201,21,4.769210860695,34.903220542455
40045,1048,974,8849,2785,584,100,7595380,6319,1017,13991,32,9.2872987575727,37.287684846463
