room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
46550,100000000,1201,246793,82542,19668,3278,47353014,5124098,1112,12127384,107,1.340784875641,39.353524719836
46100,100000000,813,87186,29157,6001,999,82797873,9706967,1500,12905923,63,2.3992260108976,23.245033497872
46120,100000000,1068,198558,66390,16307,2717,154545687,15350151,1447,13544921,120,20.509177036177,55.265304928503
45931,100000000,1038,268231,89727,23185,3863,160589325,15111282,1500,15266719,90,5.4113464777549,32.569079343303
45776,75373404,1499,420577,140683,36520,6086,159038329,13950747,1500,12382726,579,7.4804238037517,60.584912670126
45777,73918353,1497,410068,137133,35128,5854,182385577,15096492,1500,12741372,514,8.1383909244271,58.124856985656
46355,72551389,1500,200750,67140,17213,2867,146538939,8006798,1121,9953299,501,3.7418545208797,56.848382246715
45955,60835289,1401,534663,178827,45000,7499,118574808,6945064,1140,8869611,345,3.9934832690945,72.128744370667
45811,57987939,1499,458806,153450,39204,6532,154682603,10306509,1500,8863292,451,2.9570718172527,44.441927798423
45947,54444177,1367,295772,98927,25908,4317,136270757,9557456,1500,7999746,305,11.951698512166,74.244796868416
45810,47837529,1475,409782,137067,36030,6004,154362098,8950214,1412,8003559,412,4.3784612954689,47.390308504831
46569,45696071,1500,171510,57359,13704,2284,119860246,10877183,1500,8725109,554,8.4411192696413,31.343729287983
45779,28589760,1267,395187,132161,33900,5650,137375005,6460859,1499,5391176,213,3.6860337451914,33.277515436864
45778,28384899,1445,457413,152988,40441,6740,129331557,7779001,1500,5332801,291,2.6125495694943,50.620010643689
45869,24559599,1237,272457,91116,23218,3870,108562164,3966233,1500,3929076,190,2.2985440224418,41.357649991229
46348,21315279,1415,42888,14217,3283,546,27034732,544286,986,2339513,308,3.3054822536099,131.67952462884
46584,20958659,1451,180928,60510,15216,2536,97538131,4301746,1045,3710917,339,3.5663123121787,176.43135693129
46024,13672499,1223,245488,82092,20862,3476,67369365,2189424,1082,1958452,114,2.9673944972621,133.32066818931
45780,13462679,1476,543091,181626,47256,7875,103214237,4853220,1500,2989815,208,8.8822458182842,95.384724779263
45814,8879029,1484,359446,120219,31518,5252,84739166,2974618,1120,1842246,175,4.697880904999,48.290299889982
45813,5368579,1481,321820,107595,27984,4663,71842426,1633537,1500,1178568,117,0.98261724001918,33.583627661402
46470,4868397,1054,84387,28225,7482,1247,51648556,800598,1040,706747,92,2.771204839225,148.97370020835
45812,4312049,1432,245983,82278,21281,3546,59230326,1264443,1099,941159,88,3.1015307741462,48.575290820146
45765,3274179,1487,453599,151725,38928,6487,66550178,1535469,1207,1068862,105,0.72295446962454,242.12172540157
45761,1821195,1495,366376,122538,30936,5156,53334932,1251798,1198,703507,90,2.2375659308756,210.69465988678
45755,1699790,1481,273385,91438,23148,3858,50316394,843490,1500,626573,84,4.2518326753185,187.46134658608
46350,1289163,962,85946,28733,7050,1175,38193931,426845,1062,286602,57,1.6064384443475,68.604666792357
45763,991879,1499,411063,137469,34284,5713,38374423,870498,997,618416,145,6.2338320259967,310.61911525509
45770,986329,1498,423822,141738,35616,5935,50317809,1148874,1007,647943,146,2.5232011587559,349.13811850579
46405,644839,978,19851,6621,1663,277,21533097,58129,1026,107801,21,4.0723261727563,73.608874926411
45762,549811,1442,259402,86761,21180,3530,33106829,588188,1093,403745,57,7.4832556463611,311.17404037665
45760,499539,1476,204107,68256,16536,2755,33228678,448741,1119,334788,89,2.4929275488859,288.5592998292
45764,450589,1447,236670,79164,19420,3236,35518169,409995,999,378080,75,3.2904181900572,280.82635892445
45756,368889,1450,272708,91197,22560,3759,35010165,492852,1420,438179,62,2.0815405546723,175.37640970449
45647,296259,1493,523039,174924,42390,7065,30983740,703899,1067,673733,142,2.2372215725733,258.99096363001
46805,284279,1114,7136,2385,502,84,9341294,69779,1043,52848,148,1.665753896759,41.62506948623
