room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
47020,1219480,1500,16279,5444,1464,244,14346409,856414,1500,580177,1070,8.9793591211887,61.145535402599
47090,1081479,1500,12305,4119,1080,179,10772832,678525,1499,467839,969,1.9923148595173,81.524908262369
47051,951939,1500,23986,8016,2059,343,12292603,919235,1500,591909,980,4.2901138135529,63.910324819784
47030,729909,1500,45313,15159,3546,590,10804355,1003029,1499,649564,904,2.5692209225726,66.845813571597
47038,607859,1500,20625,6897,1704,283,11390380,783547,1500,477808,835,7.7797109477594,50.673924080782
47000,592369,1499,27198,9087,2202,366,13013234,959292,1500,572284,713,7.6791409619991,67.171561837885
47075,587362,1500,10280,3438,810,135,7775982,475744,1500,429815,1050,6.6326971412742,47.697596533147
47010,384499,1500,65400,21867,5160,859,3314594,282800,1045,317302,348,5.0097091220658,255.26404525597
47100,337179,1500,11872,3972,876,145,5617441,387343,1302,395258,952,1.6624984379318,82.850703297574
47092,279899,1500,9476,3171,797,132,6759845,374915,1500,384531,903,8.5625553334086,43.331479019077
47050,257299,1500,31362,10485,2502,416,4126723,248857,996,309444,447,1.9342983609548,218.34205380713
47039,248679,1500,18065,6045,1632,271,8406464,581773,1500,417132,706,6.9639904424406,52.759686349768
47091,248261,1500,12079,4037,864,144,8243938,396712,1499,329832,755,12.270455737042,82.88471549779
47093,206551,1500,20227,6761,1746,291,6924513,547571,1427,392722,850,11.571844967799,45.937614526003
46902,189686,1500,103013,34449,8514,1419,3126812,321880,1029,366241,269,3.1585445576894,211.40480179092
46920,142359,1499,96348,32226,7416,1235,2503301,310441,1006,357990,264,3.2426182403331,283.58225331588
46919,128539,1500,59201,19800,4914,818,3318767,225934,1003,286153,256,8.7831996064928,273.6543141348
47180,125697,1500,3947,1319,222,37,3324182,179730,1037,234761,965,3.731478944953,84.738130654436
46911,120641,1500,42776,14313,3270,545,2864232,186644,1003,236008,223,10.528636000257,197.24690382855
47073,117893,1500,13824,4622,990,165,2984499,135512,1500,199239,324,2.5638495080016,161.75241170757
47074,117779,1498,20984,7017,1632,272,3653446,213948,1499,251802,340,10.244367581956,171.55030750265
46960,109397,1500,27317,9138,2232,372,2491800,140464,984,168015,263,2.7571186109357,163.66711930316
47200,101919,1500,846,282,70,12,1046753,44481,1139,132153,932,11.280075606851,47.754905085631
46917,101449,1498,48351,16176,3702,616,2850801,162172,1025,189617,234,2.8923181524114,182.89830666994
46935,95609,1500,98586,32970,7920,1319,1781983,288919,1001,270205,216,4.5642805050009,327.73421229302
46936,86726,1500,80962,27074,6480,1080,1873258,222882,1008,244236,211,3.8549711169105,251.2955415076
46942,83456,1500,64538,21584,4938,823,2041665,196860,997,210793,191,3.59265461498,310.79347230955
46933,81223,1500,91601,30639,7500,1250,2256920,211538,1002,256273,238,2.8279833770578,250.8640944119
46928,79992,1500,54219,18129,4248,708,2167480,173916,1004,213315,193,6.9787227724073,157.12345749601
47040,61967,766,3940,1318,246,41,1667775,38218,856,79273,151,1.5606284142474,48.910539577144
46934,50759,1500,56165,18789,4626,770,1930136,160752,1000,170735,188,3.2243644496438,203.05636658855
46929,44899,1499,52538,17571,4038,672,1525654,124554,996,156466,196,2.7578268658458,188.61153416116
46913,42820,1405,17856,5972,1170,195,2531327,81100,994,93922,274,2.8428658729014,63.259618206866
46950,40595,1500,19633,6572,1494,249,1841051,103182,1019,134210,152,6.0101919760361,236.28230522189
46947,39012,1238,25977,8690,2184,364,1622737,82633,992,110144,177,6.917648159101,167.94558542591
46930,37729,1444,37189,12432,2760,459,1694814,110564,1012,140585,199,1.6060441490825,134.62688201636
46951,36138,1273,35098,11738,2856,476,1588910,84762,994,135956,156,2.2640372689698,154.65487469277
46944,32272,1295,20265,6774,1578,263,1696699,95480,1002,121471,154,4.3784932087131,138.70911812886
46923,31825,1498,30671,10254,2586,431,1785314,92166,1005,123664,165,4.234022442911,229.36815129873
46926,29419,1179,32854,10989,2646,441,1778017,99645,990,111211,157,2.1527190214876,144.29269697357
46939,29155,1250,12171,4072,942,157,1278148,65805,988,94683,125,11.655892793605,143.36195282265
46952,27663,1224,17334,5796,1344,224,1526928,69514,987,87757,133,2.4847494013236,128.41810067355
46940,27474,1243,27114,9071,1878,313,1495900,79877,1002,107935,134,4.4823890044716,138.86071587479
46922,25489,1321,18199,6087,1423,237,1602489,77353,1012,94751,139,1.8863303850591,102.62296811302
46931,24290,1261,27188,9091,2112,352,1694189,85551,1009,120750,148,10.214928081257,112.37133746551
46949,22900,1185,22587,7556,1722,287,1640946,68822,993,95788,143,1.1213536292608,56.586077048599
46903,22489,1300,29330,9816,2273,378,1521069,90641,1002,107512,150,4.3660070199974,187.89838913378
46906,22389,1213,22142,7404,1762,294,1900966,74935,997,106501,144,2.8649383079874,144.88465244443
46905,21843,1285,24388,8154,1932,322,1448577,70192,1000,101977,122,51.555617622807,150.47843160375
46909,21499,1333,16105,5391,1386,231,1602203,62516,998,92167,127,2.5076247055009,244.90253362718
46976,21415,1100,4305,1438,384,64,1255579,21785,972,40518,110,2.771693876649,75.403430643425
46914,20579,1174,24013,8034,1888,314,1622030,97759,979,115837,149,2.0103450329447,140.55602354062
46953,20135,1211,23469,7853,1824,304,1558256,74733,1002,92678,140,1.4216682065812,103.98147121033
46925,18913,1145,13163,4401,864,144,1520788,50141,1018,85711,152,5.9362179920486,109.26284924147
46932,18850,1045,21077,7050,1644,274,1474400,78411,1000,89813,133,1.5481142278473,122.6788710649
46937,18499,1156,15235,5094,1055,176,1675020,51533,997,77025,127,7.1446983796988,111.02223105993
46916,17429,1150,18275,6111,1446,240,1207042,66710,989,102264,115,4.9232530982084,147.99703146514
46977,15773,1044,7734,2586,636,106,1053331,37794,980,54610,109,5.2974545957607,97.347280331415
47001,15704,868,2573,860,180,30,1034801,9574,1028,25388,72,3.1845154991,44.203738918252
46962,15451,1128,11285,3773,876,146,1075537,48471,1005,64048,96,1.2648160095292,109.67978024053
