room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
46100,48038333,1500,57636,19275,4788,798,47184245,4686338,1500,6475352,1016,2.9489347200364,90.188479927121
46120,44240999,1500,97106,32469,8552,1425,54195459,4660624,1447,6253676,797,22.913586913494,75.351526007734
45777,36152843,1500,199683,66780,17148,2858,60334069,6313057,1500,6175545,569,3.0045393853783,82.287799001484
45931,25882999,1500,190247,63639,16626,2770,75602269,6082147,1500,4743408,742,26.29691038716,85.655903316994
45776,25323328,1500,202827,67859,17934,2989,45828345,5264589,1500,5034775,532,3.4037926450232,75.390016622408
45955,25238999,1500,228395,76386,19350,3224,42737810,2525614,1140,3899544,378,7.9839523687469,306.16606326093
45947,22440598,1500,154277,51602,13830,2305,46974732,4340956,1500,3684571,424,4.3330238507916,87.872930366622
45779,19183599,1480,195493,65382,16986,2830,53973836,3788012,1499,3689715,331,2.9469994526503,77.847101185481
45811,17169289,1457,242761,81189,20556,3425,53607662,4188678,1500,3243646,404,3.1130541716011,76.14726482905
45810,15930389,1459,207211,69309,18852,3141,57831982,4220776,1412,3140604,392,2.3938368495837,97.528276383771
45778,13576999,1500,245427,82083,21654,3608,48044733,3853331,1500,2895348,348,5.9416230493235,82.65410821501
45869,12937174,1454,133063,44487,11244,1874,40651226,2237953,1500,2214267,290,5.3348981215034,72.338848494736
46355,5364965,1500,46680,15615,3990,665,25669278,971422,1121,962676,614,4.0497374900815,96.371852806589
45780,5060599,1499,282408,94449,24450,4074,39533242,2564888,1500,1507727,233,7.7404989136613,79.456650051742
46024,3906769,1292,89006,29766,7422,1236,19741520,659990,1082,642463,164,6.3752612437944,221.43064586436
45814,3900039,1500,180566,60390,15972,2661,31894810,1591144,1120,960803,168,3.5304569892666,66.259678295578
45813,2621199,1500,148073,49509,12552,2091,24935149,777215,1500,639349,127,2.1094990282012,88.472756717033
45812,2297159,1500,102392,34251,8502,1416,22342228,678896,1099,530830,130,3.023817033272,81.728272870106
45765,1711599,1498,222520,74433,19189,3198,24525990,887461,1207,642135,137,3.6536581138995,400.10587368629
45755,831359,1500,141561,47346,11808,1967,21063090,482462,1500,395494,102,6.4865106217949,303.39539259662
45761,825121,1498,175457,58685,14832,2472,18717564,671970,1198,399292,101,2.8517853093964,322.56254897011
45770,499439,1500,153358,51288,12660,2109,18422718,441630,1007,272395,108,3.8076638000607,284.75041804507
45763,497781,1497,166737,55758,13962,2327,15680921,441280,997,317239,95,4.6398219059242,346.60300691827
45762,380493,1497,132666,44368,10866,1811,15436935,409154,1093,252430,70,6.3886725803233,291.64424450601
