room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
48520,100000000,1340,96778,32373,7371,1226,47371200,5182296,1500,14014625,41,1.5893099143526,53.295945840226
48595,100000000,1498,156185,52242,12381,2060,32059596,4832092,1500,14030499,829,10.094345985987,70.978776818165
48581,100000000,1232,54937,18378,4119,680,72334825,3025267,1500,11196312,290,6.1028096842562,41.316229278549
48583,100000000,1299,92517,30942,7288,1211,77367268,3553860,1500,12329819,319,7.2339835179101,48.488260468552
48275,100000000,1313,206941,69216,16092,2682,110297774,22864023,1500,19679575,196,2.1629975437764,33.049197426907
48273,94171527,1500,319815,106962,25086,4180,67540349,17896504,1500,19371911,484,5.8405906404317,63.54172890773
48625,91939699,1500,432429,144600,33960,5659,47776007,8288965,1141,12887077,536,9.7324226327389,89.867165694412
48294,89839499,1500,295200,98739,23412,3901,86783923,19657513,1429,17890029,543,9.3064441912437,66.163583082817
48293,69402482,1500,311945,104325,24852,4142,72499587,20294950,1500,14611629,596,3.2985955908595,39.976758256751
48274,68263079,1500,388239,129849,30441,5073,89966509,16043968,1500,15474037,431,5.2658147513828,91.052287152802
48297,54416267,1500,482782,161456,38544,6424,71206273,16837515,1152,11133805,382,5.0261158111202,57.561079313774
48272,53267277,1500,476870,159492,37782,6297,106801823,17870488,1500,12267322,365,3.2042862849945,71.579044936341
48271,45896101,1500,332997,111342,27240,4540,76380818,16317885,1499,10382742,371,25.204069301018,66.912852102523
48403,39056592,1500,279495,93468,22632,3772,66688888,12610730,1163,8181905,357,4.6200640988731,49.438781123321
48296,26307667,1498,459151,153560,36642,6107,81506694,11875551,1170,6507819,246,4.1755963913453,70.573762574487
48295,25526999,1492,362913,121371,30060,5009,52945950,11225681,1311,6892044,261,13.055787510224,77.567086187092
48404,25502063,1490,460727,154089,37146,6191,64093072,9241656,1111,5510097,217,4.242682962317,64.35127801032
48930,22454499,1449,320130,107070,26466,4410,19254060,4431356,1016,4680013,414,11.931996865648,592.30533851241
48376,16829240,1500,308152,103049,27156,4526,32661388,3237401,1050,3086155,111,4.1602379776527,395.07127453612
48915,10367368,1269,439918,147144,36972,6162,25694680,6526188,1224,12690149,466,6.3407938070346,503.95227984488
48380,9572199,1478,239850,80220,20424,3403,31355120,1947069,1019,1685756,78,4.6438426147165,291.59870846756
48237,7679870,1485,447961,149819,39330,6555,24918169,2916889,1094,2363651,87,2.2360226708952,488.24632709878
48278,6856585,1298,101953,34098,7974,1329,15049318,1213015,991,1326538,71,10.303365729414,328.99427104468
48219,6441543,1214,281902,94271,21462,3577,42877032,3837421,921,2498119,92,2.8363621431297,336.4241884548
48669,5705999,1396,14257,4740,1027,171,32947054,205804,984,1016582,145,9.0197132212142,214.55542082419
48173,2844899,1500,267808,89571,23718,3952,23695472,1433170,995,1017181,55,4.7199702684563,705.58256052333
48140,2543066,1497,491800,164496,43080,7180,21809319,1534345,994,1167794,60,2.1425002157182,417.59952086924
48261,1819123,1499,122841,41087,10608,1768,16387491,523375,981,549431,42,11.417588338779,189.62851043706
48175,1593479,1497,367366,122850,31805,5300,18078656,1191065,1012,878242,56,2.0597071128682,453.49402843147
48171,1552269,1500,454837,152127,39486,6580,20707827,1415036,999,1011578,56,0.70308280905382,417.67385686653
48141,1429097,1496,217497,72741,18594,3099,18771709,1006050,984,580948,62,1.6888714988038,414.56920113387
48241,1362249,1500,477578,159717,41598,6932,22200520,1387524,989,970383,57,4.6269084578108,567.50619610913
48151,1213569,1497,357663,119619,31884,5313,17327180,1152087,1003,873420,62,4.5380721202615,406.08874512095
48159,1113859,1500,280937,93948,25194,4198,21072199,844974,1008,651568,43,2.8573750764108,306.67265215672
48179,1094469,1500,385124,128811,34536,5755,18827605,1151584,997,754912,58,3.151505983103,414.63788607621
48208,1078289,1500,470151,157269,41946,6990,22028530,1396188,1010,972372,60,2.8988915128352,701.41620564119
48178,987863,1499,196121,65591,17100,2850,16559358,706597,1006,534825,59,5.1817287839203,488.22551105036
48221,978959,1500,207132,69267,17687,2947,18397721,726026,996,499552,65,3.2546771598297,341.38105714202
48213,943369,1500,412846,138096,35988,5997,20047524,1161207,1006,744606,79,0.72308705443421,499.0299496514
48174,933398,1500,242073,80957,21684,3614,16851001,523433,1003,480088,50,2.2926542230929,297.39501278125
48190,925465,1498,122331,40905,9996,1666,12692746,505987,993,480547,58,2.8780875648982,310.51140074007
48220,751069,1499,149096,49863,12576,2095,15138496,478432,1012,432256,61,8.1076452388228,341.004480109
48230,743491,1500,331304,110802,28290,4715,15563511,698019,1016,621325,62,2.4562157345911,496.02854098005
48197,733791,1176,59824,20008,5034,839,12265775,178976,982,229397,44,5.301376600362,190.38944061416
48264,725669,1500,302242,101079,26206,4367,15136449,716448,996,578243,50,1.7225300074592,296.97211071451
49050,675009,1500,21064,7044,1740,289,6625557,465971,1472,499798,1173,6.4095992871427,68.380272971754
48189,623340,1498,484036,161884,42090,7015,16486066,1207803,1003,773699,48,11.281670890447,346.53873590543
48224,604692,1498,195227,65305,16458,2743,15100554,631310,990,508424,65,8.7606609206113,376.268334782
48143,582277,1275,57752,19317,4890,815,10282332,201073,984,243038,42,2.3087312989464,169.98508928321
48501,571683,1041,6751,2225,552,92,5683372,101482,985,118133,13,2.0955573165882,78.758615554889
48196,559589,1497,328800,109956,28644,4773,14880726,746012,1028,650916,42,2.1040650221015,377.9569813492
48450,558237,1037,10614,3527,936,156,8848254,95433,974,119599,12,2.3524139756965,44.478952642956
48157,529399,1500,324500,108513,27780,4629,14463772,808916,1012,577233,48,6.945094019834,588.07951468366
48144,509957,1496,265377,88752,23340,3890,17544603,764186,1004,496240,55,4.1787749969158,360.31766501382
48379,499859,1228,37451,12516,3234,538,13343055,186410,1019,145017,41,5.2500678860693,134.24889582652
48233,431661,1500,279549,93494,23754,3959,15293774,656505,980,467420,52,1.9180528065013,337.40459942755
48328,410939,1091,23215,7749,1876,312,6843418,128846,990,134269,26,3.0067331876346,171.75257932295
48202,389639,1314,121410,40611,10128,1687,12824617,399223,1000,292824,42,5.162098890211,244.1066465669
48269,365699,1083,48013,16050,4258,709,9517211,152534,944,187002,32,6.1230437887893,139.9109219747
48372,351979,1133,10381,3438,883,147,8281662,60020,980,91109,26,0.86613804619363,51.946520347678
48368,349599,1143,25484,8523,2211,368,9896988,99708,979,125853,18,1.9367709409085,137.53929636201
48265,345089,1090,25190,8424,2367,394,8519115,101595,994,137675,21,3.5466717267785,141.11228843602
48181,333895,1147,35602,11907,3102,517,9820297,82701,993,120072,25,1.4762091768166,126.03742651951
48186,320779,1493,193895,64842,16404,2733,14551294,526293,999,368824,56,0.81074418139979,215.09138409048
48243,317871,1181,50180,16787,4182,697,9605687,160048,983,183752,34,2.2759308629686,149.1442639567
48184,308650,1276,69334,23192,6018,1003,9906604,189844,994,215590,34,6.0503506213347,203.48824765126
48612,301283,1016,3678,1191,324,54,3156885,25470,985,65698,13,5.2713187342456,61.051689938093
48690,298097,1033,18888,6318,1494,249,11558717,93952,979,89151,28,9.7883731212106,53.359092095875
48424,295796,1101,18451,6148,1434,239,5797406,68969,997,133207,16,2.1830653143973,106.33830302905
48209,284869,1255,134033,44823,11088,1847,12864187,371397,1006,314425,50,4.3372689007969,209.79719445635
