room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
46550,100000000,1228,246707,82512,19668,3278,47300532,5122136,1112,12125633,137,2.1409365750048,37.098772526959
46120,100000000,1104,198458,66357,16307,2717,154502685,15339604,1447,13541184,147,2.1747860193813,58.262864717117
45931,100000000,1062,268131,89694,23185,3863,160569709,15093393,1500,15261748,112,0.70103457803251,36.338572140892
46100,100000000,817,87134,29139,6001,999,82797873,9698735,1500,12904354,64,8.6239108102404,23.961349198593
45776,74562679,1500,394602,131997,34174,5694,151930616,13089245,1500,12124838,574,10.522204608261,54.849890781858
45777,73452735,1499,387814,129690,33112,5518,176392771,14373924,1500,12475157,528,2.4823095792134,67.780921627453
46355,68910299,1500,193466,64704,16596,2764,140853248,7645392,1121,9491516,483,7.8092057880315,117.40690268669
45955,60123965,1403,502443,168051,42144,7024,114087885,6521334,1140,8677272,375,8.2629600375117,61.033515436602
45811,54809699,1497,438600,146691,37458,6241,149690841,9791734,1500,8421663,443,3.2475774966297,65.692356528217
45947,53032499,1383,285872,95616,25101,4182,131396581,9347706,1500,7801563,331,5.3341137580072,74.942396611237
45810,45383899,1479,396764,132714,34973,5828,149345631,8552962,1412,7597590,379,4.7118234214715,53.786825741662
46569,41557266,1500,160774,53769,12774,2129,113660688,10393053,1500,8196996,582,1.731596547701,46.836093818326
45779,28336776,1288,381146,127460,32796,5466,134094598,6339443,1499,5326184,210,4.0760753220191,67.863056486765
45778,27323979,1446,445891,149133,39348,6557,125367835,7509945,1500,5165007,273,3.7017621957771,84.582927461015
45869,23471380,1246,266586,89151,22710,3785,105901921,3863511,1500,3794514,177,1.0866016151047,46.178616617811
46584,18657399,1474,169562,56709,14190,2364,92233145,4048409,1045,3449569,358,3.163830515157,153.73277344506
46348,15512892,1374,23883,7852,1765,294,22733767,348910,986,1676156,295,2.9325108525582,87.825605079804
46024,13396819,1227,237996,79587,20244,3373,65121156,2136013,1082,1919460,111,4.0100021647759,127.95442953952
45780,12895052,1478,529921,177222,46062,7677,100256165,4690390,1500,2884283,220,3.1110296870439,80.105926134743
45814,8634489,1484,345267,115473,30276,5045,82219516,2891955,1120,1785893,164,3.4547109993127,57.486565385458
45813,5233499,1484,311655,104193,27156,4525,69850045,1598759,1500,1151795,111,2.5325592694209,47.214914981136
46470,4612750,1058,80670,26981,7164,1194,49864773,775230,1040,675285,85,8.0567277619369,160.53288136338
