room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
37559,3321,1500,26831,8970,1992,332,77047306573850,28215,1500,64470,483,1.7240741244932,43.786625981117
37651,3241,1500,26189,8754,1944,324,50551202509150,26179,1500,55071,485,4.0389878761888,46.232525643694
37558,2739,1499,22124,7398,1639,273,35544107414332,20634,1500,50982,264,2.2827163948818,46.394879649249
37671,2469,1500,19952,6669,1479,246,101025713013509,14561,1500,33539,251,5.5715544807346,40.475352262127
37645,2273,1499,18376,6138,1362,227,18370655167401,17369,1500,36232,271,2.9619052947218,42.222740465357
37561,2119,1500,17110,5724,1266,211,6218256134871,17816,1499,40856,205,4.6237294741788,38.870540282971
37584,2077,1500,16782,5610,1242,207,589092988953,15971,1382,38800,166,2.1590371379636,46.306859467657
37569,2039,1500,16465,5508,1218,203,4709357276062,15569,1199,37445,213,2.5585898411675,42.471177035949
37554,1684,1500,13606,4550,1008,168,249380141,14303,1151,35324,155,3.6251166647646,42.908640859308
37555,1658,1500,13402,4482,990,165,4420609177354,13280,1069,34661,142,2.1673984964798,42.530637092064
37777,1636,1500,13218,4419,978,163,5267880813887,11543,1499,26027,220,0.78935664952618,38.000761057044
37560,1631,1500,13173,4404,978,163,674364360823,15059,1095,33086,156,1.929796865447,36.484380412928
37601,1614,1500,13039,4361,966,161,6424997675013,10329,1029,29277,150,2.1678121838758,42.262606806929
37578,1554,1500,12577,4199,930,155,71516114,13744,1141,30643,151,17.575686512361,35.378434999061
37557,1503,1500,12129,4062,900,150,1490810712577,12981,1082,32176,151,2.597806694345,51.50289163437
37556,1496,1498,12090,4042,894,149,54624946322,14736,1164,33475,171,3.6522534196182,45.457853778546
37572,1479,1499,11951,3996,883,148,2876071082731,12608,1127,31591,124,2.6315797332448,44.76995037038
37567,1451,1500,11731,3921,870,145,196012833413,12665,1182,29570,138,4.6790078881541,43.783112959053
