room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
39650,16314,1498,131017,43801,9712,1593,103812371,569084,1500,413440,598,5.457924572038,70.719781652617
39721,14885,1496,119489,39952,8859,1454,107323892,407063,1500,367824,507,9.613753925902,60.478241559855
39791,10208,1474,81917,27405,6030,988,111647160,178133,1062,179919,279,3.162324255588,59.780058765476
39756,9153,1474,73651,24621,5464,901,96405513,134615,1498,156127,225,5.4667786394759,61.490268457504
39646,8548,1469,68489,22905,5080,836,61837761,134825,1366,172245,148,4.0261440420718,58.673340687223
39800,7619,1476,60995,20391,4501,742,88068580,116445,1500,107175,190,5.7782583082033,59.146775684831
39810,7309,1461,58785,19653,4254,692,83895020,89453,1095,112880,174,4.0116817374581,60.23200690719
39550,7249,1467,58055,19429,4272,707,62455434,62924,1308,121325,118,9.0693767308722,51.511464640334
39540,6642,1460,53168,17782,3895,643,44904799,63869,1237,118075,93,5.8002020597511,57.426841414574
39564,6619,1452,52789,17653,3889,639,34899306,82244,1500,130381,75,6.7113211535753,51.173285526535
39570,6088,1471,48551,16239,3553,588,37878581,58387,1405,111023,96,4.324033469044,89.834236750029
39539,5779,1452,45759,15291,3261,540,30184050,63875,1357,111937,60,9.4389132028897,91.363678064647
39553,5772,1446,46109,15424,3372,561,34548744,52722,1248,99400,74,7.1652398926383,86.616764836494
39601,5739,1434,45769,15304,3363,562,39926013,54423,1058,90805,71,6.7113235910317,95.844809537987
39578,5679,1466,45527,15223,3351,555,42633815,51346,1499,92157,77,4.690068549752,94.834511755309
39541,5612,1453,44659,14931,3274,537,31977561,62886,1200,109833,79,2.951388709604,87.523394689288
39559,5527,1457,44209,14782,3236,535,30928062,52770,1307,93529,84,6.5269219301605,88.908528399909
39574,5476,1459,43562,14567,3201,537,28480761,60050,1497,102102,74,6.3613186237232,95.666795305656
40127,5344,1456,42869,14336,3115,515,60885763,53189,1235,66488,116,9.4276148767597,71.862217751743
39547,5235,1464,41692,13942,3078,509,27342570,53703,1371,104144,59,4.4516179601233,103.69458795439
39986,5186,1454,41681,13948,3079,511,66222415,49181,1332,65630,106,5.0587964891157,59.672483336003
39556,5173,1460,41231,13784,2937,485,33151611,41541,1223,86560,81,1.6605815306136,87.200960748197
39566,4989,1466,39636,13248,2904,479,30211217,48631,1313,94190,68,2.0117188574582,54.35495842606
39542,4879,1451,38942,13018,2872,479,30599445,47440,1138,88504,65,5.0605108566312,82.275052256216
39573,4508,1238,36054,12064,2588,431,28236960,33309,1168,69910,70,4.1797633702007,76.623545743961
39571,3430,1127,27266,9120,1958,328,19863565,25003,1169,55146,44,5.4214192004863,56.162709010298
39545,3339,1147,26552,8886,1906,318,17840733,25819,1183,60545,35,10.954925310437,59.908139954341
39562,2989,1046,23985,8017,1744,290,18550219,19567,1057,46362,45,3.3074029647703,41.721611137659
39572,2895,1014,23095,7723,1664,281,15917051,18589,1064,45357,40,22.597565838744,43.912407185431
39596,2853,1107,22793,7612,1636,276,16696138,19609,1090,41246,44,4.0435167928273,50.795047114199
39557,2849,1118,22880,7607,1647,275,16417475,20536,1166,52480,39,10.07689286677,43.923950318961
39587,2689,1020,21544,7205,1578,262,15693886,15829,1058,38589,41,2.7985770585089,45.51353575842
39563,2670,1121,21418,7111,1566,263,15108939,19467,1177,48180,31,4.0508370614534,45.702060079816
39575,2564,988,20461,6806,1462,246,14514666,18846,1031,34967,38,3.0687044468506,44.934786890142
39552,2559,1002,20442,6813,1467,245,14393343,17562,1045,42807,37,5.5921073997754,40.795594202395
39549,2427,1022,19409,6452,1408,235,13389324,16898,1080,42309,30,3.7098532407938,45.591777602171
39548,2380,993,19030,6333,1402,234,12995211,15283,1039,34066,31,5.3083986157328,38.929839786199
39605,2363,989,19083,6326,1385,232,13015045,15153,1030,35575,24,5.7402373565714,36.200418476289
39580,2329,996,18735,6228,1338,222,12979407,15107,1056,33441,35,4.5403130594619,40.024230876567
39630,2279,1017,18366,6067,1315,220,12298160,15742,1069,36693,34,1.5420314322562,45.454460338177
