room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
45777,4597269,1500,62993,21069,5586,930,12564621,1631408,1500,1555850,887,4.394591339856,70.280728303766
45776,3837189,1500,66525,22254,6108,1017,15059927,1778913,1500,1548481,857,6.3027376259538,56.251860437204
45810,2966489,1500,55854,18684,5034,838,14041426,1165175,1412,858543,730,5.0079764860602,87.186892172704
45811,2371369,1500,67166,22467,5928,987,13005356,1211147,1500,866436,730,2.6856784342781,44.305497879804
45931,2167920,1500,29476,9860,2496,416,14505985,984046,1500,690094,1049,21.355536417608,66.2424247525
45779,2088457,1500,67597,22605,6180,1030,15358349,1112031,1499,784633,619,7.0853729360517,74.193092995699
45869,1722919,1500,23854,7971,2124,353,15518732,606002,1500,433461,678,8.3552501984349,48.020485575972
45947,1500610,1500,27656,9249,2436,406,9004385,539601,1500,544462,761,4.9903546530417,81.250150076594
45778,1448446,1500,83632,27969,7602,1267,10545883,1313401,1500,698543,572,5.6132033586734,78.419740987023
45955,985629,1500,28200,9429,2440,406,10424501,257801,1140,335639,778,3.2031095461271,91.436269590617
45780,936910,1500,88080,29455,7710,1285,9998080,1069050,1500,578909,499,6.45899905857,75.968251757323
45814,380288,1500,51474,17216,4644,774,6390040,523709,1120,285418,329,5.118985445474,86.684552924275
45765,328877,1500,73525,24590,6390,1065,6046748,363738,1207,258616,280,5.0345715076535,198.28430069139
45813,277449,1500,28779,9624,2454,408,5758356,207768,1500,169336,330,7.6196435909483,90.544855040633
45812,269671,1500,18549,6206,1494,249,7018058,183340,1099,138550,298,2.8236408096249,71.134965392266
45755,181599,1500,52353,17508,4308,717,6498340,249057,1500,197316,215,9.3091867980169,191.13501726763
45761,150370,1498,56750,18982,4758,793,5935352,268523,1198,169826,194,5.5220352719656,162.65312839556
45763,133159,1500,49282,16476,4200,699,4552480,174823,997,139668,214,38.097774895026,204.07938784695
45770,117549,1500,26861,8976,2178,362,4305523,92331,1007,85495,232,2.4105005737227,174.74352499825
46024,115963,1298,2986,999,234,39,1927944,43735,1082,40413,439,2.6255548879361,72.579263755336
45762,104665,1500,44115,14749,3618,603,4629808,184236,1093,112608,208,3.1313998053426,173.97692603485
45756,92459,1500,47657,15933,4098,682,4936720,190498,1420,177504,188,8.2894341370484,190.01888340242
45764,71189,1498,27370,9153,2202,366,4633077,123888,999,102411,195,4.196162975637,188.2974642938
45634,65399,1500,101416,33924,8268,1377,2688116,197556,1044,211043,177,7.8212413834195,206.75309567019
45652,65221,1500,106834,35748,8616,1436,2832125,206159,1025,226438,150,8.123999574206,191.21664236796
45660,64591,1500,105912,35425,8634,1439,3125749,232576,1107,238283,172,2.3903432910887,198.95309610177
45647,64569,1500,119385,39933,9606,1600,3056983,261700,1067,273015,181,4.3265379476968,227.23427646336
45659,56689,1499,113361,37908,9312,1551,2971914,220619,1139,247502,155,4.4175821993729,189.7811327422
45655,53399,1500,132039,44157,10638,1772,3330574,285603,1081,291904,169,9.3945261857366,210.94263552522
45650,46780,1500,82467,27581,6816,1136,3086172,161475,1011,202700,138,6.9724549740379,195.44618561889
45632,45969,1500,140281,46917,10992,1831,2162134,299936,1456,344071,168,7.3951477950224,126.98633836401
45630,43936,1500,163063,54554,12654,2109,2108830,332897,1446,381837,162,5.7313599373782,181.08218620077
45631,41729,1499,165257,55272,12648,2107,2021035,332322,1500,383459,166,10.735628547293,156.17942614295
45640,40559,1500,90456,30249,7320,1219,2928506,181309,1016,188294,152,3.597629661086,174.95947793316
45639,40240,1500,92174,30832,7338,1223,2533343,189396,1036,212903,127,4.3614941227066,192.24806266543
45633,38850,1500,90273,30193,7182,1197,2783697,172671,1060,201193,138,7.7506035430808,151.75956033556
45661,37839,1500,62302,20835,5297,882,3293609,129282,1006,145659,150,5.1475141403603,180.32011688091
45657,34199,1500,90000,30102,7176,1195,2760296,169831,1029,186970,134,2.6586258680061,189.76153032188
45760,33464,1363,21737,7265,1614,269,3390106,98555,1119,81051,132,6.5553281145495,100.25648297874
45658,32065,1500,62792,20991,5112,852,3177831,131924,1030,159639,139,5.0580571401393,198.49377337613
45643,31639,1500,82198,27483,6768,1128,2533909,140866,1016,161437,129,3.1437628803323,200.69837228315
45665,30096,1499,84029,28103,6834,1139,2915583,143463,1021,177315,137,27.888111477643,170.16721736191
45662,29991,1500,78550,26265,6252,1042,2636178,142036,1021,184035,119,2.6410378375362,188.85426184367
45654,26225,1455,48008,16055,3870,645,2375579,112373,1059,133530,143,3.5112196782163,150.64313304811
45642,25397,1500,63122,21111,4896,816,2721154,125727,992,132498,146,20.350371101614,150.28266854436
45638,24880,1500,66550,22249,5430,905,2438045,145980,1016,148400,131,9.5034060467307,203.33383756848
45646,24299,1500,51536,17238,4398,732,2801683,101690,1023,144696,133,7.5855756478397,158.09623687656
45637,24159,1500,75546,25275,6087,1014,2989159,155664,1072,165489,152,2.3654276783952,197.94287539409
45644,23566,1499,51857,17337,4296,716,2506601,98601,1017,133494,157,3.1116208768735,168.59244237053
45635,22179,1500,57295,19167,4782,796,2828380,107494,1041,150823,128,3.2728162571985,141.23363009314
45758,21505,1281,8578,2870,696,116,2967031,38916,1024,40930,119,2.1962149617065,84.901608774994
45663,20459,1500,51375,17178,4347,725,2296761,121125,1036,134645,122,1.9331642432546,169.57386621306
45664,19671,1401,29258,9785,2574,429,2614588,64918,1040,115910,144,4.2393281438489,112.70915405483
45649,18264,1480,40583,13577,3198,533,2628035,95819,1051,119591,118,4.7777623389803,136.186079723
45645,17769,1500,43541,14562,3561,593,2350509,92538,1029,132838,90,2.0069314348827,152.24825673621
45685,17356,1244,16329,5459,1278,213,2749927,30436,988,56983,110,3.954686509978,87.528965786914
45641,17267,1386,40175,13434,3576,596,2517866,117036,1022,130015,104,2.6470231492559,130.90511608259
45695,16780,1214,5421,1814,474,79,2131720,10778,988,37280,133,4.7738755641018,84.16813565476
45759,15647,1090,5793,1938,444,74,2164483,19002,1025,40856,73,5.2589013417817,63.621604120068
45648,15297,1422,40902,13681,3540,590,2142146,89917,1042,130415,121,2.8027122336617,134.31361346573
45757,14807,1136,6703,2238,498,83,2550152,20445,1041,36922,86,5.1763161454166,73.152136726896
45656,14384,1349,47108,15755,3744,624,1991247,98022,1025,116245,118,3.0935897599825,144.29715931719
45636,13950,1246,28865,9657,2274,379,2526209,67318,1042,93806,126,2.2496772053321,97.628635140912
45653,13189,1319,35004,11709,2802,466,2659842,65728,1020,95276,108,3.5417166167826,159.22679914627
45740,11595,1219,8405,2809,696,116,2350201,20960,1142,39535,108,5.2664507941783,83.889274588655
45651,11449,1258,21867,7314,1704,283,2409928,58953,1028,87213,103,3.5528729989922,92.41105449972
45675,10469,1226,9938,3324,843,141,2845564,30451,988,59642,106,1.9659675160106,90.501278019991
45677,9694,1241,14852,4967,1284,214,2301419,41102,1007,73284,119,1.8699352468167,91.286922054538
45781,9289,1047,4495,1503,355,59,2580419,15616,975,24465,95,2.2402709139443,69.745436597279
45694,7999,1197,12912,4317,1066,178,1672287,38046,990,53479,96,2.834145138805,112.41684402191
45674,7819,1272,17318,5799,1336,222,2596723,33932,1026,65350,115,18.760989391298,94.012200650897
45672,7757,1262,16154,5404,1302,217,2076389,39634,988,64667,86,4.3754350750732,99.363128792202
45668,7589,1263,10790,3606,892,149,2184150,29245,1001,58429,105,9.3129198880172,89.844341320563
45673,7589,1317,15636,5232,1241,207,2261666,45505,1017,67051,106,2.2792524141394,102.70155896671
45666,7570,1232,10084,3371,822,137,2658722,24077,1014,52678,92,6.7285369564649,56.567478331319
45667,7292,1244,12621,4221,1074,179,2586962,21494,1002,63685,125,3.3933811189088,93.786189505139
45711,7279,1089,9098,3042,792,132,2181560,16614,981,39213,90,6.6386040713251,75.886873985219
45726,6979,1191,9958,3330,729,122,2056364,27008,985,36782,101,3.269665799878,95.324856926848
45671,6770,1273,14629,4892,1140,190,2534383,27966,997,56579,108,4.242201295723,77.03309261087
45670,6699,1162,15401,5154,1193,198,2244006,33529,997,57398,105,1.1111282386077,80.399221021721
45775,6462,1057,2988,999,228,38,1845573,6178,933,19965,83,5.1724173322116,60.870870667672
45709,6349,1194,12701,4248,1032,172,1750870,36541,989,42930,92,2.1125915396683,79.997371863307
45669,6239,1261,14053,4701,1089,181,2231158,33321,1007,62351,121,7.7464704450694,70.989965858921
45714,5992,1141,11740,3927,912,152,2162390,24794,970,43516,84,5.4417559082912,71.437321578321
45870,5353,1122,2038,682,198,33,1493261,4483,1044,15296,67,3.602520769152,62.343789339356
45749,5239,1155,4560,1524,391,65,1680911,13146,974,29879,80,4.8733153415688,79.277636478152
45681,5189,1179,7910,2646,607,101,2171682,17299,993,41096,76,2.3104012529161,69.090262700802
45700,5165,1190,7176,2400,660,110,1903519,18337,978,42921,97,4.2952044052912,71.345855843466
45717,5129,1120,4775,1596,378,63,1852658,9829,986,31042,86,10.330971290136,64.66982428169
45682,5024,1349,13433,4493,1080,180,2244674,24627,1005,49050,115,5.3037007999088,105.04973188969
45697,4972,1160,7985,2669,732,122,1978932,16995,986,36705,79,1.699618206087,68.955946480189
45684,4771,1121,7464,2495,540,90,1859331,18529,1001,51031,91,1.3076688647586,73.944891014583
45687,4548,1201,7900,2643,612,102,1986910,21813,983,39191,87,1.8648174434448,79.870089830715
45689,4501,1163,6708,2242,534,89,2172376,15489,984,40641,77,3.0608405999733,74.063170737734
