room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
47686,100000000,1280,375224,125487,29388,4898,125843258,4585884,1500,16780012,379,1.6689682298401,151.87067811884
47365,100000000,1191,424245,141876,34278,5713,94204342,5436440,1083,13645097,74,4.5166699917593,40.379768469178
47321,100000000,1006,131536,43989,10300,1716,73004353,2332057,1499,12830450,21,4.0030980540024,34.189241128878
47051,100000000,1139,336951,112695,27852,4642,148381220,16849725,1500,13405920,133,2.6635831726732,40.464826160937
47075,100000000,1320,369544,123603,29700,4949,126241394,18639177,1500,14545619,294,9.4991728518208,61.102238395017
47020,99455999,1500,262299,87741,21246,3540,132907800,17109877,1500,13272247,772,10.850773445715,64.363492085019
47038,85007110,1500,357068,119418,30594,5099,159347454,12698814,1500,11579568,609,2.9951076213834,55.829839724011
47090,83779617,1500,373164,124819,30888,5148,179952794,17796251,1499,11660515,610,4.6564540138487,59.83960052993
47180,78948697,1500,329047,110055,27990,4665,140121726,11862200,1037,10291760,482,3.0360604935213,75.15395833714
47091,69814262,1500,333546,111559,29484,4914,129723305,9357707,1499,9786683,451,1.8080572951818,62.501287701856
47000,67894639,1500,414030,138465,35340,5889,105235458,9366466,1500,9599667,350,3.7834081351004,40.9492747447
47693,58124049,1500,366797,122691,29826,4970,118529043,13384900,1068,8760725,700,6.7222729810914,382.28230482617
47092,57620069,1500,328984,110016,27747,4624,97855374,11187746,1500,8765329,483,2.1179921618449,67.464429432243
47100,47739425,1500,450877,150814,37356,6226,159829683,11353947,1302,7806232,409,2.1789488859084,63.037140039817
47039,47365632,1500,301913,100972,25764,4294,103053019,8304287,1500,6822469,336,4.8125116559915,61.526318447891
47687,45656978,1500,388314,129860,30930,5155,72120187,3078754,1242,8435955,504,5.3837428509139,433.34380594995
47634,40083529,1170,436326,145953,34236,5705,60127896,7549345,1364,6983768,572,2.7722589155945,158.48634440753
47030,37178979,1468,618735,206943,51864,8643,155599555,11234983,1499,7930554,429,1.5672775140513,61.008960430085
47200,31726719,1448,266693,89187,22805,3801,69125922,5817280,1139,4726585,261,7.2644917973674,48.14032919795
47595,19238173,605,279039,93311,22440,3740,70303737,4718517,1400,4235742,132,4.5620799152616,27.192565824795
