room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
41671,8980,1480,70354,23521,5257,813,51333279,552479,1500,365745,895,8.8615964492628,64.625701342517
41673,8630,1421,67856,22692,5029,789,40389309,422611,1500,318517,742,4.0166484923364,66.231522497058
41672,7793,1411,61472,20548,4615,724,50087422,310777,1500,238366,657,2.0266445604044,61.537090759014
41661,7724,1423,60830,20342,4534,702,45030310,234463,1498,229578,602,3.3594620858918,61.171048795231
41668,6745,1397,52739,17634,3937,597,56166573,170536,1489,177040,532,2.6462385184507,61.364814656776
41569,6222,1436,49203,16467,3680,558,45286486,122910,1485,135527,475,5.4137139858546,65.56142965805
41348,6180,1435,49081,16420,3675,571,36773168,114977,1499,145289,264,2.4557947321517,71.095142730129
41674,4849,1378,37989,12706,2780,436,11651568,73292,1497,99499,121,10.871774364337,49.009388691826
41652,4475,1279,35294,11802,2637,391,35101883,77334,1282,78101,259,3.4744977119494,51.152980324029
41665,4444,1404,34624,11567,2535,403,10422648,67947,1500,91138,96,4.7466206742471,50.966055273567
41373,4209,1335,33387,11164,2466,391,14868189,46920,1499,79362,119,6.5955892339428,75.838480436635
41622,3719,1401,29141,9734,2161,340,10362917,38318,1498,80210,98,8.3225037637158,79.041671824194
41670,3596,1145,28169,9419,2098,302,37707357,48608,1184,59603,238,2.9252592964208,48.881646414088
41746,3519,1383,28008,9370,2086,324,36250000,71676,1366,61086,263,5.422169092316,60.230830116352
41599,3450,1272,27470,9179,1992,315,10201092,28965,1359,66361,96,4.924858616045,83.005745861971
41675,2969,1209,23371,7805,1711,279,10659705,24762,1329,57726,97,2.2028557070029,54.812565574756
41320,2720,1128,21663,7245,1575,253,8694672,20624,1180,51044,78,8.5285352780024,45.472162349628
41436,2629,1138,20576,6881,1492,232,8113557,23906,1200,54732,75,3.1987220025287,61.097096524273
41612,2609,1102,20680,6913,1508,245,9357890,18619,1145,45886,88,2.303342874536,48.676085616866
41662,2549,1179,19956,6674,1422,230,7752722,22446,1231,52077,72,2.9114831346767,52.017924974875
41578,2362,1066,18846,6297,1366,225,9079661,18163,1120,42900,80,3.1045124619726,45.852223970896
41425,2331,1001,18499,6189,1301,206,7145745,17592,1042,42521,64,2.345876849033,41.896717103113
41627,2315,1021,18316,6115,1280,211,7185882,17119,1057,45224,52,12.624245508091,43.125492267341
41323,2239,1106,17667,5904,1267,203,8065134,15013,1149,44556,68,1.1867167012745,46.710462280562
41568,2229,1087,17776,5945,1287,210,8171090,14666,1129,39918,80,2.3205333921172,49.460408734187
41623,2229,1073,17154,5739,1215,198,9297638,15052,1128,40777,92,5.3506319183094,58.611701212266
41642,2209,1123,17484,5851,1266,203,9055229,12866,1176,40646,80,5.4388933483491,45.876303718482
41637,2139,1045,17033,5698,1211,201,7644271,14591,1088,39451,67,1.327709840487,46.399929234498
41609,2131,1064,16953,5673,1248,204,8353974,15481,1119,39197,83,7.2722649373638,45.07820960352
41636,2101,1085,16613,5558,1213,200,8540346,13273,1135,40982,78,4.0278991710776,48.34152534984
41437,2099,1041,16660,5572,1189,194,7007929,13871,1074,40877,61,2.9571187307598,44.92803471548
41499,2074,1054,16502,5516,1200,198,8778154,15450,1129,35266,64,2.8691024855124,42.492570457423
41397,2019,1038,16056,5377,1146,189,8650294,14455,1095,36305,116,5.2300980205844,40.576035276675
41621,1989,967,15875,5302,1145,187,7670315,10995,1009,33092,70,6.102415352585,35.46951135345
41666,1979,606,15765,5264,1170,172,45566702,35068,933,33117,134,10.29748179696,21.541720552972
41414,1951,1083,15184,5078,1041,172,6275485,17180,1137,40535,57,6.3387658478016,40.268865856604
41669,1950,1046,15527,5183,1108,183,8501076,10813,1081,37901,70,3.052788685413,40.101345868088
41327,1944,1012,15461,5166,1096,182,8462325,11558,1043,33756,60,1.7470195581353,41.589221030825
41654,1919,990,15057,5047,1076,178,7863235,12715,1038,35779,60,7.7086228234506,39.540400597789
41667,1919,997,15263,5102,1093,176,7926758,10560,1040,36282,66,3.4840274684719,39.887939743786
41412,1909,1002,14918,4995,1082,178,6523775,13454,1040,39326,63,1.8308174857647,40.372927670697
41656,1903,1045,15217,5083,1114,186,7600080,12162,1080,31967,75,2.4923069130326,44.042649702465
41454,1828,952,14574,4872,1052,174,7904564,11637,982,31799,67,8.5304722847014,40.266001430179
41876,1819,1094,14644,4896,1082,175,16179352,12274,1109,20474,127,18.597162354624,49.934638245166
41524,1669,939,13210,4419,917,152,7997887,9779,984,28835,64,3.9972120107485,34.429429307069
41538,1647,945,13066,4366,920,153,7501413,12140,991,31902,58,4.5228387152097,40.811229346875
41660,1609,1023,12744,4265,888,148,6807088,10825,1057,34721,57,2.0424771770469,40.745279650974
41439,1512,955,11960,3999,864,145,7428524,9408,998,27082,65,8.9967942071099,37.455126212798
41492,1483,981,11789,3940,826,140,6866414,8152,1011,21968,46,7.4278718618026,42.592507386095
41342,1265,973,10031,3355,737,122,5864121,5463,1004,17054,41,5.026454880069,37.593645971545
41615,1265,957,10108,3377,732,122,6116789,7406,989,18923,51,4.9905336758658,33.338116335226
41602,1215,961,9596,3209,664,110,5956376,6690,985,20476,55,5.9967590545097,35.419161984784
41488,1177,976,9361,3128,658,112,6025591,6322,1002,17186,57,2.0877532594331,39.705735647599
41610,1157,966,9145,3062,650,108,6301172,6290,1006,19062,53,4.5418193291533,39.118588694409
41445,1105,983,8752,2924,635,107,5508073,6272,1019,19872,45,16.780242640744,39.201560141402
41603,1089,953,8656,2892,576,99,5821022,6307,1006,19494,51,3.0270036596271,36.42567088428
41659,1083,979,8533,2858,597,102,5484139,5575,1013,19165,36,5.3529169146741,38.74226371123
41506,1070,989,8438,2823,612,104,5958574,5273,1024,17207,39,5.3241658978053,34.0326500378
41475,1059,982,8433,2812,596,101,5510246,5147,1010,18038,56,6.3747177565087,35.526362940071
41514,1055,961,8363,2793,610,102,4485909,4127,997,13072,42,12.605821591394,37.418300557111
41638,1047,998,8210,2740,553,93,5245034,5057,1031,17335,47,9.8591462346294,40.419250449932
41378,1040,980,8261,2759,580,96,5433414,5986,1020,17243,58,1.370009758133,36.852625018869
41645,1029,971,8046,2690,550,92,5540348,5503,998,16749,43,3.6615492691282,34.125997014846
41565,1019,998,8067,2695,580,100,5304302,6152,1033,19489,54,2.0797524859265,38.329385837083
41575,999,1021,7922,2646,528,89,5050427,4964,1046,12013,56,1.9921177547893,37.755680802875
41595,999,971,7901,2639,535,91,4885881,5438,998,18108,52,11.782026197626,34.30212469813
41658,994,951,7777,2591,515,85,5111064,5830,991,20367,58,8.329503479503,34.627179806134
41635,978,978,7661,2564,542,91,4766919,6499,1009,21622,45,7.2935457669141,38.227645746801
41317,969,961,7631,2551,540,90,4607432,6001,1008,19484,39,2.3413230597898,34.462634790647
41557,959,1002,7570,2532,566,95,5056753,5799,1039,18108,33,6.431643529521,37.683889904913
41402,949,1019,7385,2469,476,80,6079904,5824,1058,19040,51,4.1039711676238,34.386959786634
41395,939,955,7419,2477,496,87,4879580,4879,997,14871,38,4.7878648200977,36.695129006443
41518,931,977,7325,2447,519,88,4241743,5162,1017,16214,39,7.9541259636329,35.610831705591
41328,929,987,7248,2426,481,82,4687701,5997,1015,18852,47,0.91482467886132,38.587420951918
41376,887,947,6882,2292,489,81,4263215,4285,976,15182,30,5.4596866197125,35.082342441574
41464,881,957,6944,2311,481,80,4607044,5371,990,16773,43,2.0101108626211,30.832173627571
41629,879,997,6807,2264,472,81,5228780,6230,1035,16580,37,8.406684934936,33.998512458085
41490,860,980,6805,2265,480,82,4868507,5165,1020,17466,28,2.1239072939383,45.645369211454
41588,853,994,6742,2244,491,82,4958835,5452,1025,17287,53,4.0456774832074,32.643468107984
41534,849,990,6731,2242,467,80,4722309,5351,1024,17144,38,5.4186266913402,33.613501340719
41306,849,965,6623,2217,486,82,4617651,6055,1015,19329,33,8.6799543632231,35.285225918775
41541,847,975,6658,2218,470,80,5591674,5460,1016,15831,38,1.8776367618726,34.868524984541
41304,840,980,6452,2155,476,83,4298701,6862,1009,18620,38,3.4440631593007,35.332558338996
41620,818,958,6510,2158,449,77,4706685,5244,985,16523,43,4.5609124826133,34.660320947684
41927,818,1001,6548,2187,463,76,5867617,4289,1024,8977,57,1.9548253279278,41.48460132653
41633,817,965,6420,2137,449,75,4651372,5547,999,16357,35,5.8791668894611,33.831862546413
41567,809,949,6396,2124,442,74,4569746,4714,980,15471,41,1.9077011065466,36.981933445479
41549,809,979,6423,2146,434,73,4299673,4871,1016,15465,30,0.98191071386699,32.89015677099
41431,807,989,6360,2101,453,78,4253461,6427,1023,18561,43,4.0402060794876,35.250706243069
41364,779,946,6070,2029,410,70,4370470,4374,979,12041,44,7.0451494551241,37.499883506453
41415,778,991,6190,2050,440,74,4407269,4214,1022,14475,26,2.2954887669788,36.37665533445
41516,773,971,6101,2032,421,70,5378716,4034,997,12061,32,5.1003504373207,36.001507613704
41601,773,970,6066,2028,436,73,4845061,4163,1000,12241,43,5.0063695050781,36.754761863218
41631,754,999,5928,1973,400,69,4269010,4404,1031,13876,28,3.1446050167791,39.439337411682
41648,749,979,5995,1971,409,70,4484652,5313,1023,18983,43,5.8428143918047,36.506054377568
41391,748,975,5900,1967,429,72,4238423,4605,1005,15327,32,4.2345914019614,34.79081673487
41626,738,948,5671,1875,382,68,4622084,5496,989,15247,38,4.36723531477,37.425791442608
41329,732,996,5761,1924,374,62,3812059,2784,1026,10600,28,1.7472207872046,36.737411923123
41337,731,964,5713,1896,403,68,5011712,4971,1003,13919,42,8.206946678742,39.014573577671
41452,729,955,5649,1870,404,69,4556099,4208,996,11487,35,4.2861292583856,31.839934004809
41550,727,946,5761,1921,377,62,3560374,3396,991,13275,48,10.411667167546,36.757746599597
41586,727,986,5713,1889,402,68,4066249,4485,1019,15498,29,10.409472091579,37.760100947694
41591,725,977,5722,1886,389,66,4096917,5527,1004,17883,21,3.0728504312504,33.764687699421
41434,722,996,5667,1887,387,64,4544475,4085,1017,13182,23,2.1487888325482,35.944490558156
41352,710,1016,5645,1885,378,64,4697877,3850,1051,11770,36,3.0739322368017,35.831530908869
41491,710,979,5501,1829,384,64,4479522,4328,1014,14302,48,1.1807384593447,40.923367249475
41377,698,979,5532,1835,372,62,4205472,3400,1011,12106,28,3.656052934625,34.685015228536
41498,697,974,5540,1826,350,61,4634827,4033,1017,14000,34,2.7277890890198,36.350809541189
41857,685,1003,5397,1802,392,65,4916967,2855,1030,7233,47,6.4478896346387,35.997565115689
41483,679,955,5360,1774,378,66,4814522,4439,1000,12681,22,30.281040787444,33.885810697527
41553,671,980,5253,1750,362,60,4896065,3303,1005,10962,41,16.561286990865,38.276289125069
41500,669,984,5114,1698,359,62,4390517,3640,1010,11017,41,3.4632051906518,32.987812546286
41398,667,976,5351,1769,363,62,3918247,3355,1002,10822,26,5.1032838216379,34.418508264044
41552,661,988,5243,1733,357,61,4734610,4359,1023,12573,39,7.1145506375261,34.487576922695
41326,661,961,5315,1739,365,61,3860737,4085,997,12316,23,7.553881993512,34.347881563335
41554,649,976,4884,1611,308,54,3953307,3275,1013,12091,42,3.315954386074,38.267663260286
41653,649,947,5140,1682,336,57,4149583,4299,988,16417,37,5.8285381665205,33.910456608015
41496,632,969,5012,1664,352,60,4418338,3821,1003,11153,37,2.2032038950638,34.07754342709
41349,629,997,4938,1642,321,57,3980699,2861,1033,10346,38,4.2318840866306,39.018459065385
41461,622,964,4868,1618,327,55,4076156,3296,1006,12013,41,8.2063990131222,32.067226381618
41367,617,955,4912,1609,343,59,4044997,4371,988,12356,34,9.5578413858649,35.349654022852
41555,614,974,4797,1579,325,56,3940293,4346,1014,15002,38,2.9637351679075,36.471740291055
41597,594,957,4862,1578,335,56,4040509,3471,1003,11959,30,3.0894837087426,32.480671802089
41455,591,1008,4699,1550,333,57,3189852,3089,1027,10777,27,4.7012105270245,35.909189074329
41604,591,965,4713,1551,323,55,4050509,3518,994,12527,29,5.3769954449852,33.471920210744
