room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
39650,4014,1500,31869,10653,2379,373,16490806,207916,1500,139844,875,9.0760465624638,74.226540565961
39721,3534,1500,28041,9370,2092,333,20838800,164597,1500,118627,795,2.1825291874008,62.307416639054
39646,3268,1500,25925,8672,1932,315,11900821,67016,1366,88500,414,5.3327569027432,59.908787165392
39564,2805,1500,22117,7393,1629,265,7121276,52631,1500,69710,241,3.9022642201494,71.770364886483
39756,2652,1500,21223,7095,1573,252,14750210,49565,1498,57454,465,5.0760933344065,64.198092898646
39791,2627,1500,20947,7012,1539,246,17015051,67682,1062,57432,581,9.2309163843158,81.114900304681
39550,2598,1500,20581,6895,1532,251,12205206,30951,1308,55903,312,2.8206815666257,85.55568600572
39540,2447,1500,19367,6480,1416,231,10059273,28955,1237,56251,263,34.519823435561,75.286288515305
39539,2422,1500,18845,6283,1379,227,7089003,38683,1357,61070,192,20.484605521639,74.04658027656
39541,2248,1500,17612,5892,1294,209,8042877,36029,1200,59771,216,4.9328219000903,76.428496016235
39570,2217,1500,17461,5844,1254,205,8492293,28270,1405,53092,267,3.4304716825719,73.202659191501
39810,2138,1500,17147,5731,1270,207,13303175,33907,1095,41077,402,9.0954666329222,61.483480510583
39553,2069,1500,16291,5455,1186,196,8579850,24976,1248,46076,264,12.304132669165,63.289794827921
39800,2049,1500,16354,5467,1215,196,15290935,36111,1500,35168,411,5.7844859514817,58.27370932875
39574,2039,1498,15882,5315,1182,199,7004360,32056,1497,50574,209,5.3477373751126,68.491239991903
39547,2013,1500,15802,5288,1159,191,7143716,27891,1371,51640,230,9.92068017781,82.674092515255
39559,1967,1500,15532,5190,1117,183,7817081,26451,1307,42282,252,3.1365922230085,62.775110517406
39578,1959,1500,15607,5222,1148,186,10027387,20314,1499,39955,262,5.2276660216885,68.906969936233
39556,1792,1500,14068,4702,1024,169,8451844,18832,1223,40591,241,4.2305347176623,69.24521787848
39566,1785,1500,13901,4645,1026,167,7483831,25039,1313,47822,211,1.7405166737613,60.439743165572
39542,1669,1500,13214,4418,980,162,7248546,21897,1138,39470,259,3.3679150159445,67.025870508335
39601,1594,1466,12460,4169,891,150,7050099,21564,1058,33888,331,7.4178051138538,68.107699243134
39573,1171,1156,9263,3102,646,109,6105574,11947,1168,27237,197,4.4090068574684,46.158122095053
39545,1166,1153,9120,3061,637,107,5826759,12645,1183,31248,154,6.942547170798,48.088736935953
39986,1159,1500,9220,3084,676,111,9163138,12257,1332,22305,339,15.036615744227,59.325532284779
39571,1071,1147,8296,2780,573,98,6266088,10364,1169,27540,193,8.1483582592941,39.010373608427
39557,1053,1132,8342,2791,601,100,6593956,9614,1166,28217,160,1.173892184486,41.964628355615
39562,1042,1062,8290,2776,591,98,6759663,7468,1057,23215,151,2.0915454441256,36.671803389262
39563,1015,1134,8011,2677,579,98,5416649,9007,1177,26797,126,6.2625454297392,38.217412480064
39572,983,1033,7699,2576,556,96,5181675,8512,1064,23662,133,10.716328904459,25.28982624039
39552,909,1023,7128,2380,500,84,5312756,7355,1045,22304,126,4.8964383645616,34.481546710118
39575,872,998,6785,2274,474,81,4935190,7635,1031,17183,108,1.9736489591694,34.706814088962
39596,844,1093,6646,2217,465,78,4900444,7599,1090,18372,166,1.505127645678,35.235576163631
39605,838,1002,6670,2235,477,80,4993410,6598,1030,19140,106,7.3337516847647,36.024066818803
39587,832,1032,6607,2215,478,79,5462006,5562,1058,18357,132,13.568831978089,40.061079914912
39549,809,1034,6290,2100,451,76,4796245,6686,1080,22692,133,3.8399798064239,33.060659435473
39582,760,1013,5992,2000,423,70,4704681,5396,1042,16482,105,5.2245878690085,37.339857523968
39548,754,1003,5893,1973,429,72,4831343,5851,1039,16544,106,5.8496935775017,37.8226612108
39630,749,1038,5868,1964,407,68,4905804,5742,1069,19865,122,7.9555957841003,34.656391423097
39560,729,1015,5699,1906,387,66,5207739,5056,1063,15492,121,5.6351159985227,32.789477904597
39580,725,1012,5714,1913,402,67,5147468,6117,1056,17130,120,5.151015791806,35.155451213987
39584,689,1010,5389,1796,382,63,4012875,5997,1043,16662,92,11.325826136996,34.78885587005
39604,659,1022,5174,1732,369,62,4137940,4717,1053,16683,80,3.5841679781467,35.637221517471
39603,648,1029,5037,1688,367,61,4238722,5547,1050,16043,92,4.1143385032142,33.260686978517
39597,625,1022,4858,1631,344,59,4469107,5467,1055,16625,121,4.3525586507062,32.590307900483
39598,603,1016,4672,1564,337,57,4507329,5204,1043,13916,108,1.5795235740864,28.640923764663
40127,599,1449,4722,1581,335,54,3734521,8450,1235,13731,468,5.3697114396762,52.213178376879
39589,589,988,4428,1488,305,53,4619807,4652,1017,15377,101,2.6844062772476,30.96194531415
39588,586,1038,4561,1523,311,53,4007627,4051,1062,15240,94,7.3200808496704,37.768713232362
39651,582,1018,4508,1502,327,54,4008658,4318,1061,15400,95,8.9627531135194,38.356183708807
39585,579,1014,4448,1485,311,54,4056954,5260,1051,14616,79,6.3589903973133,40.909454350805
39626,572,1028,4339,1452,325,55,3893783,5324,1055,15325,109,3.87782616911,36.854193755204
39627,564,990,4302,1439,317,55,3603359,4073,1030,12649,91,6.0085107826718,32.512232488075
39639,559,985,4357,1462,304,51,3798875,4930,1027,14126,85,5.4683928515113,31.532216687707
39590,558,1006,4368,1460,291,49,4301208,4089,1044,14734,91,7.8274602707684,36.250273774726
39652,556,971,4422,1478,318,54,4167945,4294,1003,15043,76,5.2407197736921,35.95256870709
39610,553,1012,4208,1410,307,51,4652571,4448,1049,15211,112,5.327136867218,47.779778257029
39579,551,1050,4189,1407,318,53,3664169,5499,1092,19180,87,6.1395512181353,34.841280588117
39633,545,1027,4253,1420,316,53,4009113,4282,1060,14629,102,2.0960290758071,32.722616799882
39581,539,1013,4181,1400,277,48,4043859,3883,1034,14268,90,4.7018900933086,34.047875480324
39583,536,991,4262,1422,308,52,4738471,3864,1019,13081,123,1.7146296872627,33.206521943232
39654,526,1026,4001,1342,296,49,3882201,3862,1057,12576,75,2.7360819222867,37.857669730647
39608,522,1019,4065,1366,282,47,4025822,4375,1052,14446,110,3.5589478698542,32.91911372558
39649,519,1020,3982,1334,283,48,3282255,4017,1046,14882,78,8.4913675432499,36.724606562573
39609,517,1011,3980,1328,281,48,4242355,5424,1043,14528,102,3.6258803231342,36.075971863121
39606,515,1003,4116,1372,296,49,3868811,4107,1031,15524,90,6.6936636376155,30.02484501843
39676,511,1018,3868,1303,277,45,3764206,3809,1048,12849,88,1.4841115579095,40.606451049606
39687,508,982,3978,1335,291,49,3499087,3674,1020,11986,66,7.143102276592,36.557057244637
39568,502,946,3947,1314,282,47,3841368,3037,987,11066,81,3.9115064406138,34.607306068202
39595,499,1006,3785,1256,254,42,3210358,4369,1036,16316,78,9.5164539554805,33.827762183884
39620,499,992,3958,1323,276,47,3772752,3228,1022,12834,84,12.312393908172,37.481786107514
39607,493,980,3725,1249,263,46,4054138,4122,1017,13763,100,10.918684753617,30.084700858102
39636,482,1030,3694,1234,253,42,3839250,3744,1067,13860,94,2.318046684306,36.467511968108
39551,473,1042,3773,1262,272,45,4103723,3833,1044,12166,123,2.8266774741911,36.206881202258
39623,469,999,3689,1233,257,43,3808169,3753,1026,12271,68,5.8333052110533,38.551200831864
39611,467,1000,3488,1166,253,43,3346192,3539,1032,12946,78,1.9358074769483,38.415687940186
39592,464,985,3655,1216,250,43,3923659,3706,1016,13256,91,2.3831978488208,31.067648092386
39673,458,1049,3611,1203,246,42,3728879,3926,1092,13858,71,3.0484906416508,41.640898601746
39543,457,982,3578,1200,240,41,3041871,2766,1019,12210,69,8.9530273184053,37.267501947054
39615,455,994,3559,1190,243,41,3446059,2790,1027,11873,62,6.74629184059,32.775034516999
39591,454,1020,3525,1166,244,40,3651209,4391,1060,15476,88,4.654412616572,34.545878604181
39658,435,996,3365,1109,227,39,3323240,3581,1027,13776,57,3.8436569372226,35.51588017245
39683,419,983,3164,1059,222,37,3247020,3068,1017,9771,64,9.2571807543761,33.912634984426
39653,419,991,3302,1102,245,41,3814821,3217,1028,10458,84,1.8975973873689,37.433470077774
39677,416,969,3234,1071,226,38,3305714,3199,999,12465,71,2.4147335865327,34.072229690586
39700,413,963,3257,1087,237,40,3302738,2668,996,9008,64,2.3183409200283,33.074912007092
39698,413,995,3198,1070,241,40,2918075,2779,1013,10981,73,3.8782371217622,39.048346908303
39618,411,999,3304,1092,225,40,3104461,3142,1022,10428,73,4.3039229734393,33.839705462324
39594,405,988,3180,1055,219,38,3255103,3340,1012,11527,66,2.2438169621834,30.331629545765
39740,403,978,3194,1061,227,38,3413283,2698,1003,9496,77,8.1104081816432,30.922489167265
39684,401,948,3133,1035,220,37,3587931,2826,998,11103,76,1.7545358115764,35.255180241704
39628,400,1001,3152,1046,220,37,3364760,3174,1034,11990,73,3.8884809915377,30.394759851416
39593,400,983,3149,1035,220,37,3491292,3319,1018,10842,82,3.7537595789224,28.914484304753
39655,399,1012,3073,1022,218,36,3254649,2686,1043,11368,83,9.7401285912671,34.414830506192
39671,398,978,3140,1039,212,37,3141003,2974,1010,10885,62,8.3058407485975,32.08007074973
39692,397,954,3142,1049,222,38,3077415,2757,988,9605,60,10.289445179184,32.870877937765
39689,396,998,3063,1022,220,36,3283149,2595,1034,9724,51,4.5329689450046,32.506179917565
39697,386,1004,3043,1016,189,31,3006810,2161,1027,10889,72,6.0534680105307,31.937861713484
39717,385,981,3026,1008,214,35,3098680,2553,1004,9377,55,4.9939314509363,37.538941192795
39561,385,992,2970,985,193,34,3647641,3037,1017,11447,67,2.1113910360704,34.082324509212
39729,379,959,2998,1003,197,33,3738333,2410,991,9621,64,5.0116230053925,29.663329460401
39685,379,986,2899,961,179,33,3065300,2831,1016,9888,68,2.4574770646504,31.404860311768
39668,377,1015,2980,976,212,36,3434166,2992,1037,11825,59,2.606817842078,32.838180433351
39723,375,1003,2966,990,198,33,2921918,2185,1020,9817,54,6.5938081415095,34.338724866813
39613,374,994,2846,942,192,34,2968608,2590,1017,11881,61,6.8161816353962,31.704379395544
39667,374,998,2865,945,207,35,2957215,3196,1030,10765,61,5.6081815143749,36.222062231596
39621,373,979,2926,968,205,35,3286058,2902,1009,11335,66,19.712430655132,47.026396412007
