room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
48625,100000000,1395,465404,155631,36594,6099,51884916,9221390,1141,13880090,136,2.9730929953094,82.39530555922
48595,100000000,1322,156718,52422,12381,2060,32496898,4912924,1500,14047307,188,3.9488428422329,83.887001550132
48583,100000000,1232,92632,30981,7288,1211,77437504,3575005,1500,12338634,144,2.8946076941169,44.369411429348
48520,100000000,1308,96848,32397,7371,1226,47371262,5184978,1500,14016105,17,5.4244758029714,48.280001546074
48294,100000000,1436,349830,117003,27426,4571,96767956,22596366,1429,20219656,303,3.7440160855028,53.744637244491
48275,100000000,1231,207642,69449,16092,2682,110297960,23286541,1500,19746854,96,2.1684257024025,52.647172209549
48273,100000000,1353,338891,113346,26544,4423,70382986,19720802,1500,20631646,143,1.3093448576756,46.11297092124
48581,100000000,1150,55131,18441,4119,680,72471345,3052121,1500,11201971,137,14.856921546514,26.068427003908
48293,93188499,1500,367044,122754,28716,4784,83924762,24519048,1500,18980607,656,12.500347514015,52.502541710986
48274,79942389,1500,474721,158769,37050,6174,104221215,19036874,1500,18268158,474,8.677834252908,135.64975988877
48297,57701399,1500,605683,202563,47730,7954,84973314,19391938,1152,12266869,356,1.8296636275264,59.781449114365
48272,55802376,1500,582320,194762,45774,7629,122731787,20155393,1500,13502815,326,3.9526961009656,60.553790051551
48403,48087239,1500,352501,117888,28464,4743,80495393,14781241,1163,9919155,352,4.059775653446,45.594020684136
48271,46857744,1500,427095,142824,34332,5722,94888669,18517324,1499,11337258,338,3.5461838475745,79.235211409589
48930,40882918,1500,424314,141906,35172,5862,25771677,6261862,1016,7405212,386,7.9238970032538,360.06663800771
48295,35810880,1500,420593,140655,34392,5732,62670801,12860212,1311,8759293,277,3.7880180325976,75.13773362217
48296,34446109,1500,528892,176886,42150,7024,91601210,13340154,1170,7946753,239,2.5561378824836,61.541380213877
48404,31320699,1500,525576,175773,41982,6996,74559788,10455131,1111,6626937,221,4.6166820389369,40.784409498931
48376,18406059,1499,334299,111792,29286,4880,39227117,3458305,1050,3355994,102,2.0441530656767,352.0895005935
48915,15397761,1474,609594,203891,50376,8396,33244074,8189635,1224,14938635,523,3.5786138614805,492.00437287613
48380,11375123,1499,271524,90815,23040,3840,36463627,2173025,1019,1959773,83,2.3799219065805,350.81770498867
48237,8486330,1494,504456,168716,44460,7410,28692848,3112692,1094,2540093,82,3.4967167797631,456.06209474633
48219,8315579,1177,320519,107184,24840,4139,47615179,4096384,921,2805892,72,2.738415871177,335.62132919061
48278,8044089,1295,133631,44697,10601,1766,18037621,1476632,991,1532802,59,1.4421003288988,335.84413278324
48669,7932699,1424,25069,8352,1899,316,40847248,386594,984,1362708,158,2.1614802783483,259.49811910524
49050,4072300,1500,174434,58340,14238,2373,18387030,2646706,1472,2526928,945,6.1534862135556,64.658744843311
48173,3362699,1500,301992,100998,26712,4451,26666086,1628672,995,1143298,58,5.224590386801,610.05125150152
48140,2813069,1494,537277,179706,46980,7829,24956691,1621520,994,1248153,76,2.9432321163269,411.85234050597
48261,2043801,1495,144596,48359,12468,2078,18531571,566878,981,600876,47,1.0985696659222,206.21078257455
48175,1699691,1500,403534,134945,35082,5847,20500526,1263349,1012,934514,62,2.2918934382173,406.5509187387
48141,1669820,1500,261149,87343,22536,3756,21325731,1122507,984,653773,57,9.4968603232308,378.14136416785
48171,1608456,1499,509534,170423,44556,7426,23135132,1513270,999,1069593,63,3.0559348655085,446.88805688864
48241,1529849,1500,548455,183426,47853,7975,24747515,1548122,989,1070333,56,2.0275828741427,316.55151880282
48151,1266647,1500,395455,132260,35502,5917,20187145,1262176,1003,928868,53,1.4069671766999,373.9533114565
