room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
6059,2697,1472,21874,7284,1614,269,18446744071931664502,36955,1500,43473,154,2.5390938878206,73.220064168351
6058,1912,1450,15841,5163,1146,191,18446743391472583447,25743,1500,30054,102,1.4563288288817,62.262023208482
6033,1588,1474,13321,4290,948,158,18446744062077531863,23635,1500,24786,77,20.747065367821,61.764128855842
6060,1471,1456,12469,3975,882,147,22144337,22870,1358,23384,72,3.3595324870859,63.155573643969
6028,1413,1468,11999,3819,846,141,20174337,22404,1361,23204,75,7.4096381505018,63.593441958042
6067,1375,1445,11778,3716,822,137,20262932,21275,1500,21742,49,1.3339377052321,62.462057485835
6057,1354,1441,11613,3660,810,135,20083785,21591,1500,22277,58,7.9980502351381,68.321049746015
6110,1335,1475,11448,3609,798,133,18521967,22207,1305,21908,64,6.8539038562548,57.66845675315
6068,1334,1461,11574,3603,798,133,23244779,20495,1392,21177,56,5.120769872653,65.582265864374
5443,1305,1472,11259,3527,780,130,18446744060543498603,21281,1370,20876,51,5.4893733937631,62.649944533663
6017,1275,1451,11022,3444,762,127,18349222,20075,1348,21010,55,2.5446841686485,65.536779800099
5694,1274,1440,10987,3444,762,127,18733721,20434,1328,20849,65,2.8276747348153,62.588669309382
6062,1250,1463,10838,3376,750,125,18654589,20133,1500,19765,62,1.8368061551966,60.872617289239
6133,1215,1329,10577,3282,726,121,18446743873763127928,17905,1284,17547,48,2.3775972736045,49.099553063373
6179,1212,1394,10583,3276,726,121,17872007,18841,1278,19250,39,9.8583714534251,54.80870586694
5732,1207,1479,10587,3263,720,120,17862831,19416,1378,19523,52,5.684570647281,55.680270360792
6051,1181,1422,10259,3192,708,118,16828170,19417,1352,19394,68,1.7879928088783,58.531902072261
6108,1179,1420,10309,3186,707,118,15862694,19476,1291,19520,50,3.1326441592084,52.84691823189
6012,1177,1467,10267,3181,702,117,18446743792958820233,17631,1401,18512,51,2.9611660548284,64.508982343052
5469,1175,1459,10313,3177,702,117,16471502,18842,1403,20491,60,6.5404454845368,59.599504366372
5847,1166,1408,10216,3152,696,116,16277091,17603,1311,17880,58,1.8754275409652,59.02051645477
6001,1137,1338,9941,3072,678,113,16779421,17346,1269,16983,53,3.6799456821995,48.210998886404
6014,1113,1373,9833,3007,666,111,16519380,17100,1298,17067,43,2.4112494529246,58.413084540984
6016,1112,1278,9802,3006,666,111,17085796,17007,1261,16266,66,2.4537772567564,52.432551509717
6030,1089,1370,9577,2943,653,109,16540732,16258,1273,17058,60,1.9683775351937,53.53797981227
6040,1085,1314,9539,2934,648,108,16057978,16975,1275,16347,54,2.6856756407917,49.453412200158
6013,1082,1269,9542,2922,648,108,15867713,17452,1221,16166,42,9.7414306835835,44.922167712463
6027,1075,1284,9510,2907,642,107,15868960,14902,1245,15359,47,5.4551665947798,49.62655752406
