room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
39650,12936,1498,103773,34695,7702,1256,85496783,496431,1500,339740,597,8.0729112767676,76.475952381658
39721,11799,1499,94638,31644,7022,1149,92097709,361093,1500,302591,551,4.1699187928154,65.384715794308
39791,8004,1480,64166,21470,4727,770,92813243,154230,1062,148031,299,4.7825150273936,80.831299823011
39756,7326,1479,58904,19688,4372,718,77467179,117367,1498,131767,228,3.8894952470659,62.058442905862
39646,7245,1477,57988,19394,4306,707,48067500,121259,1366,152727,158,2.9942334119663,59.830234905316
39800,6237,1485,49840,16665,3691,607,68368683,104295,1500,90326,197,8.74134592208,61.910316342083
39550,6089,1475,48703,16302,3606,595,49345201,55786,1308,105546,131,4.8259908395967,100.05897697236
39810,5895,1474,47409,15851,3457,560,65866508,76703,1095,94094,176,3.9807208192308,59.505886350242
39564,5749,1462,45791,15314,3369,552,28627260,77409,1500,117533,77,2.2277058525335,100.80207114945
39540,5587,1471,44672,14945,3282,541,35702856,57459,1237,102217,123,5.885489368453,94.079803308161
39570,5059,1476,40297,13480,2942,486,29743131,51128,1405,95829,105,4.8378724142621,91.950596016492
39553,4895,1469,39064,13067,2865,476,28235038,47637,1248,86060,75,2.5256716367572,87.49189490383
39539,4879,1463,38558,12882,2773,459,23379099,58092,1357,98155,73,9.260652620382,103.37080221813
39578,4829,1478,38686,12936,2844,470,34199244,45004,1499,81382,105,8.2342070270639,95.792083281394
39601,4803,1444,38255,12791,2800,468,31589383,47991,1058,78663,99,5.0515117502773,98.281394403415
39541,4759,1466,37807,12641,2773,453,25644799,56948,1200,96604,80,4.0734458017105,84.210189664577
39574,4619,1470,36666,12262,2685,451,23020847,52993,1497,88375,73,2.5493396786074,84.42388180962
39559,4618,1469,36871,12330,2690,444,24851561,46994,1307,80754,84,4.2537588241407,78.585831555538
39547,4439,1477,35304,11808,2599,430,22029737,48900,1371,91942,62,20.846760234889,85.0884328952
39556,4370,1473,34772,11623,2469,406,26866691,36688,1223,74041,70,1.3945387937161,84.585000746859
40127,4249,1467,34062,11393,2475,408,46871025,45841,1235,54789,131,5.0355682529721,56.714209626906
39986,4235,1467,34014,11382,2515,417,52230347,41521,1332,55337,125,2.5903094462003,56.808193466436
39566,4158,1476,32944,11015,2415,398,24245152,43445,1313,82510,79,3.153379252682,51.676037658269
39542,4149,1464,33118,11073,2457,408,24650295,43073,1138,75417,73,3.3440295579964,85.856757494537
39573,3688,1247,29456,9857,2102,350,23068553,28471,1168,59883,70,4.9198048973024,67.726948100711
