room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
48520,61964799,1500,51119,17100,3984,663,38233802,2684597,1500,9737677,1117,7.6599660114671,52.883059542374
48275,35243999,1500,95373,31902,7998,1332,28978051,7813436,1500,7481734,759,36.520182209356,48.513989809154
48583,27541992,1500,5718,1908,372,62,42042579,421969,1500,3338321,973,3.4406072106935,61.992171133322
48581,23232526,1500,12475,4171,967,160,43442814,567524,1500,2626651,946,10.507575643397,51.153758839166
48293,20131519,1500,118966,39783,10050,1674,32965125,7125097,1500,4757139,725,18.941659912367,61.543205733419
48625,20050599,1500,140155,46872,11190,1864,13091334,2370006,1141,3470007,694,9.7695832329551,90.053038562869
48294,19962249,1500,122475,40968,10170,1694,41293566,6194898,1429,4584709,607,19.068984744717,69.843678407775
48595,17904431,1500,51373,17178,4116,686,11569479,1315275,1500,4023548,894,6.1738842698048,91.326003286286
48271,16677659,1500,152643,51042,12852,2141,32333442,6780767,1499,4013518,549,7.0492010967283,60.005613532732
48274,10994899,1500,165316,55281,13848,2307,40343490,5326558,1500,3649411,477,9.3620893725099,120.2802545906
48297,10477309,1500,197799,66144,17430,2904,28761285,5685349,1152,3060788,486,16.161531055877,108.70859919334
48296,9904049,1500,155976,52167,13548,2257,30987276,4661725,1170,2696912,429,7.936986631927,61.265345271892
48403,9336607,1500,88115,29466,7368,1228,24888587,4007211,1163,2344474,501,7.0603846769556,58.227801911791
48272,7614579,1500,162680,54399,14244,2373,61806759,7444296,1500,2831724,481,2.0962356089343,69.884913601116
48273,6994185,1500,140670,47043,11562,1927,40981186,5473653,1500,2460490,451,4.2785288344066,79.225996146741
48404,6316499,1500,139606,46704,12204,2033,26783811,3052227,1111,1732862,337,7.2533192666787,58.696279265017
48295,5438931,1498,146831,49109,13464,2244,21569714,4443244,1311,2168752,396,8.5253333022882,58.004698874897
48376,5145949,1500,150709,50394,13362,2227,13047578,1388981,1050,1222416,158,7.5645718990739,219.06660542636
48380,2531492,1500,89497,29935,7596,1266,12765708,779322,1019,581387,145,4.4157239246262,261.29476251299
48237,2388539,1500,232624,77805,20706,3450,11573950,1523246,1094,1219749,121,4.4448479924717,448.68022230367
48173,1181800,1500,152180,50897,13182,2197,10004439,785381,995,600501,103,2.0315309835152,667.64489559265
48140,998109,1500,308009,103026,26316,4385,9881276,903691,994,766809,155,0.96983632885665,331.38548722957
48171,849769,1500,295960,98988,25416,4235,8625476,982389,999,749327,105,1.3084320777579,364.02419694895
48175,749598,1500,239675,80157,20550,3425,8169825,774408,1012,615517,96,1.4366485029683,295.42963704314
48241,718966,1499,300861,100614,25494,4249,9370922,926166,989,731057,99,5.3483291213842,487.52789152192
48151,708509,1500,221545,74097,19086,3181,7435879,709880,1003,607389,97,10.197397106493,341.75681893207
48208,667099,1500,275690,92211,24132,4021,9144189,850580,1010,732695,112,2.5023558494999,520.86342150781
48141,606487,1500,47587,15916,4014,669,8005600,326829,984,251594,114,1.9653249692952,190.77274529569
48261,573777,1500,70959,23735,6030,1005,7693843,341313,981,326657,66,6.8251053312719,347.03258230554
48179,563839,1499,227784,76182,19920,3319,7656480,707866,997,538021,93,9.3361923147884,336.45376480251
48159,485889,1500,174805,58458,15522,2586,8881849,505513,1008,445476,103,2.8051142132942,335.67755789388
48213,446749,1500,237062,79305,20016,3335,8207222,704634,1006,512162,102,0.87677605268289,307.11115557233
48196,443349,1500,213153,71280,18522,3086,7596027,540986,1028,526709,97,1.3052504336464,283.29592039307
48264,426788,1500,187778,62798,15708,2618,6922135,495806,996,417341,84,2.9483063249761,304.7398728681
48189,393029,1500,309703,103575,26478,4412,7131588,865870,1003,581620,100,11.406736812023,526.73127048962
48278,365099,1181,14253,4770,1050,175,3571565,129220,991,175008,82,3.418495882878,445.78557839122
48221,356899,1498,87958,29412,7470,1244,5916729,306795,996,272470,130,13.70881704652,263.28794903349
48220,356669,1498,95523,31950,7789,1298,6781361,337478,1012,296279,70,3.7374157151929,291.085954197
48174,332298,1500,147226,49239,13272,2212,7116618,339413,1003,312585,77,1.9203232583492,216.16047211998
48233,312731,1500,137514,45990,11832,1972,6813186,416651,980,334987,88,1.9092436335726,239.24626457085
48144,309738,1499,142644,47706,12618,2103,7343632,435613,1004,321048,81,1.1131809982166,249.5537902067
48230,300950,1500,197657,66101,16902,2817,6830365,470719,1016,433568,65,18.794540660237,451.11175028877
48190,285309,1499,63542,21240,5188,864,6157642,290868,993,279884,74,1.8969179862202,215.85143553211
48450,274053,1017,1552,509,150,25,2375987,29414,974,50555,33,0.49275519505516,37.682260838714
48224,255299,1500,101221,33864,8227,1371,7087288,386564,990,358446,79,9.2662896116229,273.22335911638
48157,228587,1500,207501,69387,17364,2894,6464983,511958,1012,373282,73,3.8889691015829,352.21590614491
48178,218874,1498,76946,25732,6522,1087,6207652,251018,1006,232348,117,3.2245955085573,255.49822237927
48368,191295,1138,12097,4046,1002,167,4154553,51879,979,77349,42,8.10899135601,61.334441194253
48263,174693,1476,48126,16095,4062,677,5630996,168557,995,164368,86,1.3894661438389,169.28897498093
48186,171777,1500,90618,30314,7602,1267,6526899,285967,999,250638,81,12.138536943461,378.60548660651
48379,166169,1185,11063,3696,990,165,5810996,70269,1019,67638,52,0.96337785511539,84.230187593273
48449,148338,999,1513,501,108,18,1490091,16734,988,51009,24,1.0392642545988,38.615445835129
48143,142393,1228,28487,9529,2334,389,4083090,104001,984,138794,52,34.081443549747,138.73633804047
48218,140560,1500,88429,29570,7530,1255,5231417,218674,982,212814,58,4.7927677664514,176.2506149547
48291,129499,1144,9432,3153,837,140,3919384,31358,979,65873,51,1.4080884305897,111.08943521979
48154,129335,1214,41782,13975,3462,577,4555014,145212,997,154225,44,0.59978000222023,116.86154771236
48236,124789,1356,55727,18639,4433,738,5071679,172710,1000,169408,63,4.7803999837533,148.28913958447
48209,117819,1222,71145,23787,5679,947,5335156,235964,1006,224919,57,2.6073129225888,203.20581953522
48228,114529,1272,43455,14538,3595,599,4616301,174268,993,155579,62,4.4551892679347,219.21342994786
48269,113099,1073,17327,5793,1546,257,3675290,59252,944,100310,33,2.626714537866,74.03265395907
48158,110081,1314,46246,15472,3618,603,4304370,182342,993,138386,56,1.9568025322579,196.05867391488
48184,103649,1247,38923,13020,3216,535,4503890,130317,994,139795,67,5.3280628297891,174.79897112316
48201,98269,1317,85224,28491,7080,1180,5474798,167600,1010,186433,64,1.8876698958233,228.03952739386
48377,94396,1102,5437,1817,540,90,4034674,26065,1008,41187,53,24.642566386013,41.471838287391
48649,93949,1045,6197,2073,481,80,3736660,54149,1005,47876,42,6.9084060210545,63.100764891573
48308,93190,1087,11708,3917,906,151,3958883,47746,985,55296,39,3.8358435175784,86.308042769383
48232,91629,1176,27311,9135,2230,371,4183221,100571,998,120547,55,5.0746431476205,79.811635115668
48253,89877,1168,26101,8729,2142,357,4943244,116684,981,94413,50,2.9323286308091,137.70844998101
48155,86592,1332,51698,17288,4398,733,5347346,147518,996,167612,54,1.9268370180604,129.3800489675
48206,84695,1240,22076,7385,1890,315,5505072,70938,999,96610,58,1.6276843100335,106.38663240577
48212,84432,1241,20731,6931,1536,256,4368132,79372,994,99755,45,0.79348098403601,104.54097379413
48590,84123,1007,18705,6254,1482,247,1940776,137354,984,114989,23,39.8945034055,47.837785524607
48259,83849,1134,24646,8241,1934,322,5291763,79951,983,90300,42,5.9644509556784,78.286392398379
48361,81249,1058,8102,2709,774,129,2713242,32140,977,56453,38,2.8639170915148,95.737940407023
48150,81096,1142,26512,8864,2124,354,4314775,107220,983,114579,50,8.6647656117472,145.4623675758
48231,80502,1180,16427,5495,1452,242,4587944,48691,980,75602,58,14.923116367972,133.09623253312
48247,79844,1264,27433,9179,2232,372,5180617,114835,984,123510,58,3.5768730730598,125.03652086661
48142,78069,1220,25747,8613,2120,353,4713666,72877,987,107112,48,2.3430738344022,150.43843503317
48385,77607,1130,9245,3091,780,130,4204996,43930,986,45676,30,3.829143581372,127.46649040878
48202,75299,1253,63246,21156,4968,827,4703379,227953,1000,180676,51,2.1180830710734,104.80478529469
48197,75094,1135,20366,6814,1710,285,4661433,51109,982,75176,48,1.026344999046,86.734863129572
48166,72162,1154,21802,7291,1866,311,4486025,67607,979,106513,42,1.4706869552153,122.78035225232
48242,68189,1162,64164,21453,5448,907,6479744,177092,996,138694,52,2.9212101841621,106.72404691899
48276,66418,1139,22666,7578,1770,295,4407479,96942,995,89536,37,3.0564942940254,156.57798293973
48198,66294,1242,27964,9354,2220,370,4070747,129490,997,156463,53,0.77612345216865,116.56162628159
48240,65619,1234,52703,17625,4392,731,5145211,181720,995,176897,55,1.9316533177396,223.1020217179
48216,63189,1086,10950,3660,919,154,2850654,28638,972,48193,28,0.81571807159256,59.469060486496
48181,62099,1138,18754,6270,1611,268,4065840,38406,993,60390,46,3.5789487303962,105.53156604884
48446,60892,1085,6496,2166,486,81,3133825,13969,997,31856,31,13.066080325204,101.29549450723
48244,60783,1146,26562,8885,2238,373,4412085,102586,986,109029,42,3.0938836800941,184.08999876687
48329,59575,1068,9078,3034,876,146,3359831,30028,988,51600,40,5.5651600847329,71.740080373556
48328,57554,1065,10682,3566,834,139,3177562,60717,990,53057,37,2.6416343971793,101.40795379782
48650,54799,1010,3299,1101,354,59,2342258,12791,981,24794,36,1.9710765963455,60.977460987135
48165,54594,1146,10764,3600,948,158,4586476,49244,993,64166,32,1.3952186720262,76.107094274195
48152,53989,1221,27421,9174,2259,377,3977755,105530,990,109128,46,0.96599921827918,150.19379962738
48323,53381,1062,6179,2053,456,76,2837936,20492,988,39708,31,5.5994299339797,56.695368804361
48265,52968,1086,10604,3545,1062,177,3593368,34974,994,69304,43,6.4214551328635,121.97537439774
48252,52099,1282,27138,9072,2141,356,5184402,97764,995,107075,38,4.5789021351075,99.666858732673
48690,52090,1017,4662,1558,390,65,2856219,27737,979,32912,62,3.3445882046354,71.100738608625
48200,51746,1074,31342,10484,2646,441,5137640,79218,989,100120,40,0.91726940188047,93.42708074442
48480,50261,1089,4184,1395,360,60,3376098,17662,987,29475,29,3.0783846759053,72.423727179031
48356,49099,1079,4086,1359,419,69,2623202,11357,989,29246,25,1.7585241492662,46.744049863767
48203,48049,1235,44656,14937,3685,614,3737779,174477,991,155759,52,8.3980067125842,109.92291992051
48401,47795,987,1255,405,96,16,1276049,4050,986,19259,20,5.1905299160354,22.006437180775
48243,46199,1166,26751,8949,2074,345,3974090,84351,983,109427,25,4.6290505985495,112.54345107681
48191,46149,1170,13479,4509,1074,179,3423847,48481,987,86827,31,1.0440962773278,99.845793235755
48195,45999,1123,11119,3720,1098,183,3449924,31878,987,61384,35,2.9698483276614,141.61351877412
48424,45935,1086,5786,1929,498,83,2590502,18684,997,31150,32,2.0076619829058,99.123382353637
48176,45896,1192,30399,10174,2460,410,4365142,82057,993,103711,47,2.7815643290557,95.323345154089
48177,45679,1128,16936,5664,1470,245,4212110,49102,994,78589,38,0.77179834189466,64.654587508878
48345,45389,1093,14934,4995,991,166,2822002,79589,956,78877,31,8.2724379569482,116.92228646003
48444,45075,1058,2630,871,258,43,2017839,11856,987,29717,20,4.2638189503711,86.843586971459
48246,44339,1056,11622,3885,1006,168,4025472,43468,987,59553,41,1.5537372974701,68.700078376498
48280,44149,1087,10066,3366,837,139,2783621,31247,995,44545,23,1.5478567502295,131.17976123279
48370,43721,1113,11366,3806,918,153,3545335,36317,988,53349,35,1.2681646940089,76.815307883912
48407,42985,1089,3485,1156,318,53,2426545,10081,992,28984,27,5.2880188118088,64.050564929467
48593,41158,1011,4135,1383,432,72,1864866,12853,984,29701,20,32.758714587596,82.275244244881
48684,40459,1000,1668,552,139,23,1339202,4039,983,13425,24,2.0407781762514,43.785119263187
48594,39731,1029,3017,1005,312,52,2166048,8639,983,23580,32,3.5253203791769,74.595098152102
48332,39419,1038,14468,4839,1067,178,1911956,131335,991,74617,23,18.58502753963,93.746971850191
48217,39089,1161,52220,17463,4374,728,5951606,147537,994,131725,67,3.6449511656225,134.25043167131
48438,38806,1063,2708,900,318,53,2197648,9701,987,22478,23,5.0799139363132,90.61048177547
48340,38589,1120,10930,3657,966,161,3326766,33294,1002,52983,28,3.2947286690264,63.185117508835
48145,38589,1124,26604,8904,2151,358,3803365,67238,977,81983,34,2.5448396300296,120.61887301059
48372,38429,1097,3810,1260,288,49,2971171,10987,980,31973,27,4.2517975766257,82.975143214947
48663,37369,994,2009,666,220,37,1590872,7500,980,20985,14,2.7483267293545,70.204772111789
48307,36059,1060,5271,1749,382,63,3294158,21123,987,33667,33,10.903077186595,39.980064688113
48279,35519,1094,9037,3018,757,126,3217461,30617,984,44103,41,2.9532837530175,56.734452833376
