room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
39650,13987,1498,112265,37534,8329,1361,91409285,516344,1500,361271,583,4.7504379738603,66.895081979639
39721,12769,1498,102458,34257,7596,1244,96648161,376398,1500,322120,519,4.9146631626324,67.460961667615
39791,8699,1479,69774,23345,5137,838,98450814,159530,1062,157317,272,3.1454094847787,63.384772509314
39756,7886,1477,63430,21203,4708,774,83342983,123049,1498,138582,229,2.9420964197874,60.917373382286
39646,7663,1473,61363,20523,4558,749,52250732,126349,1366,159215,153,7.9870486222361,55.463889748233
39800,6640,1483,53099,17753,3937,648,74981990,108329,1500,94911,188,9.5413859749798,58.300478024258
39550,6459,1471,51691,17301,3827,632,53596539,58490,1308,110113,117,3.4529048828872,56.119759692118
39810,6302,1470,50669,16941,3692,599,72124757,81477,1095,99195,167,8.1876098725821,56.527116667891
39564,6037,1455,48108,16088,3542,581,30822478,78924,1500,121190,85,3.8274700052612,50.022441728376
39540,5909,1468,47266,15812,3457,570,38803306,59640,1237,107016,98,6.8996856701342,53.221211567742
39570,5417,1476,43170,14442,3151,521,32117466,53581,1405,101059,91,5.9145631664015,97.542469484443
39553,5190,1464,41437,13860,3030,504,30301043,49558,1248,90376,87,4.5804180464993,89.78033099798
39539,5151,1461,40735,13611,2921,483,25408138,59508,1357,101892,79,5.2838024215164,81.287339755648
39578,5102,1476,40872,13668,3006,498,37176011,47103,1499,84531,104,4.6334813902534,93.049831774304
39601,5092,1438,40585,13570,2974,497,34271482,49594,1058,82541,88,3.6548187801126,99.805748653265
39541,5044,1465,40098,13409,2947,482,27449482,59078,1200,100737,78,3.1440737946492,83.038247560596
39559,4899,1465,39145,13089,2861,472,26802845,48486,1307,84774,74,3.7192444862832,92.151373397078
39574,4879,1465,38738,12955,2842,478,24772064,54986,1497,92374,72,3.5520997646066,88.717502574981
39547,4697,1473,37391,12505,2754,455,23480486,50469,1371,95459,69,4.791952127549,81.324973566671
39556,4616,1472,36751,12285,2607,430,28781447,38120,1223,77421,76,6.8893766511523,92.840908993357
40127,4589,1463,36802,12309,2666,440,51398369,48309,1235,58609,122,4.6439683833426,59.619821793726
39986,4536,1461,36437,12192,2695,447,56484959,44105,1332,58440,101,5.6583041824015,57.149113772749
39566,4459,1472,35366,11823,2589,427,26179698,45296,1313,86475,84,3.8543142841714,48.139537917217
39542,4396,1460,35092,11732,2602,432,26555742,44445,1138,80047,81,5.7041514721237,84.607806552647
39573,3929,1246,31386,10504,2246,374,24593049,29938,1168,62649,64,5.1491486165404,66.462650328163
39571,3086,1129,24508,8201,1748,293,17795916,23054,1169,50630,51,8.3290309508638,48.479230071337
39545,3022,1151,23994,8035,1726,288,16239143,23847,1183,55824,48,7.2172371316474,49.795765620322
39562,2689,1047,21556,7209,1566,260,16752409,17813,1057,42446,44,6.6673970969266,62.599880372517
39557,2594,1120,20773,6923,1496,250,14990340,19033,1166,48312,46,2.815322337388,47.542624480298
39596,2569,1111,20479,6844,1463,247,15117180,18052,1090,37515,33,4.6671453536687,48.866470782639
39572,2558,1020,20376,6814,1464,247,13955049,17036,1064,41425,42,6.4720236344054,39.161618304754
39563,2395,1123,19203,6377,1398,235,13374841,17939,1177,44113,37,2.2898261044496,50.054476718974
39587,2389,1025,19127,6397,1398,233,13898190,14257,1058,34922,47,1.3125302646407,42.461192076724
39575,2318,991,18446,6150,1312,221,13335322,17392,1031,31813,20,2.3473811695408,39.995224537781
39552,2292,1004,18271,6096,1309,219,13071369,16048,1045,39508,36,3.1375749388395,40.413366901323
39605,2162,992,17373,5786,1269,212,12169232,14009,1030,32711,21,3.515969291043,39.848584222257
39549,2149,1026,17154,5707,1241,208,12039561,15503,1080,39021,33,4.502306767879,49.406747446228
39548,2142,995,17056,5696,1258,210,11869661,13990,1039,31246,37,2.2659591819022,41.311633427878
39580,2069,999,16597,5528,1186,197,11703444,13675,1056,30510,36,4.5793165210623,45.780082593799
39630,2066,1017,16537,5491,1193,200,11424173,14304,1069,33818,23,6.1697898665877,46.318946932005
39560,1976,999,15812,5247,1129,190,12217842,11945,1063,28276,23,4.6713483000051,39.010401253312
39589,1939,977,15320,5110,1104,185,12616987,12142,1017,27453,29,6.1841261637361,40.4106388808
39582,1932,996,15545,5144,1115,186,10926616,12646,1042,28981,45,7.7786062367966,40.837125574528
39598,1925,1008,15341,5119,1124,188,12598338,12493,1043,25715,23,6.6761040193281,42.791832078281
39551,1877,1053,15067,5032,1112,185,13799908,11215,1044,24220,30,1.700764982728,47.613719318548
39597,1865,1010,14914,4963,1082,182,10333398,13507,1055,28854,32,5.5631621890928,38.892113290616
39603,1849,1020,14851,4922,1075,179,10679744,13299,1050,29018,32,2.7971636246844,42.748986254644
39604,1806,1008,14528,4807,1052,176,10406035,11778,1053,28457,25,7.0407480894008,37.06322761146
39610,1767,1003,14021,4670,1022,170,12158023,11033,1049,26348,31,2.6396862306101,43.423154369957
39626,1747,1012,13880,4613,1027,172,9882197,12988,1055,27422,37,1.1719768246253,41.028477158307
39584,1719,1003,13909,4559,999,166,8807281,13247,1043,27900,24,2.2773988835551,37.815772037036
39633,1713,1010,13753,4560,1006,168,10940102,10934,1060,25428,25,3.4313236203834,43.04133542231
39583,1680,978,13620,4493,987,165,11585977,10298,1019,23694,27,4.8011101119755,64.653941446694
39590,1601,993,12963,4268,888,149,9700385,10401,1044,25378,45,2.7663006565021,37.202765327754
39649,1589,1015,12626,4206,911,153,7343926,9276,1046,25005,20,3.3705947361561,43.695496089413
39588,1579,1025,12762,4182,905,152,8990980,10376,1062,25724,22,10.50302749489,39.381159475677
39636,1579,1014,12633,4179,896,149,9087243,10268,1067,23592,28,3.3010400253044,42.081365078478
39611,1577,985,12522,4139,905,152,8753229,9690,1032,22805,23,2.2334973610144,41.590272655596
39579,1574,1031,12713,4155,920,152,8051844,12951,1092,31062,20,5.076351505367,43.628282796973
39651,1571,1010,12730,4154,900,149,8852939,10292,1061,25841,16,5.0817207244392,55.988282882312
40466,1549,999,12477,4171,919,152,12213449,6214,1036,9955,29,2.0356843581815,36.233859278083
39652,1524,956,12468,4072,882,148,9516860,10189,1003,24387,19,4.5842747556011,45.404710720497
39620,1513,983,12301,4044,861,145,9250275,9007,1022,21893,24,3.3442904292364,38.095422258003
39654,1503,1010,12134,3967,884,147,8498835,9761,1057,22551,23,2.3564501951786,40.666196843976
39639,1496,977,12264,3988,850,142,8267833,11129,1027,22861,24,2.3678936717919,39.623940559735
39606,1489,986,12155,3978,860,143,8350688,10466,1031,25919,20,4.0294477718493,36.210428889375
39627,1486,979,12002,3917,849,144,8338840,9520,1030,21101,12,4.1814279399043,37.791080015505
39673,1460,1037,11767,3888,842,142,9217725,10471,1092,22903,23,5.8779012825349,43.885589733677
39585,1456,1001,11719,3834,831,141,9905702,11147,1051,23722,20,6.2474076470319,38.89938707521
39615,1439,982,11557,3825,809,137,9212593,8210,1027,21351,34,5.080461332583,45.170543438732
39568,1433,933,11578,3797,836,140,9647374,8099,987,18513,33,3.1529839928027,35.043456261963
39697,1419,995,11385,3781,794,132,7589358,6604,1027,19218,24,1.9980840202262,38.062274009634
40660,1417,1007,11447,3827,831,138,15164047,9423,1027,10183,115,14.572132800093,33.923478362696
40255,1414,1042,11294,3773,822,138,13741743,6427,1031,10775,29,23.074590343047,47.844324749341
39684,1399,938,11217,3705,813,135,9599593,8437,998,19849,27,1.9990747777715,41.162090342616
39609,1383,997,11270,3651,797,134,9340802,11999,1043,23398,25,2.274115121706,38.254460968364
39676,1377,999,11123,3622,766,127,8604320,9780,1048,22036,24,8.8538643219331,41.449597146412
39607,1368,957,11002,3605,779,132,8598247,9862,1017,22213,22,6.7772373519816,37.471259637942
39608,1361,1005,11238,3624,774,129,7832650,10546,1052,24353,25,6.4680680002218,40.372409686466
39543,1342,964,10965,3566,758,128,7211746,7470,1019,20709,19,5.0712299195249,42.334431597617
39592,1332,963,10913,3549,772,130,8263299,8947,1016,21931,30,7.6239067299141,38.937577677495
39885,1317,999,10578,3523,758,127,7592156,6110,1031,13896,19,9.7278869000306,43.405650309107
39581,1309,998,10820,3468,732,125,8104572,9352,1034,22911,25,7.1415415899237,49.379319861908
39594,1297,975,10567,3461,744,126,8056388,8119,1012,19878,21,5.6713112414887,35.296295798764
39595,1276,994,10445,3334,695,118,6588059,9812,1036,24985,21,5.9512325529195,38.155144705934
39591,1275,1006,10424,3361,731,122,8216051,10351,1060,24222,19,6.7017860658719,34.847686546053
39655,1273,998,10252,3371,740,123,8702089,7401,1043,18165,15,2.7409011628427,40.062327346438
39666,1266,983,10238,3359,719,122,8726973,8194,1021,17219,24,4.366660409706,39.180891079754
39653,1256,978,10310,3356,733,122,9620619,8158,1028,17401,24,7.2287671055241,47.794123713246
39698,1252,980,10242,3333,745,124,6776193,7337,1013,19283,21,4.5243894150765,43.153182555998
39729,1241,938,9998,3313,706,118,10024076,6911,991,16478,20,5.5818980228977,35.396012760726
39623,1237,987,10284,3296,719,120,8381647,9542,1026,20681,26,3.3526440272338,40.4793259477
39740,1234,959,10055,3287,713,119,8489113,7516,1003,16845,11,7.209359220308,36.532703512072
39668,1229,1001,10024,3269,720,121,9140227,8172,1037,19452,30,9.6269014998366,37.325134154358
