room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
47321,87718879,1500,86436,28905,6910,1150,51734586,1637946,1499,10856158,999,1.4333497081874,44.876511022093
47038,35134499,1500,144255,48243,12576,2095,57258901,5215088,1500,5036146,605,8.6729196939057,53.163506079383
47090,33298943,1500,113931,38111,9840,1640,65141689,5842188,1499,4623392,614,2.0650226798758,61.097518715569
47365,31925199,1500,206103,68925,16946,2824,30557013,2704686,1083,5292160,702,4.8132658480946,49.473698502695
47075,31516873,1500,138322,46260,11526,1921,55351108,5623357,1500,4702846,695,2.5996023724726,51.746096578261
47051,26700099,1500,175868,58818,15270,2544,67184512,6447507,1500,4543693,678,3.1963174952393,51.077121770844
47100,26504310,1500,139072,46517,11766,1961,51048207,4522011,1302,4097774,590,1.9023955616922,60.747845107846
47020,22900599,1500,111039,37140,9600,1599,58600628,5786537,1500,3787765,663,1.6419708942382,55.801868135748
47180,20701039,1499,135859,45438,11862,1977,47032460,4214617,1037,3213303,497,3.6882113416819,42.435461243826
47030,17401945,1498,248600,83154,20670,3445,58347145,5602118,1499,4129230,535,1.7427804860122,52.180947711632
47000,16253399,1498,191382,63996,16236,2705,42162435,3505431,1500,3148434,341,4.5950605810904,50.095378876031
47039,12985799,1500,121437,40617,10614,1768,44638454,2996190,1500,2335492,392,4.5046005783467,52.886022519874
47091,12539979,1498,142541,47664,13002,2166,48555263,3074648,1499,2504378,412,3.6750927319784,57.735724029765
47092,7890900,1424,129497,43300,11154,1859,40527570,3356585,1500,1867966,432,0.757392924949,23.171492561404
47213,6964689,1315,137192,45894,11976,1995,38479907,2451901,1113,1783219,313,3.325516034952,48.900432350822
47093,6263369,1401,242659,81141,21462,3576,42135604,4816017,1427,2344267,343,1.9604325448297,54.459792949997
47200,5834377,1405,128450,42953,10782,1797,27432565,2135634,1139,1398427,261,1.3266616260967,22.148129188283
47050,4845441,1432,146382,48940,12690,2115,23721789,918110,996,1131034,147,5.0470675550974,167.98553311268
47010,3281879,1463,174846,58470,14831,2471,14116732,821573,1045,936528,87,2.4166548180016,184.87188449523
47402,2866989,1275,29383,9828,2364,394,22442579,856035,1364,651588,132,4.4920022299631,40.424568834588
47560,1275555,825,55974,18716,4278,713,6095229,1224828,1053,1400670,306,1.449554095226,43.085457367632
47300,1024594,945,29022,9713,2460,410,12922611,312839,997,332386,111,3.8460213144078,55.832376956635
46902,958797,1499,223161,74633,18912,3152,11173147,608040,1029,656567,99,2.2155368302354,173.75449877789
47595,933254,1023,46113,15422,3660,610,5720060,1323643,1400,1110924,663,5.2294654836779,63.698233081272
46960,654029,1496,110204,36858,9282,1547,10007916,359504,984,354804,66,1.3758101484426,117.01426596326
47073,638169,1481,96871,32400,8346,1390,13651657,424914,1500,418359,74,1.909559649425,142.16662644299
47491,634544,1165,16630,5562,1254,209,7246228,146523,998,189208,87,25.19423517132,60.140453817511
46913,552770,1500,132775,44413,11136,1856,13881010,413318,994,368091,104,3.5963732010597,140.59927813424
47074,530669,1481,131488,43974,11208,1867,13402552,569947,1499,477224,72,2.1632314503478,179.23663736405
46919,478891,1500,173812,58137,15078,2513,11795739,448092,1003,481533,91,2.9840227982093,167.03295501287
46917,404861,1496,158501,53015,13230,2205,10611948,361701,1025,364777,96,5.5275080781016,192.23350395148
46911,394898,1498,117460,39286,10092,1682,10143545,362261,1003,382638,71,9.1151304221422,97.913167525867
47040,358861,1047,35927,12024,2778,463,11041175,157586,856,205113,86,1.7122026293703,57.460785952646
46936,305480,1500,193820,64825,16254,2709,7785030,391016,1008,415874,78,0.92433509662828,167.16142341346
46928,298111,1500,140628,47023,11634,1939,8790346,310641,1004,363132,87,2.576268067647,143.22338982735
46920,292699,1498,221196,73986,18708,3117,8873437,550480,1006,542242,59,3.2089704090166,190.6941871618
46947,257197,1499,104573,34970,9054,1509,8648588,261921,992,276463,87,5.5588939957182,70.343345242109
46935,215160,1500,312113,104387,26376,4396,5997582,759423,1001,499218,53,5.8572871468196,269.44683687765
46942,152997,1499,167625,56063,13584,2264,6821517,327510,997,319376,45,5.7677415537222,131.04814047248
46933,152590,1500,206330,69010,17340,2890,8306655,343390,1002,405274,63,4.5443640046863,173.04844032345
46906,137390,1471,101031,33785,8784,1464,8307899,212078,997,235846,102,3.159194068322,131.39599721485
46926,135608,1500,96174,32172,8172,1362,7330000,201359,990,231133,90,2.1245740452913,113.85257183618
46950,96879,1500,64964,21726,5413,902,7035544,180059,1019,224113,49,5.0845825442154,124.48765971509
46932,95168,1271,55193,18456,4722,787,6113256,158699,1000,177056,79,1.1368367110599,89.227568540293
46934,88439,1500,115251,38541,9732,1621,5684920,258036,1000,278254,65,3.7378509107276,127.25968139133
46929,86759,1499,115997,38790,9522,1586,5519219,208387,996,254994,52,2.8416760778758,101.85771400008
46952,81939,1454,48860,16338,4133,688,5572275,137327,987,169810,58,1.6016747007609,103.67951764127
46930,77592,1499,102061,34132,8514,1419,5860812,210675,1012,256427,58,2.8384953805407,157.09440843916
46923,77297,1500,81807,27364,7254,1209,5982162,152053,1005,208683,46,2.6504526868062,136.73246781025
47470,75949,1032,3467,1155,301,50,3169965,28517,1011,51624,45,2.0515622795346,25.921048373006
46940,69243,1500,74229,24829,5916,986,6033247,139839,1002,196566,51,2.6909724572175,112.20508729455
46951,68480,1499,89479,29929,7620,1270,5390712,156955,994,230802,45,2.9167155166807,120.97168891146
47029,66029,1089,12694,4242,1045,174,3325116,38194,949,66008,33,1.8966724210263,54.746220748579
46949,65971,1460,66344,22199,5400,900,6679521,140024,993,185722,60,4.7519221883357,108.58340459379
46903,62549,1500,82943,27747,6906,1150,5766922,166181,1002,199267,57,1.90416915936,137.59315205329
46969,60424,1157,31802,10638,2802,467,4936459,87210,986,119245,49,4.5835967474677,139.37994040159
46984,59672,1113,15498,5181,1200,200,4286759,74225,937,78835,35,0.79198499059113,54.010606068653
46944,58351,1500,67713,22643,5670,945,6072512,165889,1002,207497,46,4.2764897420878,87.607552835602
46922,56393,1500,46731,15629,3816,636,5093535,144952,1012,175698,48,2.8518574802712,110.21717441892
47044,55589,1147,16524,5526,1392,233,4588742,62369,963,90681,37,1.4955710496875,54.490526192001
46905,55545,1487,56188,18794,4782,797,5339334,105733,1000,169374,45,0.7258345822757,104.29915099496
46953,54479,1434,71183,23811,5812,968,5730511,135724,1002,170581,52,1.3041236910826,128.40750139271
46939,53970,1492,40255,13465,3330,555,4644012,124847,988,164073,48,1.0828445672979,119.29742883557
46914,53519,1398,72544,24258,6030,1004,5630980,173493,979,203996,58,3.0860659181555,109.58597138494
46931,51979,1471,79344,26541,6450,1074,5530525,146646,1009,206504,53,1.72070183486,118.6376737022
46909,51765,1498,52152,17446,4566,761,6469427,112122,998,159578,48,2.7069332671904,114.30759046012
46918,50179,1215,45172,15102,3666,610,6501237,88043,999,109739,61,1.7664942682744,70.352279788676
47001,47489,964,15609,5220,1231,205,5262307,32255,1028,57650,32,1.5233133514537,46.547587748091
46927,43581,1212,38268,12800,3270,545,5323185,85720,981,110214,54,0.66319646255025,100.72254486993
46925,43379,1305,38722,12948,3138,523,4898523,89237,1018,148711,37,1.1151717802141,95.100779489183
46964,43248,1088,17888,5978,1488,248,4471961,40925,987,73928,46,5.6929348668307,54.982501265402
46937,41690,1331,59082,19757,4752,792,5669331,104971,997,145421,50,2.3122499332882,99.350529231963
46945,40695,1229,44946,15033,3666,611,4828760,82497,1001,138041,46,2.6459127887672,63.53272715244
47024,39219,1091,15455,5166,1238,206,4098255,30480,950,68784,36,3.4089711089737,58.566253228303
46910,38819,1239,37269,12465,3162,527,5491696,79666,993,123264,41,5.0862752953001,71.83772342188
46980,37889,1171,26346,8814,2135,355,3790146,46303,975,92625,40,4.2767438607608,62.883787608515
46946,35179,1127,35298,11805,2879,479,3834903,96323,995,116891,44,5.3328362487255,86.843319979388
46976,32059,1251,17797,5949,1566,260,4438749,39957,972,78469,34,1.6721620443196,63.65585367883
46986,31149,1226,22167,7416,1794,300,4881590,51751,981,86489,37,5.251563471925,64.836438246914
47083,31095,1058,12129,4053,1068,178,3431102,29394,961,70196,27,0.49767731282777,46.393964232671
47003,30533,1117,18682,6249,1650,275,4325149,39154,976,67993,30,6.172383388854,60.56288260705
46938,29996,1188,26726,8940,2256,376,5445094,72764,1001,104665,45,1.1225906515357,66.832035704301
46916,29527,1285,42050,14067,3450,575,3570855,102258,989,166464,32,2.7602649966208,83.217739952413
46972,28499,1150,14128,4725,1269,211,3885697,31464,972,74122,28,11.273266283335,60.431796536312
47236,28306,1116,11341,3788,912,152,2396223,67126,983,40890,34,3.4528291670878,40.588986894926
47492,28185,1032,4089,1366,324,54,2249128,18391,992,35118,45,2.022838115974,56.298321532027
47172,27472,1081,7603,2530,648,108,1908774,22968,983,48734,22,2.0439195859273,43.293271169252
47198,27436,1056,4136,1366,330,55,2096496,9626,998,37860,24,1.7963776722697,38.581011574164
46915,26877,1291,42279,14135,3510,585,5039508,88310,990,112430,39,2.1764738958009,73.685035172859
47305,26822,1012,1768,567,126,21,1263397,11465,991,23763,31,2.4427055658759,25.973874921269
47022,26789,1137,13370,4470,1159,193,4649499,27335,974,66212,33,1.0719594096404,58.342858499558
47048,26602,1150,23678,7917,2082,347,3197229,100899,979,65381,37,3.5832067811969,56.968759685635
47123,26457,1124,7968,2662,774,129,3225777,20595,998,37967,18,3.5299494395904,39.321960291311
46977,26356,1225,25045,8378,2118,353,3939590,67498,980,99580,32,1.0237954976648,73.549378755958
46907,25915,1407,24791,8293,1824,304,4561037,51949,1194,95046,32,2.5731805282415,78.977032793648
46957,25769,1086,17784,5946,1497,250,3671219,39545,972,75933,32,1.7125599149112,54.456288080959
46968,23937,1195,14752,4931,1374,229,3784704,40266,995,76854,37,0.95548636682102,60.196118391692
46962,23689,1281,31692,10599,2557,426,3588429,75996,1005,108178,39,2.3724412923886,72.168893330393
47201,23669,1082,5892,1962,478,80,2890085,20675,997,34449,27,4.0389747269364,48.372774301038
46970,23290,1319,22064,7382,1818,303,3862919,44073,997,92814,43,1.5753916768205,70.298732372735
