room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
43983,2013209,1414,503449,168402,40371,6729,85380931,8378634,1171,2636187,694,4.3180696787977,71.424315078931
44002,1305329,1414,360446,120540,29172,4862,43960236,2824608,1132,1016415,326,2.9265189756441,45.631036001068
44031,1119399,1458,199342,66678,16347,2724,31397715,1564072,1378,549590,260,5.4153077362842,65.341246468153
43138,1025159,1166,1304395,436212,100260,16709,173779040,3506767,1500,4138720,343,3.2571917092111,39.760549396502
44096,954849,1500,335391,112179,27330,4554,23967459,2453519,1072,899417,429,3.3312514962693,92.368983104954
43166,833099,1164,1578446,527913,120900,20149,157295101,5297105,1500,5782386,475,2.765038109834,65.749709028942
44215,809272,1500,80678,26985,6786,1131,12867844,748187,1424,276131,383,6.3117320763256,61.585152494619
43742,767779,562,316842,105966,23977,3995,148713649,453859,1500,1088797,101,4.2303419531254,22.670728884612
43752,682099,859,432015,144486,33236,5539,94197469,1352821,1499,1075182,119,10.770988793803,42.675479071359
43175,614489,1171,1400716,468477,107250,17874,144146171,4016723,1500,4010265,313,9.3670019042538,86.938723809639
44140,528699,1249,99810,33387,8301,1384,15169878,532341,1017,188387,177,3.5046963500114,53.66140174144
43917,453939,1069,279569,93501,21886,3647,50669920,796271,1151,602577,66,2.9447670625333,51.483351175307
43213,394399,1164,1227881,410673,93346,15557,144058865,2137598,1500,3106996,316,20.746314899213,65.592661473028
43089,390991,577,873357,292103,66504,11084,155599015,1856958,1500,2448654,93,12.896605695508,37.959865708781
43189,371275,1131,987039,330102,75150,12525,152773171,1480328,1500,2272062,244,8.7625740859626,55.680584047688
43763,370689,957,326809,109299,24826,4137,76248817,752784,1115,681225,58,5.5816756576462,40.162690196386
43785,368989,1155,355212,118791,27163,4527,61990663,922860,1059,600764,71,5.0904448830653,289.64298242411
43294,343429,1287,748298,250263,57852,9641,126224196,1136051,1124,1179386,200,8.1416031204193,91.114355324762
43813,339459,1146,342789,114654,26547,4424,57006108,757582,1059,570946,60,6.0023662976772,272.27256901459
