room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
45777,29557326,1500,154709,51738,13488,2248,42810926,5087017,1500,5170535,621,3.7819090860903,69.696519027057
46100,25107499,1500,45705,15285,3774,628,34330528,2832645,1500,3676253,1054,8.3483011706387,80.861682942714
46120,18861899,1500,79504,26583,7026,1170,38355930,2571236,1447,2945578,844,8.1391094713178,77.934236798149
45776,18060737,1468,170283,56966,15240,2540,35833151,4379928,1500,4015249,531,9.3899312431691,77.207987885682
45947,15981789,1431,125517,41985,11196,1865,35153516,3417225,1500,2739176,436,3.5855824574187,76.34098716866
45931,15060304,1500,149344,49957,13050,2175,55799874,4670702,1500,3190913,786,8.4485847443578,69.779577788278
45779,14508541,1458,170602,57058,14856,2476,41186839,3046925,1499,3049315,358,5.3648992130204,80.192538153666
45955,13752989,1500,174085,58215,14766,2460,31695790,1838986,1140,2395932,462,3.532426126632,226.56299636025
45810,12603989,1446,167890,56160,15426,2570,43917395,3674293,1412,2641767,422,8.2823597103281,80.22071055357
45811,11686977,1450,196960,65873,16824,2804,41286782,3407400,1500,2487355,437,17.456190514197,59.508412897761
45869,9442089,1476,92271,30849,7854,1308,33131700,1596440,1500,1660931,354,2.2024633933549,76.092943690822
45778,8631699,1478,209561,70080,18648,3107,36399707,3074896,1500,2089867,353,1.8603936043394,82.240261953521
45780,3956599,1500,229921,76890,19836,3305,30524247,2216552,1500,1299050,287,3.286641309016,81.825071409102
45814,2827899,1500,151733,50751,13590,2264,22572352,1387339,1120,800774,207,4.9325819492666,86.329112838071
46024,1961899,1236,61484,20559,5028,837,13596577,410083,1082,373008,149,1.5791766054197,168.74895244539
45813,1851389,1494,119838,40071,10104,1683,18602845,613205,1500,517559,178,2.6421589622236,91.624684971739
45812,1533699,1487,78287,26190,6623,1103,17420189,560220,1099,412027,130,11.925799993109,93.482170269047
45765,1332674,1492,174306,58305,15114,2519,18979270,725722,1207,540336,162,15.729551546302,316.72109729138
45755,632459,1500,119614,40005,9960,1659,16100819,424838,1500,348597,104,3.6749454358327,272.6235103787
45761,593697,1500,140557,47010,11898,1983,14897371,551859,1198,339958,114,5.1631926105044,263.80996189942
45763,418709,1498,132439,44283,11092,1848,12151441,366862,997,278531,93,6.0467378722948,279.97686896828
45770,346341,1500,117154,39173,9666,1611,13786292,325888,1007,218336,125,2.7967485338994,235.53954606642
45762,317802,1499,109166,36512,8982,1497,12026543,360863,1093,222555,88,3.7719879188552,270.80839172831
45764,270469,1500,92807,31041,7728,1287,12951852,265960,999,222692,90,2.7484889438206,213.11445781573
45756,232148,1497,121942,40783,10392,1732,11625927,340100,1420,294839,80,3.218473376359,315.47824711471
45760,154169,1497,68590,22938,5526,920,10013574,207384,1119,164749,86,5.1607908859933,168.77818455513
45660,137988,1500,164316,54954,13452,2242,8442335,313632,1107,325643,87,4.1050525894382,246.23158970237
45652,130883,1498,188197,62963,15234,2539,7890974,292575,1025,325898,76,6.1813325872636,264.40758014687
45647,125799,1497,224476,75078,18258,3043,8355345,412023,1067,406154,92,4.9785216583955,292.99218332402
45634,120922,1498,186491,62390,15324,2554,7746688,291375,1044,313059,81,3.1750104174832,283.65025975771
45655,93889,1498,223689,74799,18153,3025,9432197,387840,1081,402805,84,2.880858197116,300.49630109418
