room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
49705,100000000,1293,343625,114942,27240,4540,50301502,5346963,1500,16503956,57,10.31714595899,48.42509602112
49666,100000000,1272,179826,60138,14058,2343,42425882,3231670,1500,14168349,14,3.4221850237823,45.734103194657
49659,100000000,1403,70006,23406,5232,871,36006280,2201934,1500,13536235,20,1.1005354980593,44.473570447114
49645,100000000,1238,265792,88902,21226,3537,42852392,4041757,1500,17499066,15,7.5080136842229,33.2059744927
49492,100000000,1262,169072,56556,14202,2367,85816854,5405995,1215,16614192,19,2.5426569547073,41.416266236348
49514,100000000,1321,120705,40359,10530,1755,136193461,4339000,1500,15525377,48,2.5617702451455,45.169220817738
49470,100000000,1398,819874,274227,68544,11424,59431319,9991142,1201,17160256,63,2.2132779246403,51.735598999186
49481,100000000,1283,176053,58875,15414,2569,139260357,7247178,1500,18788966,89,2.948267305671,47.665179581738
49531,95220959,1500,156294,52269,13449,2242,153025253,4748443,1114,14834527,423,3.9271604705683,56.142215297083
49372,85137079,1500,484286,161967,42192,7031,165516507,7843179,1500,16338429,502,2.183028806936,69.789371771825
49556,81529603,1500,222141,74291,19224,3204,135360941,4317521,1141,12641937,359,3.0543113471508,53.385234567147
49992,71264369,1500,577113,193041,46860,7809,99311795,9308357,1280,13810656,713,7.4692578719132,54.093318189684
49373,59716798,1500,393795,131702,33696,5616,149725533,6046126,1169,12303410,380,3.5798194132179,59.730089994888
49500,48772594,1500,329661,110239,28794,4799,168935146,3741949,1500,8787394,281,1.7017491212132,62.976962842074
49678,48014599,1500,351895,117684,30666,5110,104292693,3464904,1052,8009382,233,2.8321409285018,61.902071424377
49777,43921460,1500,394468,131915,33462,5577,61291442,3520250,1072,7418962,225,3.070229231531,66.406927836229
50137,43430359,1500,774687,259089,62388,10397,64194749,10825361,1140,12224779,633,8.4769061003408,107.04390299723
49589,34357699,1500,263379,88080,22956,3825,59846379,1958217,1146,5553114,134,2.2353782517478,56.067787745547
49573,32889166,1499,151088,50542,12996,2166,66135077,1493470,1247,4834912,98,9.2095665050945,54.557430581523
50110,31173535,1500,600860,200956,47718,7953,57154526,9161316,1082,10443929,726,2.6096324850506,266.54049825495
49617,16425884,1500,113285,37877,9120,1520,40674763,884970,1071,2457649,69,2.3041733614961,49.102196226371
49343,4380599,1500,361048,120741,30415,5069,21093388,881622,995,1211245,78,3.1025736526796,589.53515254798
49394,3734050,1499,312207,104412,28290,4715,23176662,885846,1002,1155601,48,5.9176114126081,623.72313685149
49438,3690379,1500,91863,30711,7774,1295,18018939,365300,1003,658546,62,2.1194471441288,230.9932408892
49530,3217940,1500,126376,42267,10632,1772,23542560,466351,987,579488,50,2.1664423319113,278.75358415746
49385,2622222,1277,45081,15068,4008,668,14896462,201086,986,485743,66,1.4454844250068,243.45735348249
49327,2410578,1499,633396,211857,56850,9475,25609511,1349873,1037,1536566,71,1.7903272578804,605.44900012534
49367,2182169,1500,401354,134241,36186,6030,18571567,816557,1009,975512,48,3.848736252007,438.97617770959
49907,2126849,1107,19411,6474,1510,252,19097872,155732,1008,326396,46,0.83992714289915,87.018958972356
49455,1930059,1499,172543,57696,15279,2546,16052180,476291,993,624830,49,5.2350252325413,450.30937470473
50060,1711899,1017,3126,1029,295,49,3043211,37126,992,206850,25,3.9405895719066,64.854890591863
49339,1578691,1499,412485,137946,37422,6237,23802816,926793,1013,993220,59,2.4585960120013,430.95012049742
49395,1517253,1500,431694,144375,39396,6566,21154187,975807,1000,1004268,51,2.607129467651,437.9531596151
49403,1397799,1500,112042,37482,9702,1616,15600072,252512,993,422905,39,0.9220801660051,330.02114965056
49433,1353391,1213,37910,12665,3342,557,12986885,106762,979,281080,30,5.1273558873832,239.81128746521
49362,1321220,1500,197999,66212,16926,2821,16334148,530013,991,536044,44,1.784511238956,359.95444344826
49329,1319369,1500,304082,101721,28056,4675,18467793,699735,1014,688497,43,1.9872885084181,377.08397762478
49473,1298779,1498,145385,48612,12384,2063,18688488,456359,995,467038,31,2.5211852768743,317.20037301509
49391,1289199,1500,477995,159852,41490,6914,20662388,939023,986,955887,50,6.4740101661764,389.81452604656
49382,1125977,1500,429981,143825,37566,6261,16297754,859743,995,909818,48,2.0675235769421,436.79939086786
49426,1125939,1317,68836,23028,6023,1003,14564929,216117,990,291129,32,9.0540937530898,142.78376930857
50174,1056052,1050,3672,1184,264,44,8326527,27236,1010,158020,22,2.8222674134307,56.127160864344
49425,1016902,1500,167466,56015,14790,2465,13657003,355484,993,424933,46,2.0702048361882,340.94209752647
49430,1016333,1188,34748,11612,3138,523,7618695,82839,1002,246785,23,29.303136246193,237.76687122581
49510,988899,1020,15225,5037,1179,196,7741239,106576,974,179063,41,2.8349136597543,70.257443136066
49692,962595,1014,27342,9123,2034,339,5815448,175370,995,175366,15,5.155238461453,89.077664629625
49453,937605,1500,270516,90462,24276,4046,16196149,551710,989,615105,68,1.8012314623657,389.98333967791
49761,910136,987,3904,1284,300,50,5549610,53866,989,153431,23,1.5271025102361,59.589870559692
49358,905796,1496,139149,46534,11820,1970,14160983,378707,998,440195,55,48.741959914357,445.64094679503
49390,904742,1500,248317,83042,21642,3607,13884671,496100,991,573366,61,4.2203888827638,348.49318685167
49356,880589,1500,207291,69333,18172,3028,16123125,379683,1003,459220,69,4.7763013046494,376.92583266475
49336,841429,1498,347812,116337,31409,5234,18687693,640115,1000,651147,54,2.4657662382568,241.73532769061
49467,815690,1227,37284,12467,3342,557,9404087,105777,982,206327,33,2.3278985367991,138.77671430619
49380,798429,1499,353615,118266,31664,5277,13441803,644299,986,663974,53,0.91614476232775,426.24499838587
49447,734798,1266,51640,17268,4440,740,11579149,170868,990,241993,32,3.7877840960377,203.90972433066
49636,734346,1306,64578,21603,5442,907,16705536,267578,1025,225082,35,1.9909841329079,51.560250814901
49449,670069,1500,182672,61098,15816,2635,12177077,361511,990,520454,36,1.9465064813253,314.57108998075
49457,651199,1499,309843,103632,27180,4529,16753681,549856,986,568230,43,1.6894060985342,442.49596950089
49338,634083,1437,157297,52611,12948,2158,10470826,545991,995,543027,50,8.3284723352861,927.4722614044
49511,626631,1155,28774,9611,2724,454,6122020,80846,974,198448,26,4.2353977427831,152.07353314969
49331,624279,1136,38021,12717,3325,554,9969108,126006,985,219680,24,5.1296745605575,107.24616381399
