room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
49705,100000000,1304,343485,114894,27240,4540,50301482,5341509,1500,16500830,106,4.7693953762518,42.72666186591
49666,100000000,1275,179732,60108,14058,2343,42425862,3230459,1500,14167354,36,5.0168497254132,44.504723049767
49481,100000000,1350,175857,58809,15414,2569,139260271,7218970,1500,18751094,198,5.610520294724,45.413740890702
49645,100000000,1244,265637,88851,21226,3537,42704584,4039578,1500,17497375,29,1.098419733353,43.822571082135
49659,100000000,1397,69927,23382,5232,871,36006280,2194596,1500,13534088,26,3.3080396469409,43.840024884055
49514,100000000,1395,120365,40245,10530,1755,136193347,4326722,1500,15510343,115,2.1877748433605,46.438381568089
49492,100000000,1297,168791,56463,14202,2367,85816682,5402996,1215,16604392,40,2.3240474834503,42.28928671762
49470,100000000,1412,818219,273672,68544,11424,58931571,9934887,1201,17146821,133,2.3005143928762,47.3181922204
49531,91793854,1500,125033,41820,10848,1808,130330062,4171583,1114,14041852,368,1.650299061574,56.755006447386
49372,82482879,1500,402712,134682,35625,5938,146216792,6764967,1500,15249174,468,5.3845735925466,85.939563482228
49556,77075424,1500,191307,63984,16596,2766,114786517,3834757,1141,11790542,325,1.22643595028,55.490706426277
49992,63319599,1500,463927,155184,37584,6263,82120523,7457377,1280,11934053,659,3.6353564908729,52.162515917435
49500,46558949,1500,291120,97353,25590,4265,151184904,3364055,1500,8237895,271,4.6383321712906,51.804417809496
49373,45828099,1500,336143,112419,29229,4871,137042384,5114813,1169,9934786,344,4.7226034361045,61.373608675048
49678,39997699,1500,305325,102108,26644,4441,93313595,2973631,1052,6735868,244,2.9456469818879,50.502679888247
49777,34415252,1500,348048,116393,29682,4947,52572973,2980082,1072,6018306,213,3.2145911337591,65.627417312373
50137,33340230,1500,648453,216867,52452,8742,51527640,9212098,1140,10240621,626,11.490409809122,112.44796352471
49573,28953778,1500,139860,46789,11958,1993,59440698,1331104,1247,4279719,120,3.371647813234,54.283729873925
49589,28340599,1498,238240,79674,20844,3473,52490471,1713484,1146,4786415,128,5.2003091586363,52.040127379746
50110,21480389,1500,452552,151350,36237,6039,42860124,7362228,1082,8352721,776,4.1254779443422,183.71971138095
49617,14802662,1500,97875,32723,8034,1339,35621804,781643,1071,2209865,85,10.423279188434,46.585209761281
49343,3896389,1499,318292,106443,26424,4403,18362072,804628,995,1113714,66,2.3122546005762,505.87841857374
49394,3401799,1500,285710,95553,25997,4332,20972744,815659,1002,1075493,54,10.741911533924,518.61000238516
49438,3183599,1500,80667,26967,6827,1137,15409287,324968,1003,582157,52,3.6425199767351,292.68382274864
49530,2662999,1500,106668,35673,8975,1495,20308212,412045,987,490647,58,5.0732158589193,277.73959579175
49327,2213871,1499,566036,189328,50676,8446,23051947,1246686,1037,1444062,73,1.6389167921277,739.91402595701
49367,1911340,1500,373044,124769,33564,5594,16939314,765512,1009,910210,49,1.0827380785095,471.915258319
49385,1871784,1209,31888,10658,2922,487,11146536,113276,986,344596,42,2.5615925035837,197.53324230495
49455,1575535,1500,147937,49470,12936,2156,14209197,423297,993,551471,50,2.7149850000543,363.14611761717
49395,1478129,1499,397762,133029,36156,6025,19223509,928225,1000,959898,46,1.6955400849904,535.17742963573
49339,1476389,1500,365090,122094,33108,5517,21200667,859590,1013,932824,56,8.0849758549631,380.96514242878
49907,1367913,1096,13669,4553,1056,176,14471617,96680,1008,213728,52,4.5059831363532,74.247347852562
49403,1248947,1490,89781,30030,7602,1267,13237233,211105,993,376107,50,2.4918610453894,267.43954198659
49473,1240885,1500,131238,43877,11184,1864,16921901,436752,995,442737,35,3.2073359191497,342.8877321534
49329,1202395,1499,279903,93632,25944,4324,16555506,670583,1014,646499,46,3.3704015195856,352.85994640218
49362,1188091,1499,178855,59810,15024,2504,14526366,492100,991,499629,45,5.5569458398767,390.42362667096
49433,1173069,1201,32650,10908,2877,479,11209104,87520,979,240197,22,4.055626628372,193.45121201631
49391,1156499,1500,447881,149781,38784,6463,18635201,898784,986,908207,38,1.7457356446478,397.09932394963
50174,1052950,1059,2291,730,144,24,5909936,19097,1010,149413,23,4.8883656282503,77.177399532358
49382,994552,1500,402527,134649,35220,5870,14730491,817749,995,854483,64,6.2067073763905,516.52902170664
49426,941709,1300,56679,18957,4963,827,12355260,186859,990,249822,45,1.9367344202578,99.152199161691
49425,821659,1500,137806,46095,12065,2010,12115245,313777,993,374956,32,2.0551995472469,321.01181067796
49430,812089,1172,29005,9693,2681,446,6726470,69468,1002,201716,26,7.6532185419392,257.37151183093
49390,807979,1499,217544,72753,18887,3147,12349308,455128,991,524928,40,5.3477123842329,233.69783020137
49453,790122,1500,238350,79706,21216,3536,14303758,507824,989,555411,53,7.9574038925345,360.09342208151
49380,768649,1500,313732,104925,28206,4700,11898613,593560,986,622146,42,36.529164399424,341.01666307002
49358,729197,1500,118162,39517,9882,1647,12479308,337687,998,381301,43,4.547692010567,523.59791818886
49692,725399,1012,21857,7290,1623,270,5096297,136065,995,128198,17,2.5644722890501,77.240843579415
49356,708450,1500,172728,57778,15054,2509,14115937,334312,1003,401690,47,10.170416520465,334.17361046267
49336,688569,1500,307671,102912,27552,4591,16845313,587244,1000,588392,36,2.2948765546885,560.17947743177
49636,633784,1296,54130,18114,4506,751,14784124,245698,1025,199722,27,0.7341886134697,43.229192560031
49447,620469,1265,43243,14460,3721,620,10240398,145543,990,210364,20,5.5867291054167,147.89300888791
49457,610649,1500,269756,90222,23586,3930,15177072,497772,986,524137,34,2.5357827296046,433.02680268055
49449,607545,1500,165620,55398,14286,2381,10948482,342890,990,487937,23,2.0083799103765,294.24449390836
49338,571119,1435,129728,43389,10552,1759,9372212,463057,995,468725,36,1.1112016854989,811.76773089518
49467,563199,1212,29944,10011,2628,438,8128660,86225,982,163445,27,9.2222775236663,115.25782915996
49331,542019,1136,30621,10242,2689,448,8954152,97839,985,168014,30,2.6590761650095,95.79701103892
49547,531092,1059,27869,9283,2556,426,3328262,214251,980,201879,22,0.77164940942639,280.46973046518
49511,526723,1147,24882,8313,2364,394,5546635,76125,974,174992,18,0.74536191602591,139.63050405286
49407,524872,1248,39123,13080,3576,596,7706215,104946,990,186965,24,0.93052096699637,153.9839076874
50060,517099,996,1180,381,145,24,1403488,9050,992,73416,10,10.354906862385,50.017549416467
49469,486079,1497,114702,38361,9671,1611,11764599,309852,995,353684,32,2.4597953951143,384.64180739873
49353,450766,1500,87794,29370,7440,1240,8628859,263981,1018,369387,28,3.019073568573,237.39301678185
49516,450578,1073,19947,6656,1740,290,6456290,54149,976,121450,21,3.6144969627325,168.28612627286
49440,443669,1500,137518,45981,11764,1960,11674844,314657,988,349373,35,3.1857569663466,260.83914171153
49461,439365,1176,19436,6482,1554,259,6945134,62725,992,141923,25,2.0054878209426,126.63518208987
49442,438249,1499,103519,34623,9012,1502,12085374,271887,998,349783,28,1.1556444884963,237.86185882076
49333,401518,1461,142277,47582,12138,2023,13152154,339274,995,333095,42,3.1238090734695,284.81829796147
49468,393730,1500,117130,39183,9480,1580,10474052,374273,987,400729,31,2.0070752213872,319.2648743357
49668,389063,1065,26876,8985,2622,437,7687673,65483,980,118598,16,1.7780004866362,108.17444938122
49444,388869,1313,75068,25107,6399,1066,10055976,176174,991,214410,31,6.3216486377386,243.30718449239
49510,386338,1006,9675,3186,798,133,5185877,37442,974,92922,31,3.8082539938965,59.08690033486
49889,379709,1003,7526,2493,582,97,3625638,77995,1001,87790,17,12.713777921123,68.717963688064
49495,368399,1080,12722,4218,1146,190,4586027,31105,976,114978,20,3.5633758178204,105.00127737921
49414,363419,1498,170138,56904,14055,2342,11022662,327643,988,389711,37,1.2280069689311,353.95347250681
49474,345169,1343,35943,12018,3295,549,8507418,113500,988,153051,20,4.677789872516,134.89093870717
49436,324579,1401,102390,34245,8970,1495,10463057,250366,993,321571,20,9.112370460353,296.79397901175
49445,317653,1331,94483,31600,7770,1295,11779543,290220,986,268041,28,21.726041591471,191.0367998135
49441,310959,1144,20277,6774,1788,298,7518475,36472,978,113248,19,2.8646940605382,104.08822845024
49357,308239,1491,129684,43380,11137,1856,8723915,267591,996,387040,32,2.0426454308665,287.96487874435
49454,307855,1069,17051,5671,1422,237,5591168,38389,987,103038,28,1.9244030694055,140.11392827172
49348,301649,1241,33693,11268,2994,499,7210269,86540,993,155153,16,2.3110936277018,144.81609398524
49410,300539,1188,25316,8460,2350,391,6769761,43088,985,123497,25,2.1118481258685,108.7428633126
49369,297719,1275,93905,31407,7086,1180,8940100,624922,984,280630,29,0.61652089624351,183.25952683923
49513,289049,1148,19351,6444,1613,269,7497708,51730,978,108772,17,2.2660414980495,110.16475167082
49839,285048,1013,6737,2237,702,117,5358189,28971,994,60395,16,1.6481408970475,108.56618436893
49371,283369,1121,31077,10383,2722,453,5671552,58752,989,119956,15,2.3209318758146,113.61053495361
49518,269709,1158,36072,12051,2718,453,5135154,154039,983,158575,20,3.3845236329009,170.47514263206
49359,268813,1067,17791,5923,1542,257,6968603,40702,997,96333,15,0.79857477937722,72.878559539584
49381,264349,1125,22670,7575,1909,318,6342261,52615,990,119889,17,11.44124411251,114.00881144197
49761,256006,993,1964,642,162,27,2197969,17603,989,47276,57,1.1258626056854,40.647025086399
49350,242777,1146,34373,11490,3120,520,7713633,84509,998,140773,21,2.4260788935411,170.73411579074
49370,239245,1382,53697,17957,4578,763,7853277,142132,1000,180206,30,0.80210177138978,190.87563462073
49941,236657,988,17439,5816,1302,217,4241677,62430,992,79716,11,1.6407207121549,111.12232713718
49939,234749,989,2767,906,216,36,3991749,11891,996,49255,16,5.2157795901243,82.739591883538
49548,226173,1096,14609,4866,1386,231,5898810,30207,983,83681,9,0.75911619264194,75.377514882758
49535,221799,1121,18564,6204,1713,285,6579991,41649,1001,91866,14,1.2317577125939,88.004542261262
49878,219849,1010,7074,2352,600,100,2877957,46742,999,160057,6,4.5429205827958,87.006371515168
49450,217189,1107,18698,6231,1554,259,7309089,50004,990,109069,19,5.0107697810197,72.016772420441
49783,212939,1006,4002,1308,366,61,3028171,12660,989,51382,9,1.2996998421752,55.028989385512
49415,212789,1105,16707,5562,1525,254,5256802,41008,983,101831,8,7.0893302485631,138.5680356439
49504,211059,1056,14629,4872,1263,210,6789884,31992,967,78892,13,2.0085745740965,74.659834803647
49416,210699,1204,29072,9723,2504,417,7303135,56596,997,113390,13,9.2170051821737,93.706048417707
49340,208336,1378,98234,32855,7866,1311,10733782,254090,1000,234873,27,1.2550151954265,275.99038179176
49335,206471,1307,118695,39702,10032,1672,8209776,287458,993,304064,26,3.4340430053727,248.59043209559
49427,205189,1091,32466,10857,2796,466,8878005,61982,987,108293,17,0.71601628077487,100.07997365307
49497,201452,1038,15891,5291,1332,222,6287916,35037,967,82830,12,2.4244213378134,71.046723401196
49432,200999,1064,30330,10143,2505,417,6026672,53720,990,94012,18,3.4121432315913,96.215320595704
49458,200829,1497,82384,27549,6621,1103,8201736,238636,1001,293881,14,4.4538805147559,191.77786390724
49352,193795,1122,12193,4062,804,134,3823897,110656,1498,116923,16,2.6995813605314,144.03284550018
49351,186489,1466,85184,28488,7251,1209,7670619,241702,981,277224,30,3.1557004489781,266.61029040715
49398,185123,1055,12332,4091,1044,174,6355227,36705,968,82223,18,0.65272744119709,63.742799023752
49435,184182,1180,13417,4445,1326,221,7274551,46595,981,103883,12,1.5383776061767,34.871522945542
49477,182878,1065,17503,5821,1392,232,5799258,41944,988,79600,12,0.82715067548644,82.503365292034
49402,178080,1259,54961,18370,4818,803,6394074,127513,994,218031,19,5.7767884955334,165.49430126619
49437,176729,1102,23726,7914,1925,321,7181477,66715,983,95369,14,4.4345448642971,84.229099795413
49431,175962,1299,43425,14508,3648,608,6152167,101529,995,167308,23,2.2071876249407,168.47679975609
49383,172199,1127,31286,10452,2736,456,7635666,78209,983,141327,16,3.0021302585938,108.65327483767
49916,167779,1010,7241,2406,758,126,4258220,15051,997,46263,12,2.5865674636381,98.581023866579
49499,167157,1030,10245,3386,894,149,5848725,30654,993,67592,15,3.1110517849586,61.86296889338
50018,163316,1024,3311,1059,258,43,5973955,27975,991,50844,34,3.0783498498422,73.195984675337
49459,157759,1101,24166,8064,2064,344,4933969,46944,993,121035,18,1.0112873915893,115.1980024794
49399,157623,1274,58734,19642,5106,851,6855129,108897,993,168359,32,2.191015013221,182.02736711003
49386,157099,1189,32188,10764,2808,469,6017056,52650,987,108538,8,4.7598605544191,119.88987693677
49546,156990,1069,12577,4174,1230,205,4513139,28870,976,75321,11,5.8060426982136,133.30749049956
49377,149039,1260,59943,20046,5229,871,9541128,113732,995,175617,23,1.0541521529148,195.91167916294
49465,147669,1202,48817,16326,4114,686,9064947,127526,999,143592,29,3.9570923025443,145.06701366939
49560,144969,1038,9232,3039,830,138,3872588,16010,985,63506,14,1.6524042434633,73.167723468618
49364,142758,1317,48186,16121,4230,705,7311753,123111,1005,165958,20,2.4947508714246,158.57025555028
49799,141096,1001,6041,1994,600,100,4056559,12792,991,47775,9,2.610390457239,57.944465350568
49400,140275,1148,23715,7907,2022,337,5406803,56877,990,102178,11,0.66971225946191,108.04755454398
49979,139094,992,4715,1556,480,80,2287404,14436,1000,39866,11,2.2114706476084,97.249948754924
49720,135983,1025,16787,5598,1512,252,4323573,31684,986,77624,11,4.12729556033,158.09267445619
49424,132935,1408,42740,14297,3780,630,6535055,115524,994,157232,22,2.6425574764251,175.53382453509
49452,132069,1147,25122,8340,2214,369,5914188,69351,995,127194,8,2.5616622021183,88.648071853176
49378,130785,1113,20981,7006,2082,347,5936086,40245,993,96658,20,2.0317792143002,130.59653283913
49689,129494,1083,8855,2934,732,122,4698148,21437,987,69593,14,6.4263019249186,89.560478782864
49981,127098,1015,5953,1971,516,86,2412888,37293,998,54979,8,3.5011480600479,64.220569740041
49490,123549,1100,10015,3285,912,152,3993805,31276,990,78385,11,2.0612000986532,78.793341562025
49342,119969,1283,54380,18198,4645,774,7726249,129347,994,194608,22,5.0357201346728,174.44408771775
49628,119075,969,5794,1896,480,80,2545233,18244,986,56907,7,0.87022998144995,74.045617355939
49712,118497,992,3579,1173,324,54,2798072,12815,990,46100,17,1.7278405214516,42.601080049575
50029,117099,1017,4492,1479,395,66,3745156,23661,988,36468,11,1.8117649262464,80.465223740992
49354,116729,1114,31600,10563,2623,437,6166339,70344,995,124668,15,3.8950956811851,108.00076083816
49747,116095,1004,8621,2854,834,139,5761432,27135,992,46766,11,1.1566561530777,48.81615274881
49528,115346,1155,18786,6264,1596,266,4421405,38187,987,90148,16,3.9201201713111,115.5861248719
49456,114673,1241,45073,15061,3576,596,7329206,137558,994,172885,21,6.4808360526574,120.69804959347
49804,114122,393,1536,489,120,20,1008279,9874,399,26198,5,15.834875341743,24.214648225104
49876,113854,1013,4861,1592,420,70,3709667,10618,998,38833,23,5.199596820422,98.218984528103
49517,113296,1067,10352,3405,834,139,4840495,23595,995,68246,11,0.63848905934259,90.150534516015
49434,113151,1281,50010,16727,4392,732,8228226,106688,981,140642,17,2.4987958433254,159.8088873526
49857,111614,994,3070,1008,282,47,3601236,7998,997,27469,5,1.9305173881201,59.084018869391
49540,111363,1080,18336,6081,1500,250,7192461,51208,984,85145,25,3.1988501380939,74.967245739451
50135,109565,1001,2619,862,216,36,1030335,13798,996,61253,7,4.3578169933647,75.19586165634
49451,108694,1169,25633,8561,2382,397,6420581,50553,989,126020,20,3.0207142952287,160.40204276015
49519,107949,1135,10441,3462,982,164,4281853,24309,1062,71558,19,2.0812181326831,82.476215583898
49610,106917,1045,4042,1297,354,59,3048485,11798,998,47413,10,2.2760813089927,97.62151784355
49489,106564,1107,18421,6128,1434,239,5314828,39848,971,78531,21,1.8243543185115,101.00611772739
49392,106117,1052,21016,7010,1776,296,6169853,43082,989,86876,9,0.49562536353883,92.50029319889
50031,104019,1002,9583,3195,848,141,4683605,15486,991,39679,13,5.4259574891733,71.149107203434
49794,102903,1011,7390,2444,732,122,2342929,16872,1007,48054,6,0.60289234955937,81.983533317496
49623,99063,1035,15446,5116,1470,245,3520852,79881,981,94369,8,3.1677649602504,80.289739271544
49368,98033,1112,22961,7636,2124,354,5326706,52800,984,98393,18,3.4690668380129,103.93015548855
49742,97869,968,6288,2070,565,94,2628593,19787,986,38327,8,1.2027438482051,52.151191788149
49929,97379,1028,6568,2160,660,110,5046701,17387,1004,35240,11,1.9491808426896,75.753728656805
49576,96999,1010,9177,3042,877,145,3711072,24139,983,62960,14,1.994845738927,69.391671861531
50023,94319,1013,4585,1512,470,78,3194064,14697,999,34780,17,3.1006413336478,71.842995687278
50075,93819,1004,6432,2127,535,89,5431688,24227,999,36573,17,1.8233815192958,68.034151186478
49613,91295,1061,8488,2802,798,133,4358610,14496,981,55454,6,5.592782109392,96.132067650579
50036,89659,1008,6007,1971,554,92,4111397,9947,1003,31027,16,2.3340996915348,72.583585509416
49584,87788,1033,15081,5021,1308,218,5223879,27708,983,58241,16,4.300831410133,59.000811601958
50026,86758,1023,1968,645,168,28,2296998,9466,989,20510,11,6.4921454024114,75.103974736025
49401,84296,1159,19622,6528,1764,294,5269617,39476,994,84291,14,2.5353102412674,117.44963963482
49978,83345,981,1003,331,114,19,2154255,5153,995,19072,15,2.0926418466793,40.339092758392
49480,82996,1076,13118,4317,1080,180,4421689,38757,974,81048,16,3.9121474137237,125.70905742035
49580,82733,1023,6084,1992,474,79,2733888,15781,980,72311,4,1.6106553971402,64.867466484877
49563,82623,1040,12889,4276,1104,184,5387820,29731,987,50962,24,2.0378201999646,56.615506935072
49384,82547,1103,16609,5513,1464,244,5675437,42047,982,82145,8,6.4686545758274,95.076368582333
49345,81688,1055,29204,9759,2568,428,5822141,51328,992,101682,13,5.7432203175399,123.83212924004
50000,81369,1011,4645,1530,413,69,3815773,11214,1003,29530,12,2.074609519562,70.094725107768
49326,79999,1185,24951,8304,2046,341,4302127,61043,987,110157,8,3.7189681817382,111.78209158913
50142,79856,994,3747,1226,354,59,3134832,9256,991,31646,8,3.2742084075452,80.066190210172
49995,79599,1014,5126,1689,456,76,5235207,18177,1027,31564,9,2.5328784397257,105.14548742626
49735,78979,1038,8500,2808,768,128,4646518,21441,978,49734,9,0.97482249625125,67.785379273396
49421,78897,1129,37660,12590,3090,515,8358646,63569,995,105770,9,2.2638128627513,108.77771923147
49875,78857,979,908,291,85,14,1385595,6495,998,20805,8,2.1003833997791,67.352392836184
49753,78798,1027,5738,1871,576,96,2524093,19873,1004,43964,8,0.99841143788332,80.042981990629
49616,78539,989,11623,3825,924,154,2333540,32193,982,99405,16,2.6537170848724,408.35599445616
49713,77909,1021,9411,3108,798,133,4890728,16882,991,55285,5,4.6834425299802,63.589568539982
49405,76896,1128,13250,4393,1050,175,6849927,31633,990,82623,12,1.671708030094,97.725554235587
49520,76789,1011,7971,2631,666,111,2585957,14494,966,57835,9,0.87112852742145,60.163319998785
