room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
45195,49702499,1454,43396,14511,3850,639,104947464,11895401,1500,6440527,890,1.2109686200706,44.366593821169
45200,35055479,1440,87192,29154,7327,1220,86683442,10217106,1493,5413751,664,1.8826933448764,44.16215789142
44999,14283329,1484,248142,82962,20814,3468,83939973,6302841,1122,2688457,502,2.1768522684119,50.191413555003
44888,12310688,552,133446,44622,11019,1836,112492492,5843397,1500,2285161,45,0.84598937534013,14.793024999371
44930,10571889,844,184834,61812,15390,2564,96412490,5425481,1500,1907168,106,0.46731318151241,30.882145008085
44536,8975249,1497,683187,228456,56142,9356,106644036,9261345,1500,3699483,507,3.0049160830014,53.696695175717
45053,8021242,1214,176421,59016,14646,2441,57288493,3058030,1110,1374588,197,1.6699679739039,107.4044384657
44480,6857770,1170,573919,191938,47628,7938,107307242,9348654,1500,3032443,245,2.2772585037007,41.621819294916
44512,6187420,1297,600674,200896,49992,8332,95533598,7897602,1500,2767858,264,54.334415737037,45.455942769398
44558,6081699,1500,580755,194241,47766,7960,87393327,6255208,1482,2285491,299,1.778612741782,55.638384781203
45251,5314999,1500,171582,57393,14148,2357,39056361,2046955,1392,1034386,303,3.0648663880631,139.47170399307
44460,4990269,808,410679,137352,34386,5729,99872734,7585326,1500,2144525,117,1.7686329143668,28.579983378253
44547,3522699,1022,461700,154419,38400,6399,100640075,5599431,1500,2001271,149,2.0161630012986,29.61592090875
44411,3162689,838,395752,132336,33228,5537,71286284,4284896,1500,1423476,56,0.71864854085364,27.455561986032
45333,3114179,1500,100020,33450,8496,1415,19768072,1263758,1120,728216,424,2.5732813779914,125.60550974252
44472,2882999,900,550727,184194,46374,7728,97784813,5638810,1500,1988680,145,3.5551264245884,26.738329701781
44451,2865567,910,334398,111837,28506,4751,75762711,3448476,1500,1196424,80,1.1461186729686,25.703342817961
44731,2822499,1269,376898,126084,31884,5313,69545514,3069911,1206,1118772,146,0.88791492490316,46.456669856171
44569,2511790,1483,576842,192922,48324,8054,59990355,3455405,1367,1453437,182,2.1604534662885,51.326535698913
44925,1469779,1196,297222,99405,23994,3998,37716572,1550959,1023,546414,94,4.3744769908983,131.22138275151
44600,1330558,1247,391930,131079,32190,5365,36228054,1443571,1150,681893,68,0.55350873276973,33.874804549049
44444,1305505,1235,572649,191511,47034,7839,45046913,2432491,1500,1398902,89,1.2917742297024,42.870918725482
44918,1285369,944,106457,35598,8484,1413,40249963,537012,1011,275435,58,1.7718237947218,58.02878692615
45133,558869,1029,58611,19599,4785,797,23939662,270422,1115,144596,45,1.2335807659992,46.703359328164
45082,493539,1154,94918,31746,7824,1303,30278303,351365,1130,201314,59,2.7528023820791,82.553968247908
45161,316059,1089,51101,17097,4121,686,25750717,211762,1032,97869,64,0.67901465114154,57.124674828977
44554,200178,1483,358394,119868,28578,4763,39027360,401486,1014,353460,77,1.6649721656507,193.62436662925
44457,168259,1484,365988,122400,29400,4899,36757949,435943,997,430698,88,3.480608330375,150.86812548071
45362,142646,1224,9475,3170,702,117,11999587,77435,1138,44847,138,1.950090098353,41.828308504116
45216,123490,1059,10197,3398,840,140,23938425,58378,1042,45385,30,3.5049313545817,30.196965624849
44422,116169,1483,253583,84807,20022,3336,34395794,242702,1038,268356,59,3.5485058799764,130.97478031154
44363,109164,1499,378134,126470,29670,4945,23364347,341934,1073,445326,64,1.7919998549868,162.16027287021
44822,100529,938,37485,12531,2972,496,15336181,67013,1090,64258,28,3.5842505529523,36.905122089421
45154,98463,976,13140,4374,1068,178,21805711,68018,1131,40801,28,1.0863247014201,29.284483032371
45287,94823,1013,8561,2861,696,116,13995510,38393,1112,27133,38,2.3250112592511,25.904140563666
44351,70879,1499,397791,133044,30474,5079,23062718,329794,1360,527623,71,1.0932675025784,149.72412025768
44366,70079,1490,314964,105342,24443,4073,29409342,270792,1061,385029,65,0.70563392482507,130.88855525309
44356,67499,1491,307954,103014,23808,3967,27152847,236095,1054,347092,59,1.2429946111218,145.68674918235
44349,66761,1494,391180,130827,29970,4995,22576434,387738,1297,495692,53,1.993760881534,133.44701996521
44456,65822,1426,181355,60648,14280,2380,23494594,169832,1054,198633,45,2.5664688417146,108.24142856563
44370,65479,1489,275473,92124,21294,3548,26426031,241656,982,275241,47,3.2781557649438,143.88477538837
44365,61140,1487,314296,105121,24318,4053,21332644,250703,1069,395620,45,1.2467800036789,120.19575196943
44347,61041,1494,331811,110989,25452,4242,24866088,264697,1224,441110,58,19.29506126943,183.81753060875
44350,59882,1498,362746,121322,27816,4636,25323941,297717,1236,482922,61,3.7623715514634,143.76105040305
44348,58818,1492,349199,116789,26688,4448,24548616,266588,1316,465509,64,2.4361502492981,132.11197160647
44353,55799,1499,291473,97470,22380,3729,28199247,203179,1094,332722,69,3.6503134668053,152.21590985027
44362,55060,1494,307441,102809,23460,3910,27320114,237321,1080,380323,57,2.2765534567208,127.61368243295
44374,54550,1494,219819,73514,17214,2869,23587282,188178,1022,284970,49,2.4174684825106,110.71307341495
44357,49389,1498,253074,84642,19440,3239,22985815,187558,1080,296064,59,1.6420888797897,112.11120558049
45278,47363,1005,8352,2781,690,115,11939273,41090,1085,23067,26,2.760809384194,26.157994619411
44359,46769,1496,280208,93708,21546,3590,21007287,182319,1081,332650,46,8.3341945414899,115.66550288994
44361,45819,1492,284494,95151,21750,3624,24044750,222243,1102,338699,52,2.7233824666948,115.0116632047
44364,45159,1489,273207,91383,20862,3476,21127938,188553,1061,319398,47,2.0229733832662,126.72175343744
44352,45149,1493,230680,77139,17880,2979,19536423,168938,1061,313838,47,0.73006492238433,110.11193672685
44360,42159,1497,227742,76167,17706,2950,20918439,164689,1057,303912,47,1.9384230593955,105.35662399136
44367,40319,1492,223082,74619,17178,2862,22102829,169335,1048,282642,53,4.5146368278981,116.79661387942
44378,34259,1500,192394,64347,14814,2468,25014599,108283,1005,238760,53,2.5055188554615,104.0988010073
44372,31989,1499,177858,59487,13620,2269,23235409,101594,1038,218836,67,1.5809344801151,100.02362679444
44355,30924,1498,153909,51473,11892,1982,18690280,118288,1105,252066,44,0.8042668079409,103.46007113637
44381,29859,1498,176267,58953,13410,2234,22679327,105134,1017,198866,52,2.2000937712622,102.79085580104
44390,29239,1498,102532,34284,8027,1337,16810228,83225,999,137617,48,0.49562203367014,85.340750648222
45300,29205,983,5277,1752,378,63,8153212,31898,1080,15604,25,3.3867574660981,22.751960568851
44375,28739,1499,165993,55521,12702,2116,20389541,105670,1027,217016,48,0.92320162551238,106.58458909485
44373,26909,1497,134132,44859,10283,1713,20963582,100975,1029,179286,30,2.2699010472985,90.178549378973
44369,26089,1498,134676,45036,10212,1701,21866818,77930,1025,168487,41,1.3922148871728,91.763855338888
44379,25799,1494,130599,43671,9931,1655,16950559,85305,1009,177054,40,1.0814755712835,85.944937576835
44414,25678,1322,87403,29234,6768,1128,14630513,66233,961,122583,33,2.5405068876332,81.113595989027
44380,25039,1499,139566,46677,10692,1781,21237350,88706,1011,182204,44,1.5058476139373,91.042615452334
44354,24950,1499,138183,46208,10644,1774,12576740,121093,1060,235119,43,0.8327634911772,95.163478671503
44389,24599,1497,126102,42174,9798,1632,19372379,76688,1016,161233,33,2.3138887478308,96.7537032552
44377,23559,1498,127012,42483,9714,1618,17532325,78936,1033,182798,47,2.6355174026546,88.949514049658
44376,21869,1500,127681,42693,9816,1635,16209280,77956,1126,165764,37,1.3457459826372,92.351565450914
44386,21830,1493,128582,43009,9840,1640,19891325,74810,1033,172952,50,1.3724991217341,100.4001104529
44690,21099,1222,45070,15075,3447,574,19107703,35903,1024,55730,37,1.9999960761986,45.67335956
44371,20869,1500,122267,40887,9414,1568,17115456,71300,1037,181073,39,2.5268929653731,89.600949358843
44810,20559,1203,41229,13788,3208,534,24386836,31711,1030,47413,36,1.093948211988,43.265212296422
45310,19979,1009,3421,1125,288,48,8089965,13769,1036,15049,23,2.3231934873767,22.712090498031
44385,19449,1476,100993,33777,7841,1306,14854398,65450,993,146960,38,1.0907607942334,85.387643976197
44383,18499,1500,96268,32190,7356,1225,14204079,65469,1030,146848,38,19.35188979825,106.9031449007
44413,18139,1305,73087,24447,5526,920,13580316,40453,985,98169,37,2.2630089163693,63.93446789449
44368,17569,1500,94793,31707,7338,1222,15597104,58854,1049,152938,41,3.8552619082077,82.80681351161
44420,17029,1336,92281,30861,7038,1172,16426942,57991,971,116079,47,1.0217564652062,77.354562543357
44388,16879,1464,82839,27705,6372,1061,14154207,51376,1011,143608,29,1.9312969900485,89.229105008768
44395,16809,1377,74748,24993,5730,954,14275555,36874,987,115047,35,4.242951077802,67.78494621825
44387,15490,1375,64844,21682,4878,813,12032175,45327,1000,123489,40,4.131799912625,69.060601166258
44391,15483,1371,74551,24925,5718,953,14382185,48393,981,126307,45,2.0037699200718,65.155998954235
44384,14641,1333,77806,26021,6018,1003,12216358,55003,993,127207,37,1.916325118532,91.978517728966
44406,14098,1359,58803,19662,4536,756,11943529,34934,980,100665,29,0.82503340355537,58.853205570743
44409,13459,1380,66610,22278,5150,858,14157097,30808,964,96454,28,2.0566887546005,75.046454517678
44397,12699,1473,65334,21855,5124,853,12103583,43591,1011,121163,37,1.8903739283169,78.934363517157
44399,12496,1301,66180,22139,5058,843,12296885,39964,989,113037,31,1.063286995968,57.981717979687
44405,11684,1500,69124,23119,5310,885,11229194,32840,1116,105686,32,2.0115219477137,66.276286971997
44401,11419,1138,40090,13401,3075,512,11306048,26699,959,68844,35,2.851381146009,43.858405601168
44412,11346,1283,50064,16753,3882,647,11775560,29014,984,95683,25,1.371328514033,65.674315500995
44403,11289,1271,66205,22143,5076,845,12795723,42571,970,94702,33,5.219646146111,57.040353629329
44418,11238,1236,56004,18728,4362,727,11048628,32373,980,85549,22,4.1088397706738,52.181472252567
44392,10769,1340,64705,21639,4938,822,13024145,35362,1049,99751,27,0.83682882133931,66.208757663938
44382,10701,1379,62199,20800,4800,800,12354832,41157,1000,112722,28,1.4131274002769,65.808307867396
44393,10429,1344,62634,20952,4818,802,13660423,31016,982,95723,28,1.633980136647,58.986505729237
44446,9963,1227,36031,12048,2760,460,11218780,31776,964,63113,30,2.0206676652651,44.232021541471
44447,9767,1175,61532,20585,4836,806,10802851,32942,956,87209,28,3.3054972145395,56.067397581125
44432,9749,1339,51054,17070,3854,642,12018356,30787,1003,82129,25,1.8594469870827,53.328231258198
44429,9619,1212,29361,9810,2258,376,7619134,19455,967,62535,28,1.0842694952121,41.835692082529
44398,9366,1382,55345,18503,4230,705,9397028,30153,992,96873,40,0.80897591007287,61.356124741913
44468,9133,1161,40543,13560,3138,523,10028546,20773,950,64170,31,3.1971344656318,42.368278756007
45266,9039,944,3366,1092,292,49,5799090,9738,1035,14782,15,2.3379630274166,36.788619601593
44518,8886,1135,26929,9000,1836,306,10046462,15062,974,38916,25,0.63359468624037,37.270745571022
44402,8332,1362,38227,12785,2994,499,8519720,27865,1078,79620,33,0.70834196688795,49.864414309528
44506,8274,1045,23460,7848,1746,291,7871186,16050,942,40633,23,2.0012157914591,45.637424450889
44404,8169,1351,42266,14133,3188,532,9723850,25780,991,83799,34,1.7946614184047,51.731912998138
44424,8169,1249,50811,16992,3893,648,11251648,27295,958,82725,35,0.38686102446821,51.560453783619
44415,7969,1180,39295,13140,3032,505,10467692,25549,968,73783,21,0.93320603219362,48.895835990658
44400,7849,1252,43465,14538,3220,536,10979383,25859,964,76747,34,0.86676913626975,46.601930946493
44449,7799,1174,33192,11100,2596,433,10041209,21431,956,66324,21,0.71035874727675,46.638850189955
44423,7689,1264,43021,14388,3275,545,9275566,25356,961,82150,33,0.38119677238834,68.916033440422
44407,7501,1209,37440,12517,2856,476,9625643,21861,1001,72593,23,1.8443923937339,44.598343205969
44416,7469,1271,43398,14511,3318,552,11316150,20427,975,75049,24,3.4147012558592,48.828091687553
44900,7459,1059,15398,5148,1165,194,14811004,9582,1019,19539,27,1.916965816716,27.485171923156
45420,7452,1292,2323,776,174,29,4433520,28052,1138,16456,388,1.3540817742198,34.040520329462
44439,7440,1325,43528,14562,3342,557,10372193,23170,965,76870,28,1.9774968768933,53.1134783885
44550,7439,1103,24348,8127,1883,314,7415680,17833,959,46687,24,2.7684378150069,38.115226908109
44587,7280,1088,15722,5216,1242,207,7637588,17182,982,36868,23,2.4742144773992,39.749959541734
44442,7169,1179,45314,15153,3418,569,8592974,15651,967,65443,25,0.95153574842801,49.553918303592
44500,7169,1231,42316,14154,3227,537,11087541,23308,959,69480,35,0.60218617509248,49.483922508246
44455,7166,1197,39196,13111,2988,498,8181685,17464,941,65917,30,19.347342784838,37.027712246399
44417,7159,1294,44276,14805,3382,563,12773242,17416,968,67600,28,3.0571113857997,48.626719942453
