room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
47020,305308,1500,122,42,24,4,1607400,54182,1500,206085,1195,4.6288552040985,48.093347086889
47000,194386,1500,482,162,18,3,3013982,118434,1500,251979,1067,76.376742609178,43.229753859761
46920,81832,1500,26576,8889,1908,318,1226778,116143,1006,182122,713,5.8654620887568,198.13885212979
46902,62409,1500,29991,10038,2122,353,1584359,112339,1029,175196,659,6.0190902248711,123.66305337078
46919,57451,1500,9854,3297,666,111,1444380,74151,1003,133328,656,44.836242878082,166.06818995964
47030,51955,1500,170,56,36,6,1043384,15487,1499,88721,1106,4.593189627289,39.839857212217
46935,48187,1500,19157,6411,1602,267,835739,88949,1001,130945,641,4.1133947654025,182.91487277897
46911,44776,1500,6766,2259,564,94,1063835,56520,1003,95776,598,3.8677688135443,164.33955052243
46942,40884,1500,11524,3851,924,154,844888,63375,997,90665,608,4.1128557691351,170.54982342205
46936,40320,1500,18568,6211,1320,220,863803,85585,1008,116925,673,2.7880998414899,167.4947226105
46933,39520,1500,19206,6423,1572,262,1047609,74915,1002,127613,607,1.9194475531838,169.8123686471
47010,36644,1238,995,334,48,8,676984,13406,1045,20646,551,3.2821471290046,59.701526852915
46928,34145,1500,9749,3259,774,129,856442,54560,1004,95920,611,7.0475223384912,144.43480114496
46917,26045,1469,5903,1972,444,74,967328,33436,1025,67223,550,12.596695197899,98.913876001869
46934,23715,1453,13138,4394,984,164,848287,63070,1000,84562,567,3.6617887232607,159.8510189465
46950,20149,1177,5725,1914,459,77,599669,35354,1019,68253,359,1.5815146512057,145.93095352367
46960,18797,1071,3732,1251,318,53,484057,23987,984,39739,341,3.6786838932023,57.457179303908
46930,18267,1225,11543,3858,720,120,722240,47957,1012,80809,421,6.5961924789566,99.501969830653
46929,17676,1197,11097,3708,804,134,636867,44062,996,72222,453,3.234880411054,100.26048731283
46944,15907,1121,6237,2082,456,76,635761,36785,1002,63838,372,7.21191825724,106.85979222413
46939,15632,1079,4688,1567,306,51,472021,30105,988,49953,329,7.8776274202371,67.03618614252
46951,15498,1063,11769,3936,954,159,658431,39560,994,74720,380,2.8931125540366,110.52923020838
46923,14877,1265,7724,2582,630,105,750707,36558,1005,64623,422,21.572798040809,122.00250154563
46952,14859,1112,3683,1230,320,53,601321,23086,987,43914,358,2.8003255107759,94.466703792804
46931,14503,1152,9666,3234,678,113,747603,44629,1009,75162,425,3.0644550761748,96.455368892814
46947,14149,1080,8379,2802,672,111,677075,39415,992,58452,389,3.3334234566937,112.87854072837
46922,14130,1175,6491,2169,468,78,729435,35225,1012,52221,388,3.1925592808706,88.813904968596
46914,14050,1066,8736,2922,678,113,704738,50939,979,71499,360,2.7609969687284,124.97047978463
46940,13960,1125,7418,2480,408,68,657256,32701,1002,58922,411,1.908962414454,98.66935346092
46926,13825,1071,11684,3909,942,157,732270,53053,990,63562,422,1.7814995051502,67.119239218955
46949,13172,1061,6866,2297,546,91,703073,31550,993,55223,355,2.760155059199,68.878049561063
46903,12585,1126,9806,3281,600,100,641775,44234,1002,60734,367,55.11996027914,81.330512023673
46905,12377,1090,8817,2947,678,113,614408,39385,1000,59928,370,3.1538463871697,98.582579247536
46906,11837,1127,8242,2756,540,90,778041,41216,997,65291,379,13.404207459092,139.35353335236
46909,11490,1210,4160,1392,372,62,567131,20225,998,46354,340,1.6198951288768,125.20702465174
46953,11391,1107,7431,2487,498,83,693529,37709,1002,56724,352,4.1102770030366,102.38864446964
46916,11121,1068,7423,2482,498,83,594644,35487,989,61434,362,2.6484141261702,116.69939312115
46925,10774,1061,4778,1596,276,46,673969,23731,1018,49707,347,2.8303476093018,78.192962998949
46956,10278,984,2157,721,180,30,433787,13306,977,30431,259,1.3133569918424,92.994030658623
46962,10164,1065,4119,1377,318,53,433473,20784,1005,34454,361,6.2324236374432,74.809562257891
46970,9588,1026,2065,691,132,22,321887,11114,997,25542,319,1.7191552019369,89.027021306038
46915,9334,1071,4492,1502,354,59,493308,22191,990,37637,325,2.7718331449282,80.812635375482
46937,9228,1038,6419,2144,408,68,609282,30885,997,49994,310,2.2674554171536,102.1593994093
46932,8063,971,8186,2737,654,109,569365,36645,1000,49395,307,3.1631853962995,98.173616608902
46945,8037,1027,6373,2130,462,77,547994,25846,1001,47284,364,3.743673823225,95.416692042927
46924,7989,1006,5850,1956,503,84,799638,28663,1005,44711,347,2.6919531443439,72.746736494787
46938,7687,1013,3991,1333,324,54,532429,22391,1001,37740,290,2.4785334890455,58.625098498176
46981,7637,990,1505,503,126,21,295122,11088,980,24854,317,2.3310875319111,68.49313782283
46986,7577,988,1098,368,102,17,320043,7959,981,21583,319,1.3817970707881,47.77308099786
46971,7479,992,3231,1080,315,53,389785,17315,986,29236,328,4.7461853849735,86.820934240224
46908,7107,1016,8187,2737,636,106,609952,38533,996,46991,318,2.301543285296,89.6588451953
46976,6893,996,1383,462,120,20,372617,8726,972,17488,279,8.7569251414517,51.65459630884
46921,6828,952,1573,525,90,15,390850,11001,1006,23572,286,5.8533734777242,52.711664754631
46913,6779,1069,2626,879,156,25,578460,14060,994,29837,353,1.7493927436855,75.620309398052
46954,6254,946,1890,633,150,25,394414,10565,987,25804,246,1.2975916381909,86.035436958275
46910,6230,1020,4255,1425,360,60,656808,23201,993,39149,340,2.5899339666093,79.754054189366
46918,5969,1020,6143,2052,463,77,699177,21479,999,35221,280,1.5364765580263,136.20083028334
46904,5915,999,3205,1070,174,29,445514,16319,1002,28185,271,3.2586063625987,69.191901726309
46975,5874,999,2125,711,144,24,365271,10881,991,25936,278,4.5029639141328,81.338430571895
46946,5797,967,2963,993,198,33,435968,16353,995,31185,264,2.6190634042295,53.072840100761
46977,5465,975,1565,523,144,24,284078,7707,980,22577,299,1.7160873499096,82.458336567434
46941,5392,997,3431,1145,186,31,437866,17706,997,33287,279,5.1269962918124,85.642722854118
46927,5328,966,2488,833,198,33,415969,14536,981,25328,311,1.2121689975265,45.601491687883
46989,5215,991,2023,676,132,22,276176,11151,989,21792,318,1.1889892471016,78.388673855206
46965,4793,976,2556,855,258,43,370326,14469,990,24215,287,2.661172931034,39.512451002045
46990,4509,969,1589,531,54,9,268780,8941,974,17942,286,3.6523514377813,90.21123412693
46967,4230,956,1314,439,120,20,342187,6391,983,21382,264,1.7670066824179,57.20477781325
47038,4205,1500,21,9,0,0,245193,1575,1500,19188,730,2.0291653266688,42.276490216054
