room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
45195,31679099,1467,34016,11373,3022,502,66255362,7418632,1500,4568140,981,29.391609050844,62.163201966825
45200,25673199,1468,71237,23820,6024,1003,51884205,6804596,1493,4141037,802,4.7374048761214,77.98968049378
44888,12245288,654,127139,42513,10518,1753,104991892,5715021,1500,2268696,87,1.2899913920615,30.075897043479
44930,10062679,1001,167901,56148,13998,2332,82919664,5093028,1500,1819257,197,2.1936153630778,43.141235389541
44999,8494899,1330,202458,67692,16962,2826,62328727,4564612,1122,1761437,383,4.2281724605967,69.247364124748
45053,6617389,1368,139056,46524,11610,1934,43520277,2373253,1110,1119665,276,2.443447450214,210.31747539551
44480,6211699,1228,525844,175863,43710,7284,89314977,8346843,1500,2820400,266,2.4968978542634,63.787245233212
44536,6080999,1387,570014,190614,46842,7806,87874542,7449752,1500,2825480,449,9.5703680598746,65.603425229174
44512,5030499,1328,544970,182268,45570,7594,79454568,6780258,1500,2458839,261,4.1941973739919,65.803844532121
44460,4791766,853,385414,128895,32304,5384,89188008,7219626,1500,2089604,127,2.0831157719773,37.935314686685
44558,4591799,1499,525922,175896,43308,7217,69616440,5028098,1482,1976931,328,5.5266825079778,76.726794490783
44547,3309999,1066,420565,140652,35094,5848,85559459,5184977,1500,1912369,174,2.9756956070608,50.718406105748
44610,3259099,1482,318007,106368,26922,4486,62225946,2766950,1315,1092698,211,2.4770311394135,76.333656602774
44411,3034969,854,374670,125283,31446,5241,64659231,4169294,1500,1388602,78,10.186129443697,35.05833503952
44472,2811459,932,497692,166458,42054,7008,81593344,5472416,1500,1917744,145,6.959901863713,39.935719416834
44451,2766489,940,308139,103053,26364,4393,66964937,3302117,1500,1161492,77,2.2589311780494,38.083097369978
45251,2665999,1500,106090,35484,8796,1465,23276186,1136765,1392,606774,369,3.366439991949,215.69110623272
44731,2379063,1279,330106,110423,28050,4675,56227425,2667733,1206,1000646,156,5.0441972522239,72.069820355177
44569,1892949,1471,513967,171894,43182,7196,48497303,2924513,1367,1277408,185,5.3281868707702,78.440995214719
44925,1328599,1212,254630,85161,20550,3424,29883120,1345385,1023,479958,129,5.9844171834124,298.52735944956
44600,1273459,1270,360086,120426,29592,4931,30153325,1378873,1150,644564,71,6.3599813641647,80.632699571689
44918,1229254,964,87429,29235,6960,1160,33941258,486605,1011,252971,72,7.8430529666765,137.09529631167
44444,1193029,1239,520272,173994,42828,7137,37736700,2268736,1500,1337069,105,1.7853113970582,64.604997660465
45133,482674,1065,49116,16424,3984,664,20279388,235053,1115,127826,56,6.9422286409673,108.13405281845
45082,431299,1181,74821,25023,6202,1033,24664997,304989,1130,176322,63,3.9113537235799,171.80582732912
45161,216329,1096,36603,12249,2919,486,19125742,141517,1032,74086,72,4.6115296643093,104.55764091427
44554,183561,1495,306036,102359,24540,4090,32220679,356754,1014,312351,91,4.6612660325844,425.80578044696
44457,159029,1491,329609,110235,26592,4431,29464720,416497,997,394582,93,2.1454501546989,389.51339176274
44422,108969,1488,225337,75357,17880,2979,28063200,230040,1038,243869,64,11.049847437586,303.34186832148
45333,100392,1358,3158,1055,282,47,5167476,62288,1120,39339,475,28.053992124816,68.272150573083
45216,99359,1073,8017,2676,666,111,19009397,48344,1042,39949,53,2.7511188707284,59.834894478976
44363,97883,1497,332823,111315,26166,4361,19065373,314643,1073,403671,55,5.940311172861,356.38787196604
44822,95489,952,29589,9891,2377,396,13629032,56804,1090,58082,19,16.929595656941,80.157270268802
45154,89932,995,10334,3441,852,142,18372013,63006,1131,37364,31,5.958662928399,55.244716544956
44351,65629,1491,363809,121680,27882,4646,18846572,320377,1360,492731,61,3.1859093735529,322.88864079665
44366,64032,1496,279583,93507,21768,3628,25161901,254684,1061,355368,64,8.367684361634,272.1151565157
44456,61849,1429,160250,53595,12684,2113,19587218,159973,1054,179730,54,2.4864221376062,298.36230308889
44349,61679,1497,356450,119211,27342,4556,18391990,374275,1297,463228,55,3.384671808032,309.31652329749
44370,61040,1499,249073,83294,19254,3209,21829206,232040,982,249321,50,2.8168737195719,311.36412362223
44365,56189,1494,285785,95589,22146,3690,17800493,241001,1069,367287,44,2.6090898227245,277.45387502221
44356,55166,1493,259028,86643,20070,3345,23048317,201020,1054,316760,62,2.986657856761,255.12396166534
44347,53859,1499,292584,97869,22470,3744,20550186,243521,1224,405725,59,9.3540711558302,311.66508816799
44350,53659,1500,323322,108144,24774,4128,21056120,283837,1236,451009,63,5.3824737146298,292.4724014358
44348,52149,1497,302711,101238,23178,3862,20335164,248122,1316,425069,63,1.6253096054412,259.81840828088
45287,51045,1031,4025,1344,330,55,9445527,21090,1112,18314,66,6.7704646483981,42.525857478716
44374,50639,1493,197647,66099,15528,2587,19500267,178711,1022,262831,51,6.4308174382271,274.40508493893
44362,49569,1497,270798,90555,20682,3446,22552613,221301,1080,349582,62,1.7645834708765,288.23638216667
44357,43919,1500,223047,74595,17154,2858,18710923,177147,1080,272298,60,4.3895013771717,244.58891727283
44359,42529,1498,252134,84315,19409,3234,17961073,173725,1081,309652,35,2.1499314271597,260.67818926413
44361,42169,1500,258760,86544,19800,3299,19877537,215060,1102,314982,65,8.1728056420299,292.18936491329
44358,41199,1497,214299,71682,16446,2740,16573895,181309,1051,299640,56,2.990338015995,235.79974090909
44352,41059,1492,202477,67707,15726,2620,16076951,159737,1061,285323,49,2.4430779476673,255.67024813045
44364,40989,1495,245125,81993,18738,3122,18157454,177826,1061,295167,34,5.2968124738715,267.03071070657
44353,40969,1494,234743,78498,17994,2998,23779303,164242,1094,295115,70,6.3631829998202,287.55208065584
45278,40288,1022,5533,1847,468,78,8577409,33620,1085,19661,50,32.655039570987,44.583881739366
44360,37939,1499,198261,66306,15468,2577,17717237,155295,1057,278458,45,3.944041064993,253.50145864376
44367,35191,1500,193337,64670,14916,2486,17623370,159104,1048,259184,51,4.0404781964608,248.47957486755
44378,30940,1499,171035,57202,13182,2197,20944350,101486,1005,218987,55,2.0068182831346,236.16402087945
44372,28539,1500,152598,51039,11718,1952,18903629,94697,1038,197265,51,3.715056034983,247.20083623798
44355,27199,1500,132645,44361,10284,1713,15991820,110880,1105,228542,48,4.6031169818511,190.89122005364
44381,25742,1500,148243,49578,11310,1885,18558318,95477,1017,179026,54,4.11400813282,220.2910664621
45300,25685,1006,3249,1083,228,38,4839639,25411,1080,13153,54,1.6867011087456,39.068819346378
44390,25649,1500,82228,27498,6492,1081,13932729,74327,999,119180,64,3.6873473768199,174.00535598522
44375,24879,1498,139861,46779,10734,1788,17304357,99010,1027,193951,52,2.2608737590271,234.89290689597
44373,24079,1499,115638,38670,8892,1481,17577410,95995,1029,162849,37,3.3669052094528,228.34219742184
44369,23541,1499,115843,38738,8784,1464,18431711,72563,1025,149904,54,7.4492882628468,197.81004509365
44414,23279,1321,72836,24363,5656,942,12407839,60199,961,106631,29,5.3354788495163,154.54528643233
44354,23024,1497,124118,41506,9576,1596,10830288,117176,1060,217904,39,7.9710333043283,174.4554189613
44380,21889,1500,117299,39228,9030,1504,18236921,81188,1011,162434,57,2.8278129941834,198.12003077286
44389,21629,1500,105470,35274,8196,1365,16744746,67777,1016,141557,43,2.9907805494632,191.60615902405
44377,20529,1500,107380,35919,8214,1368,14436620,72757,1033,164266,31,4.6429330324031,182.70936792852
44379,20143,1500,107709,36014,8196,1366,14473662,73878,1009,156288,49,3.2992965880631,189.74607760694
44376,18969,1500,106962,35763,8250,1374,13733558,70925,1126,146937,35,5.5749635109409,183.02572111389
44386,18682,1497,107171,35848,8214,1369,15890897,68195,1033,152016,52,2.6179080910437,214.85546905062
45310,18462,1031,2036,676,186,31,4421698,11452,1036,11841,73,4.548785807171,40.900526819819
44810,18164,1217,33330,11144,2604,434,19891811,28580,1030,40357,42,5.0929778133562,104.5450621935
44371,17619,1500,100152,33495,7746,1290,14683060,64549,1037,162563,45,2.5789418006135,176.6974594253
44385,16768,1473,82778,27683,6444,1074,12571577,57771,993,130421,38,7.9142044104268,176.8410441931
44383,16534,1500,81815,27357,6264,1044,12444132,60598,1030,128392,39,12.631105418053,206.39019103108
44690,16279,1226,37222,12450,2853,475,16454395,29349,1024,47910,42,4.0177711929314,107.37292314169
44413,16119,1299,58997,19731,4519,753,11363735,36317,985,86659,33,4.5040181029837,142.58730603735
44388,15079,1464,70561,23598,5460,909,12572732,46902,1011,126157,37,2.8094172243592,213.01733294785
44395,15029,1374,63397,21198,4894,815,12551140,33706,987,101881,45,5.1212020875629,146.97730564592
44368,14829,1500,78697,26325,6107,1017,13165867,52944,1049,132656,35,3.6268136030283,169.15232434386
44420,14051,1333,77940,26066,5946,991,13602525,51637,971,103242,38,5.7663829855897,165.45185800542
44391,13298,1371,60929,20374,4704,784,12313325,44620,981,112238,37,2.4822828154919,132.25969277626
44384,11932,1336,63599,21269,4884,814,10269973,47199,993,112251,34,2.4779670081118,182.37441394387
