room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
48625,100000000,1397,465258,155583,36594,6099,51805340,9219134,1141,13878135,157,5.2572438393298,79.017660703638
48583,100000000,1247,92617,30978,7288,1211,77437484,3573503,1500,12337095,164,2.7710955727954,47.446858747662
48595,100000000,1327,156637,52395,12381,2060,32392460,4910922,1500,14045273,205,2.0572581252545,74.649756314122
48520,100000000,1309,96837,32394,7371,1226,47371242,5184838,1500,14016061,17,4.8438599649087,46.693601899615
48273,100000000,1368,338588,113244,26544,4423,70339834,19610225,1500,20603598,163,2.1887064790762,40.975395540456
48275,100000000,1245,207365,69355,16092,2682,110297916,23109500,1500,19724858,106,2.7985174999231,47.625396144329
48581,100000000,1152,55109,18435,4119,680,72460281,3050808,1500,11200855,152,26.477365415934,30.132997801713
48294,97930099,1500,338318,113154,26568,4427,94759572,22052510,1429,19786124,528,0.93943896085917,55.274798240814
48293,84460399,1500,361774,120990,28356,4725,83128823,23678013,1500,17517485,605,6.558789639325,72.642506154412
48274,76251399,1500,456390,152640,35580,5929,101080863,18430385,1500,17505694,422,2.9459580336339,111.53743014702
48297,56757559,1500,578695,193539,45510,7584,81864818,18913425,1152,11990780,340,3.1236647965578,62.165426848552
48272,55211834,1500,561087,187658,44136,7356,118304286,19719000,1500,13225473,331,4.3149474228511,67.313376133864
48403,47130185,1500,332200,111099,26922,4487,76804899,14411825,1163,9650987,339,4.1527362348168,60.386085212557
48271,46664292,1500,408454,136590,32940,5490,89579093,18112297,1499,11159772,349,2.3376249255195,69.534691576949
48930,37858094,1500,397811,133040,32880,5480,23834869,5897405,1016,6902583,396,2.5112735813528,357.04587053969
48296,32640399,1500,512888,171528,40722,6786,89171676,13018985,1170,7638343,236,2.8839510622575,65.41132082859
48295,32461299,1500,408443,136596,33486,5580,60744467,12518060,1311,8214934,267,18.896890547869,70.508574370978
48404,29637399,1500,509853,170514,41022,6836,72712968,10207667,1111,6250764,207,1.999906907717,69.545261207693
48376,18063489,1500,330177,110412,28884,4814,37313515,3430050,1050,3302881,95,1.0468939956004,403.41084824008
48915,13378313,1429,564144,188688,47076,7846,31447997,7714986,1224,14248010,492,2.2949155450958,443.92195842746
48380,11075649,1500,267710,89541,22674,3779,34708097,2149143,1019,1917876,88,2.1061677453972,341.65056383924
48237,8213568,1491,487228,162953,43026,7171,27935310,3060845,1094,2483987,88,1.1800561486479,369.87337416994
48219,7996259,1179,312778,104595,24132,4021,46555417,4068204,921,2755094,70,2.7477799128278,302.62321436848
48278,7852696,1291,126085,42176,9948,1658,17372485,1429362,991,1496757,63,4.0335951516685,344.466177499
48669,7596354,1412,22096,7358,1674,279,39173169,362113,984,1299507,150,3.1653810952697,227.60848836556
48173,3189199,1500,293493,98157,25968,4327,25961507,1577513,995,1103964,56,8.3605139733623,667.77793155375
49050,3101399,1500,138849,46443,11400,1899,15816354,2235091,1472,2040934,1005,7.6380539839143,68.479673149852
48140,2799699,1495,525437,175746,45948,7657,24269011,1600729,994,1235518,71,5.2210360979674,440.66418414673
48261,1960179,1499,138858,46440,11921,1986,18090052,554966,981,584802,42,1.9174966793815,208.68145543583
48175,1679388,1500,395055,132109,34320,5720,19928778,1247672,1012,923864,55,9.7269411252383,429.42450218865
48141,1607622,1500,253303,84718,21834,3639,20706504,1103678,984,638332,59,27.021744696023,482.78203358822
48171,1593089,1500,496062,165918,43332,7221,22607781,1493430,999,1054494,68,4.1438594826328,456.16495075233
48241,1498659,1500,526740,176163,46014,7668,24237149,1502201,989,1043851,67,2.9519485195374,521.62638715515
48151,1250608,1500,383252,128178,34284,5714,19687688,1214995,1003,910625,63,5.3912886187123,349.27476977923
48179,1151519,1500,415763,139056,37368,6227,21065350,1226148,997,791210,55,2.6767253253146,448.71554205476
48159,1124839,1500,297853,99606,26712,4451,22920359,867802,1008,668894,37,1.4065879673235,189.27122641741
48221,1105269,1500,231974,77574,19908,3317,20810896,792835,996,549207,74,7.4766007413853,395.41957564634
48208,1104179,1499,500657,167469,44664,7443,24710772,1444770,1010,998527,62,2.0654403223552,626.20562274554
48178,1084179,1492,220541,73758,19302,3216,18607382,770888,1006,580205,54,7.4705350888689,457.74365557879
48213,1065869,1498,447954,149838,39240,6539,22948655,1264337,1006,800783,77,2.6868094906182,470.72955658025
48190,1052789,1499,145839,48768,12046,2007,14578019,569143,993,525165,50,6.4940409441842,336.71940979624
48174,1032540,1500,264128,88335,23802,3967,18484289,563801,1003,522552,54,1.2013475821141,220.21467725286
