room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
39650,1767,1500,13785,4608,1042,156,5420777,122330,1500,79361,986,5.4426366172137,74.073219999179
39646,1749,1500,13774,4611,1032,166,4025924,49459,1366,61749,612,2.3813352846877,80.604165587312
39564,1639,1500,12778,4271,934,151,3020094,34067,1500,49831,408,2.0393437428096,75.488431353517
39721,1508,1500,11735,3916,874,132,5652321,89059,1500,64103,966,5.8103007241073,70.65757779283
39539,1446,1500,11021,3671,806,132,3188453,26061,1357,44254,350,6.5358680892962,59.555762424828
39541,1335,1500,10292,3449,761,122,3465306,26023,1200,42417,387,7.9956160573873,62.679602805758
39550,1323,1500,10365,3472,781,127,5305628,17897,1308,36063,468,2.1077722802553,63.85641865658
39540,1308,1500,10295,3450,735,120,4194346,16673,1237,37874,451,2.6236261223623,65.961946737686
39570,1239,1500,9619,3221,695,113,3930056,16503,1405,37636,423,6.2401415928714,55.476816778154
39574,1210,1500,9316,3120,693,117,3534665,22709,1497,36714,355,7.637558706377,72.870334882328
39553,1099,1500,8503,2849,611,99,3763822,14559,1248,31744,400,3.7741297489295,55.085065732229
39559,1040,1498,8076,2695,582,94,3635912,16074,1307,28807,398,15.563187329496,55.98981094788
39566,1029,1500,7895,2639,581,94,3436637,17587,1313,33919,345,3.764865957979,58.376802450213
39578,1027,1500,8129,2718,589,95,4577198,12472,1499,26360,434,13.989521661293,68.598940301787
39547,1010,1497,7742,2593,572,94,4011915,13513,1371,35087,372,2.8580508425241,59.859589051667
39556,918,1499,7041,2351,499,82,3621246,11679,1223,26872,410,4.9263035814932,61.943866199745
39756,889,1500,7066,2356,521,83,4862970,21418,1498,27319,680,2.917523099828,53.585947722867
39791,842,1500,6648,2228,485,75,4376247,28888,1062,24027,794,12.318438539487,72.302481888133
39542,684,1336,5305,1772,398,66,3233487,9034,1138,23876,318,6.716966171397,44.993169177051
39810,669,1500,5337,1780,400,62,2629023,11089,1095,17311,664,10.729991685833,54.506402919767
39800,659,1500,5186,1733,389,61,4057546,12826,1500,16449,616,3.7940412458108,53.835837664639
39601,641,1135,4869,1630,348,58,3116133,8446,1058,19764,230,11.508097962221,39.90552539378
39573,601,1149,4700,1573,315,54,3109379,7576,1168,20016,232,4.4439948903003,46.130484898043
39545,587,1138,4496,1511,295,51,3206600,7304,1183,23348,243,9.2341842381238,37.052326186144
39563,562,1144,4367,1456,309,53,3231296,5113,1177,20296,189,2.0129790242847,35.814040521818
39571,550,1145,4126,1384,295,50,3318255,6366,1169,21018,246,4.2594775227624,34.872934892638
39562,546,1065,4293,1440,303,50,3841702,3943,1057,17861,219,4.3657879742089,32.75779870704
39572,533,1038,4073,1367,286,51,3011847,4610,1064,18740,187,2.3400129169174,33.415501595538
39557,508,1133,3951,1321,274,46,3589598,5488,1166,21575,224,2.8326624481241,43.025589310237
39575,452,1003,3409,1143,235,41,2742981,4076,1031,12845,161,1.8464873341442,40.967619120341
39552,441,1026,3351,1122,235,40,3136862,4067,1045,16693,172,7.54473663972,24.721990578685
39549,432,1037,3268,1089,235,40,2780248,4135,1080,17693,176,1.9205733127564,35.847700575814
39605,413,1006,3235,1083,236,39,2873338,3504,1030,14262,157,10.425535051633,28.002266645917
39587,409,1039,3203,1075,220,36,3336321,2976,1058,14093,199,4.1080452268667,37.366974671445
39596,400,1070,3063,1019,217,37,2897193,3689,1090,13581,183,3.4387653776478,31.25239613377
39630,389,1041,2960,993,203,34,2775893,3419,1069,15321,156,10.786672594459,32.123852342343
39548,379,1003,2880,967,202,34,2988140,3373,1039,12805,166,6.3256246694192,37.743421414725
39584,372,1017,2866,953,203,34,2441418,3705,1043,13032,149,4.7282723450754,29.695973214907
39582,369,1020,2864,955,191,32,2889795,2803,1042,12404,148,1.6609008928254,30.732941297597
39604,357,1028,2762,925,188,32,2633868,2379,1053,13483,151,3.7048209592025,30.663989479598
39560,355,1019,2701,902,171,30,2863685,2702,1063,11648,165,5.3872067256117,29.654324031062
39580,349,1016,2692,903,185,30,2912283,2925,1056,13076,154,7.4806614076157,32.533956938265
39588,339,1041,2568,860,177,31,2587296,2349,1062,12386,117,10.554544002012,29.898040960964
39603,335,1029,2536,851,186,31,2584647,2965,1050,12620,151,5.3911069257554,30.83976086504
39585,330,1025,2443,818,166,30,2433949,2993,1051,11787,123,4.528906292784,28.109747283126
39579,326,1058,2408,814,182,30,2381270,3387,1092,15636,130,4.2850327379989,31.461450781619
39597,319,1030,2395,809,168,29,2633537,2856,1055,13102,138,6.285804895885,32.60685288793
39639,311,998,2377,800,164,28,2309289,2892,1027,11396,128,6.045255562652,31.983928873973
39626,309,1033,2249,750,163,28,2355613,3075,1055,11741,135,4.4335945266338,40.389151572716
39598,309,1021,2331,782,164,29,2665375,2971,1043,10625,151,5.1050123191042,22.692953708624
39609,309,1018,2356,793,168,29,2567505,3330,1043,11610,149,2.3187896900675,30.012896349406
39627,308,1002,2256,756,167,30,2170516,2397,1030,10046,116,3.3913417190566,30.318352295411
39589,308,989,2194,741,149,26,2602150,2620,1017,11261,126,3.7878547672364,28.943948711787
39590,296,1015,2270,762,146,24,2573399,2150,1044,11908,126,4.4041863539138,27.918293654331
39581,289,1019,2173,729,136,24,2514113,2034,1034,11190,132,8.8085371413493,35.259134155281
39610,286,1019,2082,700,145,24,2683503,2370,1049,12020,150,7.6357173959547,38.460275046567
39606,283,1008,2245,748,158,26,2186601,2382,1031,11812,107,3.6590208037095,25.101728743143
39651,282,1028,2109,702,153,25,2400027,1808,1061,11942,133,3.6877508205315,34.805177137169
39591,280,1030,2094,699,148,24,2396905,2870,1060,13049,115,1.2142143856381,31.669082673378
39636,275,1033,2029,680,143,24,2374873,2122,1067,11249,134,4.1329532442965,33.004460016199
39607,275,995,1977,667,139,25,2442484,2349,1017,10811,140,5.042756400618,32.051076532451
39676,275,1026,1987,673,133,21,2364370,1890,1048,10151,122,3.0191693507597,38.839846074012
39595,275,1016,2030,676,137,23,2079628,2408,1036,13397,132,6.5543955404325,29.634867515195
39687,273,995,2087,702,153,26,1873519,2287,1020,9034,124,7.6662192208363,33.634230731956
39633,269,1036,2029,677,152,26,2256880,2274,1060,11508,146,8.3828698943244,31.102350375056
39652,268,986,2097,699,145,25,2330233,2345,1003,11815,144,4.3140472882414,37.614252663481
39592,268,990,2074,692,130,23,2447074,2090,1016,10614,120,2.1933547732794,29.971242806333
39608,264,1028,1986,671,132,22,2311682,2166,1052,11299,132,2.8603161891346,33.548678641995
39649,260,1030,1912,643,133,22,1947836,2335,1046,11296,119,2.6205537116983,35.132850851185
39623,257,1010,1991,671,131,22,2255837,2059,1026,9624,101,4.7822547386706,29.64043048588
39673,257,1061,1969,661,141,24,2170465,2397,1092,11008,120,4.9477243521383,30.120510969176
39658,257,1007,1907,631,125,22,2124732,1996,1027,11129,125,3.0541912138045,32.795027591271
39583,255,998,1995,665,140,24,2558437,2046,1019,9847,147,2.6213352964444,32.592602682639
39654,251,1035,1800,605,134,22,2245457,2079,1057,9660,138,3.6424387857607,33.18013097758
39620,247,1004,1928,645,122,21,2146114,1547,1022,9640,124,3.5330839778676,31.512801249166
39611,246,1010,1757,586,127,22,1963680,2001,1032,9621,100,6.5386610296495,27.014110341195
39551,244,1023,1943,652,134,22,2109433,1971,1044,9083,124,1.3180610231239,29.048822989105
39593,239,993,1825,609,125,22,2398009,1647,1018,9122,107,4.4686668149312,29.385647423487
39684,233,959,1745,583,119,20,2032669,1675,998,8907,111,3.5216356896069,28.769153613676
39543,232,1001,1769,597,124,21,1674764,1595,1019,9332,105,2.5802551241177,31.759325256545
39653,232,1006,1768,597,132,22,2302963,1663,1028,8096,108,6.6543650385797,32.125948435978
39615,230,1002,1743,585,117,20,1919527,1344,1027,9191,120,7.3478271535867,34.47711263387
39671,229,988,1766,590,111,20,1898232,1604,1010,8726,108,2.0225815278889,28.217994682514
39621,228,987,1754,586,115,20,2050738,1584,1009,9332,95,8.4777118782615,26.056827264628
39677,228,975,1718,568,112,19,2012388,1807,999,10341,106,10.49252696648,29.828034450535
39678,227,1023,1713,570,115,20,1923939,1695,1035,8874,113,2.1366461026101,29.294026898864
39568,227,958,1744,577,116,19,1916561,1425,987,7867,143,3.3279147487091,26.658168709526
39674,222,1006,1655,551,110,18,1966273,1872,1027,9445,124,2.075536650476,43.030639369109
39683,219,995,1612,543,106,18,1866948,1666,1017,7338,108,6.6031106193651,32.738771646537
39618,219,1007,1746,580,116,20,1913346,1417,1022,8071,96,1.4747414117186,38.151955896166
39594,219,999,1684,562,109,19,1918863,1829,1012,9212,112,10.375750009849,27.346574169681
39689,219,1012,1630,549,113,18,1830333,1332,1034,7630,111,6.7554462155593,30.993254898657
39667,218,1011,1588,528,111,19,1669786,1771,1030,8653,101,2.6361718236189,34.101017210376
39661,218,1011,1598,532,109,20,1803965,1363,1024,9017,84,4.0966097508796,36.775938478874
39561,217,1001,1606,539,99,18,2045687,1615,1017,9117,106,3.9612260526411,27.671409992983
39613,217,1003,1582,531,102,18,1761088,1237,1017,9418,93,7.4535993972602,32.986015049099
39666,215,1006,1631,547,99,18,2110864,1741,1021,8230,120,6.281639662306,29.804174880775
39655,215,1021,1571,527,116,19,1929687,1562,1043,9386,108,2.6763754756292,33.15196081522
39616,214,1025,1659,561,120,20,1745887,1700,1040,8396,109,1.824759432505,29.351909175225
39740,213,988,1657,552,114,19,1941684,1275,1003,7247,124,7.2143221579227,29.492787265776
39555,211,1013,1573,524,103,17,1848972,1652,1034,8068,94,3.3939412600016,29.930318187679
39668,210,1025,1604,530,116,20,2140138,1547,1037,9551,115,12.848129249822,33.464881681971
39700,209,970,1614,539,111,19,1872183,1461,996,7258,101,5.0988000235614,30.383153272672
39692,209,970,1648,552,114,19,1763843,1478,988,7473,94,1.4319962348161,28.899521758533
39695,209,979,1618,542,103,18,1803696,1444,1002,8556,104,5.7342453497569,33.421800420819
39698,207,1001,1542,518,115,19,1696023,1446,1013,8467,113,3.4856803493807,21.885839192191
39660,207,1000,1457,486,100,18,1709658,1634,1024,8631,81,4.9739721066039,31.574132352359
39672,206,1015,1581,528,95,17,1820069,1312,1026,8619,88,6.5611298560894,35.548368360964
39628,206,1020,1581,528,112,19,2045582,1507,1034,9926,113,2.7335354606154,28.221374549005
39717,202,989,1546,517,106,17,1717516,1320,1004,7331,114,6.5121471686398,33.343485623245
39647,201,1035,1466,488,93,16,1730354,1065,1050,8434,108,6.5339969902439,34.61408575707
39729,200,974,1543,519,93,16,1745196,1435,991,7443,113,6.7172884652618,33.044923002182
39680,199,990,1456,485,108,18,1623279,1606,1012,8578,85,2.5826561991742,30.117924509592
39614,199,1001,1552,517,94,16,2116078,1360,1009,7481,109,10.639635046924,24.922651597977
39682,198,993,1451,484,108,18,1693248,1322,1021,8734,88,7.6343041327199,27.308214271281
39657,198,1008,1476,487,78,15,1733327,1454,1027,9221,107,5.1146810190407,29.571982088867
39685,197,995,1462,484,89,17,1586052,1341,1016,7412,87,4.4501329604029,25.247834036235
39711,197,1007,1464,488,102,17,1743201,1460,1020,8202,100,3.1192558245151,29.553707719075
39629,197,1016,1529,497,102,19,1883002,1493,1031,8409,96,1.7830176698146,29.899318871488
39722,196,971,1508,497,81,16,1859948,1615,1001,7335,86,1.4566308759919,36.98223102817
39720,195,998,1465,490,102,17,1860243,1374,1017,7212,104,3.0103811584445,32.155884559615
39663,195,990,1441,478,112,19,1637634,1297,1010,7456,59,7.6594386134909,34.531775991374
