room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
46100,50569099,1500,58937,19710,4885,814,49089845,5152960,1500,7090829,1004,11.375633982628,90.731278898348
46120,49243499,1500,99584,33297,8788,1464,57501702,5114992,1447,6874871,773,5.0274980390674,76.332179997977
45777,37812999,1500,204611,68427,17562,2926,63938586,6639387,1500,6455586,555,6.2865240297772,69.286880372104
45931,32613395,1500,192506,64394,16806,2801,77793505,6508375,1500,5475898,747,5.9994508928712,76.296715715885
45955,28406999,1500,237592,79461,20034,3338,44766333,2644680,1140,4170824,452,4.1749517863283,272.76943144785
45776,27193799,1500,206716,69159,18270,3044,47386652,5486880,1500,5319443,510,7.5265066153402,39.7739710167
45947,24667449,1499,157714,52749,14120,2353,49121492,4630565,1500,3956513,414,5.2440417855406,78.730456388892
45779,19762699,1481,200337,67002,17394,2898,56549953,3917021,1499,3782239,311,10.278925119242,77.601298125943
45811,18531999,1463,248523,83118,21081,3513,55991689,4364972,1500,3427904,401,5.8452188092708,74.100533788927
45810,16467699,1452,213797,71514,19416,3235,61303975,4302562,1412,3224000,373,6.1428416783067,48.976886299222
45778,14237599,1500,253166,84669,22314,3718,50286076,4014124,1500,3018831,338,5.3839779436005,83.605614270944
45869,13213089,1450,139104,46509,11712,1951,43312507,2287445,1500,2260665,292,5.5560877052822,70.364540531813
46355,8027867,1500,53493,17895,4608,768,28610427,1205837,1121,1320011,616,3.6029969547217,101.85365824495
45780,5206221,1500,292856,97942,25326,4221,41420633,2620703,1500,1541954,225,1.9268716298544,77.820321864709
46024,4201989,1294,94190,31500,7866,1310,21150293,705120,1082,682054,168,1.6590850335019,334.89831193595
45814,4140999,1498,184947,61854,16332,2721,33518969,1639703,1120,998255,162,3.1803745808041,83.387988018875
45813,2819089,1499,152737,51066,12954,2158,25999328,812394,1500,666121,129,3.1096091045112,95.093134834083
45812,2390629,1498,107186,35856,8916,1485,23167829,698184,1099,546891,116,7.4826422200361,83.207968499078
